Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
64, 9, 181, 32.50, 0.01, 54.50, 0.02, 4.70, 0.02, 3.47, 0.02, 80.86, 0.63, 1.36, 0.15, 0.67, 51.29, 0.060, 0.11, 0
65, 1, 217, 26.19, 0.02, 8.82, 0.05, 5.78, 0.09, 3.27, 0.03, 79.78, 0.80, 1.77, 0.28, 0.82, 59.28, 0.058, 0.29, 3
65, 2, 209, 67.26, 0.01, 17.38, 0.02, 6.42, 0.03, 3.37, 0.01, 89.19, 0.20, 1.90, 0.31, 0.85, 68.10, 0.057, 0.09, 0
65, 3, 400, 59.08, 0.14, 18.92, 0.01, 5.12, 0.19, 0.38, 0.02, 3.81, 0.35, 13.33, 0.86, 1.00, 6.19, 0.001, 0.66, 6
65, 4, 389, 60.59, 0.11, 41.97, 0.30, 9.21, 0.58, 2.88, 0.10, 84.54, 2.11, 3.20, 0.52, 0.95, 83.19, 0.048, 3.92, 6
65, 5, 332, 31.75, 0.07, 64.50, 0.24, 11.51, 0.36, 2.79, 0.06, 74.29, 0.48, 4.13, 0.61, 0.97, 100.67, 0.068, 3.02, 3
65, 6, 167, 94.02, 0.01, 72.19, 0.02, 5.22, 0.02, 3.49, 0.01, 88.89, 0.32, 1.50, 0.20, 0.74, 57.16, 0.062, 0.06, 0
65, 7, 400, 82.91, 0.12, 68.41, 0.02, 4.13, 0.18, 0.48, 0.02, 5.95, 0.51, 8.63, 0.79, 0.99, 6.21, 0.001, 0.73, 6
66, 1, 400, 39.00, 0.13, 9.43, 0.03, 3.90, 0.18, 0.54, 0.03, 6.92, 0.81, 7.23, 0.76, 0.99, 6.63, 0.001, 0.82, 6
66, 2, 313, 89.05, 0.07, 29.40, 0.14, 6.57, 0.15, 3.11, 0.09, 78.46, 1.86, 2.11, 0.36, 0.88, 64.26, 0.038, 5.63, 6
66, 3, 400, 32.62, 0.13, 29.73, 0.03, 3.90, 0.18, 0.54, 0.03, 6.92, 0.81, 7.23, 0.76, 0.99, 6.63, 0.000, 0.82, 6
66, 4, 294, 9.81, 0.03, 41.59, 0.07, 10.18, 0.08, 3.15, 0.03, 92.19, 0.25, 3.23, 0.53, 0.95, 100.79, 0.060, 2.25, 3
66, 5, 400, 66.55, 0.13, 39.29, 0.01, 4.58, 0.19, 0.43, 0.02, 4.80, 0.45, 10.74, 0.83, 1.00, 6.14, 0.000, 0.68, 6
66, 6, 268, 52.58, 0.09, 48.06, 0.14, 7.19, 0.15, 2.98, 0.06, 68.98, 1.24, 2.41, 0.41, 0.91, 67.27, 0.052, 17.04, 3
66, 7, 296, 70.30, 0.08, 61.18, 0.13, 9.02, 0.18, 3.31, 0.07, 65.95, 0.90, 2.72, 0.46, 0.93, 93.97, 0.048, 4.55, 6
66, 8, 400, 18.27, 0.14, 54.39, 0.02, 4.95, 0.20, 0.42, 0.03, 4.43, 0.47, 11.81, 0.84, 1.00, 6.52, 0.000, 0.70, 6
67, 1, 400, 58.12, 0.10, 4.72, 0.02, 3.79, 0.15, 0.54, 0.03, 7.21, 0.71, 7.07, 0.75, 0.99, 6.38, 0.000, 0.79, 6
67, 2, 292, 69.60, 0.04, 24.25, 0.09, 6.21, 0.11, 4.12, 0.06, 84.76, 1.58, 1.51, 0.20, 0.75, 80.44, 0.031, 5.56, 6
67, 3, 199, 86.28, 0.01, 29.74, 0.02, 6.49, 0.03, 3.16, 0.01, 89.40, 0.19, 2.05, 0.34, 0.87, 64.40, 0.057, 0.09, 0
67, 4, 177, 75.34, 0.01, 37.70, 0.01, 5.13, 0.01, 3.04, 0.01, 93.02, 0.22, 1.69, 0.26, 0.81, 48.94, 0.058, 0.06, 0
67, 5, 400, 10.48, 0.12, 33.55, 0.02, 3.91, 0.16, 0.51, 0.02, 6.61, 0.63, 7.62, 0.77, 0.99, 6.30, 0.001, 0.77, 6
67, 6, 291, 21.87, 0.02, 49.45, 0.06, 9.06, 0.07, 3.44, 0.02, 89.25, 0.29, 2.63, 0.45, 0.92, 98.01, 0.049, 2.20, 6
67, 7, 192, 93.27, 0.01, 69.85, 0.02, 6.05, 0.03, 3.39, 0.01, 90.15, 0.30, 1.78, 0.28, 0.83, 64.54, 0.073, 0.11, 0
67, 8, 187, 50.60, 0.01, 80.25, 0.02, 5.67, 0.03, 3.23, 0.01, 87.51, 0.31, 1.75, 0.27, 0.82, 57.48, 0.051, 0.11, 0
67, 9, 400, 89.50, 0.09, 79.14, 0.02, 3.48, 0.13, 0.58, 0.03, 8.45, 0.83, 5.97, 0.71, 0.99, 6.36, 0.002, 0.84, 6
68, 1, 238, 81.11, 0.07, 11.67, 0.16, 5.36, 0.16, 2.16, 0.07, 73.32, 1.97, 2.48, 0.43, 0.92, 36.39, 0.035, 0.68, 6
68, 2, 333, 60.50, 0.06, 37.73, 0.11, 8.03, 0.12, 3.60, 0.05, 72.68, 1.02, 2.23, 0.38, 0.89, 90.94, 0.044, 3.13, 6
68, 3, 161, 7.76, 0.01, 35.62, 0.02, 4.05, 0.02, 3.33, 0.01, 68.04, 1.08, 1.22, 0.10, 0.57, 42.31, 0.052, 0.10, 0
68, 4, 400, 76.13, 0.15, 55.47, 0.01, 5.36, 0.21, 0.36, 0.02, 3.52, 0.32, 14.75, 0.87, 1.00, 6.12, 0.000, 0.63, 6
68, 5, 160, 63.26, 0.01, 69.35, 0.03, 4.43, 0.03, 3.03, 0.02, 85.98, 0.70, 1.46, 0.19, 0.73, 42.25, 0.064, 0.12, 0
69, 1, 302, 48.20, 0.24, 13.09, 0.21, 7.78, 0.27, 2.92, 0.18, 71.87, 1.77, 2.66, 0.45, 0.93, 71.44, 0.032, 6.36, 6
69, 2, 247, 48.94, 0.06, 13.19, 0.21, 6.67, 0.39, 2.66, 0.09, 79.95, 1.56, 2.51, 0.43, 0.92, 55.78, 0.031, 0.67, 6
69, 3, 328, 14.29, 2.44, 15.26, 4.53, 9.64, 3.57, 3.11, 0.21, 61.42, 7.22, 3.10, 0.51, 0.95, 94.19, 0.029, 5.70, 6
69, 4, 400, 6.46, 0.13, 12.11, 0.01, 4.58, 0.18, 0.43, 0.02, 4.80, 0.42, 10.70, 0.83, 1.00, 6.15, 0.001, 0.68, 6
69, 5, 400, 54.56, 0.13, 20.24, 0.02, 4.32, 0.19, 0.48, 0.03, 5.73, 0.60, 9.04, 0.80, 0.99, 6.48, 0.002, 0.74, 6
69, 6, 254, 90.12, 0.01, 30.84, 0.03, 8.82, 0.04, 3.10, 0.01, 87.00, 0.15, 2.85, 0.48, 0.94, 85.85, 0.068, 0.14, 0
69, 7, 347, 26.17, 0.05, 52.08, 0.11, 7.33, 0.10, 3.74, 0.06, 79.03, 1.46, 1.96, 0.32, 0.86, 86.11, 0.041, 3.31, 6
69, 8, 400, 74.41, 0.12, 69.51, 0.03, 3.90, 0.17, 0.54, 0.03, 6.88, 0.81, 7.21, 0.76, 0.99, 6.64, 0.001, 0.82, 6
69, 9, 324, 37.19, 0.09, 81.10, 0.11, 6.44, 0.13, 5.45, 0.12, 67.19, 6.76, 1.18, 0.08, 0.53, 110.16, 0.056, 5.46, 3
70, 1, 225, 69.52, 0.01, 9.38, 0.04, 6.71, 0.05, 3.80, 0.01, 86.52, 0.30, 1.76, 0.28, 0.82, 80.11, 0.071, 0.16, 0
70, 2, 282, 84.47, 0.12, 9.00, 0.14, 6.23, 0.20, 3.63, 0.13, 70.04, 3.32, 1.72, 0.26, 0.81, 71.16, 0.039, 11.91, 6
70, 3, 392, 75.39, 0.08, 21.77, 0.25, 9.02, 0.37, 3.33, 0.09, 77.41, 1.18, 2.71, 0.46, 0.93, 94.28, 0.039, 3.49, 6
70, 4, 211, 6.07, 0.01, 21.65, 0.02, 6.22, 0.02, 3.98, 0.01, 89.66, 0.28, 1.56, 0.22, 0.77, 77.68, 0.043, 0.10, 6
70, 5, 399, 61.51, 0.09, 22.35, 0.13, 6.50, 0.17, 3.04, 0.08, 74.85, 1.62, 2.14, 0.36, 0.88, 62.13, 0.031, 2.56, 6
70, 6, 308, 36.84, 0.14, 35.94, 0.34, 7.64, 0.43, 2.23, 0.06, 71.35, 1.10, 3.43, 0.55, 0.96, 53.59, 0.035, 4.47, 6
70, 7, 175, 46.14, 0.01, 42.49, 0.02, 5.57, 0.03, 2.80, 0.02, 89.02, 0.30, 1.99, 0.33, 0.86, 49.05, 0.067, 0.10, 0
70, 8, 400, 92.82, 0.22, 45.95, 0.20, 6.83, 0.24, 3.80, 0.15, 68.85, 3.45, 1.79, 0.28, 0.83, 81.57, 0.031, 3.30, 6
70, 9, 400, 12.59, 0.13, 53.98, 0.02, 4.28, 0.18, 0.48, 0.03, 5.80, 0.60, 8.91, 0.80, 0.99, 6.47, 0.001, 0.75, 6
70, 10, 400, 61.37, 0.12, 56.15, 0.02, 4.21, 0.19, 0.48, 0.02, 5.77, 0.50, 8.85, 0.80, 0.99, 6.30, 0.000, 0.74, 6
70, 11, 400, 77.47, 0.11, 68.68, 0.03, 3.87, 0.16, 0.54, 0.03, 7.32, 0.76, 7.13, 0.75, 0.99, 6.61, 0.001, 0.81, 6
71, 1, 253, 9.78, 0.01, 16.96, 0.02, 8.07, 0.03, 3.90, 0.01, 89.48, 0.17, 2.07, 0.35, 0.88, 99.00, 0.063, 0.13, 0
71, 2, 206, 20.63, 0.01, 20.80, 0.01, 5.76, 0.02, 3.93, 0.01, 86.91, 0.29, 1.47, 0.19, 0.73, 71.01, 0.045, 0.08, 6
71, 3, 281, 91.39, 0.07, 28.73, 0.13, 4.93, 0.14, 3.02, 0.09, 67.76, 3.25, 1.63, 0.24, 0.79, 46.67, 0.034, 10.03, 6
71, 4, 242, 38.52, 0.16, 52.80, 0.37, 7.51, 0.38, 2.34, 0.06, 73.60, 1.33, 3.21, 0.53, 0.95, 55.13, 0.039, 0.62, 6
71, 5, 165, 84.05, 0.04, 59.27, 0.09, 5.72, 0.11, 2.53, 0.04, 78.11, 1.50, 2.27, 0.39, 0.90, 45.43, 0.079, 0.37, 3
71, 6, 400, 81.04, 0.08, 70.97, 0.34, 9.91, 0.44, 2.56, 0.09, 76.13, 0.96, 3.87, 0.59, 0.97, 79.73, 0.052, 3.25, 3
71, 7, 400, 8.00, 0.12, 69.41, 0.02, 4.21, 0.19, 0.48, 0.02, 5.77, 0.50, 8.85, 0.80, 0.99, 6.30, 0.001, 0.74, 6
72, 1, 268, 27.98, 0.04, 39.05, 0.12, 8.07, 0.15, 3.95, 0.05, 94.46, 0.98, 2.04, 0.34, 0.87, 100.18, 0.053, 12.12, 3
72, 2, 188, 60.56, 0.04, 37.31, 0.03, 4.18, 0.03, 3.74, 0.04, 91.48, 5.31, 1.12, 0.06, 0.45, 49.08, 0.061, 0.20, 3
72, 3, 149, 6.99, 0.01, 41.55, 0.02, 4.40, 0.04, 2.43, 0.01, 86.16, 0.35, 1.81, 0.29, 0.83, 33.56, 0.060, 0.09, 0
72, 4, 201, 90.54, 0.16, 48.79, 0.12, 5.19, 0.22, 2.61, 0.10, 31.54, 3.47, 1.99, 0.33, 0.86, 42.47, 0.037, 0.79, 6
72, 5, 157, 95.00, 0.01, 59.58, 0.01, 4.13, 0.01, 3.17, 0.01, 91.58, 0.43, 1.30, 0.13, 0.64, 41.19, 0.081, 0.06, 0
72, 6, 166, 5.08, 0.01, 79.95, 0.04, 5.21, 0.06, 2.61, 0.01, 87.67, 0.37, 1.99, 0.33, 0.87, 42.72, 0.054, 0.11, 0
72, 7, 186, 66.32, 0.01, 81.53, 0.02, 5.84, 0.03, 3.23, 0.01, 87.27, 0.25, 1.81, 0.29, 0.83, 59.21, 0.061, 0.09, 0
72, 8, 400, 19.59, 0.12, 76.74, 0.01, 4.46, 0.17, 0.44, 0.02, 5.03, 0.48, 10.10, 0.82, 1.00, 6.20, 0.001, 0.70, 6
72, 9, 125, 19.80, 0.02, 85.26, 0.15, 5.85, 0.24, 3.00, 0.02, 96.97, 0.81, 1.95, 0.32, 0.86, 55.00, 0.034, 0.24, 6
73, 1, 190, 15.42, 0.01, 12.51, 0.03, 5.54, 0.04, 2.81, 0.01, 88.49, 0.42, 1.97, 0.33, 0.86, 48.94, 0.059, 0.14, 0
73, 2, 255, 69.23, 0.25, 32.69, 0.23, 6.49, 0.26, 2.28, 0.20, 75.76, 1.92, 2.85, 0.48, 0.94, 46.50, 0.042, 0.82, 6
73, 3, 190, 15.27, 0.01, 36.27, 0.03, 6.00, 0.04, 3.38, 0.01, 87.62, 0.30, 1.78, 0.28, 0.83, 63.61, 0.069, 0.12, 0
73, 4, 194, 94.41, 0.00, 36.15, 0.01, 6.68, 0.01, 2.62, 0.00, 89.13, 0.09, 2.55, 0.44, 0.92, 54.99, 0.069, 0.05, 0
73, 5, 374, 44.88, 0.05, 46.07, 0.13, 6.98, 0.17, 3.25, 0.06, 77.71, 1.37, 2.15, 0.36, 0.89, 71.27, 0.034, 2.91, 6
73, 6, 282, 79.89, 0.00, 37.59, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.041, 0.00, 1
73, 7, 191, 81.90, 0.00, 40.28, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.041, 0.00, 1
73, 8, 185, 93.33, 0.02, 75.37, 0.05, 5.11, 0.05, 3.32, 0.02, 87.10, 1.10, 1.54, 0.21, 0.76, 53.38, 0.070, 0.24, 3
73, 9, 201, 41.44, 0.01, 79.08, 0.03, 6.18, 0.04, 3.83, 0.01, 89.48, 0.35, 1.61, 0.23, 0.78, 74.43, 0.056, 0.11, 0
73, 10, 147, 31.05, 0.00, 80.65, 0.01, 5.07, 0.02, 2.54, 0.01, 89.50, 0.17, 1.99, 0.33, 0.87, 40.45, 0.076, 0.05, 0
74, 1, 172, 90.10, 0.02, 11.15, 0.03, 4.68, 0.04, 3.13, 0.02, 84.98, 0.79, 1.50, 0.20, 0.74, 45.99, 0.079, 0.18, 0
74, 2, 400, 74.24, 0.13, 13.77, 0.01, 4.70, 0.21, 0.42, 0.02, 4.58, 0.40, 11.26, 0.84, 1.00, 6.16, 0.000, 0.67, 6
74, 3, 362, 20.55, 0.10, 31.49, 0.16, 7.23, 0.19, 3.08, 0.09, 82.62, 1.33, 2.34, 0.40, 0.90, 70.09, 0.033, 3.14, 6
74, 4, 210, 72.14, 0.06, 45.73, 0.12, 7.00, 0.13, 2.82, 0.05, 73.56, 1.06, 2.48, 0.43, 0.92, 62.03, 0.045, 0.56, 6
74, 5, 164, 88.20, 0.01, 55.29, 0.03, 5.38, 0.03, 2.71, 0.01, 86.87, 0.29, 1.98, 0.33, 0.86, 45.84, 0.082, 0.10, 0
74, 6, 400, 13.07, 0.15, 54.05, 0.02, 4.94, 0.19, 0.42, 0.02, 4.42, 0.47, 11.74, 0.84, 1.00, 6.53, 0.001, 0.70, 6
74, 7, 164, 26.05, 0.09, 67.09, 0.11, 4.87, 0.24, 3.23, 0.07, 67.63, 4.85, 1.50, 0.20, 0.75, 49.44, 0.059, 0.50, 3
74, 8, 400, 80.87, 0.10, 68.69, 0.02, 3.61, 0.16, 0.55, 0.02, 7.77, 0.68, 6.56, 0.74, 0.99, 6.23, 0.002, 0.78, 6
74, 9, 400, 18.97, 0.15, 69.59, 0.03, 4.42, 0.18, 0.48, 0.03, 5.57, 0.65, 9.13, 0.80, 0.99, 6.73, 0.001, 0.77, 6
75, 1, 400, 31.63, 0.34, 27.78, 0.26, 8.44, 0.51, 3.47, 0.14, 42.49, 1.85, 2.43, 0.42, 0.91, 92.08, 0.031, 3.16, 6
75, 2, 149, 62.64, 0.02, 25.90, 0.02, 4.12, 0.03, 3.00, 0.02, 99.75, 0.78, 1.37, 0.16, 0.69, 38.89, 0.070, 0.13, 0
75, 3, 400, 56.69, 0.14, 31.06, 0.02, 4.94, 0.21, 0.42, 0.02, 4.41, 0.46, 11.76, 0.84, 1.00, 6.51, 0.001, 0.70, 6
75, 4, 158, 25.44, 0.01, 49.72, 0.02, 5.26, 0.03, 2.70, 0.01, 87.55, 0.26, 1.95, 0.32, 0.86, 44.65, 0.061, 0.08, 0
75, 5, 400, 71.60, 0.21, 51.27, 0.01, 7.74, 0.25, 0.24, 0.01, 1.71, 0.16, 31.63, 0.94, 1.00, 5.96, 0.000, 0.65, 6
75, 6, 151, 77.97, 17.79, 54.78, 9.89, 11.72, 20.79, 2.21, 0.41, 28.10, 17.79, 5.29, 0.68, 0.98, 81.53, 0.032, 0.95, 6
75, 7, 393, 14.22, 0.07, 65.03, 0.15, 8.09, 0.19, 3.23, 0.07, 74.91, 1.08, 2.51, 0.43, 0.92, 82.01, 0.031, 2.98, 6
75, 8, 162, 84.73, 0.01, 62.41, 0.01, 4.87, 0.02, 2.78, 0.01, 95.25, 0.28, 1.75, 0.27, 0.82, 42.58, 0.068, 0.08, 0
75, 9, 165, 92.95, 0.01, 71.36, 0.02, 5.07, 0.03, 3.14, 0.01, 85.33, 0.32, 1.62, 0.24, 0.79, 49.99, 0.060, 0.10, 0
76, 1, 277, 88.47, 0.02, 16.29, 0.08, 7.69, 0.09, 2.92, 0.03, 87.57, 0.44, 2.63, 0.45, 0.92, 70.67, 0.043, 4.95, 6
76, 2, 198, 66.19, 0.02, 28.04, 0.03, 5.59, 0.03, 3.12, 0.02, 82.89, 0.55, 1.79, 0.28, 0.83, 54.75, 0.047, 0.14, 6
76, 3, 356, 34.06, 0.21, 45.15, 0.32, 6.17, 0.50, 2.93, 0.08, 67.45, 3.09, 2.10, 0.36, 0.88, 56.81, 0.036, 3.67, 6
76, 4, 159, 91.81, 0.01, 52.85, 0.01, 3.91, 0.02, 3.69, 0.01, 101.05, 3.19, 1.06, 0.03, 0.33, 45.31, 0.052, 0.10, 0
76, 5, 272, 58.85, 0.06, 63.85, 0.14, 5.94, 0.20, 3.53, 0.07, 72.14, 1.97, 1.68, 0.25, 0.80, 65.87, 0.042, 14.67, 6
76, 6, 200, 68.19, 0.01, 70.37, 0.02, 5.91, 0.03, 3.96, 0.02, 89.28, 0.48, 1.49, 0.20, 0.74, 73.43, 0.041, 0.13, 6
76, 7, 344, 93.27, 0.18, 80.04, 0.26, 6.80, 0.29, 3.61, 0.15, 76.00, 2.60, 1.88, 0.31, 0.85, 77.19, 0.033, 4.16, 6
76, 8, 171, 92.80, 0.07, 78.61, 0.24, 4.78, 0.27, 2.68, 0.09, 75.32, 3.67, 1.78, 0.28, 0.83, 40.19, 0.033, 0.59, 6
76, 9, 219, 32.81, 0.02, 84.78, 0.06, 5.85, 0.08, 3.11, 0.03, 84.34, 0.68, 1.88, 0.31, 0.85, 57.17, 0.040, 0.30, 6
77, 1, 206, 56.98, 0.01, 10.41, 0.01, 6.61, 0.02, 3.11, 0.01, 89.81, 0.16, 2.12, 0.36, 0.88, 64.60, 0.059, 0.07, 0
77, 2, 400, 63.56, 0.11, 27.72, 0.02, 3.70, 0.16, 0.54, 0.02, 7.42, 0.66, 6.88, 0.75, 0.99, 6.24, 0.000, 0.78, 6
77, 3, 400, 49.87, 0.11, 28.82, 0.02, 4.02, 0.17, 0.49, 0.02, 6.19, 0.58, 8.18, 0.78, 0.99, 6.20, 0.001, 0.73, 6
77, 4, 400, 72.57, 0.14, 43.81, 0.02, 4.85, 0.21, 0.42, 0.02, 4.41, 0.46, 11.67, 0.84, 1.00, 6.34, 0.000, 0.69, 6
77, 5, 400, 22.84, 0.14, 45.42, 0.03, 4.42, 0.20, 0.48, 0.03, 5.51, 0.70, 9.14, 0.80, 0.99, 6.71, 0.001, 0.77, 6
77, 6, 185, 58.30, 0.01, 54.99, 0.01, 5.86, 0.02, 2.67, 0.01, 90.68, 0.14, 2.20, 0.37, 0.89, 49.05, 0.065, 0.06, 0
77, 7, 282, 81.38, 0.16, 67.14, 0.23, 6.72, 0.37, 4.92, 0.14, 75.56, 5.11, 1.36, 0.15, 0.68, 103.89, 0.063, 16.40, 3
78, 1, 224, 73.19, 0.05, 7.03, 0.10, 4.74, 0.09, 2.76, 0.07, 77.92, 3.16, 1.72, 0.26, 0.81, 41.11, 0.051, 0.67, 3
78, 2, 154, 12.00, 0.01, 8.45, 0.01, 4.51, 0.01, 2.53, 0.01, 89.83, 0.24, 1.79, 0.28, 0.83, 35.80, 0.074, 0.06, 0
78, 3, 186, 43.36, 0.01, 10.39, 0.02, 6.42, 0.03, 2.41, 0.01, 88.33, 0.13, 2.67, 0.45, 0.93, 48.56, 0.065, 0.07, 0
78, 4, 319, 54.90, 12.71, 6.54, 16.55, 15.38, 18.32, 3.34, 1.05, 60.71, 29.37, 4.60, 0.64, 0.98, 161.31, 0.031, 7.20, 6
78, 5, 400, 71.86, 0.11, 16.06, 0.02, 4.04, 0.16, 0.49, 0.02, 6.19, 0.55, 8.25, 0.78, 0.99, 6.22, 0.001, 0.73, 6
78, 6, 400, 83.91, 0.13, 34.34, 0.02, 4.29, 0.18, 0.48, 0.03, 5.82, 0.62, 8.94, 0.80, 0.99, 6.47, 0.001, 0.75, 6
78, 7, 201, 47.62, 0.01, 58.52, 0.02, 6.33, 0.02, 2.98, 0.01, 89.86, 0.15, 2.12, 0.36, 0.88, 59.28, 0.064, 0.07, 0
78, 8, 400, 56.60, 0.14, 54.95, 0.02, 4.37, 0.19, 0.46, 0.02, 5.34, 0.60, 9.42, 0.81, 0.99, 6.38, 0.000, 0.74, 6
78, 9, 400, 90.15, 0.17, 55.49, 0.03, 4.43, 0.24, 0.48, 0.03, 5.61, 0.72, 9.19, 0.80, 0.99, 6.72, 0.000, 0.77, 6
78, 10, 197, 81.92, 0.01, 72.15, 0.02, 6.84, 0.03, 3.07, 0.01, 89.41, 0.14, 2.23, 0.38, 0.89, 66.00, 0.064, 0.08, 0
79, 1, 271, 47.09, 7.45, 8.35, 13.45, 11.49, 12.96, 2.49, 0.97, 81.57, 38.34, 4.62, 0.64, 0.98, 89.84, 0.045, 18.26, 6
79, 2, 195, 70.64, 0.01, 21.58, 0.02, 5.79, 0.03, 3.49, 0.02, 87.23, 0.32, 1.66, 0.25, 0.80, 63.46, 0.081, 0.12, 0
79, 3, 293, 43.84, 0.23, 23.20, 0.37, 6.94, 0.54, 2.36, 0.08, 66.47, 1.72, 2.94, 0.49, 0.94, 51.47, 0.035, 6.44, 6
79, 4, 142, 44.13, 0.23, 23.57, 0.35, 4.22, 0.43, 2.31, 0.07, 65.25, 4.61, 1.83, 0.29, 0.84, 30.60, 0.034, 0.62, 6
79, 5, 400, 28.09, 0.14, 22.43, 0.03, 4.40, 0.17, 0.49, 0.03, 5.80, 0.68, 9.07, 0.80, 0.99, 6.70, 0.001, 0.76, 6
79, 6, 400, 42.77, 0.16, 43.38, 0.01, 5.52, 0.21, 0.35, 0.02, 3.35, 0.27, 15.58, 0.88, 1.00, 6.15, 0.002, 0.64, 6
79, 7, 336, 63.07, 0.26, 52.17, 0.50, 10.01, 0.97, 2.70, 0.10, 64.60, 1.90, 3.71, 0.57, 0.96, 84.89, 0.030, 4.80, 6
79, 8, 242, 60.34, 0.10, 60.50, 0.11, 5.38, 0.15, 3.13, 0.12, 60.65, 3.30, 1.72, 0.26, 0.81, 52.80, 0.033, 1.05, 6
79, 9, 253, 85.70, 0.02, 69.81, 0.03, 8.59, 0.05, 3.61, 0.02, 91.77, 0.20, 2.38, 0.41, 0.91, 97.29, 0.072, 0.19, 0
79, 10, 400, 81.06, 0.12, 81.67, 0.02, 4.29, 0.17, 0.48, 0.03, 5.78, 0.60, 8.92, 0.80, 0.99, 6.49, 0.002, 0.75, 6
80, 1, 230, 15.20, 0.03, 29.34, 0.04, 6.81, 0.07, 3.83, 0.04, 70.63, 0.78, 1.78, 0.28, 0.83, 81.87, 0.062, 0.34, 3
80, 2, 396, 79.23, 14.49, 39.03, 23.15, 18.05, 35.56, 3.11, 1.47, 79.81, 45.49, 5.80, 0.71, 0.99, 176.61, 0.038, 4.54, 6
80, 3, 176, 82.17, 36.30, 34.77, 9.44, 14.13, 35.19, 1.52, 1.11, 63.64, 75.74, 9.27, 0.81, 0.99, 67.66, 0.038, 1.37, 6
80, 4, 379, 34.00, 0.15, 47.40, 0.26, 6.59, 0.32, 2.67, 0.08, 72.43, 2.01, 2.47, 0.42, 0.91, 55.21, 0.039, 2.71, 6
80, 5, 261, 60.19, 6.06, 52.50, 10.44, 8.43, 12.22, 3.15, 0.44, 67.02, 2.86, 2.68, 0.46, 0.93, 83.37, 0.041, 58.01, 6
80, 6, 186, 59.98, 0.51, 53.07, 1.01, 5.93, 1.20, 2.59, 0.09, 64.04, 2.50, 2.29, 0.39, 0.90, 48.27, 0.040, 0.76, 6
80, 7, 389, 93.29, 0.07, 62.77, 0.12, 6.55, 0.17, 3.14, 0.09, 79.20, 1.65, 2.09, 0.35, 0.88, 64.60, 0.033, 2.75, 6
80, 8, 156, 5.35, 0.02, 60.96, 0.04, 4.80, 0.05, 2.38, 0.02, 91.98, 0.42, 2.02, 0.34, 0.87, 35.88, 0.073, 0.16, 0
80, 9, 222, 14.96, 0.03, 75.69, 0.05, 5.90, 0.06, 3.24, 0.04, 84.78, 1.12, 1.82, 0.29, 0.84, 60.06, 0.053, 0.41, 3
81, 1, 344, 19.34, 0.09, 24.43, 0.21, 6.93, 0.30, 2.43, 0.06, 76.18, 1.39, 2.85, 0.48, 0.94, 53.00, 0.034, 3.23, 6
81, 2, 400, 95.78, 0.12, 34.19, 0.23, 7.27, 0.43, 2.91, 0.08, 68.81, 1.58, 2.50, 0.43, 0.92, 66.49, 0.032, 3.11, 6
81, 3, 178, 30.66, 0.01, 41.76, 0.02, 6.16, 0.03, 2.59, 0.01, 88.78, 0.16, 2.38, 0.41, 0.91, 50.21, 0.076, 0.08, 0
81, 4, 188, 53.18, 0.01, 43.17, 0.02, 5.57, 0.03, 2.79, 0.01, 87.04, 0.28, 2.00, 0.33, 0.87, 48.82, 0.050, 0.11, 6
81, 5, 340, 90.16, 0.32, 49.30, 0.37, 7.45, 1.02, 2.82, 0.09, 54.11, 2.65, 2.64, 0.45, 0.93, 65.91, 0.034, 5.10, 6
81, 6, 146, 58.25, 0.01, 67.10, 0.02, 4.92, 0.03, 2.97, 0.01, 85.87, 0.33, 1.66, 0.25, 0.80, 45.81, 0.069, 0.07, 0
81, 7, 229, 37.64, 0.05, 83.59, 0.09, 5.32, 0.10, 3.80, 0.05, 80.74, 4.25, 1.40, 0.17, 0.70, 63.42, 0.047, 0.57, 6
82, 1, 291, 48.62, 0.03, 14.70, 0.13, 10.69, 0.17, 3.65, 0.04, 79.44, 0.38, 2.93, 0.49, 0.94, 122.60, 0.052, 3.44, 3
82, 2, 176, 89.52, 0.01, 12.75, 0.01, 5.51, 0.02, 2.76, 0.01, 87.46, 0.16, 2.00, 0.33, 0.87, 47.72, 0.058, 0.06, 0
82, 3, 216, 77.08, 0.02, 18.33, 0.04, 6.19, 0.05, 4.24, 0.02, 84.13, 0.53, 1.46, 0.19, 0.73, 82.48, 0.061, 0.20, 0
82, 4, 400, 18.29, 0.12, 15.71, 0.02, 4.30, 0.18, 0.48, 0.03, 5.78, 0.59, 8.95, 0.80, 0.99, 6.49, 0.001, 0.75, 6
82, 5, 400, 56.31, 0.13, 19.82, 0.01, 4.58, 0.18, 0.43, 0.02, 4.80, 0.39, 10.72, 0.83, 1.00, 6.15, 0.002, 0.68, 6
82, 6, 307, 43.27, 0.07, 35.16, 0.12, 5.81, 0.13, 3.19, 0.08, 68.26, 2.29, 1.82, 0.29, 0.84, 58.13, 0.034, 5.97, 6
