Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
149, 2, 400, 10.91, 0.13, 12.09, 0.02, 4.78, 0.21, 0.42, 0.02, 4.49, 0.41, 11.48, 0.84, 1.00, 6.25, 0.000, 0.68, 6
149, 3, 217, 72.06, 0.01, 56.64, 0.02, 7.17, 0.03, 3.33, 0.01, 92.33, 0.13, 2.15, 0.37, 0.89, 75.07, 0.064, 0.09, 0
149, 4, 300, 12.74, 0.14, 58.76, 0.14, 6.54, 0.20, 4.52, 0.12, 75.13, 5.01, 1.45, 0.18, 0.72, 92.87, 0.051, 8.23, 3
149, 5, 216, 81.59, 0.01, 60.56, 0.02, 6.61, 0.04, 4.21, 0.01, 90.63, 0.32, 1.57, 0.22, 0.77, 87.41, 0.053, 0.13, 0
149, 6, 268, 17.37, 0.02, 70.23, 0.04, 8.00, 0.06, 3.98, 0.02, 87.29, 0.39, 2.01, 0.34, 0.87, 100.08, 0.073, 5.86, 3
150, 1, 201, 12.27, 0.01, 32.73, 0.01, 5.50, 0.01, 3.84, 0.01, 91.02, 0.26, 1.43, 0.18, 0.72, 66.40, 0.074, 0.06, 0
150, 2, 270, 59.53, 0.01, 37.85, 0.02, 7.56, 0.03, 4.40, 0.02, 93.36, 0.28, 1.72, 0.26, 0.81, 104.48, 0.071, 3.15, 3
150, 3, 239, 31.75, 0.01, 58.82, 0.01, 7.17, 0.02, 3.82, 0.01, 90.38, 0.15, 1.88, 0.30, 0.85, 86.17, 0.051, 0.08, 0
150, 4, 175, 81.94, 0.02, 67.69, 0.03, 4.40, 0.04, 3.38, 0.03, 90.26, 1.36, 1.30, 0.13, 0.64, 46.70, 0.077, 0.21, 3
150, 5, 400, 44.48, 0.13, 68.14, 0.02, 4.78, 0.21, 0.42, 0.02, 4.49, 0.41, 11.48, 0.84, 1.00, 6.25, 0.000, 0.68, 6
151, 1, 223, 20.63, 0.01, 51.40, 0.01, 6.59, 0.01, 4.20, 0.01, 94.48, 0.20, 1.57, 0.22, 0.77, 86.91, 0.056, 0.07, 0
151, 2, 205, 79.04, 0.01, 56.21, 0.01, 6.92, 0.02, 2.87, 0.01, 90.90, 0.11, 2.41, 0.41, 0.91, 62.28, 0.079, 0.06, 0
151, 3, 226, 71.89, 0.01, 73.90, 0.02, 7.26, 0.03, 3.39, 0.01, 90.93, 0.18, 2.14, 0.36, 0.88, 77.36, 0.064, 0.11, 0
152, 1, 221, 29.73, 0.01, 8.22, 0.01, 6.12, 0.01, 3.90, 0.01, 95.92, 0.24, 1.57, 0.22, 0.77, 74.93, 0.047, 0.08, 6
152, 2, 239, 58.51, 0.01, 10.60, 0.02, 7.46, 0.02, 3.58, 0.01, 91.21, 0.14, 2.08, 0.35, 0.88, 83.87, 0.054, 0.08, 0
152, 3, 215, 45.64, 0.01, 37.51, 0.01, 6.08, 0.02, 3.87, 0.01, 90.86, 0.25, 1.57, 0.22, 0.77, 74.01, 0.071, 0.08, 0
153, 1, 400, 9.87, 0.14, 0.60, 0.01, 5.24, 0.21, 0.37, 0.02, 3.69, 0.32, 14.05, 0.87, 1.00, 6.15, 0.000, 0.65, 6
153, 2, 251, 16.24, 0.01, 35.13, 0.02, 7.84, 0.02, 3.79, 0.01, 88.81, 0.14, 2.07, 0.35, 0.88, 93.21, 0.054, 0.10, 0
153, 3, 219, 21.82, 0.01, 66.06, 0.02, 6.46, 0.02, 4.06, 0.01, 90.29, 0.24, 1.59, 0.23, 0.78, 82.46, 0.057, 0.10, 0
154, 1, 227, 31.88, 0.01, 13.92, 0.01, 6.58, 0.01, 3.90, 0.01, 92.45, 0.16, 1.69, 0.26, 0.81, 80.62, 0.041, 0.06, 6
154, 2, 253, 14.64, 0.01, 15.63, 0.02, 7.58, 0.03, 3.53, 0.01, 91.43, 0.14, 2.15, 0.36, 0.88, 84.13, 0.054, 0.10, 0
154, 3, 151, 83.83, 0.01, 23.50, 0.01, 3.57, 0.02, 3.39, 0.02, 102.97, 3.86, 1.05, 0.03, 0.32, 37.97, 0.078, 0.09, 0
154, 4, 203, 61.70, 0.01, 59.49, 0.02, 6.72, 0.02, 3.02, 0.01, 95.05, 0.12, 2.22, 0.38, 0.89, 63.88, 0.060, 0.07, 0
155, 1, 223, 8.67, 0.01, 35.09, 0.02, 6.28, 0.03, 3.56, 0.01, 90.47, 0.27, 1.76, 0.28, 0.82, 70.32, 0.046, 0.11, 6
155, 2, 196, 58.37, 0.01, 53.35, 0.02, 6.40, 0.02, 3.63, 0.01, 92.22, 0.18, 1.76, 0.28, 0.82, 73.02, 0.064, 0.07, 0
155, 3, 229, 14.96, 0.01, 55.22, 0.02, 7.43, 0.02, 3.46, 0.01, 92.26, 0.14, 2.15, 0.36, 0.88, 80.82, 0.060, 0.09, 0
155, 4, 154, 73.95, 0.01, 54.36, 0.01, 4.32, 0.01, 3.08, 0.01, 90.74, 0.35, 1.40, 0.17, 0.70, 41.89, 0.086, 0.06, 0
155, 5, 239, 48.94, 0.01, 63.10, 0.02, 6.66, 0.03, 4.04, 0.01, 91.35, 0.27, 1.65, 0.24, 0.80, 84.40, 0.068, 0.11, 0
155, 6, 217, 93.80, 0.01, 73.42, 0.02, 7.22, 0.02, 3.44, 0.01, 90.88, 0.13, 2.10, 0.35, 0.88, 78.05, 0.061, 0.08, 0
155, 7, 197, 41.80, 0.01, 79.32, 0.02, 6.76, 0.03, 3.10, 0.01, 91.54, 0.14, 2.18, 0.37, 0.89, 65.90, 0.060, 0.08, 0
156, 1, 207, 61.49, 0.01, 13.22, 0.01, 5.72, 0.02, 3.63, 0.01, 88.12, 0.22, 1.58, 0.22, 0.77, 65.25, 0.061, 0.08, 0
156, 2, 256, 50.96, 0.01, 24.10, 0.02, 7.60, 0.02, 3.92, 0.01, 90.00, 0.16, 1.94, 0.32, 0.86, 93.61, 0.051, Inf, 3
156, 3, 225, 27.90, 0.00, 39.28, 0.01, 7.61, 0.02, 2.94, 0.01, 91.91, 0.09, 2.59, 0.44, 0.92, 70.22, 0.067, 0.06, 0
156, 4, 400, 81.89, 0.13, 31.49, 0.02, 4.29, 0.18, 0.48, 0.03, 5.77, 0.56, 8.92, 0.80, 0.99, 6.49, 0.000, 0.75, 6
156, 5, 202, 73.74, 0.01, 50.21, 0.01, 5.62, 0.01, 3.48, 0.01, 91.89, 0.21, 1.61, 0.23, 0.78, 61.53, 0.050, 0.06, 0
156, 6, 400, 50.53, 0.15, 49.53, 0.02, 5.05, 0.19, 0.42, 0.02, 4.46, 0.51, 11.90, 0.84, 1.00, 6.74, 0.000, 0.70, 6
157, 1, 243, 41.12, 0.01, 21.30, 0.01, 6.74, 0.02, 4.13, 0.01, 90.18, 0.21, 1.63, 0.24, 0.79, 87.46, 0.052, 0.09, 0
157, 2, 203, 70.01, 0.01, 28.04, 0.01, 5.25, 0.01, 4.18, 0.01, 88.53, 0.48, 1.26, 0.11, 0.61, 68.90, 0.092, 0.08, 0
157, 3, 234, 58.11, 0.01, 43.79, 0.01, 6.72, 0.02, 3.74, 0.01, 89.52, 0.17, 1.80, 0.29, 0.83, 78.97, 0.060, 0.08, 0
157, 4, 229, 25.48, 0.01, 68.67, 0.02, 7.23, 0.02, 3.45, 0.01, 91.82, 0.15, 2.10, 0.35, 0.88, 78.47, 0.059, 0.09, 0
157, 5, 238, 85.72, 0.01, 81.24, 0.01, 7.38, 0.02, 3.73, 0.01, 92.83, 0.12, 1.98, 0.33, 0.86, 86.42, 0.059, 0.07, 0
158, 1, 207, 40.82, 0.01, 45.61, 0.01, 6.30, 0.01, 3.36, 0.01, 91.13, 0.15, 1.87, 0.30, 0.85, 66.52, 0.059, 0.06, 0
158, 2, 236, 61.11, 0.02, 46.93, 0.03, 6.41, 0.05, 4.18, 0.03, 91.41, 0.64, 1.54, 0.21, 0.76, 84.10, 0.081, 0.26, 3
158, 3, 219, 71.12, 0.01, 77.53, 0.01, 6.84, 0.02, 3.77, 0.01, 91.75, 0.14, 1.82, 0.29, 0.84, 80.97, 0.061, 0.07, 0
158, 4, 191, 48.23, 0.01, 79.34, 0.01, 5.40, 0.01, 3.66, 0.01, 94.58, 0.31, 1.48, 0.19, 0.74, 62.08, 0.045, 0.07, 6
159, 1, 221, 42.76, 0.01, 24.11, 0.01, 6.57, 0.01, 3.59, 0.01, 94.84, 0.14, 1.83, 0.29, 0.84, 74.10, 0.054, 0.06, 0
160, 1, 223, 33.90, 0.01, 18.48, 0.02, 6.27, 0.02, 3.86, 0.02, 90.33, 0.28, 1.62, 0.24, 0.79, 75.97, 0.083, 0.11, 0
160, 2, 188, 43.82, 0.01, 22.23, 0.01, 6.17, 0.02, 3.47, 0.01, 87.69, 0.18, 1.78, 0.28, 0.83, 67.24, 0.067, 0.07, 0
160, 3, 196, 73.32, 0.01, 23.80, 0.02, 4.95, 0.03, 3.81, 0.02, 93.41, 0.84, 1.30, 0.13, 0.64, 59.28, 0.092, 0.15, 0
160, 4, 209, 31.14, 0.01, 51.16, 0.01, 5.71, 0.01, 3.99, 0.01, 93.35, 0.20, 1.43, 0.18, 0.72, 71.54, 0.079, 0.05, 0
160, 5, 400, 14.45, 0.15, 55.66, 0.03, 4.44, 0.21, 0.48, 0.03, 5.49, 0.64, 9.23, 0.80, 0.99, 6.71, 0.000, 0.77, 6
160, 6, 166, 36.10, 0.01, 87.12, 0.01, 3.92, 0.02, 3.62, 0.02, 104.08, 2.64, 1.08, 0.04, 0.39, 44.57, 0.067, 0.11, 0
161, 1, 221, 66.56, 0.00, 12.06, 0.01, 7.17, 0.01, 3.44, 0.01, 92.20, 0.09, 2.08, 0.35, 0.88, 77.51, 0.060, 0.05, 0
161, 2, 201, 23.16, 0.02, 42.85, 0.03, 5.60, 0.04, 3.77, 0.02, 91.99, 0.65, 1.48, 0.19, 0.74, 66.40, 0.086, 0.18, 0
161, 3, 231, 63.36, 0.01, 63.62, 0.01, 6.88, 0.02, 3.71, 0.01, 92.18, 0.15, 1.85, 0.30, 0.84, 80.25, 0.053, 0.08, 0
161, 4, 219, 93.36, 0.01, 69.74, 0.01, 5.64, 0.02, 4.24, 0.01, 93.00, 0.39, 1.33, 0.14, 0.66, 75.14, 0.069, 0.09, 0
161, 5, 400, 13.36, 0.13, 70.84, 0.01, 4.56, 0.16, 0.43, 0.02, 4.80, 0.44, 10.61, 0.83, 1.00, 6.15, 0.000, 0.69, 6
161, 6, 212, 74.52, 0.01, 83.02, 0.02, 6.56, 0.02, 2.91, 0.01, 90.96, 0.16, 2.25, 0.39, 0.90, 59.98, 0.050, 0.09, 6
162, 1, 208, 92.75, 0.05, 43.62, 0.10, 5.34, 0.10, 3.17, 0.06, 83.26, 1.79, 1.68, 0.25, 0.80, 53.15, 0.050, 0.49, 3
162, 2, 206, 21.46, 0.01, 51.75, 0.01, 5.37, 0.02, 4.14, 0.01, 95.29, 0.50, 1.30, 0.13, 0.64, 69.85, 0.080, 0.09, 0
162, 3, 224, 87.56, 0.01, 58.32, 0.02, 7.01, 0.02, 3.50, 0.01, 92.05, 0.17, 2.00, 0.33, 0.87, 77.13, 0.052, 0.10, 0
162, 4, 221, 78.00, 0.01, 59.28, 0.02, 7.13, 0.03, 3.68, 0.01, 89.94, 0.18, 1.94, 0.32, 0.86, 82.47, 0.058, 0.09, 0
163, 1, 209, 75.19, 0.01, 35.80, 0.02, 6.99, 0.02, 3.62, 0.01, 90.96, 0.15, 1.93, 0.32, 0.86, 79.54, 0.058, 0.08, 0
163, 2, 182, 73.42, 0.02, 54.02, 0.03, 5.11, 0.03, 3.27, 0.02, 97.19, 0.60, 1.57, 0.22, 0.77, 52.49, 0.079, 0.15, 0
163, 3, 224, 85.40, 0.01, 67.36, 0.02, 6.59, 0.02, 3.85, 0.01, 93.30, 0.27, 1.71, 0.26, 0.81, 79.77, 0.068, 0.11, 0
163, 4, 400, 61.15, 0.13, 80.33, 0.02, 4.40, 0.17, 0.48, 0.03, 5.74, 0.64, 9.12, 0.80, 0.99, 6.67, 0.000, 0.75, 6
164, 1, 227, 55.37, 0.01, 15.17, 0.02, 6.77, 0.03, 3.60, 0.02, 90.62, 0.27, 1.88, 0.31, 0.85, 76.48, 0.081, 0.15, 0
164, 2, 251, 59.24, 0.05, 76.22, 0.16, 8.56, 0.13, 4.04, 0.03, 92.30, 0.65, 2.12, 0.36, 0.88, 108.58, 0.050, 0.40, 6
165, 1, 246, 38.29, 0.01, 14.58, 0.02, 7.34, 0.02, 3.78, 0.01, 91.81, 0.14, 1.94, 0.32, 0.86, 87.09, 0.057, 0.09, 0
165, 2, 275, 93.09, 0.02, 18.35, 0.06, 8.54, 0.11, 4.14, 0.02, 92.45, 0.37, 2.06, 0.35, 0.87, 111.23, 0.066, 4.52, 3
165, 3, 210, 54.91, 0.01, 64.51, 0.01, 6.00, 0.01, 3.49, 0.01, 91.82, 0.19, 1.72, 0.26, 0.81, 65.80, 0.046, 0.07, 6
165, 4, 201, 40.63, 0.01, 77.81, 0.01, 5.51, 0.02, 4.09, 0.01, 96.10, 0.46, 1.35, 0.15, 0.67, 70.72, 0.073, 0.09, 0
166, 1, 251, 79.87, 0.01, 13.50, 0.02, 7.33, 0.02, 4.18, 0.01, 89.97, 0.20, 1.76, 0.27, 0.82, 96.24, 0.080, 0.10, 0
166, 2, 400, 93.83, 0.15, 7.40, 0.02, 5.05, 0.18, 0.42, 0.03, 4.44, 0.54, 11.91, 0.85, 1.00, 6.71, 0.000, 0.70, 6
166, 3, 221, 29.98, 0.01, 62.59, 0.01, 7.35, 0.02, 3.56, 0.01, 93.09, 0.11, 2.06, 0.35, 0.87, 82.29, 0.064, 0.07, 0
166, 4, 240, 54.05, 0.01, 73.30, 0.02, 7.02, 0.02, 3.91, 0.01, 92.84, 0.19, 1.79, 0.28, 0.83, 86.23, 0.054, 0.10, 0
166, 5, 214, 17.94, 0.01, 76.11, 0.01, 6.32, 0.01, 3.58, 0.01, 91.59, 0.18, 1.76, 0.28, 0.82, 71.12, 0.051, 0.07, 0
167, 1, 233, 38.51, 0.01, 13.98, 0.01, 7.54, 0.02, 4.01, 0.01, 92.11, 0.12, 1.88, 0.31, 0.85, 95.07, 0.067, 0.08, 0
167, 2, 241, 12.11, 0.01, 25.78, 0.02, 6.97, 0.02, 3.72, 0.01, 90.06, 0.17, 1.87, 0.30, 0.85, 81.36, 0.053, 0.09, 0
167, 3, 223, 39.20, 0.01, 53.50, 0.02, 6.37, 0.02, 3.56, 0.01, 90.67, 0.20, 1.79, 0.28, 0.83, 71.25, 0.048, 0.08, 6
167, 4, 239, 51.82, 0.01, 56.39, 0.02, 7.28, 0.02, 4.03, 0.01, 89.53, 0.16, 1.81, 0.29, 0.83, 92.30, 0.062, 0.09, 0
167, 5, 204, 87.12, 0.01, 69.59, 0.02, 6.75, 0.03, 3.14, 0.01, 92.25, 0.17, 2.15, 0.37, 0.89, 66.58, 0.061, 0.08, 0
167, 6, 220, 28.15, 0.01, 69.80, 0.01, 6.75, 0.02, 4.01, 0.01, 90.85, 0.19, 1.68, 0.26, 0.80, 84.95, 0.061, 0.07, 0
168, 1, 220, 78.25, 0.01, 11.66, 0.01, 6.38, 0.02, 3.88, 0.01, 91.06, 0.18, 1.64, 0.24, 0.79, 77.74, 0.079, 0.07, 0
168, 2, 208, 90.20, 0.01, 36.75, 0.02, 6.03, 0.02, 3.86, 0.01, 93.30, 0.32, 1.56, 0.22, 0.77, 73.24, 0.090, 0.11, 0
168, 3, 224, 58.12, 0.01, 53.42, 0.01, 5.62, 0.01, 4.87, 0.01, 99.35, 0.73, 1.15, 0.07, 0.50, 85.95, 0.084, 0.08, 0
168, 4, 222, 14.74, 0.01, 55.86, 0.02, 7.07, 0.02, 3.04, 0.01, 90.71, 0.15, 2.32, 0.40, 0.90, 67.50, 0.058, 0.09, 0
168, 5, 206, 41.85, 0.01, 58.14, 0.01, 6.48, 0.02, 3.50, 0.01, 93.70, 0.17, 1.85, 0.30, 0.84, 71.29, 0.058, 0.07, 0
168, 6, 221, 65.62, 0.03, 64.84, 0.08, 7.37, 0.19, 3.77, 0.05, 96.60, 0.56, 1.96, 0.32, 0.86, 87.27, 0.063, 0.37, 3
169, 1, 209, 72.91, 0.01, 35.79, 0.01, 6.20, 0.01, 3.32, 0.01, 92.39, 0.14, 1.87, 0.30, 0.84, 64.59, 0.072, 0.06, 0
169, 2, 277, 53.74, 0.01, 43.44, 0.03, 9.80, 0.05, 3.55, 0.02, 86.55, 0.14, 2.76, 0.47, 0.93, 109.18, 0.070, 2.04, 3
169, 3, 219, 16.88, 0.01, 72.14, 0.02, 7.07, 0.02, 3.23, 0.01, 91.62, 0.14, 2.19, 0.37, 0.89, 71.66, 0.061, 0.08, 0
169, 4, 193, 65.86, 0.01, 75.43, 0.01, 6.41, 0.02, 3.38, 0.01, 91.90, 0.14, 1.90, 0.31, 0.85, 68.14, 0.064, 0.07, 0
170, 1, 211, 54.47, 0.01, 12.81, 0.01, 6.72, 0.01, 3.41, 0.01, 89.90, 0.13, 1.97, 0.33, 0.86, 72.05, 0.060, 0.07, 0
170, 2, 197, 76.37, 0.01, 50.39, 0.01, 6.49, 0.02, 2.72, 0.01, 90.89, 0.10, 2.39, 0.41, 0.91, 55.38, 0.072, 0.06, 0
170, 3, 224, 46.05, 0.01, 59.25, 0.02, 7.08, 0.02, 3.77, 0.01, 90.42, 0.17, 1.88, 0.31, 0.85, 83.91, 0.057, 0.08, 0
170, 4, 222, 59.52, 0.01, 81.99, 0.02, 6.94, 0.02, 3.17, 0.01, 93.55, 0.14, 2.19, 0.37, 0.89, 69.14, 0.059, 0.08, 0
171, 1, 400, 9.36, 0.13, 8.43, 0.02, 4.46, 0.17, 0.44, 0.02, 5.01, 0.51, 10.04, 0.82, 1.00, 6.22, 0.000, 0.70, 6
171, 2, 229, 34.35, 0.03, 29.52, 0.07, 8.37, 0.12, 3.89, 0.04, 92.07, 0.48, 2.15, 0.37, 0.89, 102.32, 0.064, 0.24, 3
171, 3, 228, 40.95, 0.01, 36.99, 0.02, 6.30, 0.03, 3.83, 0.02, 90.82, 0.35, 1.65, 0.24, 0.79, 75.80, 0.079, 0.15, 0
171, 4, 219, 13.22, 0.01, 65.30, 0.02, 6.72, 0.02, 3.45, 0.01, 91.25, 0.17, 1.95, 0.32, 0.86, 72.75, 0.053, 0.09, 0
172, 1, 230, 37.65, 0.01, 41.94, 0.01, 6.72, 0.01, 3.94, 0.01, 89.20, 0.15, 1.70, 0.26, 0.81, 83.17, 0.055, 0.07, 0
172, 2, 226, 81.63, 0.01, 60.50, 0.02, 6.75, 0.02, 3.94, 0.01, 92.67, 0.21, 1.71, 0.26, 0.81, 83.63, 0.049, 0.09, 6
172, 3, 400, 74.14, 0.13, 72.71, 0.02, 4.47, 0.18, 0.44, 0.02, 5.01, 0.47, 10.10, 0.82, 1.00, 6.20, 0.000, 0.70, 6
173, 1, 219, 65.12, 0.01, 45.54, 0.01, 7.23, 0.02, 3.99, 0.01, 89.05, 0.13, 1.81, 0.29, 0.83, 90.63, 0.057, 0.07, 0
174, 1, 221, 74.37, 0.01, 41.31, 0.01, 6.91, 0.02, 3.45, 0.01, 87.93, 0.11, 2.00, 0.33, 0.87, 74.97, 0.052, 0.07, 0
174, 2, 230, 17.81, 0.01, 59.19, 0.02, 7.29, 0.03, 3.39, 0.01, 91.41, 0.15, 2.15, 0.37, 0.89, 77.70, 0.062, 0.10, 0
174, 3, 204, 44.24, 0.01, 69.31, 0.02, 6.31, 0.03, 3.80, 0.01, 90.61, 0.32, 1.66, 0.25, 0.80, 75.32, 0.079, 0.11, 0
174, 4, 212, 56.55, 0.02, 81.06, 0.03, 5.92, 0.05, 3.78, 0.02, 91.31, 0.61, 1.57, 0.22, 0.77, 70.34, 0.080, 0.23, 3
175, 1, 197, 74.43, 0.01, 8.80, 0.02, 6.47, 0.03, 3.14, 0.01, 89.95, 0.16, 2.06, 0.35, 0.87, 63.84, 0.063, 0.09, 0
175, 2, 237, 45.53, 0.01, 23.10, 0.02, 6.50, 0.02, 4.80, 0.01, 93.38, 0.48, 1.36, 0.15, 0.68, 98.00, 0.082, 0.13, 0
175, 3, 239, 72.76, 0.08, 28.69, 0.21, 7.76, 0.14, 3.53, 0.04, 92.66, 0.69, 2.20, 0.37, 0.89, 85.96, 0.055, 0.51, 3
175, 4, 207, 78.65, 0.01, 43.19, 0.02, 7.17, 0.03, 3.77, 0.01, 97.61, 0.20, 1.90, 0.31, 0.85, 84.86, 0.057, 0.09, 0
175, 5, 207, 48.90, 0.01, 48.85, 0.01, 5.30, 0.01, 4.15, 0.01, 92.94, 0.42, 1.28, 0.12, 0.62, 69.22, 0.082, 0.07, 0
175, 6, 218, 32.84, 0.01, 56.87, 0.01, 6.23, 0.01, 3.88, 0.01, 93.87, 0.20, 1.60, 0.23, 0.78, 76.00, 0.051, 0.07, 0
175, 7, 201, 81.58, 0.01, 74.93, 0.01, 5.17, 0.01, 4.00, 0.01, 92.66, 0.38, 1.29, 0.13, 0.63, 64.96, 0.065, 0.06, 0
175, 8, 173, 37.01, 0.01, 76.85, 0.02, 4.34, 0.02, 3.51, 0.02, 106.84, 1.04, 1.24, 0.11, 0.59, 47.82, 0.075, 0.12, 0
176, 1, 214, 88.22, 0.03, 30.20, 0.12, 6.71, 0.16, 3.67, 0.04, 93.75, 1.01, 1.83, 0.29, 0.84, 77.45, 0.073, 0.36, 3
176, 2, 196, 83.69, 0.01, 64.25, 0.02, 6.41, 0.02, 3.23, 0.01, 91.49, 0.14, 1.98, 0.33, 0.86, 65.06, 0.068, 0.08, 0
177, 1, 239, 76.75, 0.01, 10.70, 0.02, 7.37, 0.03, 3.77, 0.01, 88.47, 0.17, 1.95, 0.32, 0.86, 87.39, 0.059, 0.10, 0
177, 2, 201, 45.03, 0.01, 8.99, 0.01, 5.93, 0.01, 3.36, 0.01, 89.65, 0.21, 1.76, 0.28, 0.82, 62.59, 0.063, 0.08, 0
177, 3, 231, 54.29, 0.01, 12.18, 0.01, 6.94, 0.02, 3.75, 0.01, 90.42, 0.14, 1.85, 0.30, 0.84, 81.75, 0.058, 0.07, 0
177, 4, 400, 9.31, 0.13, 11.25, 0.01, 4.70, 0.21, 0.42, 0.02, 4.56, 0.38, 11.23, 0.84, 1.00, 6.18, 0.000, 0.67, 6
177, 5, 229, 55.07, 0.01, 66.02, 0.03, 7.07, 0.03, 3.67, 0.02, 92.09, 0.29, 1.93, 0.32, 0.85, 81.49, 0.076, 0.16, 0
178, 1, 245, 24.50, 0.01, 16.86, 0.02, 7.70, 0.03, 3.29, 0.01, 90.95, 0.13, 2.34, 0.40, 0.90, 79.55, 0.059, 0.10, 0
178, 2, 204, 49.36, 0.01, 46.10, 0.01, 6.66, 0.02, 3.61, 0.01, 92.32, 0.17, 1.84, 0.30, 0.84, 75.65, 0.062, 0.07, 0
178, 3, 202, 32.58, 0.02, 64.49, 0.02, 5.59, 0.03, 4.12, 0.02, 95.85, 0.67, 1.36, 0.15, 0.68, 72.41, 0.081, 0.16, 0
178, 4, 400, 73.80, 0.14, 71.54, 0.02, 4.46, 0.17, 0.44, 0.02, 5.03, 0.46, 10.06, 0.82, 1.00, 6.21, 0.000, 0.70, 6
179, 1, 196, 91.65, 0.01, 46.99, 0.01, 6.26, 0.02, 3.74, 0.01, 91.25, 0.16, 1.67, 0.25, 0.80, 73.54, 0.082, 0.06, 0
179, 2, 185, 62.06, 0.01, 50.55, 0.01, 6.18, 0.02, 3.56, 0.01, 92.24, 0.19, 1.73, 0.27, 0.82, 69.06, 0.058, 0.07, 0
179, 3, 400, 5.87, 0.12, 44.48, 0.01, 4.76, 0.19, 0.42, 0.02, 4.47, 0.39, 11.44, 0.84, 1.00, 6.23, 0.000, 0.69, 6
179, 4, 224, 15.80, 0.01, 52.49, 0.02, 6.50, 0.03, 3.91, 0.01, 93.95, 0.22, 1.66, 0.25, 0.80, 79.89, 0.053, 0.09, 0
180, 1, 222, 41.04, 0.01, 11.45, 0.02, 6.10, 0.02, 3.91, 0.02, 90.28, 0.38, 1.56, 0.22, 0.77, 74.96, 0.089, 0.13, 0
180, 2, 231, 27.64, 0.01, 15.62, 0.01, 6.96, 0.01, 3.49, 0.01, 92.02, 0.13, 1.99, 0.33, 0.87, 76.23, 0.050, 0.06, 6
180, 3, 226, 64.84, 0.01, 68.36, 0.02, 6.19, 0.02, 3.71, 0.01, 94.15, 0.28, 1.67, 0.25, 0.80, 72.06, 0.075, 0.12, 0
180, 4, 180, 44.24, 0.01, 75.70, 0.02, 5.29, 0.03, 3.02, 0.01, 89.62, 0.34, 1.75, 0.27, 0.82, 50.09, 0.068, 0.11, 0
181, 1, 225, 63.91, 0.01, 23.97, 0.01, 7.21, 0.02, 3.22, 0.01, 91.46, 0.11, 2.24, 0.38, 0.89, 72.89, 0.061, 0.07, 0
181, 2, 235, 19.28, 0.01, 25.30, 0.01, 7.10, 0.02, 3.62, 0.01, 91.50, 0.15, 1.96, 0.33, 0.86, 80.64, 0.058, 0.08, 0
181, 3, 204, 59.01, 0.01, 39.25, 0.02, 6.70, 0.02, 3.76, 0.01, 97.90, 0.18, 1.78, 0.28, 0.83, 79.11, 0.060, 0.07, 0
181, 4, 242, 15.78, 0.01, 61.08, 0.02, 7.43, 0.03, 3.73, 0.01, 92.42, 0.22, 1.99, 0.33, 0.86, 87.12, 0.054, 0.13, 0
182, 1, 213, 79.29, 0.01, 8.60, 0.01, 5.89, 0.02, 3.86, 0.01, 90.36, 0.27, 1.53, 0.21, 0.76, 71.41, 0.082, 0.08, 0
182, 2, 272, 13.26, 0.01, 16.44, 0.02, 7.81, 0.02, 4.33, 0.01, 91.49, 0.19, 1.81, 0.29, 0.83, 106.14, 0.052, 1.96, 3
182, 3, 188, 48.93, 0.01, 60.61, 0.02, 5.67, 0.02, 3.84, 0.01, 85.85, 0.32, 1.48, 0.19, 0.74, 68.39, 0.085, 0.08, 0
182, 4, 176, 65.39, 0.02, 70.68, 0.05, 5.24, 0.06, 3.09, 0.03, 88.36, 0.77, 1.70, 0.26, 0.81, 50.80, 0.076, 0.26, 3
183, 1, 160, 15.11, 0.01, 14.36, 0.01, 3.83, 0.01, 3.61, 0.01, 80.75, 2.83, 1.06, 0.03, 0.34, 43.39, 0.085, 0.08, 0
183, 2, 209, 52.98, 0.01, 25.22, 0.02, 5.78, 0.03, 3.83, 0.02, 90.28, 0.44, 1.51, 0.20, 0.75, 69.54, 0.095, 0.14, 0
183, 3, 205, 72.90, 0.01, 44.42, 0.01, 5.33, 0.02, 4.22, 0.01, 87.45, 0.64, 1.26, 0.12, 0.61, 70.68, 0.085, 0.10, 0
184, 1, 247, 8.56, 0.07, 27.15, 0.10, 6.36, 0.09, 3.51, 0.05, 94.48, 0.87, 1.81, 0.29, 0.83, 70.02, 0.053, 0.49, 3
184, 2, 164, 12.43, 0.01, 37.07, 0.02, 4.49, 0.03, 3.19, 0.02, 107.46, 0.80, 1.41, 0.17, 0.70, 44.92, 0.069, 0.13, 0
184, 3, 212, 28.18, 0.01, 75.08, 0.01, 7.21, 0.02, 2.91, 0.01, 90.39, 0.10, 2.48, 0.43, 0.92, 65.80, 0.058, 0.07, 0
185, 1, 226, 64.00, 0.01, 21.53, 0.01, 6.85, 0.02, 3.55, 0.01, 91.11, 0.14, 1.93, 0.32, 0.86, 76.47, 0.057, 0.07, 0
185, 2, 210, 34.62, 0.01, 32.62, 0.01, 5.65, 0.01, 3.91, 0.01, 94.21, 0.22, 1.44, 0.18, 0.72, 69.45, 0.092, 0.05, 0
