Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1, 5, 158, 62.73, 0.01, 28.63, 0.01, 4.47, 0.01, 2.89, 0.01, 93.10, 0.28, 1.55, 0.21, 0.76, 40.67, 0.077, 0.05, 0
1, 6, 237, 81.40, 0.01, 43.65, 0.05, 6.80, 0.07, 2.90, 0.02, 87.59, 0.38, 2.34, 0.40, 0.90, 62.01, 0.052, 0.28, 3
1, 7, 209, 12.71, 0.05, 44.19, 0.08, 5.42, 0.15, 3.29, 0.08, 92.86, 1.69, 1.65, 0.24, 0.79, 56.05, 0.058, 0.61, 3
1, 8, 371, 66.43, 0.28, 62.95, 0.77, 12.35, 1.53, 3.41, 0.10, 70.21, 1.64, 3.62, 0.57, 0.96, 132.20, 0.047, 4.91, 6
1, 9, 252, 44.91, 0.03, 60.44, 0.07, 6.33, 0.09, 3.08, 0.04, 83.30, 1.05, 2.06, 0.35, 0.87, 61.26, 0.047, 0.51, 6
1, 10, 191, 72.40, 0.06, 66.78, 0.24, 6.88, 0.40, 2.76, 0.06, 97.11, 0.78, 2.49, 0.43, 0.92, 59.75, 0.060, 0.45, 3
1, 11, 400, 29.43, 0.12, 69.84, 0.03, 3.90, 0.18, 0.54, 0.03, 6.98, 0.81, 7.20, 0.76, 0.99, 6.62, 0.001, 0.83, 6
1, 12, 400, 79.39, 0.12, 69.99, 0.01, 4.78, 0.19, 0.42, 0.02, 4.46, 0.39, 11.49, 0.84, 1.00, 6.24, 0.002, 0.68, 6
1, 13, 400, 13.25, 0.10, 72.55, 0.02, 3.58, 0.15, 0.55, 0.02, 7.86, 0.72, 6.49, 0.73, 0.99, 6.22, 0.001, 0.79, 6
2, 1, 155, 90.34, 0.01, 6.78, 0.01, 4.71, 0.01, 2.64, 0.01, 92.29, 0.20, 1.78, 0.28, 0.83, 39.08, 0.076, 0.05, 0
2, 2, 400, 21.15, 0.16, 12.19, 0.03, 4.42, 0.20, 0.48, 0.03, 5.58, 0.74, 9.14, 0.80, 0.99, 6.72, 0.000, 0.77, 6
2, 3, 183, 35.36, 0.01, 19.56, 0.01, 5.58, 0.01, 3.07, 0.01, 91.36, 0.16, 1.82, 0.29, 0.83, 53.76, 0.068, 0.06, 0
2, 4, 183, 56.68, 0.01, 20.23, 0.02, 5.78, 0.02, 2.80, 0.01, 90.37, 0.17, 2.07, 0.35, 0.87, 50.89, 0.066, 0.07, 0
2, 5, 185, 81.08, 0.01, 30.60, 0.01, 5.93, 0.02, 2.98, 0.01, 90.32, 0.17, 1.99, 0.33, 0.86, 55.51, 0.064, 0.07, 0
2, 6, 400, 6.30, 0.13, 24.19, 0.01, 4.59, 0.18, 0.43, 0.02, 4.80, 0.43, 10.73, 0.83, 1.00, 6.16, 0.000, 0.68, 6
2, 7, 327, 29.13, 0.05, 36.63, 0.12, 7.11, 0.13, 4.49, 0.06, 93.04, 2.52, 1.58, 0.23, 0.78, 100.25, 0.045, 4.49, 6
2, 8, 400, 39.87, 0.12, 27.12, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.56, 8.80, 0.80, 0.99, 6.31, 0.001, 0.74, 6
2, 9, 204, 17.87, 0.03, 38.46, 0.06, 5.54, 0.08, 2.73, 0.04, 86.83, 0.85, 2.03, 0.34, 0.87, 47.46, 0.046, 0.33, 6
2, 10, 185, 65.24, 0.02, 57.98, 0.05, 5.21, 0.06, 2.81, 0.02, 86.62, 0.68, 1.85, 0.30, 0.84, 45.99, 0.059, 0.22, 3
2, 11, 400, 77.75, 0.15, 59.36, 0.03, 4.40, 0.19, 0.49, 0.03, 5.81, 0.72, 9.05, 0.80, 0.99, 6.71, 0.000, 0.76, 6
2, 12, 400, 34.81, 0.11, 68.46, 0.02, 3.89, 0.15, 0.52, 0.02, 6.64, 0.66, 7.54, 0.77, 0.99, 6.31, 0.000, 0.77, 6
2, 13, 400, 62.88, 0.11, 73.04, 0.03, 3.88, 0.16, 0.54, 0.03, 7.28, 0.74, 7.13, 0.75, 0.99, 6.63, 0.000, 0.82, 6
3, 1, 187, 85.40, 0.02, 6.88, 0.06, 4.98, 0.08, 2.68, 0.03, 85.25, 0.87, 1.86, 0.30, 0.84, 41.91, 0.055, 0.34, 3
3, 2, 259, 55.24, 0.06, 24.51, 0.08, 5.79, 0.09, 4.63, 0.06, 78.36, 3.38, 1.25, 0.11, 0.60, 84.24, 0.052, 57.01, 3
3, 3, 400, 83.30, 0.17, 24.70, 0.01, 6.04, 0.22, 0.33, 0.02, 2.78, 0.26, 18.52, 0.90, 1.00, 6.19, 0.000, 0.65, 6
3, 4, 178, 42.99, 0.01, 38.40, 0.01, 5.31, 0.02, 3.13, 0.01, 90.78, 0.20, 1.70, 0.26, 0.81, 52.16, 0.068, 0.07, 0
3, 5, 400, 59.98, 0.13, 37.28, 0.03, 3.90, 0.18, 0.54, 0.03, 6.94, 0.76, 7.22, 0.76, 0.99, 6.61, 0.001, 0.83, 6
3, 6, 154, 32.94, 0.01, 45.31, 0.01, 4.25, 0.01, 3.04, 0.01, 96.16, 0.33, 1.40, 0.17, 0.70, 40.59, 0.075, 0.05, 0
3, 7, 251, 96.03, 0.07, 50.18, 0.19, 8.23, 0.21, 3.08, 0.05, 92.78, 0.65, 2.67, 0.46, 0.93, 79.52, 0.058, 0.57, 3
3, 8, 151, 51.73, 0.01, 52.80, 0.01, 3.71, 0.01, 3.16, 0.01, 105.60, 1.07, 1.17, 0.08, 0.52, 36.84, 0.057, 0.07, 0
3, 9, 400, 69.25, 0.13, 48.60, 0.02, 4.19, 0.18, 0.48, 0.02, 5.85, 0.54, 8.73, 0.79, 0.99, 6.33, 0.000, 0.75, 6
3, 10, 400, 78.68, 0.10, 50.04, 0.02, 3.72, 0.16, 0.54, 0.02, 7.40, 0.64, 6.92, 0.75, 0.99, 6.28, 0.000, 0.78, 6
3, 11, 400, 51.30, 0.18, 62.95, 0.03, 5.12, 0.20, 0.42, 0.03, 4.36, 0.52, 12.10, 0.85, 1.00, 6.82, 0.000, 0.71, 6
3, 12, 400, 29.88, 0.12, 63.71, 0.02, 4.12, 0.19, 0.48, 0.02, 5.97, 0.50, 8.56, 0.79, 0.99, 6.23, 0.000, 0.73, 6
3, 13, 400, 88.68, 0.13, 64.64, 0.03, 3.90, 0.18, 0.54, 0.03, 6.94, 0.76, 7.22, 0.76, 0.99, 6.61, 0.000, 0.83, 6
3, 14, 400, 63.68, 0.14, 70.10, 0.03, 4.39, 0.19, 0.48, 0.03, 5.78, 0.65, 9.06, 0.80, 0.99, 6.68, 0.000, 0.76, 6
4, 1, 194, 34.71, 0.01, 8.69, 0.01, 6.06, 0.01, 2.84, 0.01, 90.97, 0.12, 2.13, 0.36, 0.88, 54.08, 0.070, 0.06, 0
4, 2, 166, 65.92, 0.02, 16.40, 0.03, 4.42, 0.03, 3.07, 0.02, 91.77, 0.94, 1.44, 0.18, 0.72, 42.59, 0.075, 0.16, 0
4, 3, 352, 93.83, 0.47, 28.50, 0.52, 9.69, 0.96, 4.51, 0.12, 56.55, 3.28, 2.15, 0.37, 0.89, 137.20, 0.054, 6.51, 3
4, 4, 400, 77.57, 0.12, 31.00, 0.02, 4.02, 0.17, 0.49, 0.02, 6.22, 0.51, 8.18, 0.78, 0.99, 6.20, 0.002, 0.73, 6
4, 5, 400, 28.95, 0.11, 35.56, 0.02, 3.90, 0.17, 0.51, 0.02, 6.61, 0.64, 7.60, 0.77, 0.99, 6.30, 0.001, 0.77, 6
4, 6, 400, 47.74, 0.11, 37.07, 0.02, 3.90, 0.17, 0.51, 0.02, 6.61, 0.64, 7.60, 0.77, 0.99, 6.30, 0.002, 0.77, 6
4, 7, 400, 18.34, 0.20, 43.79, 0.01, 6.90, 0.26, 0.29, 0.02, 2.26, 0.20, 23.70, 0.92, 1.00, 6.31, 0.000, 0.64, 6
4, 8, 400, 73.22, 0.11, 49.03, 0.02, 3.79, 0.16, 0.54, 0.03, 7.32, 0.71, 7.02, 0.75, 0.99, 6.41, 0.001, 0.80, 6
4, 9, 166, 80.61, 0.11, 55.89, 0.17, 5.41, 0.18, 2.70, 0.08, 59.02, 2.09, 2.01, 0.33, 0.87, 45.91, 0.055, 0.78, 3
4, 10, 229, 36.90, 0.07, 70.92, 0.14, 7.08, 0.20, 2.99, 0.06, 73.77, 1.19, 2.37, 0.41, 0.91, 66.43, 0.055, 0.72, 3
4, 11, 321, 26.03, 0.14, 74.78, 0.17, 7.98, 0.25, 5.31, 0.15, 39.27, 3.82, 1.50, 0.20, 0.75, 133.13, 0.054, 8.20, 3
4, 12, 400, 17.64, 0.12, 69.10, 0.02, 4.01, 0.16, 0.49, 0.02, 6.22, 0.54, 8.16, 0.78, 0.99, 6.20, 0.001, 0.73, 6
5, 1, 400, 25.80, 0.13, 4.41, 0.02, 4.47, 0.17, 0.44, 0.02, 5.06, 0.50, 10.10, 0.82, 1.00, 6.22, 0.000, 0.70, 6
5, 2, 197, 38.24, 0.01, 19.81, 0.01, 6.45, 0.02, 3.05, 0.01, 90.67, 0.13, 2.12, 0.36, 0.88, 61.68, 0.072, 0.07, 0
5, 3, 267, 78.61, 0.07, 19.85, 0.13, 6.64, 0.15, 2.93, 0.06, 76.35, 1.06, 2.27, 0.39, 0.90, 61.00, 0.045, 16.33, 6
5, 4, 164, 58.48, 0.01, 32.47, 0.01, 4.70, 0.01, 2.61, 0.01, 91.00, 0.20, 1.80, 0.29, 0.83, 38.52, 0.067, 0.05, 0
5, 5, 266, 28.81, 0.03, 37.50, 0.07, 6.40, 0.09, 2.73, 0.04, 83.99, 0.78, 2.35, 0.40, 0.90, 54.82, 0.047, 13.51, 6
5, 6, 400, 11.76, 0.12, 33.01, 0.02, 4.01, 0.16, 0.49, 0.02, 6.22, 0.54, 8.16, 0.78, 0.99, 6.20, 0.000, 0.73, 6
5, 7, 167, 42.47, 0.03, 39.97, 0.04, 3.82, 0.03, 3.35, 0.03, 50.19, 3.90, 1.14, 0.07, 0.48, 40.21, 0.063, 0.23, 3
5, 8, 253, 74.42, 0.07, 45.28, 0.13, 7.51, 0.19, 3.67, 0.04, 67.74, 1.24, 2.05, 0.34, 0.87, 86.47, 0.058, 0.64, 3
5, 9, 145, 33.07, 0.02, 51.83, 0.03, 3.74, 0.04, 2.69, 0.03, 90.12, 1.64, 1.39, 0.16, 0.69, 31.57, 0.072, 0.20, 3
5, 10, 244, 67.86, 0.04, 54.49, 0.08, 6.61, 0.09, 2.89, 0.05, 77.31, 0.83, 2.29, 0.39, 0.90, 60.06, 0.054, 0.53, 3
5, 11, 191, 92.52, 0.02, 54.48, 0.06, 5.31, 0.06, 2.32, 0.02, 87.51, 0.58, 2.29, 0.39, 0.90, 38.66, 0.053, 0.26, 3
5, 12, 216, 42.30, 0.02, 61.04, 0.05, 5.93, 0.07, 2.73, 0.02, 87.07, 0.47, 2.18, 0.37, 0.89, 50.84, 0.051, 0.30, 3
5, 13, 400, 53.10, 0.11, 58.77, 0.03, 3.89, 0.17, 0.54, 0.03, 6.89, 0.77, 7.19, 0.76, 0.99, 6.62, 0.000, 0.83, 6
5, 14, 400, 96.05, 0.10, 61.79, 0.02, 3.78, 0.16, 0.54, 0.03, 7.27, 0.66, 7.03, 0.75, 0.99, 6.38, 0.001, 0.80, 6
5, 15, 279, 1.17, 0.00, 62.77, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.050, 0.00, 1
5, 16, 400, 62.93, 0.12, 67.40, 0.02, 4.12, 0.17, 0.48, 0.02, 5.90, 0.53, 8.61, 0.79, 0.99, 6.21, 0.000, 0.72, 6
5, 17, 183, 10.57, 0.05, 78.95, 0.03, 5.18, 0.10, 3.04, 0.09, 89.32, 1.26, 1.70, 0.26, 0.81, 49.50, 0.064, 0.25, 3
5, 18, 400, 74.11, 0.12, 76.63, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.57, 8.81, 0.80, 0.99, 6.29, 0.000, 0.74, 6
6, 1, 205, 17.06, 0.01, 16.05, 0.04, 6.09, 0.06, 2.72, 0.02, 89.49, 0.33, 2.24, 0.38, 0.89, 52.07, 0.057, 0.18, 0
6, 2, 245, 30.25, 0.07, 19.37, 0.17, 7.24, 0.19, 2.91, 0.05, 72.33, 1.14, 2.49, 0.43, 0.92, 66.09, 0.043, 0.80, 6
6, 3, 400, 46.99, 0.12, 17.89, 0.02, 4.13, 0.17, 0.48, 0.02, 5.94, 0.51, 8.62, 0.79, 0.99, 6.20, 0.001, 0.72, 6
6, 4, 400, 8.28, 0.13, 19.64, 0.01, 4.69, 0.20, 0.42, 0.02, 4.61, 0.38, 11.23, 0.84, 1.00, 6.16, 0.000, 0.67, 6
6, 5, 231, 24.83, 0.04, 28.39, 0.12, 6.57, 0.14, 2.60, 0.04, 78.62, 0.79, 2.52, 0.43, 0.92, 53.74, 0.046, 0.54, 6
6, 6, 227, 69.25, 0.02, 35.09, 0.06, 5.93, 0.08, 2.64, 0.03, 85.88, 0.63, 2.25, 0.38, 0.90, 49.25, 0.050, 0.38, 6
6, 7, 170, 79.33, 0.01, 33.39, 0.01, 4.31, 0.01, 3.36, 0.01, 91.31, 0.51, 1.28, 0.12, 0.63, 45.44, 0.061, 0.06, 0
6, 8, 400, 59.00, 0.21, 37.34, 0.02, 6.02, 0.27, 0.36, 0.02, 3.08, 0.41, 16.68, 0.89, 1.00, 6.83, 0.002, 0.68, 6
6, 9, 220, 92.85, 0.07, 47.50, 0.09, 5.46, 0.08, 2.69, 0.07, 80.40, 1.18, 2.03, 0.34, 0.87, 46.16, 0.049, 0.51, 6
6, 10, 174, 33.68, 0.01, 47.83, 0.01, 4.81, 0.01, 3.21, 0.01, 94.00, 0.35, 1.50, 0.20, 0.75, 48.43, 0.067, 0.07, 0
6, 11, 139, 50.12, 0.08, 51.09, 0.45, 5.86, 0.49, 3.21, 0.08, 72.42, 2.92, 1.83, 0.29, 0.84, 59.07, 0.059, 0.38, 3
6, 12, 218, 21.41, 0.03, 63.96, 0.05, 6.61, 0.07, 3.90, 0.02, 70.37, 0.51, 1.69, 0.26, 0.81, 81.10, 0.063, 0.22, 3
6, 13, 400, 8.23, 0.13, 67.24, 0.02, 4.30, 0.19, 0.48, 0.03, 5.78, 0.60, 8.92, 0.80, 0.99, 6.50, 0.000, 0.75, 6
6, 14, 185, 85.52, 0.05, 79.53, 0.11, 5.49, 0.13, 2.66, 0.07, 69.72, 1.28, 2.06, 0.35, 0.87, 45.94, 0.059, 0.59, 3
6, 15, 400, 48.78, 0.12, 78.08, 0.03, 3.90, 0.16, 0.54, 0.03, 7.29, 0.79, 7.19, 0.76, 0.99, 6.64, 0.000, 0.81, 6
6, 16, 400, 75.70, 0.15, 77.98, 0.03, 4.42, 0.20, 0.48, 0.03, 5.58, 0.67, 9.16, 0.80, 0.99, 6.71, 0.000, 0.77, 6
7, 1, 195, 44.38, 0.02, 11.09, 0.05, 5.61, 0.08, 2.56, 0.02, 86.97, 0.51, 2.19, 0.37, 0.89, 45.15, 0.058, 0.27, 3
7, 2, 400, 52.40, 0.10, 4.56, 0.02, 3.77, 0.16, 0.54, 0.03, 7.33, 0.71, 6.98, 0.75, 0.99, 6.40, 0.001, 0.80, 6
7, 3, 167, 19.14, 0.01, 17.71, 0.01, 5.05, 0.01, 2.87, 0.01, 90.05, 0.20, 1.76, 0.28, 0.82, 45.50, 0.074, 0.05, 0
7, 4, 400, 64.27, 0.12, 15.88, 0.02, 4.11, 0.16, 0.48, 0.02, 5.96, 0.49, 8.52, 0.79, 0.99, 6.22, 0.000, 0.73, 6
7, 5, 400, 21.06, 0.09, 34.53, 0.02, 3.41, 0.15, 0.60, 0.03, 9.03, 0.78, 5.70, 0.70, 0.98, 6.42, 0.001, 0.86, 6
7, 6, 400, 80.77, 0.15, 34.49, 0.02, 5.77, 0.22, 0.36, 0.02, 3.29, 0.34, 16.01, 0.88, 1.00, 6.54, 0.000, 0.67, 6
7, 7, 385, 31.81, 0.17, 51.12, 0.22, 7.82, 0.32, 4.25, 0.14, 52.63, 3.94, 1.84, 0.30, 0.84, 104.34, 0.052, 5.74, 3
7, 8, 255, 82.65, 0.07, 55.90, 0.18, 7.29, 0.23, 2.68, 0.06, 74.74, 1.25, 2.72, 0.46, 0.93, 61.43, 0.044, 0.82, 6
7, 9, 400, 74.35, 0.13, 48.17, 0.02, 4.76, 0.19, 0.42, 0.02, 4.45, 0.36, 11.40, 0.84, 1.00, 6.25, 0.000, 0.68, 6
7, 10, 206, 28.03, 0.13, 63.97, 0.15, 6.55, 0.30, 3.66, 0.07, 76.46, 5.70, 1.79, 0.28, 0.83, 75.25, 0.074, 0.71, 3
7, 11, 146, 43.63, 0.01, 62.08, 0.01, 3.65, 0.01, 3.02, 0.01, 89.93, 0.81, 1.21, 0.09, 0.56, 34.59, 0.056, 0.06, 0
7, 12, 400, 80.94, 0.10, 62.52, 0.03, 3.49, 0.14, 0.58, 0.03, 8.43, 0.85, 5.98, 0.71, 0.99, 6.40, 0.002, 0.84, 6
7, 13, 400, 11.49, 0.11, 65.94, 0.02, 3.88, 0.15, 0.52, 0.02, 6.64, 0.64, 7.51, 0.76, 0.99, 6.31, 0.000, 0.77, 6
7, 14, 400, 64.28, 0.11, 66.06, 0.02, 4.26, 0.17, 0.48, 0.03, 5.81, 0.56, 8.80, 0.80, 0.99, 6.49, 0.000, 0.76, 6
7, 15, 169, 47.38, 0.01, 81.90, 0.01, 4.57, 0.02, 3.54, 0.01, 92.26, 0.59, 1.29, 0.13, 0.63, 50.80, 0.058, 0.08, 0
8, 1, 330, 30.16, 0.11, 13.18, 0.14, 8.46, 0.20, 4.21, 0.09, 68.52, 1.40, 2.01, 0.34, 0.87, 112.00, 0.056, 4.31, 3
8, 2, 400, 9.26, 0.12, 8.97, 0.02, 4.34, 0.16, 0.47, 0.02, 5.33, 0.56, 9.30, 0.81, 0.99, 6.37, 0.000, 0.75, 6
8, 3, 400, 32.15, 0.13, 16.08, 0.02, 5.01, 0.18, 0.40, 0.02, 3.98, 0.39, 12.45, 0.85, 1.00, 6.33, 0.004, 0.70, 6
8, 4, 189, 67.09, 0.01, 26.48, 0.01, 6.06, 0.01, 2.77, 0.01, 90.51, 0.13, 2.19, 0.37, 0.89, 52.82, 0.071, 0.06, 0
8, 5, 172, 20.38, 0.03, 26.39, 0.05, 4.47, 0.06, 2.42, 0.03, 86.24, 0.88, 1.84, 0.30, 0.84, 34.05, 0.052, 0.29, 3
8, 6, 400, 45.80, 0.09, 24.21, 0.02, 3.58, 0.15, 0.55, 0.02, 7.88, 0.69, 6.46, 0.73, 0.99, 6.24, 0.001, 0.80, 6
8, 7, 186, 94.30, 0.01, 30.67, 0.01, 4.90, 0.01, 3.66, 0.01, 105.31, 0.40, 1.34, 0.14, 0.66, 56.30, 0.078, 0.07, 0
8, 8, 221, 38.51, 0.02, 33.27, 0.07, 7.47, 0.13, 3.20, 0.02, 92.60, 0.37, 2.34, 0.40, 0.90, 75.08, 0.068, 0.30, 3
8, 9, 235, 61.01, 0.03, 42.21, 0.08, 5.92, 0.09, 2.63, 0.03, 84.90, 0.83, 2.25, 0.39, 0.90, 48.82, 0.051, 0.46, 3
8, 10, 289, 48.55, 0.18, 50.03, 0.08, 8.40, 0.28, 3.81, 0.10, 21.98, 1.28, 2.21, 0.38, 0.89, 100.44, 0.048, 9.64, 6
8, 11, 400, 86.44, 0.13, 43.74, 0.02, 4.13, 0.18, 0.48, 0.02, 5.91, 0.53, 8.60, 0.79, 0.99, 6.22, 0.000, 0.73, 6
8, 12, 400, 23.48, 0.15, 44.82, 0.02, 4.93, 0.22, 0.42, 0.03, 4.44, 0.47, 11.67, 0.84, 1.00, 6.55, 0.000, 0.71, 6
8, 13, 400, 6.72, 0.13, 47.43, 0.02, 4.13, 0.18, 0.48, 0.02, 5.91, 0.53, 8.60, 0.79, 0.99, 6.22, 0.000, 0.73, 6
8, 14, 400, 44.49, 0.11, 48.12, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.56, 8.17, 0.78, 0.99, 6.20, 0.002, 0.73, 6
8, 15, 400, 82.01, 0.11, 55.92, 0.03, 3.88, 0.15, 0.54, 0.03, 7.26, 0.72, 7.14, 0.75, 0.99, 6.62, 0.003, 0.81, 6
8, 16, 400, 34.09, 0.11, 58.52, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.56, 8.17, 0.78, 0.99, 6.20, 0.000, 0.73, 6
8, 17, 400, 14.28, 0.11, 62.38, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.56, 8.17, 0.78, 0.99, 6.20, 0.000, 0.73, 6
8, 18, 400, 46.60, 0.20, 63.59, 0.01, 6.66, 0.25, 0.29, 0.01, 2.34, 0.19, 22.83, 0.92, 1.00, 6.11, 0.000, 0.62, 6
8, 19, 400, 59.18, 0.12, 69.41, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.52, 8.81, 0.80, 0.99, 6.30, 0.000, 0.74, 6
8, 20, 400, 94.17, 0.11, 69.94, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.56, 8.17, 0.78, 0.99, 6.20, 0.000, 0.73, 6
9, 1, 253, 49.06, 0.13, 25.12, 0.30, 9.02, 0.34, 3.26, 0.07, 68.81, 1.34, 2.77, 0.47, 0.93, 92.29, 0.063, 0.89, 3
9, 2, 308, 41.25, 0.04, 27.43, 0.12, 8.80, 0.14, 2.91, 0.05, 92.58, 0.94, 3.02, 0.50, 0.94, 80.41, 0.049, 3.88, 6
9, 3, 304, 26.98, 0.04, 28.98, 0.09, 7.84, 0.12, 3.26, 0.05, 92.37, 1.04, 2.40, 0.41, 0.91, 80.44, 0.050, 4.00, 6
9, 4, 400, 62.49, 0.65, 31.13, 1.04, 11.45, 2.61, 3.87, 0.13, 59.12, 2.96, 2.96, 0.49, 0.94, 139.38, 0.044, 5.28, 6
9, 5, 240, 93.44, 0.03, 36.56, 0.08, 6.16, 0.09, 2.42, 0.03, 86.82, 0.60, 2.55, 0.44, 0.92, 46.77, 0.042, 0.42, 6
9, 6, 400, 10.76, 0.11, 31.50, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.56, 8.17, 0.78, 0.99, 6.20, 0.000, 0.73, 6
9, 7, 304, 65.64, 3.20, 39.54, 2.60, 9.87, 3.92, 3.86, 0.32, 41.39, 8.65, 2.56, 0.44, 0.92, 119.64, 0.039, 8.85, 6
9, 8, 400, 29.44, 0.11, 37.91, 0.02, 3.90, 0.15, 0.52, 0.02, 6.62, 0.62, 7.55, 0.77, 0.99, 6.32, 0.002, 0.77, 6
9, 9, 400, 45.82, 0.13, 52.13, 0.02, 4.13, 0.18, 0.48, 0.02, 5.91, 0.53, 8.60, 0.79, 0.99, 6.22, 0.000, 0.73, 6
9, 10, 400, 95.68, 0.14, 59.77, 0.03, 5.05, 0.21, 0.42, 0.03, 4.46, 0.52, 11.90, 0.84, 1.00, 6.73, 0.000, 0.70, 6
9, 11, 181, 29.73, 0.04, 77.13, 0.09, 5.14, 0.12, 3.03, 0.05, 97.13, 1.41, 1.70, 0.26, 0.81, 48.86, 0.064, 0.45, 3
10, 1, 183, 72.90, 0.01, 11.41, 0.02, 5.90, 0.03, 2.82, 0.01, 90.17, 0.20, 2.09, 0.35, 0.88, 52.27, 0.062, 0.09, 0
10, 2, 258, 54.93, 0.09, 20.40, 0.31, 6.61, 0.29, 2.48, 0.07, 87.26, 1.54, 2.66, 0.45, 0.93, 51.57, 0.040, 111.78, 6
10, 3, 185, 61.39, 0.01, 26.72, 0.01, 5.55, 0.01, 2.83, 0.01, 91.52, 0.14, 1.96, 0.32, 0.86, 49.45, 0.069, 0.06, 0
10, 4, 400, 74.81, 0.11, 30.23, 0.02, 3.71, 0.17, 0.54, 0.02, 7.45, 0.64, 6.89, 0.75, 0.99, 6.26, 0.002, 0.78, 6
10, 5, 400, 17.12, 0.11, 33.16, 0.02, 4.12, 0.18, 0.48, 0.02, 5.98, 0.56, 8.60, 0.79, 0.99, 6.21, 0.000, 0.73, 6
10, 6, 400, 96.23, 0.12, 35.61, 0.03, 3.89, 0.17, 0.54, 0.03, 7.01, 0.82, 7.17, 0.76, 0.99, 6.62, 0.000, 0.83, 6
