Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1, 10, 400, 19.87, 0.15, 40.06, 0.03, 4.40, 0.18, 0.49, 0.03, 5.86, 0.70, 9.01, 0.80, 0.99, 6.73, 0.001, 0.77, 6
1, 11, 400, 54.63, 0.14, 59.72, 0.02, 5.04, 0.20, 0.40, 0.02, 4.01, 0.48, 12.47, 0.85, 1.00, 6.39, 0.000, 0.69, 6
1, 12, 168, 39.28, 0.01, 72.03, 0.01, 5.16, 0.02, 2.71, 0.01, 89.19, 0.20, 1.90, 0.31, 0.85, 43.98, 0.068, 0.06, 0
1, 13, 400, 87.17, 0.15, 67.91, 0.03, 4.40, 0.18, 0.49, 0.03, 5.86, 0.70, 9.01, 0.80, 0.99, 6.73, 0.001, 0.77, 6
1, 14, 400, 76.04, 0.16, 75.80, 0.03, 4.41, 0.21, 0.49, 0.03, 5.67, 0.72, 9.03, 0.80, 0.99, 6.77, 0.000, 0.78, 6
1, 15, 400, 93.88, 0.15, 76.64, 0.03, 4.40, 0.18, 0.49, 0.03, 5.86, 0.70, 9.01, 0.80, 0.99, 6.73, 0.000, 0.77, 6
1, 16, 400, 30.28, 0.11, 78.03, 0.02, 3.89, 0.16, 0.52, 0.02, 6.72, 0.67, 7.50, 0.76, 0.99, 6.34, 0.000, 0.78, 6
2, 1, 183, 64.19, 0.01, 7.53, 0.01, 5.67, 0.01, 3.00, 0.01, 89.57, 0.16, 1.89, 0.31, 0.85, 53.43, 0.067, 0.06, 0
2, 2, 187, 27.82, 0.00, 11.32, 0.01, 6.04, 0.01, 2.81, 0.01, 89.05, 0.11, 2.15, 0.36, 0.89, 53.40, 0.073, 0.05, 0
2, 3, 400, 82.34, 0.12, 7.42, 0.03, 3.90, 0.17, 0.54, 0.03, 7.29, 0.85, 7.19, 0.76, 0.99, 6.63, 0.000, 0.81, 6
2, 4, 172, 93.95, 0.01, 15.87, 0.02, 5.30, 0.02, 2.79, 0.01, 89.25, 0.21, 1.90, 0.31, 0.85, 46.47, 0.064, 0.07, 0
2, 5, 283, 44.64, 0.10, 17.99, 0.09, 6.63, 0.11, 4.45, 0.12, 33.46, 2.28, 1.49, 0.20, 0.74, 92.75, 0.071, 9.99, 3
2, 6, 168, 79.94, 0.01, 26.14, 0.01, 5.53, 0.02, 2.96, 0.01, 88.96, 0.20, 1.87, 0.30, 0.84, 51.47, 0.071, 0.06, 0
2, 7, 400, 52.82, 0.18, 22.34, 0.03, 5.14, 0.22, 0.43, 0.03, 4.43, 0.59, 12.08, 0.85, 1.00, 6.87, 0.003, 0.71, 6
2, 8, 400, 22.16, 0.13, 25.68, 0.01, 4.77, 0.20, 0.42, 0.02, 4.52, 0.39, 11.46, 0.84, 1.00, 6.23, 0.000, 0.69, 6
2, 9, 179, 85.49, 0.01, 44.76, 0.04, 5.22, 0.02, 2.57, 0.02, 85.75, 0.41, 2.03, 0.34, 0.87, 42.13, 0.051, 0.14, 0
2, 10, 190, 63.24, 0.01, 46.47, 0.02, 5.75, 0.02, 3.12, 0.01, 88.41, 0.18, 1.84, 0.30, 0.84, 56.43, 0.064, 0.08, 0
2, 11, 167, 35.15, 0.01, 55.21, 0.01, 5.06, 0.01, 2.90, 0.01, 90.29, 0.21, 1.74, 0.27, 0.82, 46.19, 0.072, 0.06, 0
2, 12, 400, 82.58, 0.13, 51.63, 0.02, 4.30, 0.19, 0.48, 0.03, 5.75, 0.58, 8.96, 0.80, 0.99, 6.50, 0.000, 0.75, 6
2, 13, 400, 27.68, 0.19, 56.65, 0.02, 6.03, 0.22, 0.36, 0.02, 3.29, 0.41, 16.62, 0.89, 1.00, 6.87, 0.001, 0.65, 6
2, 14, 278, 92.07, 0.15, 69.77, 0.12, 5.91, 0.30, 4.19, 0.16, 34.05, 6.22, 1.41, 0.17, 0.71, 77.81, 0.046, 19.72, 6
2, 15, 400, 54.64, 0.13, 73.03, 0.01, 4.59, 0.18, 0.43, 0.02, 4.80, 0.43, 10.76, 0.83, 1.00, 6.14, 0.001, 0.68, 6
3, 1, 400, 65.63, 0.13, 1.01, 0.01, 4.77, 0.20, 0.42, 0.02, 4.52, 0.39, 11.46, 0.84, 1.00, 6.23, 0.000, 0.69, 6
3, 2, 375, 78.05, 0.06, 11.55, 0.16, 9.46, 0.19, 3.15, 0.07, 77.70, 0.83, 3.00, 0.50, 0.94, 93.65, 0.040, 2.92, 6
3, 3, 400, 14.99, 0.17, 9.23, 0.03, 5.04, 0.21, 0.42, 0.03, 4.18, 0.52, 12.07, 0.85, 1.00, 6.61, 0.000, 0.72, 6
3, 4, 400, 62.61, 0.15, 18.06, 0.03, 4.43, 0.19, 0.48, 0.03, 5.58, 0.69, 9.18, 0.80, 0.99, 6.71, 0.000, 0.77, 6
3, 5, 400, 26.44, 0.13, 20.16, 0.01, 4.59, 0.18, 0.43, 0.02, 4.80, 0.43, 10.76, 0.83, 1.00, 6.14, 0.001, 0.68, 6
3, 6, 152, 43.47, 0.01, 38.32, 0.02, 5.15, 0.02, 2.53, 0.01, 89.99, 0.17, 2.03, 0.34, 0.87, 40.98, 0.074, 0.05, 0
3, 7, 400, 51.93, 0.13, 58.26, 0.03, 3.92, 0.18, 0.54, 0.03, 6.90, 0.87, 7.26, 0.76, 0.99, 6.64, 0.000, 0.82, 6
3, 8, 400, 91.33, 0.09, 69.46, 0.02, 3.23, 0.12, 0.62, 0.03, 9.82, 0.94, 5.23, 0.68, 0.98, 6.27, 0.001, 0.86, 6
3, 9, 160, 36.32, 0.01, 77.72, 0.02, 4.70, 0.02, 2.62, 0.01, 89.32, 0.30, 1.79, 0.28, 0.83, 38.73, 0.070, 0.08, 0
4, 1, 400, 25.23, 0.14, 13.03, 0.03, 4.39, 0.18, 0.48, 0.03, 5.78, 0.71, 9.06, 0.80, 0.99, 6.68, 0.000, 0.76, 6
4, 2, 400, 69.14, 0.16, 12.83, 0.01, 5.71, 0.23, 0.35, 0.02, 3.25, 0.34, 16.13, 0.88, 1.00, 6.36, 0.001, 0.65, 6
4, 3, 400, 31.43, 0.16, 24.42, 0.01, 5.46, 0.21, 0.36, 0.02, 3.38, 0.29, 15.37, 0.88, 1.00, 6.09, 0.000, 0.63, 6
4, 4, 171, 78.62, 0.01, 33.09, 0.01, 5.27, 0.01, 2.62, 0.01, 90.58, 0.15, 2.01, 0.34, 0.87, 43.33, 0.069, 0.05, 0
4, 5, 400, 20.33, 0.13, 31.84, 0.02, 4.01, 0.16, 0.49, 0.02, 6.19, 0.54, 8.16, 0.78, 0.99, 6.19, 0.000, 0.73, 6
4, 6, 400, 56.17, 0.13, 45.69, 0.02, 4.46, 0.17, 0.44, 0.02, 5.03, 0.49, 10.07, 0.82, 1.00, 6.20, 0.001, 0.70, 6
4, 7, 400, 65.88, 0.14, 49.36, 0.01, 4.59, 0.18, 0.43, 0.02, 4.75, 0.45, 10.76, 0.83, 1.00, 6.14, 0.000, 0.67, 6
4, 8, 400, 34.86, 0.13, 53.24, 0.02, 4.46, 0.17, 0.44, 0.02, 5.03, 0.49, 10.07, 0.82, 1.00, 6.20, 0.001, 0.70, 6
4, 9, 400, 85.35, 0.14, 68.33, 0.01, 4.59, 0.18, 0.43, 0.02, 4.75, 0.45, 10.76, 0.83, 1.00, 6.14, 0.000, 0.67, 6
4, 10, 400, 20.14, 0.13, 77.47, 0.02, 4.29, 0.18, 0.48, 0.03, 5.74, 0.62, 8.92, 0.80, 0.99, 6.49, 0.002, 0.75, 6
5, 1, 213, 34.14, 0.01, 10.60, 0.01, 6.32, 0.02, 3.18, 0.01, 88.93, 0.18, 1.99, 0.33, 0.86, 63.12, 0.067, 0.08, 0
5, 2, 400, 68.63, 0.10, 12.80, 0.03, 3.18, 0.14, 0.66, 0.03, 10.46, 1.13, 4.84, 0.66, 0.98, 6.57, 0.000, 0.94, 6
5, 3, 400, 58.39, 0.17, 20.66, 0.01, 6.13, 0.21, 0.32, 0.01, 2.70, 0.27, 19.32, 0.90, 1.00, 6.11, 0.000, 0.63, 6
5, 4, 400, 16.51, 0.15, 33.18, 0.03, 4.40, 0.18, 0.49, 0.03, 5.79, 0.69, 9.05, 0.80, 0.99, 6.71, 0.000, 0.76, 6
5, 5, 109, 82.64, 0.14, 46.67, 1.74, 9.41, 1.77, 3.50, 0.18, 92.68, 1.14, 2.69, 0.46, 0.93, 103.35, 0.065, 0.23, 3
5, 6, 400, 56.23, 0.15, 37.70, 0.03, 4.41, 0.20, 0.48, 0.03, 5.56, 0.69, 9.12, 0.80, 0.99, 6.70, 0.000, 0.77, 6
5, 7, 400, 7.70, 0.15, 39.12, 0.02, 4.95, 0.19, 0.42, 0.02, 4.41, 0.46, 11.77, 0.84, 1.00, 6.55, 0.000, 0.70, 6
5, 8, 224, 26.01, 0.06, 51.17, 0.17, 7.59, 0.24, 2.68, 0.04, 76.44, 0.91, 2.83, 0.48, 0.94, 63.89, 0.054, 0.64, 3
5, 9, 106, 82.59, 0.05, 44.88, 0.37, 4.10, 0.31, 2.73, 0.15, 61.61, 9.27, 1.50, 0.20, 0.75, 35.15, 0.065, 0.41, 3
5, 10, 212, 40.70, 0.01, 54.61, 0.02, 6.61, 0.02, 3.21, 0.01, 91.43, 0.17, 2.06, 0.35, 0.87, 66.64, 0.063, 0.08, 0
5, 11, 400, 18.81, 0.15, 49.86, 0.03, 5.06, 0.19, 0.42, 0.03, 4.45, 0.52, 11.94, 0.85, 1.00, 6.75, 0.001, 0.70, 6
5, 12, 400, 27.14, 0.13, 64.99, 0.02, 4.46, 0.17, 0.44, 0.02, 5.01, 0.46, 10.07, 0.82, 1.00, 6.20, 0.000, 0.70, 6
5, 13, 152, 53.30, 0.01, 75.65, 0.02, 5.27, 0.03, 2.57, 0.01, 89.82, 0.27, 2.05, 0.34, 0.87, 42.59, 0.063, 0.08, 0
5, 14, 400, 61.22, 0.12, 70.18, 0.02, 3.71, 0.17, 0.54, 0.03, 7.40, 0.65, 6.90, 0.75, 0.99, 6.26, 0.000, 0.78, 6
5, 15, 400, 42.30, 0.14, 74.96, 0.02, 4.30, 0.20, 0.48, 0.03, 5.78, 0.61, 8.94, 0.80, 0.99, 6.51, 0.001, 0.75, 6
6, 1, 191, 80.40, 0.04, 8.37, 0.04, 5.08, 0.08, 2.97, 0.08, 90.48, 0.92, 1.71, 0.26, 0.81, 47.46, 0.071, 0.34, 3
6, 2, 400, 38.99, 0.15, 8.56, 0.02, 5.03, 0.21, 0.42, 0.02, 4.12, 0.51, 12.05, 0.85, 1.00, 6.59, 0.001, 0.72, 6
6, 3, 400, 16.16, 0.19, 9.43, 0.01, 6.04, 0.21, 0.33, 0.02, 2.80, 0.31, 18.46, 0.90, 1.00, 6.21, 0.000, 0.65, 6
6, 4, 400, 34.19, 0.13, 21.86, 0.02, 4.46, 0.17, 0.44, 0.02, 5.01, 0.46, 10.07, 0.82, 1.00, 6.20, 0.000, 0.70, 6
6, 5, 400, 65.31, 0.13, 24.41, 0.02, 4.37, 0.16, 0.46, 0.02, 5.31, 0.56, 9.41, 0.81, 0.99, 6.37, 0.001, 0.74, 6
6, 6, 400, 31.32, 0.12, 37.36, 0.02, 4.22, 0.20, 0.48, 0.02, 5.76, 0.56, 8.86, 0.80, 0.99, 6.32, 0.000, 0.73, 6
6, 7, 400, 13.32, 0.15, 59.19, 0.03, 4.40, 0.18, 0.49, 0.03, 5.79, 0.69, 9.05, 0.80, 0.99, 6.71, 0.001, 0.76, 6
6, 8, 400, 23.39, 0.12, 66.32, 0.03, 3.89, 0.17, 0.54, 0.03, 6.90, 0.83, 7.17, 0.76, 0.99, 6.62, 0.000, 0.83, 6
6, 9, 400, 14.41, 0.20, 72.49, 0.02, 7.08, 0.26, 0.30, 0.02, 2.29, 0.24, 23.93, 0.92, 1.00, 6.58, 0.001, 0.63, 6
7, 1, 400, 48.50, 0.16, 3.77, 0.01, 5.71, 0.23, 0.36, 0.02, 3.25, 0.31, 16.04, 0.88, 1.00, 6.39, 0.000, 0.66, 6
7, 2, 400, 92.94, 0.12, 9.77, 0.01, 4.44, 0.18, 0.44, 0.02, 5.05, 0.49, 9.98, 0.82, 0.99, 6.21, 0.000, 0.70, 6
7, 3, 172, 37.77, 0.01, 26.24, 0.01, 5.67, 0.02, 2.42, 0.01, 90.05, 0.13, 2.34, 0.40, 0.90, 43.12, 0.060, 0.05, 0
7, 4, 400, 56.74, 0.14, 27.80, 0.03, 4.42, 0.19, 0.48, 0.03, 5.55, 0.67, 9.16, 0.80, 0.99, 6.70, 0.000, 0.77, 6
7, 5, 400, 40.36, 0.14, 40.80, 0.01, 4.56, 0.18, 0.43, 0.02, 4.81, 0.46, 10.62, 0.83, 1.00, 6.16, 0.001, 0.68, 6
7, 6, 400, 13.97, 0.12, 50.42, 0.02, 4.38, 0.18, 0.46, 0.02, 5.30, 0.60, 9.43, 0.81, 0.99, 6.39, 0.000, 0.74, 6
7, 7, 180, 89.87, 0.07, 59.29, 0.12, 4.97, 0.15, 2.84, 0.08, 94.11, 1.74, 1.75, 0.27, 0.82, 44.44, 0.053, 0.61, 3
7, 8, 184, 94.94, 0.04, 65.59, 0.08, 5.28, 0.15, 2.85, 0.06, 90.54, 1.05, 1.85, 0.30, 0.84, 47.37, 0.054, 0.38, 3
7, 9, 400, 43.74, 0.11, 62.63, 0.03, 3.87, 0.16, 0.54, 0.03, 7.30, 0.81, 7.12, 0.75, 0.99, 6.61, 0.000, 0.82, 6
7, 10, 400, 74.34, 0.13, 62.54, 0.02, 4.28, 0.19, 0.48, 0.03, 5.78, 0.57, 8.88, 0.80, 0.99, 6.48, 0.001, 0.75, 6
7, 11, 198, 6.21, 0.00, 69.99, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.046, 0.00, 1
7, 12, 400, 15.14, 0.23, 79.95, 0.01, 8.25, 0.30, 0.23, 0.01, 1.55, 0.12, 35.89, 0.95, 1.00, 5.96, 0.001, 0.64, 6
8, 1, 400, 10.58, 0.13, 14.77, 0.01, 4.78, 0.20, 0.42, 0.02, 4.46, 0.38, 11.50, 0.84, 1.00, 6.23, 0.000, 0.68, 6
8, 2, 400, 68.59, 0.17, 17.47, 0.03, 5.13, 0.21, 0.42, 0.03, 4.38, 0.52, 12.07, 0.85, 1.00, 6.84, 0.000, 0.71, 6
8, 3, 400, 30.61, 0.14, 20.11, 0.02, 5.05, 0.19, 0.40, 0.02, 3.99, 0.40, 12.60, 0.85, 1.00, 6.35, 0.000, 0.68, 6
8, 4, 400, 31.09, 0.14, 25.69, 0.02, 5.05, 0.18, 0.42, 0.03, 4.44, 0.48, 11.89, 0.84, 1.00, 6.73, 0.002, 0.70, 6
8, 5, 400, 58.25, 0.16, 43.24, 0.03, 4.42, 0.20, 0.48, 0.03, 5.60, 0.71, 9.13, 0.80, 0.99, 6.71, 0.000, 0.78, 6
8, 6, 400, 11.70, 0.13, 51.87, 0.02, 4.95, 0.19, 0.42, 0.03, 4.45, 0.47, 11.74, 0.84, 1.00, 6.55, 0.001, 0.70, 6
8, 7, 400, 80.41, 0.12, 57.35, 0.02, 4.00, 0.15, 0.49, 0.02, 6.25, 0.54, 8.14, 0.78, 0.99, 6.18, 0.000, 0.74, 6
8, 8, 400, 52.98, 0.12, 61.19, 0.02, 4.21, 0.19, 0.48, 0.02, 5.79, 0.53, 8.81, 0.80, 0.99, 6.33, 0.000, 0.74, 6
8, 9, 400, 13.71, 0.12, 63.15, 0.02, 4.45, 0.17, 0.44, 0.02, 5.07, 0.49, 10.02, 0.82, 1.00, 6.20, 0.000, 0.70, 6
8, 10, 400, 89.34, 0.14, 76.81, 0.03, 4.39, 0.19, 0.49, 0.03, 5.84, 0.71, 9.04, 0.80, 0.99, 6.71, 0.000, 0.76, 6
9, 1, 400, 50.46, 0.12, 7.93, 0.02, 4.45, 0.17, 0.44, 0.02, 5.07, 0.49, 10.02, 0.82, 1.00, 6.20, 0.001, 0.70, 6
9, 2, 190, 81.93, 0.06, 19.57, 0.15, 6.43, 0.20, 2.81, 0.05, 72.99, 1.42, 2.29, 0.39, 0.90, 56.71, 0.069, 0.66, 3
9, 3, 400, 18.45, 0.14, 13.21, 0.01, 5.13, 0.18, 0.38, 0.02, 3.81, 0.35, 13.33, 0.86, 1.00, 6.19, 0.000, 0.66, 6
9, 4, 169, 39.34, 0.01, 21.29, 0.01, 5.08, 0.01, 2.78, 0.01, 90.09, 0.20, 1.83, 0.29, 0.84, 44.37, 0.082, 0.06, 0
9, 5, 400, 9.51, 0.17, 17.14, 0.03, 5.13, 0.21, 0.42, 0.03, 4.38, 0.52, 12.07, 0.85, 1.00, 6.84, 0.000, 0.71, 6
9, 6, 177, 76.54, 0.06, 28.46, 0.12, 6.16, 0.14, 2.96, 0.06, 71.80, 1.43, 2.08, 0.35, 0.88, 57.16, 0.067, 0.61, 3
9, 7, 400, 52.64, 0.12, 23.43, 0.02, 4.21, 0.19, 0.48, 0.02, 5.79, 0.53, 8.81, 0.80, 0.99, 6.33, 0.000, 0.74, 6
9, 8, 400, 9.74, 0.16, 41.73, 0.03, 4.42, 0.20, 0.48, 0.03, 5.60, 0.71, 9.13, 0.80, 0.99, 6.71, 0.000, 0.78, 6
9, 9, 400, 80.93, 0.14, 41.81, 0.02, 5.05, 0.18, 0.42, 0.03, 4.44, 0.48, 11.89, 0.84, 1.00, 6.73, 0.000, 0.70, 6
9, 10, 400, 54.26, 0.14, 42.91, 0.03, 4.39, 0.19, 0.49, 0.03, 5.84, 0.71, 9.04, 0.80, 0.99, 6.71, 0.000, 0.76, 6
9, 11, 166, 18.00, 0.03, 51.13, 0.06, 4.48, 0.09, 2.84, 0.03, 78.48, 2.22, 1.58, 0.22, 0.77, 39.98, 0.068, 0.27, 3
9, 12, 164, 64.78, 0.01, 53.99, 0.01, 5.03, 0.02, 2.69, 0.01, 88.91, 0.21, 1.87, 0.30, 0.84, 42.58, 0.062, 0.06, 0
9, 13, 177, 48.68, 0.01, 63.03, 0.02, 5.53, 0.02, 2.86, 0.01, 90.21, 0.20, 1.93, 0.32, 0.86, 49.76, 0.065, 0.07, 0
9, 14, 400, 75.75, 0.14, 59.52, 0.03, 4.39, 0.19, 0.49, 0.03, 5.84, 0.71, 9.04, 0.80, 0.99, 6.71, 0.000, 0.76, 6
9, 15, 400, 10.32, 0.14, 63.61, 0.02, 4.85, 0.20, 0.42, 0.02, 4.43, 0.42, 11.60, 0.84, 1.00, 6.37, 0.000, 0.70, 6
9, 16, 400, 69.02, 0.13, 69.22, 0.02, 4.36, 0.19, 0.47, 0.03, 5.33, 0.60, 9.39, 0.81, 0.99, 6.38, 0.000, 0.74, 6
9, 17, 400, 49.20, 0.12, 78.33, 0.02, 4.00, 0.15, 0.49, 0.02, 6.25, 0.54, 8.14, 0.78, 0.99, 6.18, 0.000, 0.74, 6
9, 18, 400, 77.81, 0.12, 79.48, 0.02, 4.21, 0.19, 0.48, 0.02, 5.79, 0.53, 8.81, 0.80, 0.99, 6.33, 0.000, 0.74, 6
10, 1, 400, 94.51, 0.15, 3.63, 0.03, 4.42, 0.18, 0.48, 0.03, 5.55, 0.67, 9.16, 0.80, 0.99, 6.72, 0.000, 0.77, 6
10, 2, 161, 32.12, 0.01, 14.65, 0.01, 5.08, 0.02, 2.62, 0.01, 90.48, 0.17, 1.94, 0.32, 0.86, 41.77, 0.074, 0.05, 0
10, 3, 400, 66.73, 0.12, 19.40, 0.02, 4.21, 0.18, 0.48, 0.02, 5.79, 0.58, 8.83, 0.80, 0.99, 6.31, 0.000, 0.74, 6
10, 4, 400, 49.04, 0.16, 21.16, 0.03, 5.06, 0.20, 0.42, 0.03, 4.45, 0.52, 11.92, 0.85, 1.00, 6.74, 0.000, 0.70, 6
10, 5, 400, 58.24, 0.14, 21.15, 0.02, 4.77, 0.19, 0.42, 0.02, 4.47, 0.39, 11.47, 0.84, 1.00, 6.22, 0.000, 0.68, 6
10, 6, 400, 88.30, 0.15, 24.27, 0.03, 4.42, 0.18, 0.48, 0.03, 5.55, 0.67, 9.16, 0.80, 0.99, 6.72, 0.000, 0.77, 6
10, 7, 400, 25.37, 0.15, 31.66, 0.03, 4.42, 0.18, 0.48, 0.03, 5.55, 0.67, 9.16, 0.80, 0.99, 6.72, 0.001, 0.77, 6
10, 8, 381, 43.55, 0.24, 50.50, 0.13, 10.94, 0.26, 4.32, 0.09, 25.45, 1.43, 2.53, 0.43, 0.92, 148.28, 0.048, 3.75, 6
10, 9, 179, 74.64, 0.01, 50.35, 0.01, 5.24, 0.02, 2.98, 0.01, 89.92, 0.21, 1.76, 0.28, 0.82, 48.95, 0.064, 0.07, 0
10, 10, 185, 29.99, 0.05, 55.50, 0.09, 5.42, 0.10, 2.80, 0.04, 79.05, 2.13, 1.93, 0.32, 0.86, 47.78, 0.066, 0.43, 3
10, 11, 129, 36.17, 0.10, 54.60, 0.29, 4.94, 0.33, 2.59, 0.09, 51.57, 5.60, 1.91, 0.31, 0.85, 40.28, 0.041, 0.55, 6
10, 12, 178, 67.20, 0.01, 62.28, 0.02, 5.19, 0.02, 2.75, 0.01, 88.85, 0.22, 1.89, 0.31, 0.85, 44.87, 0.060, 0.08, 0
10, 13, 400, 77.07, 0.12, 58.64, 0.02, 4.36, 0.16, 0.47, 0.02, 5.32, 0.54, 9.38, 0.81, 0.99, 6.38, 0.000, 0.74, 6
10, 14, 400, 8.76, 0.16, 63.79, 0.03, 5.06, 0.20, 0.42, 0.03, 4.45, 0.52, 11.92, 0.85, 1.00, 6.74, 0.000, 0.70, 6
10, 15, 400, 17.33, 0.11, 68.73, 0.02, 3.49, 0.14, 0.58, 0.03, 8.44, 0.88, 5.98, 0.71, 0.99, 6.39, 0.000, 0.84, 6
11, 1, 400, 57.28, 0.17, 0.67, 0.02, 5.03, 0.21, 0.42, 0.02, 4.11, 0.49, 12.07, 0.85, 1.00, 6.59, 0.002, 0.72, 6
11, 2, 400, 28.26, 0.12, 6.57, 0.03, 3.89, 0.17, 0.54, 0.03, 6.99, 0.79, 7.17, 0.76, 0.99, 6.64, 0.000, 0.83, 6
11, 3, 400, 74.20, 0.15, 9.84, 0.03, 4.42, 0.20, 0.48, 0.03, 5.55, 0.66, 9.14, 0.80, 0.99, 6.71, 0.000, 0.77, 6
11, 4, 176, 89.28, 0.01, 23.50, 0.01, 5.24, 0.01, 3.04, 0.01, 93.37, 0.18, 1.72, 0.27, 0.81, 49.97, 0.067, 0.05, 0
11, 5, 400, 81.49, 0.13, 23.68, 0.01, 4.59, 0.17, 0.43, 0.02, 4.75, 0.40, 10.76, 0.83, 1.00, 6.14, 0.002, 0.67, 6
11, 6, 400, 93.68, 0.13, 37.88, 0.02, 4.00, 0.15, 0.49, 0.02, 6.23, 0.58, 8.14, 0.78, 0.99, 6.19, 0.000, 0.73, 6
11, 7, 191, 64.52, 0.01, 49.99, 0.01, 5.94, 0.02, 3.07, 0.01, 88.46, 0.16, 1.93, 0.32, 0.86, 57.26, 0.058, 0.06, 0
11, 8, 400, 13.34, 0.21, 47.93, 0.03, 6.10, 0.25, 0.36, 0.03, 3.25, 0.43, 16.80, 0.89, 1.00, 6.96, 0.000, 0.65, 6
11, 9, 181, 62.80, 0.07, 64.11, 0.12, 5.97, 0.20, 2.87, 0.06, 70.33, 1.86, 2.08, 0.35, 0.88, 53.86, 0.058, 0.67, 3
