Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
2, 5, 207, 79.76, 0.02, 23.55, 0.03, 5.90, 0.04, 3.56, 0.03, 86.65, 0.69, 1.66, 0.25, 0.80, 65.99, 0.061, 0.20, 3
2, 6, 400, 30.76, 0.14, 35.25, 0.01, 4.70, 0.18, 0.42, 0.02, 4.56, 0.38, 11.23, 0.84, 1.00, 6.17, 0.000, 0.67, 6
2, 7, 178, 74.73, 0.01, 60.43, 0.01, 5.36, 0.02, 2.86, 0.01, 91.21, 0.21, 1.88, 0.30, 0.85, 48.16, 0.060, 0.08, 0
2, 8, 400, 60.41, 0.14, 70.16, 0.01, 4.78, 0.20, 0.42, 0.02, 4.43, 0.39, 11.53, 0.84, 1.00, 6.24, 0.000, 0.68, 6
2, 9, 400, 11.10, 0.19, 73.16, 0.01, 6.73, 0.25, 0.29, 0.01, 2.29, 0.18, 23.21, 0.92, 1.00, 6.13, 0.000, 0.63, 6
2, 10, 0, 21.82, 0.00, 74.85, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
3, 1, 400, 28.46, 0.15, 1.60, 0.01, 5.36, 0.20, 0.36, 0.02, 3.53, 0.30, 14.80, 0.87, 1.00, 6.09, 0.000, 0.63, 6
3, 2, 400, 83.28, 0.15, 31.40, 0.02, 5.06, 0.18, 0.42, 0.03, 4.42, 0.50, 12.02, 0.85, 1.00, 6.70, 0.001, 0.70, 6
3, 3, 179, 95.03, 0.00, 43.56, 0.01, 5.82, 0.01, 2.71, 0.01, 89.52, 0.13, 2.14, 0.36, 0.88, 49.60, 0.081, 0.05, 0
3, 4, 184, 49.53, 0.01, 53.30, 0.01, 5.44, 0.01, 2.91, 0.01, 91.52, 0.17, 1.87, 0.30, 0.85, 49.72, 0.067, 0.06, 0
3, 5, 400, 33.97, 0.22, 57.73, 0.02, 7.31, 0.24, 0.30, 0.02, 2.30, 0.25, 24.43, 0.92, 1.00, 6.87, 0.000, 0.61, 6
3, 6, 173, 63.00, 0.01, 67.00, 0.01, 4.89, 0.01, 3.35, 0.01, 94.29, 0.32, 1.46, 0.19, 0.73, 51.41, 0.072, 0.07, 0
3, 7, 400, 39.54, 0.15, 76.95, 0.01, 5.36, 0.20, 0.36, 0.02, 3.53, 0.30, 14.80, 0.87, 1.00, 6.09, 0.000, 0.63, 6
3, 8, 182, 60.40, 0.01, 84.49, 0.01, 5.93, 0.02, 2.56, 0.01, 87.83, 0.13, 2.32, 0.40, 0.90, 47.69, 0.072, 0.06, 0
4, 1, 400, 30.55, 0.14, 6.33, 0.01, 5.11, 0.18, 0.38, 0.02, 3.81, 0.36, 13.29, 0.86, 1.00, 6.17, 0.000, 0.66, 6
4, 2, 400, 86.35, 0.15, 13.52, 0.01, 5.36, 0.22, 0.36, 0.02, 3.49, 0.29, 14.82, 0.87, 1.00, 6.09, 0.000, 0.63, 6
4, 3, 78, 69.81, 0.04, 22.58, 0.16, 4.85, 0.17, 2.99, 0.03, 83.33, 0.72, 1.62, 0.24, 0.79, 45.52, 0.081, 0.05, 0
4, 4, 400, 13.73, 0.18, 26.01, 0.01, 7.10, 0.26, 0.29, 0.02, 2.26, 0.24, 24.08, 0.92, 1.00, 6.57, 0.000, 0.62, 6
4, 5, 184, 29.02, 0.01, 39.14, 0.01, 5.37, 0.02, 3.03, 0.01, 82.90, 0.22, 1.77, 0.28, 0.83, 51.17, 0.061, 0.07, 0
4, 6, 400, 55.27, 0.15, 33.09, 0.01, 6.00, 0.22, 0.33, 0.02, 2.78, 0.27, 18.38, 0.90, 1.00, 6.16, 0.000, 0.66, 6
4, 7, 400, 76.18, 0.20, 42.45, 0.01, 6.57, 0.24, 0.29, 0.01, 2.37, 0.18, 22.49, 0.91, 1.00, 6.02, 0.000, 0.61, 6
4, 8, 400, 55.78, 0.15, 61.00, 0.01, 5.47, 0.23, 0.36, 0.02, 3.36, 0.28, 15.36, 0.88, 1.00, 6.11, 0.000, 0.63, 6
4, 9, 400, 8.11, 0.15, 61.79, 0.01, 6.00, 0.22, 0.33, 0.02, 2.78, 0.27, 18.38, 0.90, 1.00, 6.16, 0.000, 0.66, 6
4, 10, 400, 95.53, 0.16, 67.82, 0.02, 5.07, 0.19, 0.42, 0.03, 4.43, 0.54, 11.99, 0.85, 1.00, 6.74, 0.000, 0.70, 6
4, 11, 178, 77.60, 0.01, 80.59, 0.01, 5.51, 0.01, 2.74, 0.01, 87.56, 0.15, 2.01, 0.33, 0.87, 47.51, 0.080, 0.05, 0
5, 1, 400, 13.70, 0.18, 4.79, 0.02, 5.90, 0.23, 0.36, 0.02, 3.26, 0.34, 16.35, 0.88, 1.00, 6.68, 0.000, 0.65, 6
5, 2, 400, 48.03, 0.12, 9.01, 0.02, 4.01, 0.17, 0.49, 0.02, 6.22, 0.54, 8.18, 0.78, 0.99, 6.19, 0.000, 0.73, 6
5, 3, 400, 67.04, 0.21, 18.39, 0.03, 6.09, 0.26, 0.36, 0.02, 3.23, 0.41, 16.76, 0.89, 1.00, 6.95, 0.000, 0.65, 6
5, 4, 400, 80.30, 0.14, 24.31, 0.02, 5.04, 0.19, 0.40, 0.02, 4.01, 0.42, 12.55, 0.85, 1.00, 6.35, 0.000, 0.69, 6
5, 5, 400, 69.66, 0.12, 30.65, 0.02, 4.30, 0.19, 0.48, 0.03, 5.74, 0.58, 8.95, 0.80, 0.99, 6.50, 0.001, 0.75, 6
5, 6, 400, 59.99, 0.13, 42.47, 0.02, 4.85, 0.20, 0.42, 0.02, 4.41, 0.45, 11.62, 0.84, 1.00, 6.36, 0.000, 0.69, 6
5, 7, 125, 81.48, 0.02, 45.34, 0.13, 7.35, 0.15, 3.17, 0.01, 87.03, 0.25, 2.32, 0.40, 0.90, 73.13, 0.072, 0.06, 0
5, 8, 273, 53.41, 0.27, 63.36, 0.19, 7.81, 0.35, 5.49, 0.11, 31.13, 2.41, 1.42, 0.17, 0.71, 134.70, 0.060, 15.96, 3
5, 9, 177, 60.36, 0.01, 70.25, 0.02, 5.81, 0.02, 2.53, 0.01, 87.35, 0.17, 2.29, 0.39, 0.90, 46.25, 0.068, 0.08, 0
5, 10, 171, 86.53, 0.01, 77.52, 0.01, 5.18, 0.02, 3.90, 0.02, 87.09, 0.47, 1.33, 0.14, 0.66, 63.57, 0.078, 0.09, 0
5, 11, 400, 11.22, 0.19, 75.17, 0.01, 6.56, 0.24, 0.29, 0.01, 2.38, 0.18, 22.45, 0.91, 1.00, 6.03, 0.000, 0.61, 6
6, 1, 400, 69.22, 0.14, 6.18, 0.02, 5.04, 0.19, 0.40, 0.02, 4.01, 0.42, 12.55, 0.85, 1.00, 6.35, 0.002, 0.69, 6
6, 2, 400, 9.52, 0.16, 8.44, 0.02, 5.99, 0.23, 0.34, 0.02, 2.87, 0.31, 17.74, 0.89, 1.00, 6.35, 0.000, 0.65, 6
6, 3, 187, 39.83, 0.01, 31.10, 0.02, 5.98, 0.02, 2.66, 0.01, 88.47, 0.15, 2.25, 0.38, 0.90, 49.94, 0.058, 0.07, 0
6, 4, 400, 73.29, 0.12, 25.38, 0.02, 4.45, 0.18, 0.44, 0.02, 5.03, 0.49, 10.04, 0.82, 1.00, 6.21, 0.000, 0.70, 6
6, 5, 249, 28.04, 0.05, 43.73, 0.08, 6.77, 0.10, 4.24, 0.05, 64.87, 1.35, 1.60, 0.23, 0.78, 90.17, 0.057, 0.56, 3
6, 6, 163, 83.08, 0.01, 57.23, 0.01, 4.98, 0.01, 2.89, 0.01, 83.91, 0.20, 1.72, 0.27, 0.81, 45.20, 0.081, 0.06, 0
6, 7, 400, 20.38, 0.14, 54.35, 0.02, 5.04, 0.19, 0.40, 0.02, 4.01, 0.42, 12.55, 0.85, 1.00, 6.35, 0.000, 0.69, 6
6, 8, 184, 43.66, 0.01, 64.66, 0.02, 6.47, 0.03, 2.66, 0.01, 88.58, 0.14, 2.44, 0.42, 0.91, 54.01, 0.084, 0.07, 0
6, 9, 132, 62.90, 0.18, 69.03, 0.22, 5.15, 0.42, 2.30, 0.10, 33.65, 3.07, 2.24, 0.38, 0.89, 37.26, 0.064, 0.70, 3
6, 10, 206, 87.20, 0.07, 80.66, 0.09, 5.52, 0.10, 3.02, 0.05, 91.31, 0.86, 1.83, 0.29, 0.84, 52.47, 0.061, 0.46, 3
7, 1, 400, 89.13, 0.15, 4.89, 0.02, 5.05, 0.20, 0.43, 0.03, 4.46, 0.51, 11.88, 0.84, 1.00, 6.75, 0.000, 0.70, 6
7, 2, 400, 53.28, 0.14, 7.06, 0.02, 4.85, 0.20, 0.42, 0.02, 4.43, 0.43, 11.62, 0.84, 1.00, 6.36, 0.000, 0.69, 6
7, 3, 400, 65.97, 0.16, 12.50, 0.01, 5.56, 0.24, 0.35, 0.02, 3.33, 0.29, 15.77, 0.88, 1.00, 6.17, 0.000, 0.64, 6
7, 4, 400, 19.53, 0.16, 25.09, 0.02, 5.80, 0.24, 0.36, 0.02, 3.29, 0.35, 16.22, 0.88, 1.00, 6.52, 0.000, 0.66, 6
7, 5, 400, 58.00, 0.16, 27.77, 0.01, 5.63, 0.23, 0.35, 0.02, 3.29, 0.30, 15.94, 0.88, 1.00, 6.24, 0.000, 0.65, 6
7, 6, 248, 92.75, 0.06, 44.06, 0.06, 5.97, 0.12, 4.40, 0.12, 90.17, 2.49, 1.36, 0.15, 0.67, 82.54, 0.053, 0.54, 3
7, 7, 193, 68.66, 0.01, 54.70, 0.01, 5.61, 0.02, 3.22, 0.01, 93.49, 0.20, 1.74, 0.27, 0.82, 56.76, 0.050, 0.07, 0
7, 8, 400, 34.51, 0.21, 62.01, 0.02, 6.00, 0.26, 0.36, 0.02, 3.05, 0.42, 16.71, 0.89, 1.00, 6.78, 0.000, 0.69, 6
7, 9, 400, 8.69, 0.14, 70.50, 0.02, 4.95, 0.20, 0.42, 0.02, 4.43, 0.46, 11.77, 0.84, 1.00, 6.55, 0.000, 0.70, 6
7, 10, 148, 30.78, 0.04, 82.52, 0.15, 4.78, 0.17, 2.59, 0.05, 76.43, 1.95, 1.85, 0.30, 0.84, 38.81, 0.057, 0.40, 3
8, 1, 225, 81.93, 0.01, 18.91, 0.02, 7.15, 0.03, 3.35, 0.01, 91.48, 0.19, 2.13, 0.36, 0.88, 75.31, 0.074, 0.12, 0
8, 2, 400, 34.49, 0.10, 11.70, 0.03, 3.43, 0.15, 0.60, 0.03, 9.00, 0.85, 5.73, 0.70, 0.98, 6.45, 0.001, 0.86, 6
8, 3, 254, 70.93, 0.01, 22.01, 0.04, 8.88, 0.05, 3.22, 0.01, 91.26, 0.15, 2.76, 0.47, 0.93, 89.77, 0.078, 0.14, 0
8, 4, 222, 48.87, 0.08, 24.77, 0.14, 6.68, 0.11, 3.15, 0.05, 91.67, 0.74, 2.12, 0.36, 0.88, 66.04, 0.055, 0.51, 3
8, 5, 204, 38.44, 0.10, 27.36, 0.09, 6.11, 0.09, 3.22, 0.10, 94.56, 1.17, 1.90, 0.31, 0.85, 61.77, 0.070, 0.53, 3
8, 6, 219, 51.78, 0.02, 36.22, 0.06, 6.50, 0.09, 3.14, 0.03, 92.31, 0.60, 2.07, 0.35, 0.88, 64.16, 0.049, 0.39, 6
8, 7, 400, 35.76, 0.23, 31.44, 0.01, 8.34, 0.31, 0.23, 0.01, 1.53, 0.12, 36.62, 0.95, 1.00, 5.97, 0.003, 0.66, 6
8, 8, 172, 87.73, 0.01, 40.51, 0.01, 5.26, 0.01, 2.58, 0.01, 90.04, 0.15, 2.04, 0.34, 0.87, 42.64, 0.080, 0.05, 0
8, 9, 400, 62.55, 0.12, 39.14, 0.02, 4.46, 0.17, 0.44, 0.02, 5.05, 0.47, 10.07, 0.82, 1.00, 6.20, 0.000, 0.70, 6
8, 10, 204, 74.97, 0.01, 48.03, 0.01, 5.72, 0.02, 3.55, 0.01, 91.29, 0.24, 1.61, 0.23, 0.78, 63.86, 0.054, 0.08, 0
8, 11, 87, 30.15, 0.03, 43.22, 0.22, 6.05, 0.23, 2.96, 0.03, 89.71, 0.56, 2.04, 0.34, 0.87, 56.29, 0.066, 0.05, 0
8, 12, 158, 22.90, 0.01, 59.68, 0.01, 4.96, 0.01, 2.53, 0.01, 88.13, 0.17, 1.96, 0.33, 0.86, 39.35, 0.075, 0.05, 0
8, 13, 400, 66.46, 0.12, 72.10, 0.02, 4.29, 0.19, 0.48, 0.03, 5.81, 0.60, 8.93, 0.80, 0.99, 6.48, 0.000, 0.75, 6
8, 14, 400, 77.74, 0.10, 77.13, 0.02, 3.48, 0.14, 0.58, 0.03, 8.41, 0.85, 5.99, 0.71, 0.99, 6.36, 0.002, 0.84, 6
9, 1, 173, 43.34, 0.01, 8.71, 0.01, 5.46, 0.02, 2.63, 0.01, 88.08, 0.17, 2.08, 0.35, 0.88, 45.09, 0.074, 0.06, 0
9, 2, 400, 22.60, 0.19, 6.06, 0.03, 5.14, 0.23, 0.42, 0.03, 4.35, 0.58, 12.14, 0.85, 1.00, 6.83, 0.000, 0.71, 6
9, 3, 157, 93.92, 0.01, 19.61, 0.01, 4.31, 0.01, 2.81, 0.01, 87.44, 0.28, 1.53, 0.21, 0.76, 38.02, 0.091, 0.05, 0
9, 4, 240, 69.31, 0.01, 30.95, 0.01, 7.33, 0.02, 3.45, 0.01, 89.75, 0.12, 2.13, 0.36, 0.88, 79.38, 0.046, 0.08, 6
9, 5, 400, 34.24, 0.14, 25.45, 0.03, 4.41, 0.21, 0.48, 0.03, 5.59, 0.68, 9.11, 0.80, 0.99, 6.70, 0.000, 0.78, 6
9, 6, 308, 42.46, 0.02, 50.06, 0.08, 9.26, 0.08, 3.43, 0.04, 87.34, 0.50, 2.70, 0.46, 0.93, 99.64, 0.045, 2.28, 6
9, 7, 400, 64.83, 0.15, 52.95, 0.01, 5.46, 0.21, 0.36, 0.02, 3.38, 0.27, 15.38, 0.88, 1.00, 6.10, 0.000, 0.63, 6
9, 8, 233, 41.32, 0.02, 70.05, 0.03, 7.35, 0.03, 3.95, 0.02, 94.08, 0.39, 1.86, 0.30, 0.84, 91.06, 0.080, 0.19, 0
9, 9, 208, 84.74, 0.01, 78.41, 0.02, 6.47, 0.02, 3.06, 0.01, 89.48, 0.17, 2.11, 0.36, 0.88, 62.24, 0.046, 0.07, 6
9, 10, 203, 20.62, 0.01, 81.14, 0.01, 6.19, 0.02, 2.96, 0.01, 89.73, 0.12, 2.09, 0.35, 0.88, 57.57, 0.060, 0.07, 0
9, 11, 0, 0.34, 0.00, 73.68, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
10, 1, 400, 10.72, 0.17, 7.74, 0.01, 6.12, 0.20, 0.32, 0.01, 2.68, 0.25, 19.30, 0.90, 1.00, 6.11, 0.000, 0.63, 6
10, 2, 400, 15.94, 0.13, 25.80, 0.01, 5.12, 0.19, 0.39, 0.02, 3.83, 0.38, 13.29, 0.86, 1.00, 6.20, 0.001, 0.66, 6
10, 3, 205, 39.76, 0.01, 34.29, 0.01, 5.46, 0.02, 3.81, 0.01, 89.00, 0.35, 1.43, 0.18, 0.72, 65.39, 0.052, 0.08, 0
10, 4, 196, 24.41, 0.00, 59.98, 0.01, 6.02, 0.01, 2.94, 0.01, 89.12, 0.13, 2.05, 0.34, 0.87, 55.62, 0.068, 0.05, 0
10, 5, 176, 50.10, 0.01, 61.67, 0.01, 5.04, 0.01, 3.10, 0.01, 91.04, 0.24, 1.63, 0.24, 0.79, 49.00, 0.053, 0.07, 0
10, 6, 176, 72.03, 0.01, 71.78, 0.01, 5.47, 0.02, 2.61, 0.01, 89.67, 0.17, 2.10, 0.35, 0.88, 44.81, 0.064, 0.06, 0
10, 7, 400, 44.90, 0.13, 66.15, 0.01, 4.58, 0.19, 0.43, 0.02, 4.80, 0.46, 10.70, 0.83, 1.00, 6.15, 0.002, 0.68, 6
10, 8, 400, 79.88, 0.13, 73.18, 0.01, 4.77, 0.20, 0.42, 0.02, 4.47, 0.41, 11.48, 0.84, 1.00, 6.22, 0.001, 0.68, 6
10, 9, 172, 55.29, 0.01, 82.63, 0.01, 5.43, 0.02, 3.07, 0.01, 88.83, 0.22, 1.77, 0.28, 0.83, 52.36, 0.072, 0.07, 0
11, 1, 183, 90.37, 0.01, 21.54, 0.02, 6.14, 0.02, 3.02, 0.01, 86.47, 0.15, 2.03, 0.34, 0.87, 58.29, 0.074, 0.07, 0
11, 2, 340, 33.43, 0.36, 26.07, 0.50, 7.97, 0.96, 4.60, 0.18, 70.93, 6.39, 1.73, 0.27, 0.82, 115.04, 0.058, 8.07, 3
11, 3, 400, 48.90, 0.16, 24.84, 0.02, 5.04, 0.20, 0.42, 0.02, 4.14, 0.52, 12.08, 0.85, 1.00, 6.62, 0.000, 0.72, 6
11, 4, 400, 21.74, 0.13, 25.87, 0.01, 4.58, 0.19, 0.43, 0.02, 4.80, 0.46, 10.70, 0.83, 1.00, 6.15, 0.000, 0.68, 6
11, 5, 230, 56.02, 0.02, 50.81, 0.04, 6.09, 0.04, 3.49, 0.04, 84.63, 1.28, 1.74, 0.27, 0.82, 66.83, 0.049, 0.33, 6
11, 6, 400, 28.43, 0.14, 46.94, 0.03, 4.40, 0.17, 0.48, 0.03, 5.77, 0.65, 9.08, 0.80, 0.99, 6.70, 0.001, 0.76, 6
11, 7, 400, 9.02, 0.20, 52.11, 0.02, 6.00, 0.28, 0.36, 0.02, 2.99, 0.35, 16.73, 0.89, 1.00, 6.75, 0.000, 0.69, 6
11, 8, 164, 96.24, 0.01, 65.13, 0.01, 5.45, 0.02, 2.73, 0.01, 85.87, 0.19, 2.00, 0.33, 0.87, 46.76, 0.086, 0.06, 0
11, 9, 157, 45.50, 0.01, 65.61, 0.02, 5.36, 0.02, 3.03, 0.01, 84.75, 0.27, 1.77, 0.28, 0.82, 51.09, 0.080, 0.07, 0
11, 10, 400, 47.79, 0.13, 70.87, 0.02, 4.47, 0.18, 0.44, 0.02, 5.03, 0.50, 10.10, 0.82, 1.00, 6.22, 0.003, 0.70, 6
11, 11, 400, 63.26, 0.12, 73.61, 0.01, 4.12, 0.18, 0.48, 0.02, 5.94, 0.49, 8.61, 0.79, 0.99, 6.18, 0.001, 0.72, 6
12, 1, 203, 61.67, 0.04, 18.74, 0.07, 6.18, 0.10, 3.20, 0.04, 91.80, 0.74, 1.93, 0.32, 0.86, 62.16, 0.074, 0.32, 3
12, 2, 400, 52.30, 0.22, 22.21, 0.01, 8.60, 0.30, 0.23, 0.01, 1.47, 0.12, 38.03, 0.95, 1.00, 6.11, 0.001, 0.66, 6
12, 3, 120, 66.34, 0.01, 28.31, 0.04, 4.64, 0.05, 2.78, 0.01, 96.50, 0.48, 1.67, 0.25, 0.80, 40.56, 0.055, 0.08, 0
12, 4, 198, 40.59, 0.01, 47.43, 0.01, 6.40, 0.02, 2.81, 0.01, 90.22, 0.11, 2.28, 0.39, 0.90, 56.44, 0.064, 0.06, 0
12, 5, 231, 79.11, 0.03, 50.33, 0.04, 6.53, 0.05, 4.04, 0.03, 90.88, 0.65, 1.62, 0.24, 0.79, 82.90, 0.074, 0.28, 3
12, 6, 400, 9.84, 0.15, 58.25, 0.03, 5.10, 0.20, 0.42, 0.03, 4.35, 0.53, 12.06, 0.85, 1.00, 6.78, 0.000, 0.71, 6
12, 7, 400, 51.27, 0.11, 58.84, 0.02, 4.20, 0.17, 0.48, 0.02, 5.76, 0.52, 8.78, 0.80, 0.99, 6.30, 0.000, 0.73, 6
12, 8, 400, 86.60, 0.22, 59.98, 0.01, 9.11, 0.28, 0.23, 0.02, 1.47, 0.15, 39.09, 0.95, 1.00, 6.68, 0.000, 0.65, 6
12, 9, 265, 35.00, 0.05, 70.57, 0.08, 6.99, 0.10, 4.13, 0.09, 73.25, 1.52, 1.69, 0.26, 0.81, 90.75, 0.055, 23.59, 3
12, 10, 153, 18.59, 0.01, 70.41, 0.01, 4.52, 0.01, 2.42, 0.01, 90.82, 0.20, 1.87, 0.30, 0.84, 34.46, 0.065, 0.06, 0
12, 11, 400, 40.76, 0.18, 76.46, 0.02, 6.00, 0.22, 0.36, 0.02, 3.28, 0.41, 16.54, 0.89, 1.00, 6.84, 0.001, 0.65, 6
13, 1, 400, 91.97, 0.12, 7.99, 0.02, 4.30, 0.17, 0.48, 0.03, 5.73, 0.57, 8.97, 0.80, 0.99, 6.48, 0.000, 0.75, 6
13, 2, 400, 66.54, 0.14, 13.90, 0.02, 5.06, 0.19, 0.40, 0.02, 3.97, 0.41, 12.69, 0.85, 1.00, 6.33, 0.000, 0.68, 6
13, 3, 184, 85.26, 0.01, 35.00, 0.01, 6.33, 0.02, 2.78, 0.01, 86.68, 0.12, 2.27, 0.39, 0.90, 55.40, 0.079, 0.06, 0
13, 4, 400, 53.99, 0.19, 31.74, 0.03, 5.13, 0.24, 0.42, 0.03, 4.35, 0.51, 12.14, 0.85, 1.00, 6.81, 0.000, 0.71, 6
13, 5, 400, 34.57, 0.12, 36.19, 0.02, 4.30, 0.17, 0.48, 0.03, 5.73, 0.57, 8.97, 0.80, 0.99, 6.48, 0.000, 0.75, 6
13, 6, 169, 57.61, 0.01, 52.48, 0.01, 4.96, 0.02, 2.65, 0.01, 91.49, 0.22, 1.87, 0.30, 0.85, 41.18, 0.043, 0.07, 6
13, 7, 157, 22.54, 0.01, 61.62, 0.01, 4.57, 0.01, 2.94, 0.01, 88.12, 0.31, 1.56, 0.22, 0.77, 42.14, 0.080, 0.06, 0
13, 8, 400, 34.55, 0.16, 57.98, 0.01, 5.55, 0.23, 0.35, 0.02, 3.30, 0.26, 15.75, 0.88, 1.00, 6.15, 0.000, 0.63, 6
