Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
382, 8, 400, 35.63, 0.13, 62.44, 0.01, 4.70, 0.20, 0.42, 0.02, 4.54, 0.41, 11.25, 0.84, 1.00, 6.18, 0.000, 0.66, 6
382, 9, 184, 65.02, 0.01, 74.97, 0.02, 5.63, 0.02, 3.56, 0.01, 86.85, 0.34, 1.58, 0.23, 0.77, 62.94, 0.070, 0.08, 0
382, 10, 186, 24.90, 0.01, 82.74, 0.02, 6.52, 0.03, 2.71, 0.01, 90.70, 0.15, 2.41, 0.41, 0.91, 55.59, 0.068, 0.09, 0
383, 1, 251, 60.20, 0.13, 21.74, 0.10, 4.62, 0.16, 3.04, 0.12, 41.46, 3.70, 1.52, 0.21, 0.75, 44.15, 0.034, 1.02, 6
383, 2, 400, 5.80, 0.14, 31.56, 0.02, 4.87, 0.20, 0.42, 0.02, 4.40, 0.44, 11.71, 0.84, 1.00, 6.35, 0.000, 0.69, 6
383, 3, 400, 42.59, 0.18, 34.93, 0.03, 5.14, 0.22, 0.42, 0.03, 4.40, 0.60, 12.11, 0.85, 1.00, 6.84, 0.000, 0.71, 6
383, 4, 375, 92.02, 0.10, 57.79, 0.23, 8.76, 0.36, 3.77, 0.09, 71.28, 1.42, 2.32, 0.40, 0.90, 103.81, 0.033, 4.11, 6
383, 5, 400, 81.66, 0.14, 63.44, 0.02, 4.87, 0.20, 0.42, 0.02, 4.40, 0.44, 11.71, 0.84, 1.00, 6.35, 0.001, 0.69, 6
383, 6, 239, 66.09, 1.26, 72.31, 2.29, 8.80, 4.05, 3.57, 0.54, 57.27, 18.19, 2.47, 0.42, 0.91, 98.54, 0.049, 1.55, 6
384, 1, 400, 35.74, 0.18, 5.19, 0.01, 7.09, 0.27, 0.29, 0.02, 2.27, 0.25, 24.05, 0.92, 1.00, 6.57, 0.000, 0.63, 6
384, 2, 400, 70.85, 0.27, 12.59, 0.02, 7.55, 0.34, 0.30, 0.03, 2.34, 0.34, 24.90, 0.92, 1.00, 7.20, 0.000, 0.59, 6
384, 3, 400, 14.46, 0.14, 14.54, 0.03, 4.42, 0.18, 0.48, 0.03, 5.50, 0.71, 9.18, 0.80, 0.99, 6.69, 0.000, 0.77, 6
384, 4, 400, 9.66, 0.14, 23.18, 0.01, 4.59, 0.19, 0.43, 0.02, 4.75, 0.43, 10.76, 0.83, 1.00, 6.16, 0.001, 0.67, 6
384, 5, 400, 47.39, 0.16, 29.54, 0.03, 5.03, 0.22, 0.42, 0.03, 4.14, 0.54, 12.06, 0.85, 1.00, 6.60, 0.000, 0.72, 6
384, 6, 400, 82.31, 0.12, 36.45, 0.03, 3.89, 0.18, 0.54, 0.03, 6.96, 0.84, 7.18, 0.76, 0.99, 6.64, 0.001, 0.83, 6
384, 7, 198, 76.10, 0.02, 57.80, 0.03, 5.61, 0.04, 3.31, 0.02, 84.25, 0.51, 1.70, 0.26, 0.81, 58.30, 0.075, 0.18, 0
384, 8, 153, 28.75, 0.01, 65.29, 0.03, 5.57, 0.04, 2.71, 0.01, 88.98, 0.25, 2.05, 0.35, 0.87, 47.39, 0.070, 0.09, 0
384, 9, 400, 69.65, 0.13, 75.02, 0.01, 4.78, 0.20, 0.41, 0.02, 4.45, 0.42, 11.53, 0.84, 1.00, 6.23, 0.002, 0.68, 6
385, 1, 400, 90.04, 0.14, 2.69, 0.02, 4.86, 0.20, 0.42, 0.02, 4.43, 0.45, 11.66, 0.84, 1.00, 6.36, 0.000, 0.69, 6
385, 2, 289, 32.66, 0.03, 15.70, 0.10, 7.12, 0.13, 3.13, 0.04, 85.98, 0.62, 2.28, 0.39, 0.90, 70.01, 0.043, 4.92, 6
385, 3, 400, 16.77, 0.12, 8.66, 0.02, 4.30, 0.18, 0.48, 0.03, 5.74, 0.58, 8.96, 0.80, 0.99, 6.48, 0.000, 0.74, 6
385, 4, 366, 92.67, 0.29, 20.08, 0.40, 6.45, 0.50, 4.31, 0.17, 73.16, 6.65, 1.50, 0.20, 0.74, 87.27, 0.034, 4.83, 6
385, 5, 148, 28.63, 0.02, 32.08, 0.03, 4.05, 0.04, 2.99, 0.03, 99.23, 1.28, 1.35, 0.15, 0.67, 38.06, 0.070, 0.18, 0
385, 6, 193, 75.67, 0.02, 46.67, 0.03, 6.28, 0.06, 3.16, 0.03, 87.27, 0.74, 1.98, 0.33, 0.86, 62.39, 0.049, 0.20, 6
385, 7, 204, 90.04, 0.01, 50.87, 0.02, 7.13, 0.03, 3.11, 0.01, 89.78, 0.13, 2.29, 0.39, 0.90, 69.57, 0.077, 0.08, 0
385, 8, 199, 57.34, 0.01, 73.98, 0.01, 6.39, 0.02, 3.43, 0.01, 94.18, 0.15, 1.86, 0.30, 0.84, 68.78, 0.057, 0.06, 0
386, 1, 227, 86.59, 0.01, 12.47, 0.04, 7.71, 0.05, 3.51, 0.02, 86.95, 0.27, 2.19, 0.37, 0.89, 85.19, 0.094, 0.17, 0
386, 2, 400, 57.48, 0.14, 10.71, 0.02, 5.04, 0.18, 0.40, 0.02, 4.00, 0.45, 12.60, 0.85, 1.00, 6.33, 0.000, 0.69, 6
386, 3, 400, 83.81, 0.13, 21.66, 0.01, 4.68, 0.19, 0.42, 0.02, 4.60, 0.36, 11.15, 0.84, 1.00, 6.17, 0.002, 0.68, 6
386, 4, 400, 30.32, 0.12, 31.42, 0.03, 3.87, 0.16, 0.54, 0.03, 7.30, 0.84, 7.13, 0.75, 0.99, 6.61, 0.001, 0.82, 6
386, 5, 400, 29.03, 0.11, 58.84, 0.02, 4.11, 0.17, 0.48, 0.02, 5.94, 0.51, 8.55, 0.79, 0.99, 6.21, 0.002, 0.73, 6
387, 1, 229, 53.99, 2.80, 40.36, 3.43, 7.26, 4.50, 2.39, 0.27, 53.31, 13.13, 3.04, 0.50, 0.94, 54.51, 0.031, 1.08, 6
387, 2, 400, 51.24, 0.25, 49.75, 0.88, 15.61, 2.08, 2.64, 0.06, 74.82, 0.63, 5.92, 0.71, 0.99, 129.44, 0.040, 2.78, 6
387, 3, 239, 31.85, 0.05, 47.39, 0.28, 6.76, 0.35, 2.25, 0.06, 82.35, 1.23, 3.00, 0.50, 0.94, 47.79, 0.041, 0.73, 6
387, 4, 400, 62.10, 0.11, 41.05, 0.02, 4.29, 0.17, 0.48, 0.02, 5.73, 0.52, 8.95, 0.80, 0.99, 6.46, 0.000, 0.75, 6
387, 5, 400, 71.36, 0.15, 45.33, 0.02, 5.05, 0.20, 0.42, 0.03, 4.45, 0.51, 11.94, 0.85, 1.00, 6.71, 0.000, 0.70, 6
387, 6, 157, 35.40, 0.01, 60.63, 0.02, 5.33, 0.03, 2.41, 0.01, 91.52, 0.19, 2.21, 0.38, 0.89, 40.27, 0.068, 0.07, 0
387, 7, 400, 94.73, 0.12, 67.41, 0.02, 4.39, 0.17, 0.48, 0.03, 5.71, 0.60, 9.13, 0.80, 0.99, 6.64, 0.000, 0.76, 6
387, 8, 400, 36.16, 0.11, 78.02, 0.02, 3.90, 0.15, 0.52, 0.02, 6.63, 0.69, 7.56, 0.77, 0.99, 6.32, 0.002, 0.77, 6
388, 1, 400, 31.29, 0.13, 6.72, 0.02, 4.84, 0.20, 0.42, 0.02, 4.43, 0.46, 11.55, 0.84, 1.00, 6.36, 0.000, 0.70, 6
388, 2, 265, 56.38, 0.02, 20.49, 0.08, 10.26, 0.10, 3.10, 0.03, 95.51, 0.19, 3.31, 0.54, 0.95, 99.74, 0.071, 7.99, 3
388, 3, 400, 9.24, 0.12, 22.73, 0.02, 4.36, 0.17, 0.47, 0.02, 5.36, 0.61, 9.35, 0.81, 0.99, 6.38, 0.001, 0.74, 6
388, 4, 348, 61.13, 0.04, 42.11, 0.11, 8.17, 0.15, 3.40, 0.05, 89.26, 0.72, 2.40, 0.41, 0.91, 87.32, 0.051, 2.83, 3
388, 5, 400, 14.05, 0.17, 45.83, 0.03, 5.13, 0.21, 0.43, 0.03, 4.36, 0.56, 12.06, 0.85, 1.00, 6.84, 0.000, 0.71, 6
388, 6, 149, 70.10, 0.01, 54.86, 0.02, 4.71, 0.03, 2.93, 0.02, 87.41, 0.50, 1.60, 0.23, 0.78, 43.40, 0.089, 0.10, 0
388, 7, 400, 17.92, 0.14, 58.42, 0.02, 4.95, 0.19, 0.42, 0.02, 4.42, 0.49, 11.74, 0.84, 1.00, 6.56, 0.001, 0.70, 6
389, 1, 400, 41.44, 0.11, 5.47, 0.02, 4.11, 0.17, 0.48, 0.02, 5.89, 0.50, 8.57, 0.79, 0.99, 6.20, 0.000, 0.72, 6
389, 2, 400, 39.83, 0.10, 7.24, 0.02, 3.78, 0.15, 0.54, 0.03, 7.27, 0.69, 6.99, 0.75, 0.99, 6.41, 0.000, 0.80, 6
389, 3, 148, 66.03, 0.01, 13.72, 0.01, 4.55, 0.01, 2.84, 0.01, 91.64, 0.40, 1.60, 0.23, 0.78, 40.62, 0.091, 0.06, 0
389, 4, 177, 52.33, 0.01, 23.90, 0.02, 5.23, 0.02, 2.95, 0.01, 90.03, 0.32, 1.77, 0.28, 0.83, 48.54, 0.079, 0.10, 0
389, 5, 186, 11.47, 0.01, 52.21, 0.02, 5.86, 0.02, 2.87, 0.01, 89.30, 0.17, 2.04, 0.34, 0.87, 52.85, 0.059, 0.08, 0
389, 6, 400, 44.80, 0.14, 61.43, 0.01, 4.79, 0.20, 0.41, 0.02, 4.44, 0.39, 11.60, 0.84, 1.00, 6.22, 0.000, 0.67, 6
389, 7, 176, 94.45, 0.01, 74.40, 0.02, 5.95, 0.03, 2.93, 0.01, 87.95, 0.25, 2.03, 0.34, 0.87, 54.83, 0.072, 0.10, 0
389, 8, 400, 5.61, 0.14, 73.36, 0.02, 4.58, 0.18, 0.43, 0.02, 4.76, 0.41, 10.73, 0.83, 1.00, 6.14, 0.001, 0.67, 6
390, 1, 208, 32.02, 0.06, 21.21, 0.16, 5.72, 0.18, 2.93, 0.07, 78.61, 1.73, 1.95, 0.32, 0.86, 52.71, 0.042, 0.69, 6
390, 2, 400, 96.02, 0.11, 25.46, 0.02, 4.01, 0.17, 0.49, 0.02, 6.20, 0.55, 8.17, 0.78, 0.99, 6.18, 0.000, 0.73, 6
390, 3, 168, 29.92, 0.01, 39.73, 0.02, 5.40, 0.02, 2.91, 0.01, 92.03, 0.27, 1.86, 0.30, 0.84, 49.38, 0.069, 0.08, 0
390, 4, 186, 71.13, 0.01, 69.14, 0.02, 6.35, 0.03, 2.94, 0.01, 100.37, 0.19, 2.16, 0.37, 0.89, 58.64, 0.078, 0.09, 0
390, 5, 151, 22.51, 0.01, 79.93, 0.01, 4.35, 0.01, 2.63, 0.01, 93.05, 0.30, 1.65, 0.25, 0.80, 36.00, 0.078, 0.06, 0
391, 1, 224, 76.76, 0.19, 8.21, 0.17, 5.99, 0.60, 2.91, 0.09, 56.60, 5.31, 2.06, 0.35, 0.87, 54.69, 0.035, 0.93, 6
391, 2, 400, 13.16, 0.11, 22.81, 0.02, 3.91, 0.15, 0.52, 0.02, 6.65, 0.68, 7.58, 0.77, 0.99, 6.33, 0.000, 0.77, 6
391, 3, 293, 76.76, 1.27, 38.72, 2.84, 8.23, 2.00, 2.69, 0.30, 68.65, 11.35, 3.06, 0.51, 0.95, 69.51, 0.033, 8.11, 6
391, 4, 226, 75.66, 0.07, 38.60, 0.20, 6.31, 0.21, 2.77, 0.07, 76.88, 1.43, 2.28, 0.39, 0.90, 54.89, 0.033, 0.64, 6
391, 5, 400, 46.06, 0.14, 34.88, 0.02, 5.03, 0.18, 0.40, 0.02, 4.01, 0.44, 12.50, 0.85, 1.00, 6.35, 0.001, 0.69, 6
391, 6, 219, 43.93, 0.07, 49.67, 0.20, 6.83, 0.30, 2.32, 0.07, 72.93, 1.26, 2.95, 0.49, 0.94, 49.68, 0.065, 0.70, 3
391, 7, 400, 74.12, 0.18, 47.06, 0.02, 5.93, 0.24, 0.35, 0.02, 2.96, 0.35, 16.99, 0.89, 1.00, 6.51, 0.000, 0.68, 6
391, 8, 208, 6.38, 0.00, 60.01, 0.01, 6.77, 0.02, 3.19, 0.01, 89.00, 0.11, 2.12, 0.36, 0.88, 67.84, 0.056, 0.06, 0
391, 9, 148, 18.75, 0.01, 74.85, 0.01, 4.42, 0.02, 2.67, 0.01, 92.29, 0.28, 1.65, 0.25, 0.80, 37.05, 0.078, 0.06, 0
392, 1, 400, 33.69, 0.18, 10.64, 0.11, 6.73, 0.29, 4.06, 0.16, 24.71, 3.36, 1.66, 0.25, 0.80, 85.85, 0.039, 4.07, 6
392, 2, 192, 87.90, 0.01, 13.96, 0.02, 5.43, 0.03, 3.85, 0.02, 82.56, 0.59, 1.41, 0.17, 0.70, 65.62, 0.084, 0.12, 0
392, 3, 400, 81.92, 0.15, 46.17, 0.02, 5.04, 0.20, 0.43, 0.03, 4.48, 0.52, 11.84, 0.84, 1.00, 6.73, 0.001, 0.71, 6
392, 4, 400, 64.72, 0.11, 48.26, 0.02, 4.21, 0.18, 0.48, 0.02, 5.77, 0.55, 8.82, 0.80, 0.99, 6.31, 0.001, 0.74, 6
392, 5, 400, 21.08, 0.15, 51.60, 0.01, 5.62, 0.24, 0.35, 0.02, 3.27, 0.31, 15.88, 0.88, 1.00, 6.25, 0.000, 0.65, 6
392, 6, 400, 55.12, 0.13, 59.42, 0.02, 4.83, 0.20, 0.42, 0.02, 4.46, 0.42, 11.53, 0.84, 1.00, 6.36, 0.001, 0.70, 6
392, 7, 400, 12.86, 0.11, 64.04, 0.02, 4.21, 0.18, 0.48, 0.02, 5.77, 0.55, 8.82, 0.80, 0.99, 6.31, 0.000, 0.74, 6
392, 8, 400, 70.02, 0.10, 65.65, 0.02, 3.76, 0.16, 0.54, 0.03, 7.34, 0.77, 6.94, 0.75, 0.99, 6.39, 0.002, 0.81, 6
392, 9, 400, 80.45, 0.13, 66.74, 0.03, 4.37, 0.18, 0.49, 0.03, 5.77, 0.65, 8.99, 0.80, 0.99, 6.66, 0.001, 0.76, 6
392, 10, 400, 41.28, 0.11, 68.91, 0.02, 4.11, 0.17, 0.48, 0.02, 5.98, 0.52, 8.55, 0.79, 0.99, 6.22, 0.002, 0.73, 6
393, 1, 400, 6.25, 0.13, 24.51, 0.01, 4.67, 0.18, 0.42, 0.02, 4.57, 0.38, 11.10, 0.83, 1.00, 6.16, 0.000, 0.68, 6
393, 2, 151, 83.05, 0.01, 43.31, 0.01, 4.34, 0.02, 2.85, 0.01, 92.07, 0.34, 1.52, 0.21, 0.75, 38.86, 0.072, 0.06, 0
393, 3, 400, 18.48, 0.12, 54.11, 0.02, 4.36, 0.17, 0.47, 0.02, 5.27, 0.55, 9.38, 0.81, 0.99, 6.38, 0.001, 0.73, 6
393, 4, 400, 73.53, 0.12, 62.51, 0.02, 4.36, 0.17, 0.47, 0.02, 5.27, 0.55, 9.38, 0.81, 0.99, 6.38, 0.001, 0.73, 6
394, 1, 400, 76.26, 0.34, 33.50, 0.35, 8.57, 0.63, 4.90, 0.18, 37.42, 4.37, 1.75, 0.27, 0.82, 131.98, 0.062, 5.88, 3
394, 2, 220, 11.13, 0.00, 41.44, 0.01, 7.06, 0.02, 3.10, 0.01, 89.56, 0.10, 2.28, 0.39, 0.90, 68.76, 0.065, 0.06, 0
394, 3, 187, 87.83, 0.02, 45.21, 0.02, 5.38, 0.03, 3.27, 0.02, 86.49, 0.51, 1.65, 0.24, 0.79, 55.26, 0.065, 0.15, 0
394, 4, 400, 29.15, 0.14, 39.98, 0.02, 4.45, 0.16, 0.44, 0.02, 5.04, 0.48, 10.02, 0.82, 1.00, 6.21, 0.000, 0.70, 6
394, 5, 158, 73.49, 0.01, 68.16, 0.01, 5.01, 0.02, 2.99, 0.01, 89.37, 0.21, 1.68, 0.25, 0.80, 47.02, 0.089, 0.06, 0
394, 6, 195, 25.80, 0.01, 71.30, 0.02, 6.24, 0.03, 3.32, 0.01, 92.31, 0.22, 1.88, 0.31, 0.85, 65.19, 0.075, 0.08, 0
394, 7, 400, 10.30, 0.14, 65.76, 0.02, 5.05, 0.17, 0.40, 0.02, 3.99, 0.42, 12.61, 0.85, 1.00, 6.36, 0.000, 0.68, 6
395, 1, 400, 84.95, 0.18, 9.26, 0.01, 6.04, 0.19, 0.33, 0.02, 2.80, 0.29, 18.48, 0.90, 1.00, 6.21, 0.000, 0.64, 6
395, 2, 217, 73.10, 0.04, 20.46, 0.15, 6.39, 0.15, 3.18, 0.05, 83.58, 1.11, 2.01, 0.34, 0.87, 63.78, 0.045, 0.52, 6
395, 3, 400, 79.44, 0.13, 28.54, 0.01, 4.69, 0.19, 0.42, 0.02, 4.56, 0.37, 11.21, 0.84, 1.00, 6.16, 0.001, 0.67, 6
395, 4, 400, 14.33, 0.14, 51.67, 0.02, 5.05, 0.17, 0.40, 0.02, 3.99, 0.42, 12.61, 0.85, 1.00, 6.36, 0.000, 0.68, 6
395, 5, 400, 55.38, 0.12, 64.38, 0.02, 4.29, 0.17, 0.48, 0.03, 5.76, 0.62, 8.91, 0.80, 0.99, 6.49, 0.001, 0.75, 6
395, 6, 191, 48.39, 0.01, 76.98, 0.03, 6.41, 0.03, 3.06, 0.01, 90.39, 0.21, 2.09, 0.35, 0.88, 61.61, 0.061, 0.09, 0
396, 1, 400, 75.80, 0.08, 9.91, 0.15, 6.82, 0.18, 3.44, 0.09, 67.28, 1.85, 1.98, 0.33, 0.86, 73.60, 0.032, 3.08, 6
396, 2, 400, 18.23, 0.13, 7.76, 0.02, 4.45, 0.17, 0.44, 0.02, 5.08, 0.51, 10.02, 0.82, 1.00, 6.22, 0.000, 0.70, 6
396, 3, 400, 72.52, 0.09, 21.30, 0.02, 3.24, 0.13, 0.62, 0.03, 9.83, 1.00, 5.25, 0.68, 0.98, 6.28, 0.000, 0.85, 6
396, 4, 188, 33.82, 0.01, 34.12, 0.02, 5.99, 0.03, 2.82, 0.01, 88.91, 0.21, 2.12, 0.36, 0.88, 53.09, 0.088, 0.10, 0
396, 5, 207, 52.86, 0.05, 35.95, 0.15, 4.97, 0.19, 2.38, 0.07, 75.92, 2.18, 2.09, 0.35, 0.88, 37.12, 0.047, 0.75, 6
396, 6, 185, 21.88, 0.01, 42.39, 0.02, 5.65, 0.03, 3.35, 0.01, 91.15, 0.25, 1.69, 0.26, 0.81, 59.49, 0.064, 0.09, 0
396, 7, 193, 12.69, 0.01, 57.49, 0.01, 5.30, 0.02, 3.50, 0.01, 85.16, 0.30, 1.51, 0.20, 0.75, 58.30, 0.059, 0.07, 0
396, 8, 135, 58.70, 0.01, 73.06, 0.01, 4.05, 0.01, 2.34, 0.01, 91.59, 0.30, 1.73, 0.27, 0.82, 29.81, 0.073, 0.06, 0
397, 1, 400, 77.48, 0.12, 7.42, 0.03, 3.88, 0.16, 0.54, 0.03, 7.29, 0.76, 7.12, 0.75, 0.99, 6.64, 0.002, 0.82, 6
397, 2, 400, 30.12, 0.16, 19.39, 0.01, 5.34, 0.20, 0.36, 0.02, 3.54, 0.30, 14.72, 0.87, 1.00, 6.09, 0.000, 0.63, 6
397, 3, 400, 30.21, 0.14, 41.63, 0.01, 4.78, 0.21, 0.42, 0.02, 4.46, 0.38, 11.48, 0.84, 1.00, 6.24, 0.001, 0.68, 6
397, 4, 281, 16.14, 0.04, 60.39, 0.07, 9.08, 0.12, 3.70, 0.06, 73.95, 0.60, 2.45, 0.42, 0.91, 105.57, 0.061, 5.05, 3
397, 5, 179, 37.24, 0.01, 62.34, 0.02, 5.93, 0.02, 2.98, 0.01, 90.78, 0.18, 1.99, 0.33, 0.86, 55.53, 0.068, 0.07, 0
397, 6, 400, 75.22, 0.13, 67.23, 0.02, 4.42, 0.19, 0.48, 0.03, 5.45, 0.58, 9.21, 0.80, 0.99, 6.67, 0.001, 0.77, 6
398, 1, 151, 92.07, 0.01, 26.86, 0.01, 4.23, 0.01, 2.87, 0.01, 91.78, 0.28, 1.47, 0.19, 0.73, 38.18, 0.087, 0.05, 0
398, 2, 263, 76.04, 0.10, 38.11, 0.13, 5.36, 0.28, 3.02, 0.11, 52.71, 2.44, 1.78, 0.28, 0.83, 50.77, 0.034, 38.30, 6
398, 3, 400, 21.60, 0.16, 37.11, 0.03, 5.13, 0.20, 0.42, 0.02, 4.36, 0.48, 12.15, 0.85, 1.00, 6.81, 0.000, 0.71, 6
398, 4, 400, 23.49, 0.15, 66.21, 0.01, 5.70, 0.21, 0.36, 0.02, 3.27, 0.30, 16.00, 0.88, 1.00, 6.38, 0.000, 0.66, 6
399, 1, 400, 59.64, 0.16, 46.07, 0.02, 5.79, 0.22, 0.36, 0.02, 3.29, 0.35, 16.05, 0.88, 1.00, 6.55, 0.000, 0.67, 6
399, 2, 186, 83.67, 0.01, 71.92, 0.02, 6.32, 0.02, 3.56, 0.01, 87.90, 0.20, 1.77, 0.28, 0.83, 70.69, 0.064, 0.07, 0
400, 1, 400, 65.81, 0.20, 2.68, 0.01, 6.45, 0.23, 0.30, 0.01, 2.45, 0.20, 21.65, 0.91, 1.00, 6.04, 0.001, 0.61, 6
400, 2, 198, 32.74, 0.02, 10.70, 0.03, 5.97, 0.04, 3.04, 0.03, 88.76, 0.34, 1.97, 0.33, 0.86, 57.04, 0.056, 0.16, 0
400, 3, 144, 51.20, 0.02, 11.06, 0.02, 3.92, 0.03, 2.76, 0.02, 91.08, 0.79, 1.42, 0.17, 0.71, 33.92, 0.067, 0.13, 0
400, 4, 235, 40.40, 0.04, 18.22, 0.11, 8.50, 0.14, 3.20, 0.03, 81.03, 0.82, 2.66, 0.45, 0.93, 85.41, 0.050, 0.41, 6
400, 5, 264, 86.04, 0.03, 18.18, 0.05, 6.27, 0.06, 4.16, 0.04, 87.31, 1.05, 1.51, 0.20, 0.75, 82.05, 0.052, 13.81, 3
400, 6, 216, 17.84, 0.01, 29.55, 0.05, 6.09, 0.06, 3.55, 0.02, 87.51, 0.51, 1.72, 0.26, 0.81, 67.83, 0.056, 0.26, 3
400, 7, 269, 39.71, 0.98, 32.10, 0.94, 9.55, 1.79, 4.46, 0.17, 50.81, 3.57, 2.14, 0.36, 0.88, 133.81, 0.046, 38.59, 6
400, 8, 400, 48.90, 0.13, 44.32, 0.01, 4.70, 0.19, 0.42, 0.02, 4.57, 0.36, 11.27, 0.84, 1.00, 6.16, 0.001, 0.67, 6
400, 9, 195, 37.13, 0.01, 61.88, 0.02, 7.15, 0.03, 2.75, 0.01, 89.55, 0.12, 2.60, 0.44, 0.92, 61.74, 0.074, 0.07, 0
400, 10, 173, 15.34, 0.01, 75.28, 0.02, 5.78, 0.03, 2.77, 0.01, 88.74, 0.17, 2.08, 0.35, 0.88, 50.40, 0.064, 0.07, 0
400, 11, 166, 30.10, 0.01, 80.63, 0.02, 5.36, 0.03, 2.91, 0.01, 86.08, 0.27, 1.84, 0.30, 0.84, 49.05, 0.083, 0.09, 0
401, 1, 262, 81.12, 0.07, 8.23, 0.08, 5.32, 0.08, 3.07, 0.08, 71.98, 1.77, 1.73, 0.27, 0.82, 51.33, 0.039, 32.00, 6
401, 2, 194, 24.15, 0.02, 19.48, 0.05, 5.69, 0.07, 2.60, 0.01, 90.51, 0.80, 2.19, 0.37, 0.89, 46.55, 0.064, 0.24, 3
401, 3, 400, 85.62, 0.12, 44.21, 0.02, 4.36, 0.18, 0.46, 0.02, 5.30, 0.53, 9.39, 0.81, 0.99, 6.35, 0.001, 0.74, 6
401, 4, 160, 79.47, 0.02, 72.28, 0.03, 3.95, 0.03, 3.04, 0.03, 86.29, 1.65, 1.30, 0.13, 0.64, 37.72, 0.070, 0.18, 0
401, 5, 400, 69.33, 0.14, 74.46, 0.03, 4.40, 0.19, 0.48, 0.03, 5.55, 0.62, 9.11, 0.80, 0.99, 6.68, 0.000, 0.78, 6
401, 6, 400, 58.81, 0.10, 75.00, 0.02, 3.91, 0.15, 0.51, 0.02, 6.59, 0.66, 7.61, 0.77, 0.99, 6.31, 0.001, 0.76, 6
402, 1, 400, 54.88, 0.15, 2.18, 0.01, 4.78, 0.21, 0.41, 0.02, 4.47, 0.41, 11.52, 0.84, 1.00, 6.22, 0.000, 0.68, 6
402, 2, 400, 86.09, 0.12, 56.49, 0.02, 4.28, 0.17, 0.48, 0.03, 5.77, 0.56, 8.92, 0.80, 0.99, 6.46, 0.001, 0.75, 6
402, 3, 174, 31.47, 0.01, 80.96, 0.02, 6.09, 0.03, 3.04, 0.01, 92.91, 0.16, 2.00, 0.33, 0.87, 58.12, 0.061, 0.07, 0
402, 4, 400, 77.31, 0.13, 75.23, 0.02, 4.46, 0.16, 0.44, 0.02, 5.06, 0.50, 10.05, 0.82, 1.00, 6.21, 0.000, 0.70, 6
403, 1, 260, 63.73, 0.06, 12.05, 0.26, 6.82, 0.36, 2.71, 0.06, 77.62, 1.60, 2.51, 0.43, 0.92, 58.14, 0.036, 52.76, 6
403, 2, 195, 33.16, 0.00, 32.67, 0.02, 6.83, 0.02, 2.95, 0.01, 88.76, 0.11, 2.32, 0.40, 0.90, 63.35, 0.049, 0.06, 6
403, 3, 400, 27.24, 0.10, 41.81, 0.02, 3.79, 0.15, 0.54, 0.03, 7.27, 0.72, 7.03, 0.75, 0.99, 6.40, 0.001, 0.80, 6
403, 4, 186, 92.50, 0.01, 61.23, 0.03, 6.31, 0.05, 2.83, 0.02, 91.79, 0.27, 2.23, 0.38, 0.89, 56.11, 0.084, 0.14, 0
403, 5, 400, 13.78, 0.16, 55.90, 0.02, 5.04, 0.19, 0.42, 0.03, 4.48, 0.53, 11.90, 0.84, 1.00, 6.72, 0.000, 0.70, 6
403, 6, 157, 80.72, 0.01, 62.17, 0.01, 5.15, 0.02, 2.84, 0.01, 92.98, 0.18, 1.81, 0.29, 0.83, 45.95, 0.073, 0.05, 0
403, 7, 175, 66.57, 0.01, 77.63, 0.03, 6.03, 0.03, 2.72, 0.01, 91.64, 0.19, 2.22, 0.38, 0.89, 51.48, 0.077, 0.08, 0
403, 8, 400, 93.42, 0.18, 78.90, 0.03, 5.13, 0.20, 0.42, 0.03, 4.41, 0.57, 12.07, 0.85, 1.00, 6.84, 0.001, 0.71, 6
404, 1, 400, 86.83, 0.13, 8.90, 0.01, 4.69, 0.20, 0.42, 0.02, 4.58, 0.42, 11.19, 0.84, 1.00, 6.17, 0.001, 0.68, 6
404, 2, 128, 41.23, 0.01, 20.57, 0.01, 4.17, 0.01, 2.29, 0.01, 90.02, 0.21, 1.82, 0.29, 0.84, 30.01, 0.078, 0.05, 0
404, 3, 185, 30.10, 0.01, 39.56, 0.02, 6.40, 0.03, 2.98, 0.01, 87.67, 0.17, 2.15, 0.36, 0.89, 59.87, 0.066, 0.08, 0
404, 4, 233, 62.78, 0.06, 40.46, 0.18, 5.67, 0.18, 2.89, 0.08, 77.29, 2.33, 1.96, 0.32, 0.86, 51.48, 0.044, 0.81, 6
404, 5, 400, 7.58, 0.14, 34.76, 0.02, 5.06, 0.19, 0.42, 0.02, 4.43, 0.49, 11.99, 0.85, 1.00, 6.71, 0.001, 0.70, 6
404, 6, 400, 76.76, 0.13, 38.61, 0.01, 4.69, 0.20, 0.42, 0.02, 4.58, 0.42, 11.19, 0.84, 1.00, 6.17, 0.001, 0.68, 6
405, 1, 206, 39.38, 0.01, 23.85, 0.01, 6.93, 0.02, 3.38, 0.01, 92.13, 0.11, 2.05, 0.34, 0.87, 73.70, 0.069, 0.06, 0
405, 2, 400, 92.33, 0.12, 36.32, 0.02, 4.38, 0.17, 0.46, 0.02, 5.30, 0.54, 9.44, 0.81, 0.99, 6.39, 0.002, 0.73, 6
