Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
543, 5, 190, 47.72, 0.01, 31.86, 0.02, 5.53, 0.03, 3.78, 0.01, 90.14, 0.34, 1.46, 0.19, 0.73, 65.69, 0.080, 0.09, 0
543, 6, 400, 43.98, 0.12, 48.61, 0.02, 4.29, 0.17, 0.48, 0.03, 5.73, 0.57, 8.91, 0.80, 0.99, 6.48, 0.001, 0.75, 6
543, 7, 400, 87.77, 0.11, 61.86, 0.02, 4.11, 0.18, 0.48, 0.02, 5.92, 0.51, 8.58, 0.79, 0.99, 6.20, 0.000, 0.73, 6
543, 8, 400, 37.32, 0.14, 66.74, 0.03, 4.39, 0.18, 0.48, 0.03, 5.76, 0.65, 9.06, 0.80, 0.99, 6.68, 0.000, 0.76, 6
543, 9, 400, 58.31, 0.13, 73.03, 0.03, 3.89, 0.17, 0.54, 0.03, 6.94, 0.83, 7.18, 0.76, 0.99, 6.62, 0.001, 0.83, 6
544, 1, 203, 77.56, 0.03, 14.05, 0.06, 6.27, 0.14, 2.87, 0.06, 90.57, 0.62, 2.19, 0.37, 0.89, 56.51, 0.077, 0.39, 3
544, 2, 273, 60.21, 0.02, 19.85, 0.05, 8.61, 0.07, 3.83, 0.03, 87.50, 0.33, 2.25, 0.38, 0.90, 103.51, 0.071, 5.19, 3
544, 3, 400, 73.04, 0.12, 31.46, 0.02, 4.38, 0.17, 0.46, 0.02, 5.27, 0.56, 9.45, 0.81, 0.99, 6.38, 0.000, 0.73, 6
544, 4, 400, 17.73, 0.16, 34.42, 0.03, 5.12, 0.21, 0.42, 0.02, 4.34, 0.50, 12.11, 0.85, 1.00, 6.81, 0.000, 0.71, 6
544, 5, 400, 56.23, 0.14, 35.69, 0.03, 4.42, 0.19, 0.48, 0.03, 5.53, 0.66, 9.15, 0.80, 0.99, 6.71, 0.000, 0.77, 6
544, 6, 400, 41.17, 0.14, 37.03, 0.03, 4.39, 0.17, 0.48, 0.03, 5.75, 0.63, 9.06, 0.80, 0.99, 6.67, 0.000, 0.76, 6
544, 7, 225, 86.61, 0.01, 47.72, 0.02, 8.36, 0.03, 3.04, 0.01, 88.05, 0.12, 2.75, 0.47, 0.93, 79.83, 0.088, 0.09, 0
544, 8, 400, 78.87, 0.12, 77.97, 0.02, 4.12, 0.17, 0.48, 0.02, 5.93, 0.51, 8.59, 0.79, 0.99, 6.21, 0.000, 0.72, 6
545, 1, 400, 16.57, 0.14, 3.54, 0.02, 4.93, 0.20, 0.42, 0.02, 4.40, 0.44, 11.72, 0.84, 1.00, 6.52, 0.000, 0.70, 6
545, 2, 400, 21.24, 0.16, 12.35, 0.01, 5.23, 0.18, 0.37, 0.02, 3.67, 0.35, 14.03, 0.87, 1.00, 6.12, 0.001, 0.64, 6
545, 3, 240, 54.06, 0.01, 23.29, 0.02, 8.00, 0.03, 3.57, 0.01, 87.89, 0.15, 2.24, 0.38, 0.89, 89.63, 0.089, 0.10, 0
545, 4, 194, 73.43, 0.01, 22.10, 0.02, 6.64, 0.02, 3.06, 0.01, 88.72, 0.13, 2.17, 0.37, 0.89, 63.76, 0.083, 0.07, 0
545, 5, 156, 74.80, 0.01, 39.32, 0.02, 5.46, 0.02, 2.72, 0.01, 88.85, 0.18, 2.00, 0.33, 0.87, 46.69, 0.078, 0.07, 0
545, 6, 400, 34.75, 0.14, 40.89, 0.03, 4.42, 0.19, 0.48, 0.03, 5.53, 0.66, 9.15, 0.80, 0.99, 6.71, 0.000, 0.77, 6
545, 7, 222, 91.15, 0.10, 54.27, 0.18, 6.60, 0.30, 3.51, 0.09, 79.66, 3.24, 1.88, 0.31, 0.85, 72.71, 0.045, 0.63, 6
545, 8, 165, 57.46, 0.01, 61.04, 0.03, 4.63, 0.04, 3.31, 0.02, 95.33, 0.75, 1.40, 0.17, 0.70, 48.10, 0.076, 0.13, 0
545, 9, 92, 54.20, 17.27, 74.47, 46.94, 8.01, 49.46, 2.66, 0.93, 118.23, 14.57, 3.01, 0.50, 0.94, 67.00, 0.075, 1.62, 3
546, 1, 392, 90.85, 0.13, 32.78, 0.12, 7.06, 0.20, 4.94, 0.17, 46.37, 3.71, 1.43, 0.18, 0.71, 109.59, 0.056, 4.78, 3
546, 2, 221, 30.49, 0.04, 37.14, 0.06, 5.96, 0.06, 3.33, 0.04, 84.98, 0.91, 1.79, 0.28, 0.83, 62.28, 0.064, 0.37, 3
546, 3, 400, 61.94, 0.15, 53.31, 0.03, 4.41, 0.18, 0.49, 0.03, 5.63, 0.69, 9.08, 0.80, 0.99, 6.74, 0.000, 0.78, 6
546, 4, 400, 11.09, 0.14, 57.90, 0.01, 4.77, 0.19, 0.42, 0.02, 4.50, 0.39, 11.44, 0.84, 1.00, 6.25, 0.000, 0.69, 6
546, 5, 400, 26.32, 0.18, 58.16, 0.02, 6.01, 0.22, 0.37, 0.02, 3.33, 0.40, 16.45, 0.89, 1.00, 6.90, 0.000, 0.65, 6
546, 6, 325, 81.99, 0.15, 77.75, 0.23, 9.28, 0.21, 4.51, 0.13, 72.96, 1.76, 2.06, 0.35, 0.87, 131.48, 0.055, 6.59, 3
546, 7, 179, 41.84, 0.01, 77.08, 0.03, 6.23, 0.04, 2.66, 0.01, 88.23, 0.19, 2.34, 0.40, 0.90, 52.06, 0.077, 0.10, 0
546, 8, 400, 8.67, 0.13, 73.94, 0.02, 4.20, 0.18, 0.48, 0.02, 5.81, 0.54, 8.79, 0.80, 0.99, 6.31, 0.001, 0.74, 6
547, 1, 234, 66.61, 0.02, 18.04, 0.04, 6.96, 0.04, 3.99, 0.01, 90.14, 0.53, 1.74, 0.27, 0.82, 87.28, 0.052, 0.14, 0
547, 2, 400, 56.20, 0.15, 24.51, 0.02, 4.92, 0.19, 0.42, 0.02, 4.47, 0.46, 11.61, 0.84, 1.00, 6.55, 0.000, 0.71, 6
547, 3, 277, 92.41, 0.06, 48.15, 0.14, 8.39, 0.12, 3.51, 0.05, 90.22, 0.62, 2.39, 0.41, 0.91, 92.42, 0.069, 7.12, 3
547, 4, 400, 16.18, 0.13, 39.72, 0.03, 4.39, 0.16, 0.49, 0.03, 5.83, 0.68, 9.02, 0.80, 0.99, 6.71, 0.000, 0.76, 6
547, 5, 400, 21.59, 0.18, 55.57, 0.03, 5.12, 0.21, 0.43, 0.03, 4.42, 0.55, 11.98, 0.85, 1.00, 6.87, 0.000, 0.72, 6
547, 6, 400, 75.19, 0.13, 65.22, 0.02, 4.28, 0.17, 0.48, 0.02, 5.83, 0.61, 8.86, 0.80, 0.99, 6.49, 0.000, 0.76, 6
547, 7, 400, 13.27, 0.15, 66.40, 0.03, 4.41, 0.18, 0.49, 0.03, 5.63, 0.69, 9.08, 0.80, 0.99, 6.74, 0.000, 0.78, 6
547, 8, 195, 49.09, 0.01, 81.55, 0.01, 5.97, 0.02, 3.57, 0.01, 90.63, 0.18, 1.67, 0.25, 0.80, 67.02, 0.078, 0.07, 0
548, 1, 400, 72.67, 0.14, 4.99, 0.01, 5.11, 0.18, 0.39, 0.02, 3.90, 0.38, 13.19, 0.86, 1.00, 6.23, 0.000, 0.67, 6
548, 2, 197, 30.25, 0.01, 12.35, 0.01, 6.07, 0.02, 3.45, 0.01, 90.21, 0.16, 1.76, 0.28, 0.82, 65.68, 0.071, 0.07, 0
548, 3, 178, 47.46, 0.01, 32.38, 0.02, 5.20, 0.02, 2.71, 0.01, 87.63, 0.28, 1.92, 0.31, 0.85, 44.32, 0.065, 0.09, 0
548, 4, 196, 73.71, 0.01, 33.60, 0.01, 6.04, 0.02, 2.84, 0.01, 87.73, 0.13, 2.13, 0.36, 0.88, 53.90, 0.073, 0.06, 0
548, 5, 241, 42.15, 0.02, 50.86, 0.13, 7.43, 0.14, 3.85, 0.03, 84.73, 0.55, 1.93, 0.32, 0.86, 89.94, 0.056, 0.32, 3
548, 6, 400, 81.18, 0.14, 43.17, 0.02, 4.45, 0.18, 0.45, 0.02, 5.06, 0.45, 10.01, 0.82, 0.99, 6.23, 0.000, 0.70, 6
548, 7, 164, 90.03, 0.01, 49.27, 0.01, 5.33, 0.02, 2.67, 0.01, 87.58, 0.19, 1.99, 0.33, 0.87, 44.82, 0.073, 0.06, 0
548, 8, 208, 31.13, 0.01, 53.14, 0.02, 5.89, 0.03, 3.40, 0.02, 86.19, 0.38, 1.73, 0.27, 0.82, 62.88, 0.068, 0.13, 0
548, 9, 215, 80.57, 0.01, 62.81, 0.02, 6.84, 0.02, 3.36, 0.01, 88.85, 0.14, 2.03, 0.34, 0.87, 72.24, 0.065, 0.08, 0
548, 10, 400, 60.29, 0.18, 81.89, 0.01, 6.87, 0.25, 0.29, 0.02, 2.31, 0.23, 23.32, 0.92, 1.00, 6.36, 0.000, 0.65, 6
549, 1, 220, 70.95, 0.03, 16.43, 0.07, 6.06, 0.10, 3.23, 0.04, 75.24, 0.90, 1.87, 0.30, 0.85, 61.54, 0.068, 0.42, 3
549, 2, 292, 80.30, 0.05, 31.61, 0.08, 8.43, 0.09, 3.95, 0.04, 90.18, 0.44, 2.14, 0.36, 0.88, 104.63, 0.059, 3.47, 3
549, 3, 295, 45.46, 0.03, 39.86, 0.10, 9.91, 0.14, 3.52, 0.04, 92.84, 0.34, 2.81, 0.48, 0.93, 109.73, 0.063, 3.54, 3
549, 4, 400, 17.13, 0.15, 31.74, 0.02, 5.05, 0.19, 0.42, 0.03, 4.42, 0.50, 11.96, 0.85, 1.00, 6.69, 0.000, 0.70, 6
549, 5, 332, 82.96, 0.06, 45.11, 0.09, 8.35, 0.15, 4.12, 0.08, 76.76, 1.01, 2.03, 0.34, 0.87, 108.19, 0.056, 3.81, 3
549, 6, 227, 68.93, 0.01, 47.56, 0.02, 7.81, 0.03, 3.21, 0.01, 88.42, 0.16, 2.43, 0.42, 0.91, 78.71, 0.072, 0.10, 0
549, 7, 400, 31.26, 0.22, 51.36, 0.02, 7.31, 0.25, 0.30, 0.02, 2.32, 0.32, 24.24, 0.92, 1.00, 6.92, 0.000, 0.61, 6
549, 8, 400, 89.21, 0.16, 67.38, 0.01, 5.63, 0.23, 0.35, 0.02, 3.27, 0.27, 15.97, 0.88, 1.00, 6.23, 0.000, 0.65, 6
549, 9, 400, 30.21, 0.11, 70.59, 0.01, 4.13, 0.17, 0.48, 0.02, 5.92, 0.50, 8.62, 0.79, 0.99, 6.20, 0.000, 0.72, 6
550, 1, 195, 45.07, 0.01, 30.76, 0.02, 5.47, 0.02, 3.25, 0.02, 91.96, 0.41, 1.69, 0.26, 0.80, 55.88, 0.058, 0.12, 0
550, 2, 228, 31.26, 0.04, 35.12, 0.08, 6.47, 0.10, 3.11, 0.04, 76.22, 1.39, 2.08, 0.35, 0.88, 63.30, 0.057, 0.48, 3
550, 3, 230, 64.96, 0.04, 41.24, 0.09, 7.07, 0.12, 4.05, 0.03, 78.89, 1.59, 1.75, 0.27, 0.82, 89.85, 0.054, 0.42, 3
550, 4, 400, 54.78, 0.22, 37.56, 0.02, 7.29, 0.30, 0.28, 0.02, 2.03, 0.28, 25.74, 0.93, 1.00, 6.49, 0.001, 0.69, 6
550, 5, 309, 26.32, 0.12, 47.66, 0.18, 6.86, 0.14, 5.44, 0.14, 55.85, 6.41, 1.26, 0.12, 0.61, 117.17, 0.071, 7.95, 3
550, 6, 400, 88.27, 0.11, 43.23, 0.01, 4.13, 0.17, 0.48, 0.02, 5.92, 0.50, 8.62, 0.79, 0.99, 6.20, 0.002, 0.72, 6
550, 7, 103, 49.64, 0.01, 44.19, 0.13, 6.04, 0.14, 2.63, 0.01, 94.21, 0.31, 2.30, 0.39, 0.90, 49.92, 0.079, 0.05, 0
550, 8, 202, 46.13, 0.03, 77.56, 0.11, 6.62, 0.17, 2.74, 0.04, 80.72, 0.93, 2.42, 0.42, 0.91, 56.92, 0.063, 0.44, 3
550, 9, 400, 14.37, 0.12, 79.82, 0.02, 4.22, 0.18, 0.48, 0.02, 5.75, 0.53, 8.86, 0.80, 0.99, 6.30, 0.000, 0.73, 6
551, 1, 400, 22.51, 0.15, 2.87, 0.02, 5.07, 0.22, 0.42, 0.03, 4.45, 0.55, 11.98, 0.85, 1.00, 6.75, 0.000, 0.70, 6
551, 2, 240, 31.55, 0.01, 13.31, 0.02, 7.95, 0.02, 3.32, 0.01, 91.69, 0.10, 2.40, 0.41, 0.91, 82.86, 0.060, 0.07, 0
551, 3, 294, 53.42, 0.04, 30.26, 0.06, 8.04, 0.08, 4.33, 0.05, 97.51, 0.66, 1.85, 0.30, 0.84, 109.38, 0.070, 3.94, 3
551, 4, 400, 28.82, 0.10, 25.03, 0.02, 3.70, 0.15, 0.54, 0.03, 7.42, 0.67, 6.90, 0.75, 0.99, 6.24, 0.001, 0.78, 6
551, 5, 258, 76.46, 0.01, 35.86, 0.02, 9.06, 0.02, 3.29, 0.01, 89.24, 0.08, 2.76, 0.47, 0.93, 93.65, 0.079, 9.83, 3
551, 6, 201, 64.85, 0.01, 44.45, 0.02, 6.98, 0.03, 2.82, 0.01, 88.57, 0.15, 2.47, 0.42, 0.91, 61.87, 0.073, 0.09, 0
551, 7, 276, 35.52, 0.04, 47.97, 0.10, 8.03, 0.14, 3.55, 0.04, 78.84, 1.21, 2.26, 0.39, 0.90, 89.61, 0.056, 8.37, 3
551, 8, 183, 81.72, 0.02, 55.84, 0.05, 5.13, 0.07, 3.56, 0.02, 86.51, 1.40, 1.44, 0.18, 0.72, 57.39, 0.074, 0.24, 3
551, 9, 264, 42.16, 0.02, 63.79, 0.08, 8.77, 0.19, 3.22, 0.04, 88.78, 0.34, 2.72, 0.46, 0.93, 88.87, 0.070, 13.29, 3
551, 10, 400, 56.89, 0.13, 61.10, 0.02, 4.78, 0.19, 0.42, 0.02, 4.45, 0.40, 11.50, 0.84, 1.00, 6.24, 0.000, 0.68, 6
551, 11, 400, 75.76, 0.12, 77.23, 0.03, 3.90, 0.18, 0.54, 0.03, 6.86, 0.77, 7.25, 0.76, 0.99, 6.60, 0.002, 0.82, 6
552, 1, 219, 36.04, 0.01, 10.95, 0.01, 7.24, 0.02, 3.43, 0.01, 91.51, 0.13, 2.11, 0.36, 0.88, 78.16, 0.058, 0.07, 0
552, 2, 400, 22.46, 0.13, 11.26, 0.02, 4.95, 0.20, 0.42, 0.03, 4.42, 0.49, 11.78, 0.84, 1.00, 6.54, 0.000, 0.70, 6
552, 3, 231, 41.54, 0.01, 27.34, 0.02, 7.03, 0.03, 3.58, 0.01, 87.40, 0.22, 1.96, 0.33, 0.86, 79.05, 0.071, 0.12, 0
552, 4, 400, 72.61, 0.12, 27.62, 0.02, 4.21, 0.16, 0.48, 0.02, 5.79, 0.56, 8.82, 0.80, 0.99, 6.31, 0.000, 0.74, 6
552, 5, 400, 48.73, 0.16, 35.58, 0.02, 5.03, 0.21, 0.42, 0.03, 4.13, 0.53, 12.10, 0.85, 1.00, 6.57, 0.000, 0.72, 6
552, 6, 400, 82.57, 0.11, 41.05, 0.02, 4.13, 0.18, 0.48, 0.02, 5.86, 0.49, 8.67, 0.79, 0.99, 6.19, 0.000, 0.72, 6
552, 7, 199, 81.69, 0.01, 61.32, 0.01, 6.20, 0.02, 2.84, 0.01, 89.78, 0.15, 2.19, 0.37, 0.89, 55.32, 0.062, 0.07, 0
552, 8, 400, 35.61, 0.15, 57.58, 0.02, 5.09, 0.22, 0.42, 0.03, 4.39, 0.50, 12.11, 0.85, 1.00, 6.72, 0.000, 0.69, 6
552, 9, 273, 44.66, 0.08, 66.51, 0.13, 7.98, 0.14, 4.02, 0.08, 53.97, 1.89, 1.98, 0.33, 0.86, 100.80, 0.061, 12.26, 3
552, 10, 400, 71.77, 0.21, 62.35, 0.03, 6.01, 0.28, 0.36, 0.02, 3.01, 0.42, 16.79, 0.89, 1.00, 6.75, 0.000, 0.68, 6
552, 11, 400, 6.37, 0.14, 66.58, 0.01, 5.14, 0.19, 0.38, 0.02, 3.79, 0.38, 13.43, 0.86, 1.00, 6.18, 0.000, 0.65, 6
552, 12, 400, 66.86, 0.10, 70.14, 0.02, 3.90, 0.16, 0.51, 0.02, 6.56, 0.65, 7.60, 0.77, 0.99, 6.28, 0.002, 0.76, 6
552, 13, 400, 92.98, 0.13, 78.65, 0.02, 4.31, 0.19, 0.48, 0.03, 5.72, 0.62, 9.03, 0.80, 0.99, 6.46, 0.001, 0.74, 6
553, 1, 400, 56.29, 0.12, 11.69, 0.03, 4.41, 0.17, 0.48, 0.03, 5.72, 0.66, 9.17, 0.80, 0.99, 6.66, 0.001, 0.75, 6
553, 2, 400, 29.88, 0.13, 12.86, 0.02, 4.31, 0.19, 0.48, 0.03, 5.72, 0.62, 9.03, 0.80, 0.99, 6.46, 0.000, 0.74, 6
553, 3, 400, 11.46, 0.16, 32.30, 0.01, 5.48, 0.22, 0.35, 0.02, 3.38, 0.30, 15.47, 0.88, 1.00, 6.10, 0.000, 0.62, 6
553, 4, 400, 69.21, 0.15, 39.36, 0.02, 5.81, 0.23, 0.36, 0.02, 3.24, 0.35, 16.31, 0.88, 1.00, 6.51, 0.000, 0.65, 6
553, 5, 173, 96.88, 0.01, 71.88, 0.02, 5.44, 0.02, 2.67, 0.01, 88.15, 0.19, 2.04, 0.34, 0.87, 45.61, 0.081, 0.07, 0
554, 1, 400, 10.87, 0.19, 6.19, 0.01, 6.83, 0.25, 0.29, 0.02, 2.28, 0.21, 23.61, 0.92, 1.00, 6.20, 0.000, 0.63, 6
554, 2, 400, 87.33, 0.15, 14.35, 0.01, 5.48, 0.23, 0.36, 0.02, 3.38, 0.30, 15.43, 0.88, 1.00, 6.11, 0.000, 0.63, 6
554, 3, 400, 76.24, 0.11, 20.16, 0.02, 3.79, 0.17, 0.54, 0.03, 7.21, 0.73, 7.06, 0.75, 0.99, 6.37, 0.000, 0.79, 6
554, 4, 252, 75.69, 0.01, 45.14, 0.02, 8.23, 0.03, 3.37, 0.01, 87.35, 0.13, 2.44, 0.42, 0.91, 87.17, 0.082, 0.11, 0
554, 5, 284, 87.76, 0.03, 46.44, 0.07, 8.48, 0.13, 4.15, 0.06, 94.46, 0.77, 2.04, 0.34, 0.87, 110.69, 0.060, 4.76, 3
554, 6, 400, 24.32, 0.10, 44.52, 0.02, 3.60, 0.15, 0.55, 0.02, 7.79, 0.72, 6.53, 0.73, 0.99, 6.22, 0.002, 0.79, 6
554, 7, 400, 14.79, 0.17, 53.86, 0.01, 6.49, 0.24, 0.30, 0.01, 2.44, 0.20, 21.97, 0.91, 1.00, 6.02, 0.000, 0.60, 6
554, 8, 179, 45.48, 0.01, 71.81, 0.02, 6.10, 0.03, 2.81, 0.01, 89.34, 0.16, 2.17, 0.37, 0.89, 53.92, 0.079, 0.07, 0
554, 9, 400, 24.29, 0.18, 69.16, 0.03, 5.14, 0.23, 0.42, 0.03, 4.37, 0.56, 12.15, 0.85, 1.00, 6.82, 0.000, 0.71, 6
554, 10, 400, 57.96, 0.13, 69.32, 0.01, 4.69, 0.18, 0.42, 0.02, 4.59, 0.37, 11.19, 0.84, 1.00, 6.17, 0.000, 0.67, 6
554, 11, 400, 76.78, 0.15, 69.96, 0.02, 5.03, 0.18, 0.40, 0.02, 4.02, 0.47, 12.56, 0.85, 1.00, 6.32, 0.000, 0.69, 6
554, 12, 400, 36.10, 0.16, 75.88, 0.02, 5.07, 0.22, 0.42, 0.03, 4.49, 0.58, 11.96, 0.85, 1.00, 6.74, 0.000, 0.70, 6
555, 1, 188, 44.28, 0.01, 9.29, 0.01, 6.18, 0.01, 2.66, 0.01, 88.65, 0.11, 2.32, 0.40, 0.90, 51.76, 0.065, 0.05, 0
555, 2, 190, 75.06, 0.01, 31.38, 0.01, 5.76, 0.02, 3.16, 0.01, 89.42, 0.18, 1.82, 0.29, 0.84, 57.14, 0.079, 0.06, 0
555, 3, 155, 43.07, 0.07, 44.44, 0.10, 3.87, 0.09, 2.81, 0.05, 91.11, 2.24, 1.38, 0.16, 0.69, 34.14, 0.050, 0.41, 3
555, 4, 400, 48.07, 0.16, 45.48, 0.02, 5.03, 0.21, 0.41, 0.02, 4.11, 0.49, 12.13, 0.85, 1.00, 6.56, 0.002, 0.72, 6
555, 5, 400, 37.66, 0.11, 49.49, 0.02, 3.91, 0.15, 0.51, 0.02, 6.59, 0.66, 7.62, 0.77, 0.99, 6.31, 0.001, 0.76, 6
555, 6, 400, 80.76, 0.11, 58.64, 0.02, 4.37, 0.17, 0.46, 0.02, 5.29, 0.55, 9.44, 0.81, 0.99, 6.36, 0.000, 0.74, 6
555, 7, 239, 45.85, 0.02, 70.29, 0.05, 7.43, 0.06, 4.04, 0.02, 71.43, 0.63, 1.84, 0.30, 0.84, 94.32, 0.076, 0.24, 3
555, 8, 400, 55.90, 0.14, 64.79, 0.01, 4.78, 0.21, 0.42, 0.02, 4.45, 0.40, 11.51, 0.84, 1.00, 6.24, 0.001, 0.68, 6
556, 1, 400, 15.87, 0.21, 2.77, 0.02, 5.99, 0.26, 0.36, 0.03, 3.04, 0.43, 16.65, 0.89, 1.00, 6.78, 0.000, 0.69, 6
556, 2, 207, 48.98, 0.01, 17.43, 0.01, 6.04, 0.02, 3.99, 0.01, 85.33, 0.30, 1.51, 0.20, 0.75, 75.73, 0.084, 0.08, 0
556, 3, 209, 70.56, 0.05, 16.09, 0.05, 4.06, 0.05, 3.17, 0.07, 45.66, 3.76, 1.28, 0.12, 0.62, 40.49, 0.056, 0.55, 3
556, 4, 142, 93.61, 0.01, 23.34, 0.02, 4.35, 0.02, 2.64, 0.02, 88.41, 0.42, 1.65, 0.24, 0.79, 36.02, 0.083, 0.10, 0
556, 5, 218, 62.34, 0.01, 32.96, 0.02, 6.86, 0.03, 3.56, 0.01, 86.97, 0.20, 1.93, 0.32, 0.86, 76.71, 0.058, 0.10, 0
556, 6, 400, 51.41, 0.13, 31.33, 0.02, 4.38, 0.18, 0.49, 0.03, 5.74, 0.59, 9.02, 0.80, 0.99, 6.67, 0.001, 0.76, 6
556, 7, 400, 87.97, 0.11, 52.31, 0.02, 4.00, 0.17, 0.49, 0.02, 6.26, 0.53, 8.12, 0.78, 0.99, 6.19, 0.002, 0.74, 6
556, 8, 400, 83.62, 0.12, 66.03, 0.02, 4.37, 0.18, 0.46, 0.02, 5.25, 0.55, 9.40, 0.81, 0.99, 6.38, 0.000, 0.73, 6
557, 1, 231, 91.14, 0.08, 13.12, 0.10, 6.07, 0.12, 3.07, 0.07, 64.22, 1.27, 1.98, 0.33, 0.86, 58.48, 0.057, 0.67, 3
557, 2, 400, 12.30, 0.15, 11.66, 0.02, 5.79, 0.21, 0.36, 0.02, 3.27, 0.32, 16.20, 0.88, 1.00, 6.51, 0.001, 0.66, 6
557, 3, 196, 60.23, 0.01, 38.99, 0.01, 5.65, 0.02, 3.34, 0.01, 87.48, 0.25, 1.69, 0.26, 0.81, 59.27, 0.073, 0.08, 0
557, 4, 257, 64.66, 0.01, 55.18, 0.03, 9.10, 0.03, 3.42, 0.01, 86.82, 0.11, 2.66, 0.45, 0.93, 97.67, 0.077, 23.66, 3
557, 5, 167, 46.81, 0.01, 60.51, 0.01, 5.32, 0.02, 2.60, 0.01, 89.08, 0.17, 2.05, 0.34, 0.87, 43.42, 0.078, 0.06, 0
557, 6, 400, 29.71, 0.12, 54.48, 0.02, 4.30, 0.19, 0.48, 0.03, 5.76, 0.61, 8.94, 0.80, 0.99, 6.49, 0.002, 0.75, 6
557, 7, 400, 80.36, 0.13, 60.60, 0.02, 4.94, 0.19, 0.42, 0.02, 4.46, 0.52, 11.73, 0.84, 1.00, 6.54, 0.000, 0.70, 6
557, 8, 212, 18.33, 0.02, 73.77, 0.02, 5.87, 0.03, 3.67, 0.02, 82.36, 0.46, 1.60, 0.23, 0.78, 67.69, 0.067, 0.15, 0
557, 9, 400, 36.80, 0.14, 68.31, 0.01, 4.68, 0.20, 0.42, 0.02, 4.60, 0.39, 11.17, 0.84, 1.00, 6.16, 0.000, 0.67, 6
557, 10, 400, 45.24, 0.13, 80.06, 0.02, 4.85, 0.18, 0.42, 0.02, 4.44, 0.46, 11.61, 0.84, 1.00, 6.36, 0.000, 0.70, 6
558, 1, 194, 76.11, 0.05, 10.15, 0.14, 7.11, 0.23, 2.45, 0.03, 76.41, 0.93, 2.91, 0.49, 0.94, 54.70, 0.065, 0.46, 3
558, 2, 400, 60.45, 0.13, 10.14, 0.02, 4.38, 0.18, 0.46, 0.02, 5.29, 0.55, 9.43, 0.81, 0.99, 6.40, 0.000, 0.73, 6
558, 3, 400, 33.23, 0.12, 14.37, 0.02, 4.30, 0.19, 0.48, 0.03, 5.76, 0.61, 8.94, 0.80, 0.99, 6.49, 0.000, 0.75, 6
558, 4, 200, 71.75, 0.01, 23.28, 0.02, 6.75, 0.03, 2.90, 0.01, 87.92, 0.16, 2.33, 0.40, 0.90, 61.47, 0.078, 0.10, 0
558, 5, 225, 81.65, 0.01, 37.39, 0.03, 5.56, 0.04, 4.79, 0.02, 83.13, 1.45, 1.16, 0.07, 0.51, 83.66, 0.079, 0.18, 0
558, 6, 400, 26.21, 0.18, 38.42, 0.01, 6.89, 0.25, 0.29, 0.02, 2.28, 0.20, 23.67, 0.92, 1.00, 6.30, 0.000, 0.64, 6
558, 7, 400, 70.84, 0.15, 41.22, 0.03, 4.43, 0.20, 0.48, 0.03, 5.54, 0.65, 9.15, 0.80, 0.99, 6.72, 0.000, 0.77, 6
558, 8, 400, 81.06, 0.12, 43.90, 0.02, 4.12, 0.18, 0.48, 0.02, 5.95, 0.56, 8.59, 0.79, 0.99, 6.20, 0.000, 0.73, 6
558, 9, 400, 14.54, 0.18, 46.51, 0.03, 5.13, 0.22, 0.43, 0.03, 4.43, 0.60, 12.04, 0.85, 1.00, 6.87, 0.001, 0.71, 6
558, 10, 224, 54.42, 0.02, 66.31, 0.06, 7.34, 0.07, 3.11, 0.03, 88.30, 0.37, 2.36, 0.40, 0.91, 71.67, 0.066, 0.27, 3
558, 11, 400, 65.93, 0.13, 74.53, 0.02, 4.94, 0.19, 0.42, 0.02, 4.46, 0.52, 11.73, 0.84, 1.00, 6.54, 0.000, 0.70, 6
558, 12, 400, 20.88, 0.11, 77.35, 0.02, 3.90, 0.14, 0.52, 0.02, 6.69, 0.70, 7.55, 0.77, 0.99, 6.32, 0.000, 0.77, 6
559, 1, 196, 55.04, 0.01, 8.95, 0.01, 6.35, 0.01, 2.91, 0.01, 87.40, 0.14, 2.18, 0.37, 0.89, 58.02, 0.056, 0.06, 0
559, 2, 195, 72.62, 0.01, 17.32, 0.02, 6.10, 0.02, 2.91, 0.01, 85.28, 0.17, 2.10, 0.35, 0.88, 55.72, 0.077, 0.07, 0
559, 3, 186, 88.57, 0.01, 31.13, 0.02, 4.88, 0.02, 3.78, 0.01, 94.91, 0.70, 1.29, 0.13, 0.63, 57.90, 0.086, 0.11, 0
559, 4, 179, 90.44, 0.01, 44.83, 0.01, 5.59, 0.02, 3.48, 0.01, 86.64, 0.24, 1.61, 0.23, 0.78, 61.19, 0.061, 0.06, 0
559, 5, 400, 48.98, 0.14, 46.50, 0.02, 4.95, 0.20, 0.42, 0.03, 4.48, 0.49, 11.73, 0.84, 1.00, 6.57, 0.000, 0.70, 6
559, 6, 183, 71.74, 0.09, 54.06, 0.14, 4.98, 0.15, 3.65, 0.09, 84.14, 2.96, 1.37, 0.15, 0.68, 57.10, 0.066, 0.64, 3
559, 7, 79, 83.19, 0.10, 67.97, 1.58, 10.31, 1.60, 3.62, 0.22, 89.30, 0.67, 2.85, 0.48, 0.94, 117.44, 0.066, 0.06, 5
