Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
584, 3, 244, 35.79, 0.04, 31.46, 0.07, 5.05, 0.11, 3.08, 0.07, 74.16, 1.52, 1.64, 0.24, 0.79, 48.90, 0.036, 0.64, 6
584, 4, 400, 22.23, 0.14, 49.36, 0.02, 4.58, 0.17, 0.43, 0.02, 4.75, 0.45, 10.69, 0.83, 1.00, 6.15, 0.000, 0.67, 6
584, 5, 120, 85.91, 0.01, 56.83, 0.01, 3.65, 0.02, 2.55, 0.01, 90.52, 0.44, 1.43, 0.18, 0.72, 29.29, 0.081, 0.05, 0
584, 6, 400, 53.07, 0.11, 63.81, 0.02, 3.78, 0.16, 0.54, 0.03, 7.35, 0.82, 6.97, 0.75, 0.99, 6.42, 0.001, 0.80, 6
584, 7, 145, 28.60, 0.01, 70.68, 0.01, 4.40, 0.02, 2.47, 0.01, 90.66, 0.27, 1.78, 0.28, 0.83, 34.19, 0.075, 0.06, 0
585, 1, 400, 28.06, 0.13, 12.83, 0.02, 4.37, 0.17, 0.46, 0.02, 5.24, 0.56, 9.42, 0.81, 0.99, 6.38, 0.001, 0.73, 6
585, 2, 179, 19.23, 0.02, 29.82, 0.05, 5.33, 0.07, 2.74, 0.02, 87.18, 0.59, 1.94, 0.32, 0.86, 45.89, 0.057, 0.22, 3
585, 3, 400, 91.38, 0.14, 35.59, 0.02, 4.85, 0.20, 0.42, 0.02, 4.40, 0.41, 11.62, 0.84, 1.00, 6.36, 0.000, 0.69, 6
586, 1, 200, 80.39, 0.05, 23.00, 0.07, 4.20, 0.11, 3.04, 0.09, 50.80, 2.48, 1.38, 0.16, 0.69, 40.13, 0.034, 0.63, 6
586, 2, 400, 41.03, 0.14, 19.24, 0.03, 4.41, 0.17, 0.48, 0.03, 5.75, 0.62, 9.15, 0.80, 0.99, 6.67, 0.001, 0.76, 6
586, 3, 400, 28.76, 0.13, 37.12, 0.03, 3.90, 0.18, 0.54, 0.03, 6.94, 0.83, 7.23, 0.76, 0.99, 6.62, 0.001, 0.83, 6
586, 4, 108, 83.89, 0.01, 46.36, 0.02, 2.80, 0.02, 2.56, 0.02, 80.74, 3.41, 1.10, 0.05, 0.41, 22.51, 0.031, 0.09, 6
586, 5, 400, 46.36, 0.19, 73.33, 0.01, 6.50, 0.22, 0.30, 0.01, 2.47, 0.24, 21.94, 0.91, 1.00, 6.05, 0.000, 0.60, 6
587, 1, 172, 82.32, 0.01, 14.64, 0.01, 5.77, 0.02, 2.69, 0.01, 90.19, 0.12, 2.15, 0.36, 0.88, 48.66, 0.072, 0.06, 0
587, 2, 400, 87.82, 0.10, 39.19, 0.03, 3.49, 0.15, 0.58, 0.03, 8.43, 0.94, 6.00, 0.71, 0.99, 6.38, 0.002, 0.84, 6
587, 3, 400, 75.37, 0.15, 43.40, 0.03, 4.42, 0.19, 0.48, 0.03, 5.58, 0.66, 9.16, 0.80, 0.99, 6.69, 0.002, 0.77, 6
587, 4, 122, 36.94, 0.01, 50.36, 0.01, 3.17, 0.01, 2.74, 0.01, 94.76, 0.91, 1.16, 0.07, 0.50, 27.27, 0.087, 0.05, 0
588, 1, 400, 15.53, 0.10, 30.16, 0.02, 3.43, 0.16, 0.60, 0.03, 9.01, 0.98, 5.73, 0.70, 0.98, 6.46, 0.001, 0.86, 6
588, 2, 128, 32.15, 0.01, 53.34, 0.01, 3.87, 0.01, 2.47, 0.01, 91.66, 0.33, 1.57, 0.22, 0.77, 30.00, 0.087, 0.05, 0
588, 3, 400, 39.29, 0.15, 62.37, 0.03, 4.42, 0.19, 0.48, 0.03, 5.58, 0.66, 9.16, 0.80, 0.99, 6.69, 0.002, 0.77, 6
588, 4, 400, 23.40, 0.14, 81.00, 0.03, 4.39, 0.17, 0.48, 0.03, 5.80, 0.64, 9.07, 0.80, 0.99, 6.68, 0.000, 0.76, 6
589, 1, 400, 41.44, 0.10, 12.37, 0.02, 3.34, 0.15, 0.60, 0.03, 9.13, 0.78, 5.61, 0.70, 0.98, 6.25, 0.002, 0.83, 6
589, 2, 242, 79.60, 0.08, 30.60, 0.29, 6.70, 0.35, 2.49, 0.07, 77.99, 1.55, 2.69, 0.46, 0.93, 52.46, 0.037, 0.84, 6
589, 3, 248, 33.93, 0.06, 32.51, 0.14, 6.47, 0.18, 2.70, 0.05, 82.23, 1.41, 2.39, 0.41, 0.91, 54.91, 0.031, 0.69, 6
589, 4, 400, 65.07, 0.13, 29.58, 0.02, 4.44, 0.18, 0.44, 0.02, 5.03, 0.46, 9.98, 0.82, 0.99, 6.21, 0.001, 0.70, 6
590, 1, 212, 73.04, 0.01, 10.30, 0.02, 7.03, 0.02, 3.30, 0.01, 89.56, 0.13, 2.13, 0.36, 0.88, 72.95, 0.059, 0.07, 0
590, 2, 400, 20.54, 0.15, 18.40, 0.03, 4.42, 0.20, 0.48, 0.03, 5.76, 0.68, 9.12, 0.80, 0.99, 6.71, 0.001, 0.76, 6
590, 3, 400, 9.12, 0.13, 25.18, 0.01, 4.69, 0.19, 0.42, 0.02, 4.55, 0.40, 11.20, 0.84, 1.00, 6.17, 0.000, 0.67, 6
590, 4, 400, 48.15, 0.10, 35.54, 0.03, 3.52, 0.15, 0.60, 0.03, 9.02, 1.05, 5.82, 0.71, 0.99, 6.68, 0.002, 0.88, 6
590, 5, 178, 13.35, 0.06, 63.44, 0.13, 5.30, 0.19, 2.48, 0.05, 73.13, 1.97, 2.14, 0.36, 0.88, 41.34, 0.060, 0.56, 3
591, 1, 219, 72.27, 0.04, 12.97, 0.15, 5.63, 0.13, 2.16, 0.06, 81.33, 1.19, 2.60, 0.45, 0.92, 38.19, 0.039, 0.60, 6
591, 2, 400, 86.85, 0.12, 16.09, 0.02, 3.88, 0.15, 0.51, 0.02, 6.59, 0.64, 7.55, 0.77, 0.99, 6.28, 0.001, 0.77, 6
591, 3, 155, 91.75, 0.01, 29.88, 0.02, 5.17, 0.02, 2.54, 0.01, 88.03, 0.20, 2.04, 0.34, 0.87, 41.25, 0.061, 0.07, 0
591, 4, 141, 58.59, 0.00, 40.71, 0.01, 4.90, 0.02, 2.71, 0.01, 90.10, 0.18, 1.81, 0.29, 0.83, 41.69, 0.083, 0.05, 0
591, 5, 400, 5.79, 0.13, 37.45, 0.01, 4.56, 0.18, 0.43, 0.02, 4.78, 0.41, 10.66, 0.83, 1.00, 6.13, 0.000, 0.68, 6
591, 6, 400, 15.01, 0.12, 48.03, 0.03, 3.88, 0.18, 0.54, 0.03, 6.92, 0.77, 7.16, 0.75, 0.99, 6.60, 0.001, 0.83, 6
591, 7, 101, 41.32, 0.01, 58.17, 0.01, 2.88, 0.01, 2.43, 0.01, 88.34, 1.71, 1.19, 0.09, 0.54, 21.97, 0.035, 0.07, 6
591, 8, 400, 18.68, 0.11, 58.43, 0.02, 3.78, 0.17, 0.54, 0.03, 7.29, 0.70, 7.00, 0.75, 0.99, 6.42, 0.002, 0.80, 6
592, 1, 400, 24.70, 0.10, 32.00, 0.02, 4.02, 0.16, 0.49, 0.02, 6.20, 0.53, 8.19, 0.78, 0.99, 6.19, 0.000, 0.73, 6
592, 2, 400, 48.79, 0.14, 36.18, 0.01, 5.24, 0.20, 0.37, 0.02, 3.66, 0.32, 14.11, 0.87, 1.00, 6.12, 0.000, 0.64, 6
592, 3, 197, 39.78, 0.01, 51.61, 0.02, 6.91, 0.03, 2.76, 0.01, 90.77, 0.12, 2.51, 0.43, 0.92, 59.91, 0.071, 0.08, 0
592, 4, 187, 30.92, 0.03, 56.12, 0.08, 5.25, 0.07, 2.49, 0.04, 84.46, 0.93, 2.11, 0.36, 0.88, 41.00, 0.047, 0.36, 6
592, 5, 148, 59.88, 0.01, 75.37, 0.02, 5.08, 0.02, 2.68, 0.01, 90.91, 0.21, 1.89, 0.31, 0.85, 42.77, 0.076, 0.06, 0
592, 6, 400, 89.28, 0.11, 71.20, 0.02, 3.59, 0.15, 0.55, 0.02, 7.77, 0.69, 6.52, 0.73, 0.99, 6.23, 0.002, 0.79, 6
592, 7, 400, 24.16, 0.11, 80.35, 0.03, 3.51, 0.15, 0.60, 0.03, 8.92, 0.98, 5.82, 0.71, 0.99, 6.65, 0.002, 0.88, 6
593, 1, 127, 50.83, 0.01, 23.88, 0.01, 4.04, 0.01, 2.13, 0.01, 89.50, 0.23, 1.90, 0.31, 0.85, 27.02, 0.080, 0.05, 0
593, 2, 400, 10.23, 0.11, 30.17, 0.03, 3.51, 0.15, 0.60, 0.03, 8.94, 1.04, 5.81, 0.71, 0.99, 6.66, 0.000, 0.88, 6
593, 3, 128, 49.05, 0.01, 36.18, 0.01, 3.48, 0.01, 2.60, 0.01, 91.84, 0.51, 1.34, 0.14, 0.66, 28.51, 0.091, 0.05, 0
593, 4, 400, 38.71, 0.13, 60.29, 0.02, 4.45, 0.17, 0.44, 0.02, 5.06, 0.47, 10.01, 0.82, 0.99, 6.21, 0.002, 0.70, 6
593, 5, 158, 83.29, 0.01, 68.31, 0.01, 4.20, 0.01, 3.29, 0.01, 91.55, 0.46, 1.28, 0.12, 0.62, 43.49, 0.085, 0.06, 0
593, 6, 400, 27.21, 0.11, 75.64, 0.02, 4.00, 0.17, 0.49, 0.02, 6.22, 0.52, 8.13, 0.78, 0.99, 6.18, 0.002, 0.73, 6
593, 7, 167, 70.91, 0.01, 83.73, 0.02, 5.76, 0.02, 2.56, 0.01, 90.03, 0.14, 2.25, 0.39, 0.90, 46.29, 0.071, 0.06, 0
594, 1, 267, 36.43, 0.04, 25.75, 0.13, 6.77, 0.15, 2.77, 0.06, 82.89, 0.93, 2.44, 0.42, 0.91, 58.92, 0.042, 15.78, 6
594, 2, 400, 43.82, 0.15, 23.26, 0.03, 4.42, 0.20, 0.48, 0.03, 5.57, 0.65, 9.15, 0.80, 0.99, 6.70, 0.002, 0.77, 6
594, 3, 170, 19.51, 0.01, 39.10, 0.06, 6.03, 0.05, 2.67, 0.02, 88.03, 0.54, 2.26, 0.39, 0.90, 50.57, 0.047, 0.15, 6
594, 4, 400, 29.80, 0.13, 69.00, 0.01, 4.57, 0.17, 0.43, 0.02, 4.77, 0.37, 10.69, 0.83, 1.00, 6.15, 0.002, 0.68, 6
595, 1, 190, 88.03, 0.01, 15.97, 0.02, 6.15, 0.02, 2.85, 0.01, 89.59, 0.16, 2.16, 0.37, 0.89, 54.99, 0.074, 0.08, 0
595, 2, 400, 46.39, 0.13, 13.79, 0.03, 3.90, 0.18, 0.54, 0.03, 7.02, 0.85, 7.21, 0.76, 0.99, 6.64, 0.001, 0.83, 6
595, 3, 124, 61.26, 0.01, 22.50, 0.01, 3.21, 0.01, 2.34, 0.01, 90.26, 0.57, 1.37, 0.16, 0.68, 23.64, 0.044, 0.05, 6
595, 4, 400, 39.61, 0.11, 26.45, 0.02, 4.30, 0.17, 0.48, 0.03, 5.79, 0.60, 8.94, 0.80, 0.99, 6.50, 0.001, 0.75, 6
595, 5, 400, 18.30, 0.11, 28.97, 0.02, 4.30, 0.17, 0.48, 0.03, 5.79, 0.60, 8.94, 0.80, 0.99, 6.50, 0.000, 0.75, 6
595, 6, 162, 74.99, 0.01, 59.54, 0.01, 5.30, 0.02, 2.93, 0.01, 91.33, 0.17, 1.81, 0.29, 0.83, 48.84, 0.082, 0.06, 0
595, 7, 400, 13.04, 0.14, 53.97, 0.01, 5.24, 0.20, 0.37, 0.02, 3.67, 0.33, 14.08, 0.87, 1.00, 6.12, 0.000, 0.64, 6
596, 1, 400, 19.28, 0.11, 3.46, 0.02, 4.10, 0.16, 0.48, 0.02, 5.95, 0.52, 8.52, 0.79, 0.99, 6.21, 0.001, 0.73, 6
596, 2, 400, 24.41, 0.10, 19.59, 0.02, 3.41, 0.14, 0.60, 0.03, 9.01, 0.87, 5.67, 0.70, 0.98, 6.43, 0.000, 0.86, 6
596, 3, 116, 70.82, 0.01, 57.18, 0.01, 3.16, 0.01, 2.37, 0.01, 90.84, 0.75, 1.34, 0.14, 0.66, 23.55, 0.051, 0.05, 0
597, 1, 269, 10.88, 0.04, 30.98, 0.05, 7.17, 0.08, 3.87, 0.05, 58.56, 0.89, 1.85, 0.30, 0.84, 87.28, 0.053, 9.80, 3
597, 2, 115, 79.90, 0.01, 37.59, 0.01, 3.07, 0.01, 2.31, 0.01, 90.59, 0.69, 1.33, 0.14, 0.66, 22.33, 0.048, 0.06, 6
597, 3, 400, 4.41, 0.11, 52.05, 0.02, 3.76, 0.17, 0.54, 0.03, 7.30, 0.77, 6.94, 0.75, 0.99, 6.41, 0.000, 0.81, 6
597, 4, 400, 15.20, 0.12, 54.08, 0.03, 3.86, 0.17, 0.55, 0.03, 7.33, 0.89, 7.08, 0.75, 0.99, 6.62, 0.001, 0.82, 6
597, 5, 400, 44.18, 0.13, 79.56, 0.01, 4.68, 0.19, 0.42, 0.02, 4.62, 0.42, 11.12, 0.84, 1.00, 6.18, 0.001, 0.67, 6
598, 1, 400, 96.12, 0.12, 1.22, 0.02, 4.45, 0.18, 0.44, 0.02, 4.99, 0.44, 10.04, 0.82, 1.00, 6.21, 0.001, 0.70, 6
598, 2, 207, 32.99, 0.05, 33.96, 0.17, 5.64, 0.20, 2.52, 0.07, 80.28, 1.65, 2.24, 0.38, 0.89, 44.58, 0.040, 0.68, 6
598, 3, 274, 58.99, 0.07, 40.82, 0.17, 6.68, 0.24, 2.55, 0.06, 77.97, 1.43, 2.62, 0.45, 0.92, 53.41, 0.032, 11.54, 6
598, 4, 400, 81.50, 0.12, 49.38, 0.03, 3.88, 0.16, 0.54, 0.03, 7.30, 0.76, 7.12, 0.75, 0.99, 6.62, 0.001, 0.82, 6
598, 5, 153, 94.28, 0.02, 81.26, 0.08, 4.88, 0.10, 2.39, 0.04, 82.86, 1.66, 2.04, 0.34, 0.87, 36.68, 0.058, 0.34, 3
599, 1, 400, 55.62, 0.13, 13.37, 0.03, 4.39, 0.17, 0.49, 0.03, 5.76, 0.67, 9.05, 0.80, 0.99, 6.69, 0.001, 0.76, 6
599, 2, 148, 89.11, 0.01, 42.39, 0.02, 4.69, 0.02, 2.67, 0.01, 89.32, 0.23, 1.76, 0.27, 0.82, 39.28, 0.084, 0.06, 0
599, 3, 400, 22.76, 0.12, 58.33, 0.02, 4.22, 0.21, 0.48, 0.03, 5.75, 0.56, 8.87, 0.80, 0.99, 6.30, 0.000, 0.73, 6
599, 4, 152, 49.68, 0.01, 77.19, 0.02, 5.06, 0.02, 2.50, 0.01, 90.31, 0.22, 2.03, 0.34, 0.87, 39.73, 0.073, 0.07, 0
599, 5, 400, 63.02, 0.10, 74.13, 0.03, 3.41, 0.15, 0.60, 0.03, 9.02, 0.87, 5.70, 0.70, 0.98, 6.42, 0.000, 0.86, 6
600, 1, 182, 36.56, 0.02, 24.73, 0.08, 5.66, 0.07, 2.54, 0.04, 85.78, 0.89, 2.23, 0.38, 0.89, 45.09, 0.041, 0.30, 6
600, 2, 244, 61.16, 0.06, 43.70, 0.27, 6.17, 0.32, 2.36, 0.07, 77.22, 1.63, 2.62, 0.45, 0.92, 45.69, 0.035, 0.87, 6
600, 3, 400, 26.49, 0.14, 37.44, 0.02, 4.93, 0.19, 0.42, 0.02, 4.42, 0.47, 11.74, 0.84, 1.00, 6.51, 0.001, 0.70, 6
600, 4, 400, 39.31, 0.13, 62.44, 0.01, 4.69, 0.19, 0.42, 0.02, 4.58, 0.37, 11.23, 0.84, 1.00, 6.15, 0.001, 0.67, 6
600, 5, 400, 46.01, 0.09, 69.46, 0.02, 3.24, 0.13, 0.62, 0.03, 9.84, 1.01, 5.24, 0.68, 0.98, 6.29, 0.002, 0.86, 6
600, 6, 144, 76.27, 0.01, 83.03, 0.01, 4.88, 0.02, 2.50, 0.01, 90.94, 0.18, 1.95, 0.32, 0.86, 38.34, 0.077, 0.05, 0
600, 7, 400, 94.07, 0.10, 80.34, 0.03, 3.41, 0.15, 0.60, 0.03, 9.02, 0.87, 5.70, 0.70, 0.98, 6.42, 0.002, 0.86, 6
601, 1, 121, 93.22, 0.01, 9.87, 0.01, 3.29, 0.01, 2.49, 0.01, 93.09, 0.51, 1.32, 0.14, 0.65, 25.76, 0.049, 0.05, 6
601, 2, 400, 31.90, 0.11, 8.50, 0.02, 4.30, 0.18, 0.48, 0.03, 5.76, 0.60, 8.94, 0.80, 0.99, 6.49, 0.001, 0.75, 6
601, 3, 128, 67.95, 0.01, 13.38, 0.01, 3.63, 0.01, 2.37, 0.01, 91.19, 0.39, 1.53, 0.21, 0.76, 27.07, 0.037, 0.05, 6
601, 4, 400, 5.02, 0.12, 29.98, 0.02, 4.12, 0.17, 0.48, 0.02, 5.94, 0.51, 8.60, 0.79, 0.99, 6.20, 0.000, 0.72, 6
601, 5, 151, 50.38, 0.01, 39.66, 0.01, 4.86, 0.02, 2.75, 0.01, 91.65, 0.20, 1.77, 0.28, 0.82, 41.98, 0.082, 0.06, 0
601, 6, 400, 52.21, 0.15, 48.27, 0.03, 4.41, 0.20, 0.48, 0.03, 5.57, 0.70, 9.12, 0.80, 0.99, 6.71, 0.001, 0.77, 6
601, 7, 108, 89.44, 0.01, 59.46, 0.02, 3.44, 0.02, 2.44, 0.01, 89.88, 0.53, 1.41, 0.17, 0.70, 26.39, 0.045, 0.06, 6
601, 8, 400, 29.91, 0.12, 62.55, 0.02, 4.01, 0.15, 0.49, 0.02, 6.22, 0.53, 8.14, 0.78, 0.99, 6.19, 0.000, 0.74, 6
601, 9, 150, 60.36, 0.01, 68.72, 0.01, 5.05, 0.02, 2.64, 0.01, 90.47, 0.18, 1.91, 0.31, 0.85, 41.83, 0.085, 0.05, 0
601, 10, 400, 21.08, 0.13, 63.54, 0.02, 4.21, 0.17, 0.48, 0.02, 5.80, 0.55, 8.83, 0.80, 0.99, 6.30, 0.002, 0.74, 6
602, 1, 400, 17.47, 0.15, 33.34, 0.03, 4.41, 0.20, 0.48, 0.03, 5.57, 0.70, 9.12, 0.80, 0.99, 6.71, 0.001, 0.77, 6
602, 2, 400, 55.77, 0.13, 34.58, 0.01, 4.69, 0.18, 0.42, 0.02, 4.58, 0.39, 11.19, 0.84, 1.00, 6.17, 0.001, 0.67, 6
602, 3, 400, 9.89, 0.12, 44.07, 0.02, 4.12, 0.17, 0.48, 0.02, 5.94, 0.51, 8.60, 0.79, 0.99, 6.20, 0.000, 0.72, 6
602, 4, 161, 67.07, 0.01, 58.49, 0.01, 5.01, 0.02, 2.62, 0.01, 91.25, 0.17, 1.91, 0.31, 0.85, 41.26, 0.063, 0.05, 0
602, 5, 400, 60.29, 0.10, 56.99, 0.03, 3.49, 0.14, 0.58, 0.03, 8.47, 0.91, 5.98, 0.71, 0.99, 6.39, 0.002, 0.84, 6
602, 6, 400, 90.39, 0.13, 68.91, 0.02, 4.21, 0.17, 0.48, 0.02, 5.80, 0.55, 8.83, 0.80, 0.99, 6.30, 0.002, 0.74, 6
602, 7, 400, 12.85, 0.13, 72.43, 0.02, 4.21, 0.17, 0.48, 0.02, 5.80, 0.55, 8.83, 0.80, 0.99, 6.30, 0.000, 0.74, 6
603, 1, 400, 33.93, 0.15, 14.11, 0.02, 5.07, 0.19, 0.42, 0.03, 4.42, 0.49, 11.98, 0.85, 1.00, 6.74, 0.000, 0.70, 6
603, 2, 400, 11.41, 0.13, 15.61, 0.01, 4.76, 0.19, 0.42, 0.02, 4.46, 0.39, 11.44, 0.84, 1.00, 6.22, 0.000, 0.68, 6
603, 3, 400, 61.77, 0.14, 31.49, 0.03, 4.43, 0.19, 0.48, 0.03, 5.59, 0.67, 9.16, 0.80, 0.99, 6.72, 0.001, 0.77, 6
603, 4, 400, 19.80, 0.12, 31.82, 0.02, 4.13, 0.18, 0.48, 0.02, 5.89, 0.52, 8.63, 0.79, 0.99, 6.22, 0.001, 0.72, 6
603, 5, 400, 47.66, 0.13, 38.10, 0.01, 4.76, 0.19, 0.42, 0.02, 4.46, 0.39, 11.44, 0.84, 1.00, 6.22, 0.001, 0.68, 6
603, 6, 400, 6.13, 0.13, 43.49, 0.01, 4.57, 0.18, 0.43, 0.02, 4.81, 0.43, 10.66, 0.83, 1.00, 6.14, 0.000, 0.68, 6
603, 7, 400, 39.45, 0.14, 53.31, 0.03, 4.43, 0.19, 0.48, 0.03, 5.59, 0.67, 9.16, 0.80, 0.99, 6.72, 0.001, 0.77, 6
603, 8, 400, 28.90, 0.11, 70.01, 0.02, 3.77, 0.16, 0.54, 0.03, 7.32, 0.74, 7.00, 0.75, 0.99, 6.39, 0.001, 0.80, 6
603, 9, 400, 7.56, 0.14, 76.64, 0.03, 4.43, 0.19, 0.48, 0.03, 5.59, 0.67, 9.16, 0.80, 0.99, 6.72, 0.001, 0.77, 6
604, 1, 400, 19.81, 0.13, 12.52, 0.02, 4.12, 0.19, 0.48, 0.02, 6.00, 0.52, 8.61, 0.79, 0.99, 6.19, 0.001, 0.73, 6
604, 2, 121, 79.75, 0.01, 20.74, 0.01, 3.11, 0.01, 2.48, 0.01, 86.73, 0.90, 1.25, 0.11, 0.60, 24.23, 0.034, 0.06, 6
604, 3, 192, 87.37, 0.02, 23.65, 0.10, 5.42, 0.10, 2.66, 0.03, 87.84, 0.72, 2.04, 0.34, 0.87, 45.25, 0.058, 0.35, 3
604, 4, 400, 27.07, 0.13, 25.01, 0.01, 4.70, 0.19, 0.42, 0.02, 4.55, 0.38, 11.25, 0.84, 1.00, 6.16, 0.000, 0.67, 6
604, 5, 400, 32.97, 0.12, 47.14, 0.02, 3.89, 0.15, 0.51, 0.02, 6.76, 0.70, 7.57, 0.77, 0.99, 6.29, 0.001, 0.78, 6
604, 6, 215, 48.30, 0.09, 60.91, 0.08, 4.51, 0.08, 3.50, 0.08, 59.72, 4.29, 1.29, 0.13, 0.63, 49.61, 0.042, 0.63, 6
604, 7, 400, 16.42, 0.19, 64.43, 0.01, 6.84, 0.28, 0.29, 0.01, 2.27, 0.19, 23.74, 0.92, 1.00, 6.20, 0.000, 0.63, 6
604, 8, 400, 26.78, 0.10, 69.10, 0.02, 3.44, 0.14, 0.59, 0.03, 8.92, 0.84, 5.80, 0.71, 0.98, 6.42, 0.000, 0.85, 6
605, 1, 400, 41.49, 0.12, 9.13, 0.02, 4.39, 0.18, 0.46, 0.02, 5.30, 0.58, 9.47, 0.81, 0.99, 6.39, 0.000, 0.73, 6
605, 2, 229, 53.53, 0.04, 21.34, 0.11, 5.70, 0.10, 2.35, 0.05, 81.93, 1.06, 2.43, 0.42, 0.91, 42.03, 0.040, 0.54, 6
605, 3, 202, 90.60, 0.06, 40.16, 0.06, 4.37, 0.08, 3.11, 0.09, 63.73, 2.55, 1.40, 0.17, 0.70, 42.81, 0.036, 0.58, 6
605, 4, 242, 37.32, 0.05, 46.38, 0.21, 6.02, 0.24, 2.34, 0.06, 80.56, 1.28, 2.57, 0.44, 0.92, 44.19, 0.039, 0.72, 6
605, 5, 400, 71.90, 0.22, 39.70, 0.01, 7.52, 0.25, 0.26, 0.01, 1.84, 0.18, 29.35, 0.93, 1.00, 6.05, 0.000, 0.68, 6
605, 6, 400, 42.37, 0.12, 69.47, 0.02, 3.89, 0.15, 0.51, 0.02, 6.76, 0.70, 7.57, 0.77, 0.99, 6.29, 0.001, 0.78, 6
606, 1, 400, 22.40, 0.12, 32.56, 0.02, 4.86, 0.20, 0.42, 0.02, 4.39, 0.43, 11.72, 0.84, 1.00, 6.34, 0.000, 0.69, 6
607, 1, 400, 31.47, 0.11, 9.16, 0.02, 4.21, 0.17, 0.48, 0.02, 5.72, 0.53, 8.85, 0.80, 0.99, 6.28, 0.000, 0.73, 6
607, 2, 119, 90.12, 0.01, 29.17, 0.01, 3.26, 0.01, 2.19, 0.01, 91.82, 0.41, 1.49, 0.20, 0.74, 22.42, 0.082, 0.05, 0
607, 3, 246, 74.15, 0.05, 39.37, 0.22, 7.51, 0.22, 2.46, 0.06, 86.95, 1.00, 3.06, 0.51, 0.95, 57.95, 0.066, 0.69, 3
607, 4, 400, 65.67, 0.13, 31.39, 0.01, 4.69, 0.19, 0.42, 0.02, 4.56, 0.41, 11.23, 0.84, 1.00, 6.16, 0.001, 0.67, 6
607, 5, 153, 15.96, 0.01, 47.02, 0.01, 4.55, 0.01, 2.75, 0.01, 90.90, 0.22, 1.66, 0.25, 0.80, 39.28, 0.084, 0.05, 0
607, 6, 400, 46.91, 0.11, 74.11, 0.02, 4.21, 0.17, 0.48, 0.02, 5.72, 0.53, 8.85, 0.80, 0.99, 6.28, 0.001, 0.73, 6
607, 7, 126, 94.10, 0.01, 80.94, 0.01, 3.42, 0.01, 2.66, 0.01, 87.27, 0.62, 1.28, 0.12, 0.63, 28.66, 0.078, 0.05, 0
608, 1, 156, 90.44, 0.01, 16.97, 0.01, 4.35, 0.01, 2.89, 0.01, 88.92, 0.28, 1.50, 0.20, 0.75, 39.51, 0.077, 0.05, 0
608, 2, 193, 43.72, 0.02, 40.27, 0.11, 5.95, 0.13, 2.39, 0.05, 85.19, 1.13, 2.49, 0.43, 0.92, 44.79, 0.048, 0.43, 6
608, 3, 400, 50.55, 0.13, 61.16, 0.02, 4.38, 0.16, 0.47, 0.02, 5.34, 0.61, 9.40, 0.81, 0.99, 6.41, 0.001, 0.74, 6
609, 1, 228, 37.97, 0.06, 15.18, 0.07, 4.75, 0.10, 3.33, 0.10, 66.68, 2.89, 1.43, 0.18, 0.71, 49.66, 0.035, 0.78, 6
609, 2, 400, 26.70, 0.15, 14.04, 0.03, 4.43, 0.19, 0.48, 0.03, 5.58, 0.71, 9.15, 0.80, 0.99, 6.72, 0.000, 0.77, 6
609, 3, 400, 90.35, 0.14, 23.34, 0.01, 4.70, 0.19, 0.42, 0.02, 4.61, 0.42, 11.22, 0.84, 1.00, 6.18, 0.001, 0.67, 6
609, 4, 123, 79.29, 0.01, 36.86, 0.01, 3.52, 0.01, 2.27, 0.01, 91.99, 0.38, 1.55, 0.22, 0.76, 25.14, 0.077, 0.05, 0
609, 5, 143, 54.11, 0.01, 38.25, 0.01, 4.86, 0.02, 2.45, 0.01, 91.24, 0.17, 1.99, 0.33, 0.86, 37.32, 0.082, 0.05, 0
610, 1, 181, 23.09, 0.01, 8.27, 0.01, 5.80, 0.02, 2.73, 0.01, 90.09, 0.14, 2.12, 0.36, 0.88, 49.76, 0.076, 0.06, 0
610, 2, 400, 43.37, 0.11, 37.74, 0.02, 3.89, 0.15, 0.52, 0.02, 6.62, 0.63, 7.52, 0.77, 0.99, 6.31, 0.002, 0.77, 6
610, 3, 400, 78.59, 0.13, 39.11, 0.01, 4.67, 0.18, 0.42, 0.02, 4.62, 0.39, 11.13, 0.84, 1.00, 6.16, 0.001, 0.68, 6
610, 4, 400, 70.54, 0.12, 64.81, 0.02, 3.78, 0.16, 0.54, 0.03, 7.27, 0.73, 7.02, 0.75, 0.99, 6.40, 0.001, 0.80, 6
610, 5, 400, 34.53, 0.10, 67.32, 0.02, 3.70, 0.16, 0.54, 0.03, 7.42, 0.64, 6.87, 0.75, 0.99, 6.25, 0.002, 0.78, 6
611, 1, 163, 75.94, 0.01, 16.78, 0.01, 4.93, 0.01, 2.69, 0.01, 90.27, 0.18, 1.84, 0.30, 0.84, 41.64, 0.092, 0.05, 0
611, 2, 400, 75.07, 0.13, 28.98, 0.03, 4.39, 0.16, 0.49, 0.03, 5.76, 0.63, 9.05, 0.80, 0.99, 6.69, 0.001, 0.76, 6
611, 3, 400, 9.75, 0.11, 32.17, 0.02, 4.01, 0.16, 0.49, 0.02, 6.24, 0.55, 8.17, 0.78, 0.99, 6.20, 0.000, 0.73, 6
