Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
456, 1, 400, 56.30, 0.14, 7.36, 0.02, 5.07, 0.20, 0.40, 0.02, 3.96, 0.46, 12.72, 0.85, 1.00, 6.34, 0.000, 0.68, 6
456, 2, 199, 87.63, 0.01, 31.38, 0.01, 6.13, 0.02, 3.65, 0.01, 87.57, 0.21, 1.68, 0.25, 0.80, 70.26, 0.049, 0.08, 6
456, 3, 161, 46.86, 0.41, 37.83, 0.24, 4.54, 0.50, 3.01, 0.12, 42.39, 7.84, 1.51, 0.20, 0.75, 43.00, 0.038, 1.00, 6
456, 4, 400, 60.18, 0.12, 47.76, 0.02, 4.22, 0.19, 0.47, 0.02, 5.70, 0.53, 8.89, 0.80, 0.99, 6.30, 0.000, 0.73, 6
457, 1, 217, 16.39, 0.01, 34.29, 0.02, 6.94, 0.02, 3.78, 0.01, 87.42, 0.15, 1.84, 0.29, 0.84, 82.34, 0.052, 0.08, 0
457, 2, 197, 25.29, 0.01, 44.08, 0.01, 5.53, 0.01, 3.57, 0.01, 87.95, 0.21, 1.55, 0.22, 0.76, 62.07, 0.051, 0.06, 0
457, 3, 400, 44.49, 0.12, 57.14, 0.02, 4.36, 0.16, 0.47, 0.02, 5.33, 0.58, 9.32, 0.81, 0.99, 6.39, 0.000, 0.74, 6
457, 4, 186, 12.17, 0.01, 67.29, 0.01, 5.00, 0.02, 3.39, 0.01, 89.63, 0.38, 1.48, 0.19, 0.74, 53.26, 0.071, 0.09, 0
457, 5, 400, 89.78, 0.12, 61.36, 0.02, 4.11, 0.17, 0.48, 0.02, 5.98, 0.55, 8.52, 0.79, 0.99, 6.22, 0.000, 0.73, 6
457, 6, 400, 50.62, 0.16, 82.76, 0.03, 5.11, 0.20, 0.42, 0.02, 4.39, 0.53, 12.03, 0.85, 1.00, 6.82, 0.001, 0.71, 6
458, 1, 197, 24.77, 0.01, 10.76, 0.01, 5.33, 0.01, 3.56, 0.01, 87.90, 0.26, 1.50, 0.20, 0.74, 59.57, 0.046, 0.07, 6
458, 2, 173, 20.84, 0.01, 37.75, 0.01, 4.99, 0.01, 3.83, 0.01, 93.62, 0.45, 1.30, 0.13, 0.64, 60.10, 0.056, 0.06, 0
458, 3, 198, 66.41, 0.01, 55.67, 0.02, 6.07, 0.02, 3.56, 0.01, 79.27, 0.23, 1.71, 0.26, 0.81, 67.82, 0.048, 0.08, 6
458, 4, 400, 45.88, 0.13, 50.69, 0.01, 4.70, 0.20, 0.42, 0.02, 4.57, 0.42, 11.25, 0.84, 1.00, 6.17, 0.000, 0.67, 6
458, 5, 400, 16.58, 0.13, 54.25, 0.02, 4.45, 0.18, 0.44, 0.02, 5.03, 0.47, 10.04, 0.82, 1.00, 6.19, 0.001, 0.70, 6
458, 6, 400, 48.30, 0.13, 67.00, 0.02, 4.45, 0.18, 0.44, 0.02, 5.03, 0.47, 10.04, 0.82, 1.00, 6.19, 0.000, 0.70, 6
459, 1, 166, 28.59, 0.02, 7.62, 0.02, 4.71, 0.03, 3.40, 0.02, 82.93, 0.85, 1.39, 0.16, 0.69, 50.21, 0.047, 0.13, 6
459, 2, 192, 39.86, 0.01, 10.05, 0.03, 6.47, 0.03, 3.02, 0.01, 89.30, 0.18, 2.14, 0.36, 0.88, 61.27, 0.077, 0.09, 0
459, 3, 400, 71.52, 0.11, 16.40, 0.02, 4.02, 0.15, 0.49, 0.02, 6.20, 0.57, 8.21, 0.78, 0.99, 6.19, 0.001, 0.73, 6
459, 4, 400, 86.18, 0.16, 29.63, 0.01, 5.36, 0.20, 0.36, 0.02, 3.53, 0.31, 14.82, 0.87, 1.00, 6.08, 0.000, 0.63, 6
459, 5, 205, 93.18, 0.06, 43.44, 0.13, 6.27, 0.15, 3.28, 0.06, 96.48, 1.17, 1.91, 0.31, 0.85, 64.50, 0.050, 0.45, 6
459, 6, 400, 75.23, 0.12, 54.78, 0.02, 4.37, 0.18, 0.46, 0.02, 5.29, 0.55, 9.43, 0.81, 0.99, 6.36, 0.000, 0.74, 6
459, 7, 400, 21.15, 0.14, 68.05, 0.01, 5.73, 0.23, 0.35, 0.02, 3.25, 0.32, 16.16, 0.88, 1.00, 6.38, 0.000, 0.65, 6
460, 1, 400, 52.26, 0.13, 24.95, 0.03, 4.38, 0.18, 0.48, 0.03, 5.78, 0.59, 9.05, 0.80, 0.99, 6.67, 0.000, 0.76, 6
460, 2, 400, 89.46, 0.11, 24.94, 0.02, 4.29, 0.18, 0.48, 0.03, 5.74, 0.56, 8.94, 0.80, 0.99, 6.47, 0.000, 0.75, 6
460, 3, 400, 19.81, 0.16, 41.53, 0.01, 5.55, 0.22, 0.35, 0.02, 3.31, 0.29, 15.66, 0.88, 1.00, 6.17, 0.001, 0.64, 6
460, 4, 191, 74.66, 0.01, 50.96, 0.01, 5.42, 0.02, 3.75, 0.01, 88.73, 0.40, 1.45, 0.18, 0.72, 63.92, 0.073, 0.09, 0
460, 5, 132, 58.72, 0.01, 58.03, 0.01, 3.41, 0.02, 2.72, 0.01, 93.06, 1.04, 1.25, 0.11, 0.60, 29.12, 0.065, 0.08, 0
460, 6, 400, 65.13, 0.11, 77.98, 0.02, 4.29, 0.18, 0.48, 0.03, 5.74, 0.56, 8.94, 0.80, 0.99, 6.47, 0.000, 0.75, 6
461, 1, 184, 92.48, 0.01, 8.69, 0.01, 5.03, 0.02, 3.30, 0.01, 87.68, 0.39, 1.52, 0.21, 0.75, 52.17, 0.053, 0.09, 0
461, 2, 252, 60.58, 0.02, 38.07, 0.05, 8.22, 0.06, 3.94, 0.03, 67.74, 0.46, 2.09, 0.35, 0.88, 101.66, 0.067, 0.27, 3
461, 3, 400, 14.68, 0.13, 42.82, 0.01, 4.57, 0.17, 0.43, 0.02, 4.83, 0.43, 10.63, 0.83, 1.00, 6.16, 0.001, 0.68, 6
461, 4, 400, 44.70, 0.14, 76.37, 0.01, 4.67, 0.20, 0.42, 0.02, 4.59, 0.40, 11.12, 0.83, 1.00, 6.17, 0.000, 0.68, 6
462, 1, 243, 60.03, 0.04, 13.79, 0.07, 7.09, 0.09, 4.50, 0.03, 76.48, 1.57, 1.58, 0.22, 0.77, 100.09, 0.040, 0.37, 6
462, 2, 221, 57.20, 0.07, 25.84, 0.09, 6.18, 0.17, 3.78, 0.06, 67.55, 2.74, 1.64, 0.24, 0.79, 73.34, 0.042, 0.63, 6
462, 3, 235, 23.82, 0.04, 57.42, 0.09, 8.08, 0.13, 3.53, 0.04, 79.21, 0.79, 2.29, 0.39, 0.90, 89.54, 0.071, 0.46, 3
462, 4, 205, 18.23, 0.04, 66.32, 0.08, 5.90, 0.11, 3.16, 0.05, 74.03, 1.11, 1.87, 0.30, 0.84, 58.65, 0.068, 0.49, 3
463, 1, 400, 82.82, 0.14, 4.37, 0.02, 4.84, 0.19, 0.42, 0.02, 4.44, 0.43, 11.59, 0.84, 1.00, 6.36, 0.000, 0.70, 6
463, 2, 232, 50.28, 0.02, 14.47, 0.04, 7.46, 0.07, 3.96, 0.03, 87.41, 0.42, 1.89, 0.31, 0.85, 92.77, 0.080, 0.27, 3
463, 3, 199, 35.04, 0.02, 39.03, 0.03, 6.14, 0.04, 3.45, 0.02, 88.73, 0.42, 1.78, 0.28, 0.83, 66.54, 0.073, 0.16, 0
463, 4, 400, 20.26, 0.12, 37.13, 0.02, 4.44, 0.16, 0.45, 0.02, 5.07, 0.47, 9.95, 0.82, 0.99, 6.22, 0.001, 0.71, 6
463, 5, 400, 66.92, 0.20, 38.42, 0.01, 6.79, 0.27, 0.29, 0.02, 2.28, 0.20, 23.37, 0.92, 1.00, 6.20, 0.000, 0.64, 6
463, 6, 400, 7.96, 0.11, 56.88, 0.02, 3.89, 0.16, 0.52, 0.02, 6.58, 0.65, 7.53, 0.77, 0.99, 6.32, 0.001, 0.77, 6
463, 7, 400, 55.94, 0.14, 59.52, 0.03, 4.38, 0.18, 0.49, 0.03, 5.80, 0.65, 9.00, 0.80, 0.99, 6.70, 0.000, 0.76, 6
463, 8, 400, 92.30, 0.12, 69.42, 0.02, 4.11, 0.17, 0.48, 0.02, 5.93, 0.54, 8.56, 0.79, 0.99, 6.21, 0.001, 0.73, 6
465, 1, 195, 13.08, 0.01, 24.88, 0.03, 5.54, 0.03, 3.28, 0.01, 86.30, 0.47, 1.69, 0.26, 0.81, 57.10, 0.043, 0.12, 6
465, 2, 176, 45.80, 0.01, 66.26, 0.02, 5.20, 0.02, 3.00, 0.01, 85.17, 0.32, 1.73, 0.27, 0.82, 49.03, 0.052, 0.09, 0
465, 3, 400, 16.58, 0.15, 61.10, 0.02, 4.95, 0.20, 0.42, 0.03, 4.45, 0.50, 11.75, 0.84, 1.00, 6.55, 0.000, 0.70, 6
465, 4, 400, 6.80, 0.14, 71.00, 0.02, 4.85, 0.21, 0.42, 0.03, 4.45, 0.47, 11.58, 0.84, 1.00, 6.38, 0.000, 0.70, 6
465, 5, 400, 78.77, 0.16, 71.66, 0.03, 5.05, 0.20, 0.42, 0.03, 4.14, 0.58, 12.11, 0.85, 1.00, 6.62, 0.000, 0.71, 6
465, 6, 400, 54.21, 0.12, 76.97, 0.02, 4.29, 0.18, 0.48, 0.03, 5.80, 0.63, 8.87, 0.80, 0.99, 6.51, 0.000, 0.75, 6
466, 1, 248, 93.13, 0.08, 19.36, 0.07, 4.86, 0.07, 3.52, 0.08, 76.12, 3.23, 1.38, 0.16, 0.69, 53.77, 0.047, 0.63, 6
466, 2, 209, 63.96, 0.06, 21.39, 0.14, 7.14, 0.15, 3.20, 0.05, 73.06, 0.98, 2.23, 0.38, 0.89, 71.85, 0.043, 0.53, 6
466, 3, 343, 79.60, 0.21, 34.01, 0.24, 8.86, 0.55, 4.22, 0.12, 60.80, 2.00, 2.10, 0.35, 0.88, 117.55, 0.044, 5.66, 6
466, 4, 154, 59.07, 0.01, 31.00, 0.01, 4.02, 0.02, 3.19, 0.01, 98.16, 0.83, 1.26, 0.12, 0.61, 40.28, 0.079, 0.09, 0
466, 5, 400, 9.41, 0.12, 35.85, 0.02, 4.12, 0.19, 0.48, 0.02, 5.95, 0.53, 8.56, 0.79, 0.99, 6.23, 0.001, 0.73, 6
466, 6, 243, 81.64, 0.03, 45.85, 0.05, 7.05, 0.07, 3.67, 0.04, 90.34, 0.54, 1.92, 0.31, 0.85, 81.34, 0.048, 0.28, 6
466, 7, 400, 21.77, 0.11, 54.74, 0.02, 3.70, 0.15, 0.54, 0.03, 7.51, 0.71, 6.84, 0.74, 0.99, 6.28, 0.001, 0.79, 6
466, 8, 400, 36.12, 0.13, 57.80, 0.02, 4.37, 0.16, 0.47, 0.02, 5.30, 0.55, 9.39, 0.81, 0.99, 6.39, 0.000, 0.74, 6
467, 1, 192, 58.21, 0.01, 7.35, 0.01, 4.98, 0.01, 3.83, 0.01, 90.85, 0.50, 1.30, 0.13, 0.64, 59.89, 0.085, 0.08, 0
467, 2, 223, 89.24, 0.01, 8.60, 0.01, 5.49, 0.01, 4.85, 0.01, 62.46, 0.92, 1.13, 0.06, 0.47, 83.74, 0.079, 0.09, 0
467, 3, 209, 74.00, 0.01, 14.52, 0.02, 6.59, 0.03, 3.77, 0.01, 87.52, 0.25, 1.75, 0.27, 0.82, 77.99, 0.056, 0.10, 0
467, 4, 400, 43.63, 0.12, 23.10, 0.02, 4.14, 0.19, 0.48, 0.02, 5.92, 0.52, 8.65, 0.79, 0.99, 6.21, 0.002, 0.72, 6
467, 5, 220, 62.75, 0.01, 41.25, 0.02, 7.32, 0.02, 3.20, 0.01, 85.99, 0.11, 2.29, 0.39, 0.90, 73.59, 0.053, 0.07, 0
467, 6, 400, 52.93, 0.12, 68.32, 0.01, 4.69, 0.20, 0.42, 0.02, 4.57, 0.40, 11.20, 0.84, 1.00, 6.16, 0.000, 0.67, 6
467, 7, 400, 93.91, 0.14, 79.07, 0.01, 4.58, 0.18, 0.43, 0.02, 4.77, 0.40, 10.71, 0.83, 1.00, 6.15, 0.000, 0.68, 6
468, 1, 195, 59.59, 0.01, 18.11, 0.01, 6.33, 0.02, 3.70, 0.01, 87.62, 0.17, 1.71, 0.26, 0.81, 73.59, 0.057, 0.06, 0
468, 2, 213, 19.59, 0.03, 17.22, 0.03, 6.24, 0.04, 4.01, 0.03, 32.37, 0.67, 1.56, 0.22, 0.77, 78.55, 0.073, 0.23, 3
468, 3, 278, 45.94, 0.02, 42.40, 0.06, 8.31, 0.07, 3.87, 0.03, 82.44, 0.43, 2.15, 0.36, 0.89, 100.95, 0.058, 4.84, 3
468, 4, 194, 9.68, 0.01, 41.85, 0.02, 6.04, 0.02, 2.89, 0.01, 88.63, 0.17, 2.09, 0.35, 0.88, 54.91, 0.048, 0.08, 6
468, 5, 168, 9.10, 0.01, 57.65, 0.01, 4.15, 0.01, 3.70, 0.01, 82.67, 1.09, 1.12, 0.06, 0.45, 48.20, 0.073, 0.06, 0
468, 6, 400, 53.25, 0.11, 56.92, 0.02, 3.78, 0.17, 0.54, 0.03, 7.23, 0.67, 7.01, 0.75, 0.99, 6.39, 0.001, 0.80, 6
468, 7, 400, 79.30, 0.14, 62.07, 0.02, 5.04, 0.20, 0.40, 0.02, 3.99, 0.44, 12.58, 0.85, 1.00, 6.34, 0.000, 0.69, 6
468, 8, 165, 32.74, 0.01, 73.91, 0.02, 4.65, 0.02, 3.44, 0.01, 91.05, 0.60, 1.35, 0.15, 0.67, 50.29, 0.069, 0.10, 0
469, 1, 400, 77.29, 0.19, 2.92, 0.02, 5.94, 0.25, 0.35, 0.02, 2.96, 0.34, 17.01, 0.89, 1.00, 6.51, 0.000, 0.68, 6
469, 2, 236, 48.06, 0.03, 28.33, 0.07, 7.63, 0.10, 3.40, 0.03, 87.06, 0.48, 2.24, 0.38, 0.90, 81.59, 0.065, 0.37, 3
469, 3, 199, 17.44, 0.01, 29.46, 0.01, 5.65, 0.02, 3.43, 0.01, 88.98, 0.28, 1.64, 0.24, 0.79, 60.92, 0.073, 0.09, 0
469, 4, 400, 55.69, 0.14, 47.68, 0.02, 4.95, 0.20, 0.42, 0.03, 4.42, 0.45, 11.77, 0.84, 1.00, 6.53, 0.000, 0.70, 6
469, 5, 400, 38.34, 0.13, 76.22, 0.01, 4.58, 0.18, 0.43, 0.02, 4.76, 0.40, 10.74, 0.83, 1.00, 6.14, 0.000, 0.67, 6
470, 1, 400, 94.38, 0.13, 10.25, 0.01, 4.69, 0.19, 0.42, 0.02, 4.58, 0.40, 11.22, 0.84, 1.00, 6.17, 0.000, 0.67, 6
470, 2, 400, 16.12, 0.12, 18.06, 0.02, 4.28, 0.17, 0.48, 0.02, 5.74, 0.53, 8.94, 0.80, 0.99, 6.45, 0.000, 0.75, 6
470, 3, 184, 52.62, 0.01, 30.97, 0.01, 5.10, 0.02, 3.20, 0.01, 89.12, 0.31, 1.59, 0.23, 0.78, 51.33, 0.046, 0.08, 6
470, 4, 171, 81.29, 0.01, 36.98, 0.01, 4.52, 0.01, 3.56, 0.01, 93.91, 0.51, 1.27, 0.12, 0.61, 50.55, 0.075, 0.07, 0
470, 5, 400, 50.69, 0.12, 54.82, 0.02, 4.28, 0.17, 0.48, 0.02, 5.74, 0.53, 8.94, 0.80, 0.99, 6.45, 0.000, 0.75, 6
470, 6, 400, 40.24, 0.33, 66.80, 0.03, 7.55, 0.33, 0.30, 0.02, 2.28, 0.32, 25.03, 0.92, 1.00, 7.16, 0.000, 0.61, 6
471, 1, 400, 64.35, 0.11, 4.35, 0.02, 3.90, 0.15, 0.51, 0.02, 6.61, 0.63, 7.59, 0.77, 0.99, 6.31, 0.002, 0.77, 6
471, 2, 195, 80.64, 0.01, 15.83, 0.01, 6.16, 0.02, 3.35, 0.01, 81.93, 0.21, 1.84, 0.29, 0.84, 64.90, 0.053, 0.07, 0
471, 3, 400, 50.53, 0.16, 9.00, 0.03, 4.42, 0.18, 0.48, 0.03, 5.53, 0.62, 9.21, 0.80, 0.99, 6.67, 0.000, 0.77, 6
471, 4, 175, 16.62, 0.09, 19.52, 0.23, 5.59, 0.23, 2.69, 0.07, 77.69, 1.97, 2.08, 0.35, 0.88, 47.23, 0.055, 0.61, 3
471, 5, 199, 17.57, 0.01, 29.53, 0.01, 5.77, 0.01, 4.00, 0.01, 83.65, 0.30, 1.44, 0.18, 0.72, 72.45, 0.053, 0.07, 0
471, 6, 196, 50.92, 0.01, 32.05, 0.01, 5.81, 0.02, 3.79, 0.01, 90.22, 0.22, 1.53, 0.21, 0.76, 69.27, 0.051, 0.06, 0
471, 7, 174, 9.43, 0.01, 46.20, 0.01, 4.74, 0.02, 3.43, 0.01, 87.07, 0.46, 1.38, 0.16, 0.69, 51.13, 0.067, 0.09, 0
471, 8, 283, 92.80, 0.03, 54.84, 0.05, 8.85, 0.07, 4.32, 0.03, 64.44, 0.46, 2.05, 0.34, 0.87, 120.20, 0.049, 3.54, 6
471, 9, 400, 50.94, 0.13, 75.86, 0.02, 4.86, 0.21, 0.42, 0.02, 4.41, 0.44, 11.68, 0.84, 1.00, 6.36, 0.000, 0.69, 6
472, 1, 267, 30.54, 0.06, 18.92, 0.11, 6.27, 0.13, 3.70, 0.07, 83.62, 2.05, 1.70, 0.26, 0.81, 72.77, 0.058, 19.26, 3
472, 2, 242, 60.27, 0.01, 22.28, 0.02, 7.41, 0.02, 3.58, 0.01, 94.14, 0.14, 2.07, 0.35, 0.88, 83.34, 0.047, 0.10, 6
472, 3, 400, 69.58, 0.12, 19.74, 0.02, 4.21, 0.20, 0.48, 0.03, 5.72, 0.54, 8.84, 0.80, 0.99, 6.30, 0.000, 0.73, 6
472, 4, 159, 49.45, 0.01, 37.52, 0.01, 4.71, 0.01, 3.76, 0.01, 95.37, 0.72, 1.25, 0.11, 0.60, 55.59, 0.045, 0.07, 6
472, 5, 400, 70.00, 0.14, 44.75, 0.03, 4.42, 0.21, 0.48, 0.03, 5.51, 0.71, 9.20, 0.80, 0.99, 6.68, 0.000, 0.77, 6
472, 6, 400, 47.76, 0.12, 53.64, 0.02, 4.21, 0.20, 0.48, 0.03, 5.72, 0.54, 8.84, 0.80, 0.99, 6.30, 0.000, 0.73, 6
472, 7, 400, 94.72, 0.12, 66.15, 0.03, 3.90, 0.18, 0.54, 0.03, 6.84, 0.82, 7.24, 0.76, 0.99, 6.60, 0.000, 0.82, 6
472, 8, 400, 71.72, 0.13, 69.09, 0.03, 4.41, 0.21, 0.48, 0.03, 5.73, 0.70, 9.14, 0.80, 0.99, 6.67, 0.001, 0.75, 6
473, 1, 400, 33.12, 0.13, 10.35, 0.03, 4.40, 0.18, 0.48, 0.03, 5.83, 0.68, 9.08, 0.80, 0.99, 6.70, 0.000, 0.76, 6
473, 2, 221, 80.76, 0.01, 23.91, 0.02, 6.90, 0.02, 3.59, 0.01, 88.61, 0.15, 1.93, 0.32, 0.85, 77.78, 0.051, 0.07, 0
473, 3, 400, 36.48, 0.14, 39.28, 0.01, 4.68, 0.20, 0.42, 0.02, 4.65, 0.41, 11.13, 0.84, 1.00, 6.18, 0.000, 0.68, 6
474, 1, 400, 59.13, 0.13, 8.84, 0.03, 4.40, 0.18, 0.48, 0.03, 5.83, 0.68, 9.08, 0.80, 0.99, 6.70, 0.001, 0.76, 6
474, 2, 400, 57.91, 0.14, 48.68, 0.02, 4.77, 0.19, 0.42, 0.02, 4.51, 0.40, 11.43, 0.84, 1.00, 6.26, 0.000, 0.69, 6
474, 3, 400, 36.97, 0.13, 52.44, 0.02, 4.38, 0.17, 0.46, 0.02, 5.34, 0.59, 9.43, 0.81, 0.99, 6.39, 0.000, 0.74, 6
474, 4, 400, 70.21, 0.14, 76.54, 0.01, 4.68, 0.20, 0.42, 0.02, 4.65, 0.41, 11.13, 0.84, 1.00, 6.18, 0.000, 0.68, 6
475, 1, 194, 82.62, 0.01, 19.54, 0.01, 5.98, 0.02, 3.52, 0.01, 85.65, 0.24, 1.70, 0.26, 0.81, 66.13, 0.046, 0.07, 6
475, 2, 219, 92.25, 0.03, 26.46, 0.05, 5.45, 0.05, 3.78, 0.04, 84.88, 1.12, 1.44, 0.18, 0.72, 64.74, 0.060, 0.36, 3
475, 3, 187, 81.08, 0.01, 33.73, 0.02, 5.80, 0.03, 3.47, 0.01, 88.63, 0.38, 1.67, 0.25, 0.80, 63.19, 0.072, 0.12, 0
475, 4, 400, 45.23, 0.14, 48.31, 0.02, 5.04, 0.20, 0.40, 0.02, 3.96, 0.41, 12.59, 0.85, 1.00, 6.33, 0.000, 0.69, 6
475, 5, 400, 65.97, 0.15, 72.11, 0.03, 4.41, 0.20, 0.48, 0.03, 5.57, 0.65, 9.13, 0.80, 0.99, 6.71, 0.000, 0.77, 6
476, 1, 185, 17.23, 0.01, 10.19, 0.03, 5.41, 0.03, 3.50, 0.01, 85.82, 0.50, 1.54, 0.21, 0.76, 59.58, 0.073, 0.14, 0
476, 2, 214, 80.89, 0.01, 15.76, 0.02, 6.82, 0.02, 3.76, 0.01, 88.89, 0.19, 1.82, 0.29, 0.83, 80.53, 0.055, 0.08, 0
476, 3, 133, 46.79, 0.01, 56.73, 0.01, 3.22, 0.01, 3.02, 0.01, 95.23, 2.72, 1.06, 0.03, 0.34, 30.59, 0.071, 0.06, 0
476, 4, 400, 95.56, 0.12, 52.73, 0.03, 3.89, 0.16, 0.54, 0.03, 6.91, 0.76, 7.18, 0.76, 0.99, 6.61, 0.000, 0.83, 6
477, 1, 400, 34.76, 0.13, 1.45, 0.02, 4.32, 0.18, 0.48, 0.03, 5.75, 0.57, 9.01, 0.80, 0.99, 6.50, 0.000, 0.75, 6
477, 2, 180, 95.10, 0.01, 27.23, 0.01, 4.71, 0.02, 3.75, 0.01, 85.84, 0.73, 1.26, 0.11, 0.60, 55.42, 0.073, 0.10, 0
477, 3, 400, 90.21, 0.18, 35.07, 0.01, 6.36, 0.23, 0.30, 0.01, 2.55, 0.24, 21.03, 0.91, 1.00, 6.04, 0.000, 0.62, 6
477, 4, 400, 14.85, 0.14, 62.94, 0.02, 4.86, 0.22, 0.42, 0.02, 4.44, 0.45, 11.66, 0.84, 1.00, 6.36, 0.000, 0.69, 6
478, 1, 208, 48.70, 0.11, 26.64, 0.23, 5.71, 0.28, 2.85, 0.06, 76.62, 2.02, 2.00, 0.33, 0.87, 51.16, 0.034, 0.73, 6
478, 2, 400, 64.30, 0.12, 22.94, 0.02, 4.03, 0.16, 0.49, 0.02, 6.20, 0.57, 8.21, 0.78, 0.99, 6.20, 0.001, 0.73, 6
478, 3, 400, 14.27, 0.12, 26.12, 0.02, 4.30, 0.18, 0.48, 0.03, 5.80, 0.67, 8.92, 0.80, 0.99, 6.50, 0.000, 0.75, 6
478, 4, 400, 33.07, 0.12, 36.36, 0.02, 4.30, 0.18, 0.48, 0.03, 5.80, 0.67, 8.92, 0.80, 0.99, 6.50, 0.001, 0.75, 6
478, 5, 400, 36.26, 0.14, 51.46, 0.03, 4.42, 0.19, 0.48, 0.03, 5.59, 0.68, 9.15, 0.80, 0.99, 6.72, 0.000, 0.77, 6
478, 6, 228, 7.46, 0.04, 84.77, 0.05, 5.80, 0.05, 4.63, 0.05, 59.67, 1.94, 1.25, 0.11, 0.60, 84.33, 0.061, 0.41, 3
479, 1, 185, 38.96, 0.01, 11.95, 0.01, 4.73, 0.01, 3.83, 0.01, 83.41, 0.70, 1.23, 0.10, 0.59, 56.88, 0.077, 0.09, 0
479, 2, 216, 77.40, 0.02, 15.78, 0.03, 6.17, 0.03, 3.77, 0.02, 84.71, 0.40, 1.64, 0.24, 0.79, 73.08, 0.075, 0.16, 0
479, 3, 195, 12.25, 0.01, 20.94, 0.01, 4.63, 0.01, 4.11, 0.01, 93.45, 0.80, 1.13, 0.06, 0.46, 59.80, 0.048, 0.07, 6
479, 4, 236, 42.34, 0.03, 26.36, 0.08, 5.92, 0.08, 2.95, 0.04, 82.73, 0.94, 2.00, 0.33, 0.87, 54.95, 0.044, 0.51, 6
479, 5, 194, 19.36, 0.01, 36.65, 0.01, 5.40, 0.02, 3.35, 0.01, 88.60, 0.25, 1.61, 0.24, 0.79, 56.78, 0.051, 0.08, 0
479, 6, 400, 61.33, 0.13, 33.34, 0.03, 4.40, 0.18, 0.49, 0.03, 5.82, 0.68, 9.05, 0.80, 0.99, 6.71, 0.000, 0.76, 6
479, 7, 214, 63.90, 0.06, 75.52, 0.12, 6.76, 0.04, 3.09, 0.02, 91.71, 0.19, 2.19, 0.37, 0.89, 65.68, 0.059, 0.13, 0
480, 1, 400, 33.32, 0.13, 20.31, 0.02, 4.87, 0.24, 0.42, 0.02, 4.37, 0.45, 11.69, 0.84, 1.00, 6.37, 0.000, 0.69, 6
480, 2, 400, 70.39, 0.12, 63.59, 0.02, 3.90, 0.15, 0.51, 0.02, 6.57, 0.64, 7.59, 0.77, 0.99, 6.28, 0.000, 0.77, 6
480, 3, 400, 17.16, 0.15, 79.82, 0.03, 4.42, 0.22, 0.48, 0.03, 5.47, 0.66, 9.21, 0.80, 0.99, 6.66, 0.000, 0.77, 6
481, 1, 400, 50.80, 0.12, 13.02, 0.02, 4.22, 0.18, 0.47, 0.02, 5.74, 0.54, 8.90, 0.80, 0.99, 6.30, 0.000, 0.73, 6
481, 2, 400, 26.34, 0.12, 28.80, 0.02, 4.15, 0.20, 0.48, 0.02, 5.89, 0.53, 8.70, 0.79, 0.99, 6.21, 0.000, 0.72, 6
481, 3, 400, 34.11, 0.15, 58.34, 0.03, 4.42, 0.22, 0.48, 0.03, 5.47, 0.66, 9.21, 0.80, 0.99, 6.66, 0.000, 0.77, 6
482, 1, 400, 70.33, 0.15, 61.03, 0.03, 4.41, 0.21, 0.49, 0.03, 5.63, 0.74, 9.06, 0.80, 0.99, 6.74, 0.000, 0.78, 6
482, 2, 400, 43.19, 0.14, 64.56, 0.03, 4.39, 0.19, 0.49, 0.03, 5.84, 0.69, 9.03, 0.80, 0.99, 6.71, 0.000, 0.76, 6
483, 1, 400, 22.65, 0.13, 7.99, 0.02, 4.29, 0.18, 0.48, 0.03, 5.80, 0.60, 8.89, 0.80, 0.99, 6.49, 0.000, 0.75, 6
483, 2, 250, 49.95, 0.06, 27.33, 0.11, 6.46, 0.12, 3.00, 0.06, 80.66, 1.38, 2.16, 0.37, 0.89, 60.77, 0.035, 0.73, 6
483, 3, 200, 29.87, 0.01, 44.37, 0.02, 5.88, 0.03, 3.51, 0.01, 98.53, 0.34, 1.68, 0.25, 0.80, 64.80, 0.057, 0.12, 0
483, 4, 207, 53.48, 0.01, 45.52, 0.01, 6.30, 0.02, 3.30, 0.01, 88.80, 0.18, 1.91, 0.31, 0.85, 65.35, 0.056, 0.07, 0
483, 5, 400, 5.45, 0.15, 39.12, 0.01, 4.57, 0.20, 0.43, 0.02, 4.81, 0.45, 10.65, 0.83, 1.00, 6.15, 0.000, 0.68, 6
483, 6, 178, 66.37, 0.01, 60.58, 0.02, 5.77, 0.02, 3.27, 0.01, 86.56, 0.23, 1.76, 0.28, 0.82, 59.25, 0.052, 0.07, 0
483, 7, 158, 58.06, 0.01, 63.74, 0.02, 3.82, 0.02, 3.59, 0.02, 69.13, 3.96, 1.06, 0.03, 0.34, 43.09, 0.069, 0.11, 0
483, 8, 400, 75.64, 0.13, 66.00, 0.02, 4.44, 0.19, 0.44, 0.02, 5.06, 0.52, 9.98, 0.82, 0.99, 6.20, 0.000, 0.70, 6
484, 1, 400, 25.25, 0.14, 22.77, 0.03, 4.40, 0.18, 0.48, 0.03, 5.70, 0.67, 9.15, 0.80, 0.99, 6.66, 0.000, 0.75, 6
