Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
81, 2, 138, 47.06, 0.01, 7.71, 0.02, 4.04, 0.03, 2.78, 0.01, 92.76, 0.61, 1.45, 0.18, 0.72, 35.34, 0.068, 0.10, 0
81, 3, 182, 33.80, 0.01, 23.25, 0.02, 6.19, 0.02, 2.76, 0.01, 95.94, 0.14, 2.24, 0.38, 0.89, 53.73, 0.071, 0.07, 0
81, 4, 219, 39.32, 0.58, 35.37, 0.57, 6.17, 0.94, 2.81, 0.10, 48.06, 3.40, 2.20, 0.38, 0.89, 54.40, 0.033, 1.08, 6
81, 5, 180, 17.62, 0.01, 41.06, 0.01, 5.65, 0.02, 2.85, 0.01, 88.57, 0.16, 1.98, 0.33, 0.86, 50.62, 0.078, 0.06, 0
81, 6, 400, 30.21, 0.12, 38.70, 0.02, 4.13, 0.18, 0.48, 0.02, 5.89, 0.51, 8.59, 0.79, 0.99, 6.23, 0.001, 0.72, 6
81, 7, 400, 67.64, 0.12, 42.73, 0.02, 4.13, 0.18, 0.48, 0.02, 5.89, 0.51, 8.59, 0.79, 0.99, 6.23, 0.001, 0.72, 6
81, 8, 400, 6.87, 0.12, 62.70, 0.02, 4.28, 0.18, 0.48, 0.03, 5.77, 0.59, 8.90, 0.80, 0.99, 6.48, 0.000, 0.75, 6
81, 9, 183, 48.13, 0.01, 71.79, 0.02, 6.69, 0.03, 2.84, 0.01, 93.05, 0.13, 2.35, 0.40, 0.91, 59.82, 0.059, 0.07, 0
81, 10, 400, 89.19, 0.11, 73.66, 0.02, 3.91, 0.16, 0.51, 0.02, 6.58, 0.66, 7.60, 0.77, 0.99, 6.32, 0.000, 0.76, 6
82, 1, 400, 53.22, 0.15, 2.79, 0.03, 4.42, 0.19, 0.48, 0.03, 5.51, 0.69, 9.15, 0.80, 0.99, 6.71, 0.001, 0.77, 6
82, 2, 400, 20.30, 0.15, 14.35, 0.01, 5.69, 0.22, 0.36, 0.02, 3.24, 0.32, 15.99, 0.88, 1.00, 6.37, 0.000, 0.66, 6
82, 3, 174, 38.11, 0.01, 43.62, 0.01, 5.30, 0.02, 3.36, 0.01, 88.64, 0.23, 1.58, 0.22, 0.77, 55.90, 0.065, 0.06, 0
82, 4, 169, 63.47, 0.01, 81.81, 0.01, 5.71, 0.02, 2.43, 0.01, 91.82, 0.14, 2.35, 0.40, 0.91, 43.60, 0.076, 0.06, 0
83, 1, 400, 87.56, 0.10, 5.90, 0.02, 3.68, 0.15, 0.54, 0.02, 7.40, 0.64, 6.82, 0.74, 0.99, 6.24, 0.001, 0.79, 6
83, 2, 151, 25.28, 0.01, 34.51, 0.01, 5.41, 0.02, 2.28, 0.01, 90.50, 0.16, 2.37, 0.41, 0.91, 38.79, 0.059, 0.05, 0
83, 3, 284, 80.64, 0.11, 48.05, 0.19, 6.44, 0.26, 4.44, 0.14, 69.14, 4.46, 1.45, 0.18, 0.72, 89.85, 0.060, 13.75, 3
83, 4, 400, 8.42, 0.13, 60.16, 0.02, 4.37, 0.16, 0.47, 0.02, 5.29, 0.59, 9.38, 0.81, 0.99, 6.39, 0.000, 0.74, 6
83, 5, 147, 69.59, 0.01, 66.07, 0.01, 5.05, 0.02, 2.71, 0.01, 91.22, 0.20, 1.86, 0.30, 0.84, 43.02, 0.085, 0.05, 0
83, 6, 160, 72.34, 0.01, 79.52, 0.01, 5.19, 0.02, 2.74, 0.01, 91.46, 0.18, 1.89, 0.31, 0.85, 44.67, 0.084, 0.05, 0
83, 7, 400, 61.03, 0.12, 77.24, 0.03, 3.88, 0.15, 0.54, 0.03, 7.26, 0.80, 7.13, 0.75, 0.99, 6.63, 0.001, 0.82, 6
84, 1, 218, 64.22, 0.01, 42.78, 0.04, 7.66, 0.05, 2.73, 0.01, 88.04, 0.27, 2.81, 0.48, 0.93, 65.62, 0.053, 0.14, 0
84, 2, 123, 77.21, 0.01, 59.87, 0.01, 3.80, 0.02, 2.23, 0.01, 91.43, 0.30, 1.70, 0.26, 0.81, 26.64, 0.081, 0.05, 0
84, 3, 400, 8.66, 0.11, 78.58, 0.03, 3.88, 0.15, 0.54, 0.03, 7.26, 0.84, 7.16, 0.75, 0.99, 6.60, 0.001, 0.81, 6
85, 1, 175, 65.28, 0.02, 8.14, 0.06, 4.60, 0.07, 2.55, 0.03, 85.72, 1.14, 1.81, 0.29, 0.83, 36.82, 0.051, 0.34, 3
85, 2, 145, 87.95, 0.00, 21.02, 0.01, 5.10, 0.02, 2.58, 0.01, 90.26, 0.16, 1.98, 0.33, 0.86, 41.27, 0.086, 0.05, 0
85, 3, 185, 73.00, 0.01, 37.60, 0.01, 5.76, 0.02, 2.91, 0.01, 90.49, 0.17, 1.98, 0.33, 0.86, 52.76, 0.071, 0.07, 0
85, 4, 400, 32.41, 0.15, 44.58, 0.03, 4.43, 0.18, 0.48, 0.03, 5.51, 0.68, 9.23, 0.80, 0.99, 6.69, 0.001, 0.77, 6
85, 5, 400, 52.10, 0.11, 53.19, 0.02, 3.89, 0.16, 0.51, 0.03, 6.67, 0.70, 7.56, 0.77, 0.99, 6.29, 0.000, 0.77, 6
85, 6, 400, 42.07, 0.13, 54.14, 0.02, 4.22, 0.18, 0.47, 0.02, 5.74, 0.49, 8.89, 0.80, 0.99, 6.29, 0.002, 0.73, 6
85, 7, 400, 45.78, 0.10, 69.17, 0.02, 3.71, 0.16, 0.54, 0.02, 7.37, 0.68, 6.90, 0.75, 0.99, 6.25, 0.001, 0.78, 6
86, 1, 400, 66.91, 0.13, 1.05, 0.02, 4.45, 0.17, 0.44, 0.02, 5.05, 0.48, 10.02, 0.82, 1.00, 6.21, 0.001, 0.70, 6
86, 2, 178, 23.71, 0.01, 23.62, 0.01, 5.63, 0.02, 2.54, 0.01, 90.77, 0.15, 2.22, 0.38, 0.89, 44.89, 0.075, 0.06, 0
86, 3, 116, 24.21, 0.01, 44.10, 0.01, 2.72, 0.02, 2.61, 0.02, 85.65, 7.41, 1.04, 0.02, 0.29, 22.33, 0.045, 0.08, 6
86, 4, 198, 37.31, 0.01, 47.67, 0.01, 6.38, 0.02, 3.40, 0.01, 89.02, 0.14, 1.88, 0.31, 0.85, 68.05, 0.058, 0.07, 0
86, 5, 203, 87.56, 0.01, 76.19, 0.02, 7.12, 0.02, 3.10, 0.01, 89.07, 0.12, 2.30, 0.39, 0.90, 69.38, 0.079, 0.06, 0
86, 6, 180, 17.53, 0.00, 79.06, 0.01, 6.02, 0.02, 2.91, 0.01, 90.08, 0.13, 2.06, 0.35, 0.87, 55.09, 0.064, 0.06, 0
87, 1, 203, 58.73, 0.05, 26.60, 0.12, 5.49, 0.15, 2.99, 0.07, 76.94, 2.01, 1.84, 0.29, 0.84, 51.48, 0.042, 0.63, 6
87, 2, 169, 28.33, 0.01, 31.11, 0.02, 5.36, 0.02, 2.63, 0.01, 86.76, 0.26, 2.04, 0.34, 0.87, 44.34, 0.054, 0.09, 0
87, 3, 122, 88.69, 0.01, 48.87, 0.01, 3.74, 0.02, 2.73, 0.01, 94.49, 0.45, 1.37, 0.16, 0.68, 32.10, 0.071, 0.05, 0
87, 4, 213, 47.44, 0.01, 55.97, 0.02, 7.85, 0.03, 2.81, 0.01, 90.57, 0.09, 2.80, 0.47, 0.93, 69.29, 0.058, 0.07, 0
87, 5, 400, 81.90, 0.11, 51.96, 0.02, 4.11, 0.17, 0.48, 0.02, 5.93, 0.54, 8.57, 0.79, 0.99, 6.19, 0.001, 0.73, 6
87, 6, 185, 62.96, 0.01, 59.86, 0.02, 6.10, 0.02, 2.77, 0.01, 90.36, 0.15, 2.20, 0.38, 0.89, 53.00, 0.067, 0.07, 0
87, 7, 200, 21.77, 0.03, 69.07, 0.10, 6.58, 0.14, 2.70, 0.03, 91.63, 0.58, 2.43, 0.42, 0.91, 55.93, 0.065, 0.31, 3
87, 8, 189, 25.80, 0.08, 75.29, 0.15, 5.14, 0.18, 2.60, 0.07, 76.76, 3.04, 1.98, 0.33, 0.86, 41.98, 0.042, 0.63, 6
87, 9, 400, 58.97, 0.11, 78.74, 0.02, 3.79, 0.17, 0.54, 0.03, 7.17, 0.65, 7.04, 0.75, 0.99, 6.40, 0.001, 0.80, 6
88, 1, 168, 96.00, 0.01, 50.59, 0.02, 5.28, 0.04, 3.07, 0.01, 86.74, 0.40, 1.72, 0.26, 0.81, 50.93, 0.062, 0.11, 0
88, 2, 190, 69.65, 0.01, 67.20, 0.02, 6.83, 0.03, 3.20, 0.01, 92.35, 0.14, 2.14, 0.36, 0.88, 68.61, 0.059, 0.06, 0
88, 3, 400, 81.10, 0.13, 62.17, 0.02, 4.38, 0.18, 0.46, 0.02, 5.25, 0.52, 9.47, 0.81, 0.99, 6.37, 0.001, 0.73, 6
88, 4, 400, 19.36, 0.11, 72.70, 0.02, 3.79, 0.17, 0.54, 0.03, 7.17, 0.65, 7.04, 0.75, 0.99, 6.40, 0.001, 0.80, 6
89, 1, 195, 80.56, 0.00, 26.75, 0.01, 6.32, 0.02, 3.52, 0.01, 90.32, 0.13, 1.79, 0.28, 0.83, 70.01, 0.069, 0.05, 0
89, 2, 135, 90.27, 0.01, 45.32, 0.01, 4.23, 0.02, 2.63, 0.01, 90.14, 0.26, 1.61, 0.23, 0.78, 34.94, 0.070, 0.05, 0
90, 1, 150, 85.68, 0.01, 16.06, 0.02, 5.40, 0.02, 2.42, 0.01, 89.52, 0.17, 2.23, 0.38, 0.89, 41.00, 0.067, 0.06, 0
90, 2, 184, 74.18, 0.01, 35.83, 0.01, 6.35, 0.02, 2.63, 0.01, 89.59, 0.11, 2.42, 0.41, 0.91, 52.41, 0.082, 0.06, 0
90, 3, 159, 52.55, 0.01, 58.43, 0.02, 4.72, 0.03, 3.27, 0.01, 88.72, 0.53, 1.45, 0.18, 0.72, 48.45, 0.057, 0.10, 0
90, 4, 400, 85.67, 0.13, 62.94, 0.02, 4.86, 0.20, 0.42, 0.02, 4.40, 0.41, 11.62, 0.84, 1.00, 6.37, 0.000, 0.69, 6
90, 5, 166, 22.74, 0.02, 75.01, 0.03, 4.74, 0.04, 2.99, 0.02, 90.67, 0.64, 1.59, 0.23, 0.78, 44.44, 0.078, 0.18, 0
91, 1, 184, 54.08, 0.01, 23.90, 0.01, 6.30, 0.02, 2.94, 0.01, 88.98, 0.14, 2.14, 0.36, 0.88, 58.26, 0.060, 0.06, 0
91, 2, 197, 17.94, 0.04, 46.88, 0.12, 5.54, 0.12, 2.90, 0.06, 78.36, 1.79, 1.91, 0.31, 0.85, 50.39, 0.043, 0.56, 6
91, 3, 174, 13.78, 0.01, 68.14, 0.01, 4.39, 0.01, 3.84, 0.01, 91.82, 0.77, 1.14, 0.07, 0.48, 53.07, 0.070, 0.05, 0
91, 4, 166, 30.41, 0.01, 72.96, 0.01, 5.27, 0.02, 2.73, 0.01, 91.35, 0.16, 1.93, 0.32, 0.86, 45.12, 0.081, 0.05, 0
91, 5, 168, 93.59, 0.01, 76.60, 0.02, 5.69, 0.02, 2.49, 0.01, 89.40, 0.15, 2.29, 0.39, 0.90, 44.45, 0.067, 0.07, 0
92, 1, 400, 21.84, 0.15, 18.06, 0.03, 4.43, 0.19, 0.48, 0.03, 5.57, 0.71, 9.20, 0.80, 0.99, 6.70, 0.000, 0.77, 6
92, 2, 180, 62.45, 0.01, 35.32, 0.02, 6.22, 0.02, 2.49, 0.01, 90.04, 0.13, 2.50, 0.43, 0.92, 48.71, 0.075, 0.06, 0
92, 3, 400, 86.94, 0.19, 31.14, 0.02, 6.04, 0.24, 0.36, 0.02, 3.27, 0.39, 16.75, 0.89, 1.00, 6.84, 0.000, 0.64, 6
92, 4, 400, 71.67, 0.12, 37.53, 0.02, 4.30, 0.19, 0.48, 0.03, 5.75, 0.59, 9.00, 0.80, 0.99, 6.47, 0.001, 0.75, 6
92, 5, 146, 78.04, 0.01, 46.02, 0.01, 4.31, 0.02, 2.52, 0.01, 91.12, 0.31, 1.71, 0.26, 0.81, 34.13, 0.080, 0.07, 0
92, 6, 400, 92.70, 0.12, 52.73, 0.03, 3.89, 0.18, 0.54, 0.03, 6.96, 0.82, 7.19, 0.76, 0.99, 6.62, 0.001, 0.83, 6
92, 7, 400, 74.95, 0.11, 54.08, 0.03, 3.88, 0.16, 0.54, 0.03, 7.32, 0.80, 7.16, 0.75, 0.99, 6.61, 0.000, 0.81, 6
92, 8, 400, 73.57, 0.13, 65.90, 0.03, 4.42, 0.18, 0.48, 0.03, 5.79, 0.69, 9.17, 0.80, 0.99, 6.68, 0.000, 0.75, 6
93, 1, 400, 51.99, 0.12, 18.33, 0.02, 4.46, 0.18, 0.44, 0.02, 5.05, 0.52, 10.03, 0.82, 1.00, 6.23, 0.001, 0.70, 6
93, 2, 196, 71.74, 0.01, 45.79, 0.01, 6.31, 0.02, 3.42, 0.01, 89.11, 0.17, 1.84, 0.30, 0.84, 67.82, 0.060, 0.07, 0
93, 3, 156, 50.08, 0.01, 47.77, 0.01, 4.04, 0.01, 3.11, 0.01, 92.31, 0.54, 1.30, 0.13, 0.64, 39.43, 0.078, 0.06, 0
93, 4, 400, 91.95, 0.14, 47.67, 0.02, 4.94, 0.21, 0.42, 0.02, 4.41, 0.47, 11.72, 0.84, 1.00, 6.54, 0.000, 0.70, 6
93, 5, 157, 74.15, 0.01, 69.14, 0.01, 5.15, 0.02, 2.48, 0.01, 90.24, 0.19, 2.07, 0.35, 0.88, 40.17, 0.073, 0.06, 0
93, 6, 165, 44.87, 0.01, 76.79, 0.02, 5.74, 0.02, 2.65, 0.01, 92.05, 0.17, 2.16, 0.37, 0.89, 47.79, 0.076, 0.06, 0
94, 1, 299, 25.06, 2.23, 9.67, 3.52, 13.82, 9.67, 2.98, 0.54, 59.20, 21.50, 4.64, 0.65, 0.98, 129.41, 0.052, 9.56, 3
94, 2, 400, 83.11, 0.11, 3.98, 0.02, 4.01, 0.17, 0.49, 0.02, 6.29, 0.56, 8.13, 0.78, 0.99, 6.21, 0.002, 0.74, 6
94, 3, 260, 41.03, 0.05, 12.99, 0.14, 7.93, 0.20, 3.25, 0.06, 70.67, 1.00, 2.44, 0.42, 0.91, 80.93, 0.039, 41.75, 6
94, 4, 167, 31.91, 17.30, 7.98, 6.33, 10.39, 16.82, 2.83, 0.62, 30.09, 21.80, 3.67, 0.57, 0.96, 92.36, 0.040, 0.95, 6
94, 5, 165, 36.68, 0.01, 24.31, 0.01, 4.58, 0.02, 3.02, 0.01, 93.59, 0.41, 1.52, 0.21, 0.75, 43.43, 0.065, 0.08, 0
94, 6, 400, 50.35, 0.13, 30.65, 0.02, 4.28, 0.18, 0.48, 0.03, 5.81, 0.58, 8.88, 0.80, 0.99, 6.49, 0.001, 0.76, 6
94, 7, 400, 30.77, 0.13, 69.26, 0.03, 4.39, 0.18, 0.49, 0.03, 5.82, 0.66, 9.05, 0.80, 0.99, 6.70, 0.002, 0.76, 6
94, 8, 170, 74.26, 0.01, 81.95, 0.01, 4.95, 0.02, 3.12, 0.01, 90.87, 0.25, 1.59, 0.23, 0.78, 48.48, 0.070, 0.06, 0
95, 1, 158, 43.86, 0.01, 42.43, 0.01, 4.64, 0.01, 3.13, 0.01, 91.87, 0.24, 1.48, 0.19, 0.74, 45.67, 0.085, 0.05, 0
95, 2, 400, 9.35, 0.13, 58.45, 0.02, 4.46, 0.16, 0.44, 0.02, 5.06, 0.45, 10.02, 0.82, 1.00, 6.22, 0.001, 0.70, 6
96, 1, 198, 52.15, 0.01, 40.14, 0.02, 6.27, 0.04, 3.66, 0.01, 89.54, 0.26, 1.71, 0.26, 0.81, 72.11, 0.087, 0.11, 0
96, 2, 139, 36.02, 0.01, 44.86, 0.02, 4.66, 0.02, 2.13, 0.01, 88.66, 0.18, 2.19, 0.37, 0.89, 31.10, 0.066, 0.05, 0
96, 3, 176, 66.36, 0.00, 62.23, 0.02, 6.13, 0.02, 2.59, 0.01, 90.45, 0.12, 2.37, 0.41, 0.91, 49.82, 0.062, 0.05, 0
96, 4, 400, 7.85, 0.11, 56.25, 0.02, 3.70, 0.17, 0.54, 0.02, 7.39, 0.64, 6.89, 0.75, 0.99, 6.25, 0.001, 0.78, 6
96, 5, 400, 21.83, 0.12, 63.54, 0.02, 4.30, 0.17, 0.48, 0.03, 5.72, 0.59, 9.00, 0.80, 0.99, 6.47, 0.000, 0.75, 6
97, 1, 174, 83.30, 0.01, 9.83, 0.01, 5.90, 0.02, 2.53, 0.01, 89.24, 0.12, 2.33, 0.40, 0.90, 46.93, 0.075, 0.06, 0
97, 2, 400, 71.33, 0.10, 41.24, 0.02, 3.35, 0.15, 0.60, 0.03, 9.14, 0.78, 5.62, 0.70, 0.98, 6.27, 0.001, 0.84, 6
97, 3, 400, 24.91, 0.11, 69.30, 0.02, 3.90, 0.15, 0.51, 0.02, 6.62, 0.68, 7.58, 0.77, 0.99, 6.30, 0.000, 0.77, 6
97, 4, 400, 49.71, 0.12, 78.16, 0.02, 4.02, 0.16, 0.49, 0.02, 6.18, 0.52, 8.19, 0.78, 0.99, 6.19, 0.002, 0.73, 6
98, 1, 183, 26.06, 0.01, 20.56, 0.02, 5.35, 0.02, 3.27, 0.01, 92.46, 0.34, 1.64, 0.24, 0.79, 54.96, 0.061, 0.10, 0
98, 2, 400, 14.61, 0.13, 43.74, 0.02, 4.30, 0.18, 0.48, 0.03, 5.71, 0.57, 8.94, 0.80, 0.99, 6.49, 0.000, 0.75, 6
98, 3, 160, 92.15, 0.01, 53.97, 0.01, 5.21, 0.02, 2.92, 0.01, 89.51, 0.21, 1.79, 0.28, 0.83, 47.75, 0.069, 0.06, 0
98, 4, 185, 80.83, 0.01, 68.66, 0.02, 6.49, 0.04, 2.62, 0.01, 91.83, 0.16, 2.48, 0.42, 0.91, 53.38, 0.070, 0.09, 0
98, 5, 400, 47.14, 0.11, 70.03, 0.02, 3.59, 0.15, 0.55, 0.02, 7.83, 0.72, 6.50, 0.73, 0.99, 6.22, 0.002, 0.79, 6
98, 6, 400, 73.87, 0.11, 71.61, 0.02, 4.01, 0.16, 0.49, 0.02, 6.21, 0.58, 8.15, 0.78, 0.99, 6.19, 0.002, 0.73, 6
98, 7, 400, 27.41, 0.11, 72.19, 0.02, 3.79, 0.16, 0.54, 0.03, 7.24, 0.72, 7.04, 0.75, 0.99, 6.42, 0.002, 0.80, 6
99, 1, 400, 7.30, 0.14, 0.51, 0.02, 4.85, 0.21, 0.42, 0.02, 4.40, 0.43, 11.63, 0.84, 1.00, 6.35, 0.000, 0.69, 6
99, 2, 364, 41.18, 0.16, 9.83, 0.20, 9.74, 0.42, 3.28, 0.08, 53.68, 1.05, 2.97, 0.50, 0.94, 100.45, 0.050, 3.59, 3
99, 3, 159, 57.51, 0.01, 32.22, 0.01, 4.61, 0.01, 2.78, 0.01, 95.12, 0.23, 1.66, 0.25, 0.80, 40.27, 0.080, 0.05, 0
99, 4, 400, 8.12, 0.11, 27.34, 0.02, 3.90, 0.16, 0.52, 0.02, 6.59, 0.67, 7.57, 0.77, 0.99, 6.31, 0.000, 0.77, 6
99, 5, 185, 52.35, 0.07, 42.35, 0.17, 6.58, 0.24, 3.12, 0.05, 73.71, 1.62, 2.11, 0.36, 0.88, 64.42, 0.069, 0.69, 3
99, 6, 155, 34.27, 0.01, 47.44, 0.02, 5.25, 0.02, 2.50, 0.01, 98.87, 0.20, 2.10, 0.36, 0.88, 41.20, 0.069, 0.07, 0
99, 7, 400, 91.71, 0.11, 66.11, 0.02, 3.92, 0.16, 0.51, 0.02, 6.59, 0.66, 7.64, 0.77, 0.99, 6.31, 0.000, 0.76, 6
99, 8, 400, 8.80, 0.12, 70.35, 0.03, 3.90, 0.18, 0.54, 0.03, 6.93, 0.80, 7.22, 0.76, 0.99, 6.62, 0.000, 0.83, 6
99, 9, 135, 72.78, 0.01, 80.26, 0.01, 3.94, 0.02, 2.88, 0.01, 92.56, 0.51, 1.37, 0.16, 0.68, 35.64, 0.068, 0.07, 0
100, 1, 153, 58.24, 0.01, 23.51, 0.01, 4.46, 0.01, 2.61, 0.01, 92.62, 0.28, 1.71, 0.26, 0.81, 36.53, 0.073, 0.06, 0
100, 2, 150, 49.48, 0.01, 26.87, 0.01, 4.85, 0.02, 2.62, 0.01, 90.84, 0.20, 1.85, 0.30, 0.84, 39.84, 0.090, 0.06, 0
100, 3, 192, 95.24, 0.01, 30.97, 0.02, 6.61, 0.03, 2.94, 0.01, 89.15, 0.13, 2.25, 0.38, 0.90, 61.17, 0.062, 0.06, 0
100, 4, 400, 32.23, 0.12, 27.79, 0.02, 4.14, 0.19, 0.48, 0.02, 5.92, 0.54, 8.67, 0.79, 0.99, 6.21, 0.002, 0.72, 6
100, 5, 153, 32.33, 0.01, 45.58, 0.01, 4.23, 0.02, 3.09, 0.01, 90.00, 0.46, 1.37, 0.16, 0.68, 41.04, 0.058, 0.07, 0
100, 6, 400, 55.92, 0.12, 46.27, 0.02, 4.03, 0.17, 0.49, 0.02, 6.21, 0.58, 8.24, 0.78, 0.99, 6.20, 0.001, 0.73, 6
100, 7, 203, 64.34, 0.01, 63.56, 0.02, 7.25, 0.02, 2.87, 0.01, 89.36, 0.10, 2.52, 0.43, 0.92, 65.47, 0.075, 0.06, 0
100, 8, 400, 81.64, 0.14, 65.56, 0.03, 4.40, 0.18, 0.48, 0.03, 5.78, 0.70, 9.10, 0.80, 0.99, 6.69, 0.000, 0.76, 6
100, 9, 400, 35.80, 0.11, 73.03, 0.02, 3.78, 0.16, 0.54, 0.03, 7.26, 0.64, 7.04, 0.75, 0.99, 6.39, 0.001, 0.80, 6
101, 1, 175, 43.61, 0.01, 28.66, 0.02, 5.89, 0.02, 2.98, 0.01, 90.11, 0.18, 1.98, 0.33, 0.86, 55.10, 0.062, 0.07, 0
101, 2, 181, 35.03, 0.01, 31.33, 0.02, 6.36, 0.03, 2.71, 0.01, 91.51, 0.16, 2.35, 0.40, 0.90, 54.06, 0.073, 0.09, 0
101, 3, 400, 86.29, 0.14, 50.20, 0.02, 5.03, 0.20, 0.43, 0.03, 4.46, 0.50, 11.84, 0.84, 1.00, 6.72, 0.000, 0.71, 6
101, 4, 400, 34.97, 0.14, 76.30, 0.03, 4.40, 0.19, 0.49, 0.03, 5.78, 0.70, 9.08, 0.80, 0.99, 6.71, 0.001, 0.76, 6
102, 1, 223, 89.57, 0.03, 26.14, 0.13, 6.64, 0.14, 2.52, 0.04, 84.40, 0.96, 2.63, 0.45, 0.92, 52.63, 0.048, 0.54, 6
102, 2, 148, 80.09, 0.03, 31.41, 0.03, 3.57, 0.04, 3.08, 0.04, 62.87, 4.17, 1.16, 0.07, 0.50, 34.57, 0.070, 0.24, 3
102, 3, 400, 9.60, 0.12, 28.77, 0.02, 4.37, 0.17, 0.47, 0.02, 5.29, 0.60, 9.39, 0.81, 0.99, 6.40, 0.000, 0.74, 6
102, 4, 239, 49.05, 0.05, 80.26, 0.07, 5.78, 0.05, 5.03, 0.06, 62.61, 5.09, 1.15, 0.07, 0.49, 91.29, 0.065, 0.48, 3
103, 1, 256, 58.81, 0.11, 26.49, 0.16, 5.70, 0.21, 2.82, 0.08, 69.34, 2.10, 2.02, 0.34, 0.87, 50.53, 0.037, Inf, 6
103, 2, 400, 67.64, 0.13, 27.96, 0.02, 4.29, 0.19, 0.48, 0.03, 5.75, 0.60, 8.96, 0.80, 0.99, 6.45, 0.001, 0.75, 6
103, 3, 162, 79.73, 0.01, 38.51, 0.01, 5.37, 0.02, 2.86, 0.01, 89.74, 0.17, 1.88, 0.31, 0.85, 48.21, 0.071, 0.05, 0
103, 4, 400, 19.24, 0.13, 49.18, 0.02, 4.88, 0.22, 0.42, 0.02, 4.36, 0.40, 11.74, 0.84, 1.00, 6.36, 0.000, 0.69, 6
103, 5, 400, 79.12, 0.13, 52.81, 0.02, 4.39, 0.18, 0.48, 0.03, 5.78, 0.66, 9.10, 0.80, 0.99, 6.65, 0.001, 0.76, 6
103, 6, 170, 28.44, 0.01, 66.51, 0.01, 5.85, 0.02, 2.36, 0.01, 83.64, 0.13, 2.48, 0.43, 0.92, 43.35, 0.061, 0.05, 0
103, 7, 400, 69.87, 0.10, 67.39, 0.03, 3.48, 0.15, 0.58, 0.03, 8.44, 0.87, 5.98, 0.71, 0.99, 6.37, 0.002, 0.84, 6
103, 8, 184, 16.74, 0.01, 81.67, 0.01, 6.02, 0.02, 2.62, 0.01, 88.87, 0.12, 2.29, 0.39, 0.90, 49.62, 0.064, 0.06, 0
104, 1, 400, 90.65, 0.16, 47.60, 0.03, 4.43, 0.22, 0.48, 0.03, 5.52, 0.69, 9.22, 0.80, 0.99, 6.69, 0.001, 0.77, 6
104, 2, 260, 30.77, 0.03, 63.83, 0.07, 8.42, 0.08, 3.73, 0.04, 72.03, 0.57, 2.26, 0.39, 0.90, 98.49, 0.073, 25.26, 3
104, 3, 400, 16.18, 0.13, 75.38, 0.03, 3.90, 0.18, 0.54, 0.03, 6.85, 0.81, 7.21, 0.76, 0.99, 6.61, 0.001, 0.82, 6
104, 4, 400, 27.22, 0.11, 76.31, 0.02, 4.02, 0.16, 0.49, 0.02, 6.21, 0.57, 8.18, 0.78, 0.99, 6.19, 0.001, 0.73, 6
104, 5, 400, 79.83, 0.11, 79.25, 0.02, 3.88, 0.17, 0.54, 0.03, 7.20, 0.75, 7.17, 0.76, 0.99, 6.59, 0.001, 0.81, 6
105, 1, 175, 95.76, 0.01, 8.01, 0.01, 6.32, 0.02, 2.37, 0.01, 90.14, 0.10, 2.66, 0.45, 0.93, 47.09, 0.077, 0.05, 0
105, 2, 203, 29.26, 0.01, 12.84, 0.01, 6.85, 0.02, 2.91, 0.01, 89.59, 0.10, 2.35, 0.40, 0.90, 62.70, 0.049, 0.06, 6
105, 3, 186, 76.16, 0.00, 24.96, 0.01, 6.99, 0.02, 2.70, 0.01, 89.73, 0.09, 2.59, 0.44, 0.92, 59.29, 0.065, 0.05, 0
105, 4, 161, 12.55, 0.01, 29.16, 0.01, 4.79, 0.01, 2.54, 0.01, 91.56, 0.19, 1.89, 0.31, 0.85, 38.16, 0.075, 0.06, 0
105, 5, 196, 12.21, 0.01, 46.09, 0.02, 6.35, 0.02, 2.81, 0.01, 91.42, 0.14, 2.26, 0.39, 0.90, 56.07, 0.055, 0.08, 0
105, 6, 400, 85.86, 0.11, 48.94, 0.02, 4.20, 0.19, 0.48, 0.02, 5.82, 0.55, 8.79, 0.80, 0.99, 6.32, 0.001, 0.74, 6
105, 7, 154, 49.90, 0.01, 72.76, 0.01, 5.22, 0.02, 2.53, 0.01, 91.66, 0.16, 2.06, 0.35, 0.87, 41.53, 0.083, 0.05, 0
105, 8, 164, 92.22, 0.01, 75.50, 0.02, 5.23, 0.03, 2.80, 0.01, 90.87, 0.34, 1.87, 0.30, 0.85, 46.00, 0.065, 0.10, 0
106, 1, 400, 80.39, 0.12, 8.83, 0.02, 4.28, 0.18, 0.48, 0.03, 5.77, 0.57, 8.88, 0.80, 0.99, 6.48, 0.001, 0.75, 6
106, 2, 165, 56.41, 0.01, 21.49, 0.01, 5.23, 0.01, 2.53, 0.01, 89.83, 0.15, 2.07, 0.35, 0.87, 41.57, 0.084, 0.05, 0
106, 3, 200, 65.59, 0.05, 36.58, 0.17, 5.78, 0.21, 2.46, 0.06, 81.06, 1.51, 2.35, 0.40, 0.90, 44.72, 0.048, 0.64, 6
106, 4, 400, 95.91, 0.10, 45.80, 0.02, 3.91, 0.16, 0.51, 0.02, 6.57, 0.64, 7.59, 0.77, 0.99, 6.31, 0.002, 0.76, 6
