Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
415, 1, 400, 7.11, 0.16, 0.58, 0.01, 5.46, 0.24, 0.36, 0.02, 3.40, 0.27, 15.34, 0.88, 1.00, 6.11, 0.000, 0.63, 6
415, 2, 239, 25.66, 0.01, 12.59, 0.03, 7.11, 0.05, 3.57, 0.01, 88.49, 0.28, 1.99, 0.33, 0.87, 79.70, 0.063, 0.16, 0
415, 3, 118, 51.44, 31.25, 15.06, 213.19, 65.21, 205.34, 7.19, 4.67, 90.59, 30.64, 9.07, 0.80, 0.99, 1473.14, 0.052, 4.40, 3
415, 4, 215, 33.91, 0.01, 26.72, 0.04, 7.09, 0.05, 2.95, 0.01, 87.45, 0.20, 2.40, 0.41, 0.91, 65.67, 0.046, 0.19, 6
415, 5, 191, 94.51, 0.01, 30.99, 0.02, 6.53, 0.03, 3.22, 0.01, 89.98, 0.15, 2.02, 0.34, 0.87, 66.10, 0.053, 0.07, 0
415, 6, 400, 80.55, 0.12, 33.00, 0.02, 4.13, 0.19, 0.48, 0.02, 5.92, 0.50, 8.62, 0.79, 0.99, 6.22, 0.000, 0.72, 6
415, 7, 400, 56.81, 0.13, 43.64, 0.02, 4.85, 0.21, 0.42, 0.02, 4.42, 0.44, 11.61, 0.84, 1.00, 6.36, 0.000, 0.70, 6
415, 8, 247, 87.88, 0.06, 57.12, 0.14, 8.09, 0.14, 3.50, 0.05, 92.60, 0.68, 2.31, 0.40, 0.90, 89.05, 0.064, 0.46, 3
415, 9, 400, 72.39, 0.16, 53.79, 0.02, 5.81, 0.21, 0.36, 0.02, 3.24, 0.32, 16.29, 0.88, 1.00, 6.51, 0.000, 0.65, 6
415, 10, 218, 31.49, 0.06, 63.29, 0.11, 7.11, 0.19, 3.27, 0.04, 81.03, 2.24, 2.18, 0.37, 0.89, 72.93, 0.052, 0.47, 3
415, 11, 400, 92.82, 0.14, 62.71, 0.03, 4.42, 0.19, 0.48, 0.03, 5.52, 0.70, 9.20, 0.80, 0.99, 6.69, 0.002, 0.77, 6
415, 12, 400, 51.64, 0.18, 63.29, 0.03, 5.14, 0.21, 0.42, 0.03, 4.36, 0.51, 12.16, 0.85, 1.00, 6.83, 0.000, 0.71, 6
415, 13, 400, 21.99, 0.12, 72.94, 0.01, 4.15, 0.16, 0.48, 0.02, 5.87, 0.54, 8.70, 0.79, 0.99, 6.22, 0.001, 0.72, 6
416, 1, 218, 84.54, 0.01, 24.93, 0.02, 6.72, 0.02, 3.58, 0.01, 89.94, 0.20, 1.88, 0.31, 0.85, 75.56, 0.071, 0.10, 0
416, 2, 267, 30.18, 0.01, 27.09, 0.06, 8.04, 0.08, 3.43, 0.02, 89.70, 0.39, 2.34, 0.40, 0.90, 86.74, 0.061, 7.00, 3
416, 3, 262, 17.10, 0.03, 28.82, 0.07, 7.20, 0.08, 3.39, 0.03, 81.47, 0.43, 2.12, 0.36, 0.88, 76.76, 0.047, 18.20, 6
416, 4, 400, 49.34, 0.12, 46.26, 0.01, 4.15, 0.16, 0.48, 0.02, 5.87, 0.54, 8.70, 0.79, 0.99, 6.22, 0.000, 0.72, 6
416, 5, 400, 88.00, 0.14, 61.71, 0.03, 4.40, 0.18, 0.48, 0.03, 5.78, 0.73, 9.08, 0.80, 0.99, 6.70, 0.001, 0.76, 6
416, 6, 400, 24.50, 0.12, 62.03, 0.01, 4.15, 0.16, 0.48, 0.02, 5.87, 0.54, 8.70, 0.79, 0.99, 6.22, 0.000, 0.72, 6
416, 7, 400, 30.82, 0.12, 75.29, 0.02, 4.21, 0.16, 0.48, 0.02, 5.76, 0.60, 8.83, 0.80, 0.99, 6.31, 0.002, 0.74, 6
417, 1, 400, 10.57, 0.12, 21.42, 0.02, 4.29, 0.17, 0.48, 0.03, 5.77, 0.61, 8.91, 0.80, 0.99, 6.49, 0.000, 0.75, 6
417, 2, 204, 36.06, 0.05, 33.67, 0.16, 6.74, 0.21, 2.97, 0.04, 76.90, 1.20, 2.27, 0.39, 0.90, 62.87, 0.069, 0.58, 3
417, 3, 269, 29.62, 0.03, 36.90, 0.10, 8.44, 0.15, 3.37, 0.04, 83.35, 0.59, 2.50, 0.43, 0.92, 89.43, 0.051, 9.45, 3
417, 4, 400, 76.44, 0.29, 31.05, 0.03, 7.42, 0.29, 0.30, 0.02, 2.35, 0.34, 24.41, 0.92, 1.00, 7.08, 0.000, 0.60, 6
417, 5, 400, 58.82, 0.11, 43.28, 0.02, 3.88, 0.15, 0.52, 0.03, 6.72, 0.70, 7.46, 0.76, 0.99, 6.33, 0.000, 0.78, 6
417, 6, 400, 38.70, 0.11, 48.43, 0.02, 4.20, 0.18, 0.48, 0.03, 5.80, 0.57, 8.74, 0.79, 0.99, 6.32, 0.000, 0.74, 6
417, 7, 400, 85.59, 0.12, 55.49, 0.02, 4.29, 0.17, 0.48, 0.03, 5.77, 0.61, 8.91, 0.80, 0.99, 6.49, 0.000, 0.75, 6
417, 8, 400, 52.36, 0.12, 61.86, 0.02, 4.29, 0.17, 0.48, 0.03, 5.77, 0.61, 8.91, 0.80, 0.99, 6.49, 0.000, 0.75, 6
417, 9, 400, 75.75, 0.14, 67.31, 0.01, 4.68, 0.18, 0.42, 0.02, 4.60, 0.40, 11.12, 0.84, 1.00, 6.19, 0.000, 0.68, 6
417, 10, 400, 10.51, 0.17, 70.49, 0.01, 6.24, 0.22, 0.31, 0.01, 2.59, 0.23, 20.15, 0.91, 1.00, 6.07, 0.000, 0.62, 6
417, 11, 400, 33.18, 0.12, 71.37, 0.02, 4.45, 0.16, 0.45, 0.02, 5.07, 0.53, 10.00, 0.82, 0.99, 6.23, 0.000, 0.70, 6
418, 1, 262, 80.09, 0.01, 10.49, 0.06, 8.82, 0.11, 3.07, 0.02, 90.72, 0.27, 2.87, 0.48, 0.94, 85.12, 0.054, 12.35, 3
418, 2, 218, 34.40, 0.02, 26.70, 0.08, 6.23, 0.09, 3.16, 0.02, 83.68, 0.57, 1.97, 0.33, 0.86, 61.90, 0.042, 0.35, 6
418, 3, 400, 35.40, 0.11, 57.83, 0.02, 4.11, 0.19, 0.48, 0.02, 5.95, 0.53, 8.54, 0.79, 0.99, 6.22, 0.001, 0.73, 6
418, 4, 400, 87.47, 0.12, 63.22, 0.02, 4.00, 0.17, 0.49, 0.02, 6.24, 0.56, 8.09, 0.78, 0.99, 6.21, 0.000, 0.74, 6
419, 1, 253, 81.68, 0.02, 24.93, 0.06, 6.68, 0.08, 2.87, 0.02, 85.98, 0.39, 2.33, 0.40, 0.90, 60.23, 0.046, 0.33, 6
419, 2, 329, 52.32, 0.23, 30.72, 0.52, 9.56, 0.82, 2.70, 0.07, 70.17, 1.06, 3.54, 0.56, 0.96, 81.02, 0.039, 4.50, 6
419, 3, 400, 45.51, 0.11, 26.97, 0.02, 4.02, 0.16, 0.49, 0.02, 6.29, 0.59, 8.20, 0.78, 0.99, 6.20, 0.001, 0.73, 6
419, 4, 246, 31.05, 0.06, 34.49, 0.11, 5.59, 0.11, 2.93, 0.06, 80.06, 1.68, 1.91, 0.31, 0.85, 51.46, 0.041, 0.68, 6
419, 5, 277, 12.61, 0.07, 47.31, 0.20, 7.69, 0.18, 2.92, 0.05, 90.13, 0.77, 2.63, 0.45, 0.92, 70.68, 0.040, 8.95, 6
419, 6, 400, 70.53, 0.14, 65.29, 0.02, 4.68, 0.18, 0.42, 0.02, 4.60, 0.40, 11.18, 0.84, 1.00, 6.15, 0.000, 0.67, 6
419, 7, 400, 21.68, 0.11, 69.77, 0.02, 4.02, 0.16, 0.49, 0.02, 6.29, 0.59, 8.20, 0.78, 0.99, 6.20, 0.000, 0.73, 6
420, 1, 400, 8.85, 0.13, 9.27, 0.02, 4.46, 0.18, 0.44, 0.02, 5.04, 0.47, 10.05, 0.82, 1.00, 6.21, 0.000, 0.70, 6
420, 2, 400, 25.92, 0.11, 14.08, 0.02, 3.92, 0.16, 0.51, 0.02, 6.60, 0.68, 7.63, 0.77, 0.99, 6.31, 0.000, 0.76, 6
420, 3, 207, 74.49, 0.01, 30.83, 0.02, 6.61, 0.04, 3.19, 0.01, 89.52, 0.18, 2.07, 0.35, 0.88, 66.27, 0.058, 0.10, 0
420, 4, 400, 16.80, 0.14, 23.67, 0.02, 4.79, 0.21, 0.42, 0.02, 4.46, 0.42, 11.53, 0.84, 1.00, 6.25, 0.000, 0.68, 6
420, 5, 400, 85.76, 0.13, 33.83, 0.02, 4.13, 0.17, 0.48, 0.02, 5.92, 0.55, 8.62, 0.79, 0.99, 6.21, 0.000, 0.72, 6
420, 6, 400, 27.73, 0.11, 39.39, 0.02, 4.01, 0.16, 0.49, 0.02, 6.22, 0.57, 8.16, 0.78, 0.99, 6.19, 0.000, 0.73, 6
420, 7, 400, 90.29, 0.13, 56.99, 0.02, 4.13, 0.17, 0.48, 0.02, 5.92, 0.55, 8.62, 0.79, 0.99, 6.21, 0.001, 0.72, 6
420, 8, 400, 75.72, 0.13, 74.08, 0.02, 4.38, 0.18, 0.46, 0.02, 5.32, 0.56, 9.41, 0.81, 0.99, 6.39, 0.000, 0.73, 6
421, 1, 191, 54.25, 0.01, 13.51, 0.01, 5.87, 0.02, 2.95, 0.01, 90.83, 0.15, 1.99, 0.33, 0.86, 54.32, 0.070, 0.06, 0
421, 2, 107, 84.59, 0.10, 18.29, 0.98, 5.72, 1.06, 3.35, 0.14, 76.85, 4.66, 1.71, 0.26, 0.81, 60.08, 0.048, 0.31, 6
421, 3, 197, 32.63, 0.09, 29.01, 0.15, 5.37, 0.12, 2.84, 0.06, 76.20, 2.30, 1.89, 0.31, 0.85, 47.89, 0.040, 0.63, 6
421, 4, 400, 44.38, 0.11, 25.16, 0.02, 3.92, 0.16, 0.51, 0.02, 6.60, 0.68, 7.63, 0.77, 0.99, 6.31, 0.001, 0.76, 6
421, 5, 400, 54.04, 0.13, 35.85, 0.02, 4.31, 0.18, 0.48, 0.03, 5.77, 0.65, 8.96, 0.80, 0.99, 6.51, 0.001, 0.75, 6
421, 6, 276, 30.35, 0.01, 53.36, 0.05, 8.62, 0.07, 3.13, 0.02, 88.64, 0.23, 2.75, 0.47, 0.93, 84.88, 0.058, 3.39, 3
421, 7, 255, 63.32, 0.05, 61.17, 0.15, 8.53, 0.21, 3.29, 0.04, 80.12, 1.01, 2.59, 0.44, 0.92, 88.14, 0.061, 0.67, 3
421, 8, 400, 41.55, 0.12, 51.45, 0.02, 4.21, 0.19, 0.48, 0.03, 5.78, 0.59, 8.82, 0.80, 0.99, 6.31, 0.000, 0.73, 6
421, 9, 220, 56.44, 0.04, 66.13, 0.14, 7.52, 0.19, 3.06, 0.05, 76.81, 0.74, 2.46, 0.42, 0.91, 72.24, 0.043, 0.59, 6
422, 1, 251, 92.17, 0.01, 14.56, 0.05, 7.82, 0.07, 3.52, 0.02, 88.23, 0.27, 2.22, 0.38, 0.89, 86.49, 0.058, 0.21, 3
422, 2, 211, 68.39, 0.00, 34.30, 0.01, 6.94, 0.02, 3.09, 0.01, 91.35, 0.11, 2.25, 0.38, 0.90, 67.33, 0.058, 0.07, 0
422, 3, 246, 48.98, 0.01, 47.57, 0.04, 6.91, 0.05, 3.66, 0.01, 89.03, 0.34, 1.89, 0.31, 0.85, 79.50, 0.061, 0.20, 0
422, 4, 400, 16.22, 0.13, 50.95, 0.02, 4.21, 0.18, 0.48, 0.02, 5.75, 0.48, 8.84, 0.80, 0.99, 6.30, 0.000, 0.74, 6
422, 5, 400, 61.93, 0.12, 60.02, 0.02, 4.29, 0.17, 0.48, 0.03, 5.76, 0.57, 8.92, 0.80, 0.99, 6.49, 0.000, 0.75, 6
422, 6, 400, 53.25, 0.12, 71.53, 0.03, 3.90, 0.18, 0.54, 0.03, 7.01, 0.84, 7.17, 0.76, 0.99, 6.66, 0.000, 0.83, 6
422, 7, 400, 68.59, 0.13, 71.76, 0.02, 4.21, 0.18, 0.48, 0.02, 5.75, 0.48, 8.84, 0.80, 0.99, 6.30, 0.001, 0.74, 6
423, 1, 400, 15.49, 0.13, 2.97, 0.03, 4.39, 0.17, 0.49, 0.03, 5.78, 0.66, 9.04, 0.80, 0.99, 6.71, 0.000, 0.76, 6
423, 2, 312, 31.62, 0.02, 16.49, 0.06, 8.39, 0.08, 3.19, 0.02, 85.36, 0.31, 2.63, 0.45, 0.93, 83.94, 0.056, 2.24, 3
423, 3, 243, 41.95, 0.01, 17.81, 0.05, 7.55, 0.06, 3.67, 0.02, 87.31, 0.30, 2.06, 0.35, 0.87, 87.01, 0.062, 0.22, 3
423, 4, 273, 76.35, 0.03, 22.71, 0.04, 8.37, 0.07, 3.79, 0.04, 74.95, 0.42, 2.21, 0.38, 0.89, 99.50, 0.052, 4.68, 3
423, 5, 232, 92.38, 0.01, 30.93, 0.02, 7.35, 0.03, 3.28, 0.01, 89.25, 0.16, 2.24, 0.38, 0.89, 75.76, 0.067, 0.11, 0
423, 6, 214, 24.92, 0.01, 37.80, 0.02, 6.91, 0.02, 3.14, 0.01, 90.52, 0.15, 2.20, 0.37, 0.89, 68.27, 0.060, 0.08, 0
423, 7, 400, 93.26, 0.13, 60.68, 0.02, 4.21, 0.18, 0.48, 0.02, 5.75, 0.48, 8.84, 0.80, 0.99, 6.30, 0.000, 0.74, 6
423, 8, 400, 42.80, 0.12, 62.37, 0.02, 4.12, 0.17, 0.48, 0.02, 5.95, 0.50, 8.59, 0.79, 0.99, 6.19, 0.000, 0.73, 6
423, 9, 211, 27.28, 0.05, 73.18, 0.14, 6.69, 0.16, 3.78, 0.04, 90.93, 0.96, 1.77, 0.28, 0.83, 79.36, 0.045, 0.45, 6
423, 10, 400, 34.91, 0.12, 68.74, 0.02, 4.12, 0.17, 0.48, 0.02, 5.95, 0.50, 8.59, 0.79, 0.99, 6.19, 0.001, 0.73, 6
424, 1, 400, 57.42, 0.15, 39.54, 0.03, 4.43, 0.20, 0.48, 0.03, 5.48, 0.67, 9.21, 0.80, 0.99, 6.69, 0.000, 0.77, 6
424, 2, 400, 72.85, 0.11, 42.41, 0.02, 4.01, 0.15, 0.49, 0.02, 6.22, 0.54, 8.17, 0.78, 0.99, 6.18, 0.001, 0.73, 6
424, 3, 400, 38.45, 0.15, 64.55, 0.03, 4.43, 0.20, 0.48, 0.03, 5.48, 0.67, 9.21, 0.80, 0.99, 6.69, 0.000, 0.77, 6
425, 1, 209, 55.30, 0.06, 10.68, 0.16, 7.53, 0.24, 2.68, 0.03, 78.02, 1.20, 2.81, 0.47, 0.93, 63.39, 0.062, 0.51, 3
425, 2, 262, 37.41, 0.03, 16.55, 0.08, 6.83, 0.09, 2.81, 0.03, 87.53, 0.66, 2.43, 0.42, 0.91, 60.33, 0.044, 20.45, 6
425, 3, 243, 93.47, 0.02, 19.80, 0.07, 7.32, 0.09, 3.21, 0.02, 86.56, 0.44, 2.28, 0.39, 0.90, 73.76, 0.045, 0.33, 6
425, 4, 249, 51.07, 0.04, 25.99, 0.13, 8.67, 0.19, 3.06, 0.03, 80.48, 0.97, 2.83, 0.48, 0.94, 83.44, 0.047, 0.54, 6
425, 5, 400, 57.30, 0.13, 39.89, 0.02, 4.40, 0.17, 0.48, 0.03, 5.81, 0.64, 9.11, 0.80, 0.99, 6.67, 0.000, 0.76, 6
425, 6, 400, 16.22, 0.12, 46.42, 0.02, 4.21, 0.18, 0.48, 0.02, 5.79, 0.51, 8.84, 0.80, 0.99, 6.30, 0.001, 0.74, 6
425, 7, 400, 89.99, 0.15, 61.78, 0.02, 5.07, 0.18, 0.42, 0.03, 4.42, 0.52, 12.00, 0.85, 1.00, 6.73, 0.000, 0.70, 6
425, 8, 400, 29.94, 0.13, 64.56, 0.02, 4.40, 0.17, 0.48, 0.03, 5.81, 0.64, 9.11, 0.80, 0.99, 6.67, 0.000, 0.76, 6
425, 9, 400, 67.46, 0.16, 74.76, 0.02, 5.72, 0.21, 0.35, 0.02, 3.24, 0.32, 16.13, 0.88, 1.00, 6.37, 0.000, 0.65, 6
426, 1, 259, 78.85, 0.05, 14.65, 0.17, 11.21, 0.22, 3.61, 0.05, 84.71, 0.54, 3.11, 0.51, 0.95, 127.18, 0.055, 35.51, 3
426, 2, 120, 22.34, 0.01, 4.82, 0.11, 6.71, 0.14, 2.96, 0.01, 93.71, 0.26, 2.26, 0.39, 0.90, 62.42, 0.061, 0.07, 0
426, 3, 277, 13.88, 0.05, 16.21, 0.11, 6.87, 0.11, 2.85, 0.04, 82.97, 0.90, 2.41, 0.41, 0.91, 61.50, 0.034, 7.69, 6
426, 4, 242, 84.23, 0.02, 23.44, 0.07, 8.01, 0.14, 3.30, 0.04, 92.65, 0.42, 2.43, 0.42, 0.91, 82.97, 0.047, 0.34, 6
426, 5, 216, 73.03, 0.01, 24.86, 0.01, 6.72, 0.02, 3.46, 0.01, 89.79, 0.13, 1.94, 0.32, 0.86, 73.09, 0.070, 0.06, 0
426, 6, 400, 28.54, 0.13, 17.89, 0.02, 4.29, 0.18, 0.48, 0.03, 5.80, 0.61, 8.94, 0.80, 0.99, 6.46, 0.000, 0.75, 6
426, 7, 87, 54.00, 0.02, 27.18, 0.45, 7.35, 0.46, 2.89, 0.06, 88.04, 0.40, 2.55, 0.44, 0.92, 66.67, 0.067, 0.05, 0
426, 8, 202, 47.49, 0.00, 41.44, 0.01, 6.30, 0.01, 3.55, 0.01, 93.61, 0.13, 1.77, 0.28, 0.83, 70.34, 0.075, 0.05, 0
426, 9, 400, 73.65, 0.14, 62.28, 0.02, 4.95, 0.19, 0.42, 0.02, 4.42, 0.49, 11.78, 0.84, 1.00, 6.53, 0.000, 0.70, 6
426, 10, 400, 13.16, 0.13, 70.26, 0.02, 4.40, 0.17, 0.48, 0.03, 5.81, 0.64, 9.11, 0.80, 0.99, 6.67, 0.000, 0.76, 6
426, 11, 400, 36.62, 0.13, 70.56, 0.02, 4.38, 0.17, 0.46, 0.02, 5.33, 0.53, 9.43, 0.81, 0.99, 6.38, 0.000, 0.74, 6
427, 1, 400, 23.39, 0.14, 3.36, 0.01, 4.71, 0.19, 0.42, 0.02, 4.55, 0.38, 11.32, 0.84, 1.00, 6.17, 0.000, 0.66, 6
427, 2, 309, 75.16, 0.02, 17.08, 0.06, 8.40, 0.08, 3.28, 0.02, 87.90, 0.31, 2.56, 0.44, 0.92, 86.54, 0.053, 2.17, 3
427, 3, 223, 37.00, 0.02, 19.38, 0.04, 6.23, 0.07, 3.37, 0.03, 82.01, 0.65, 1.85, 0.30, 0.84, 66.02, 0.063, 0.31, 3
427, 4, 400, 93.84, 0.12, 12.87, 0.02, 4.02, 0.16, 0.49, 0.02, 6.25, 0.59, 8.22, 0.78, 0.99, 6.19, 0.001, 0.73, 6
427, 5, 247, 88.43, 0.08, 36.06, 0.31, 8.80, 0.33, 3.57, 0.06, 80.51, 0.92, 2.47, 0.42, 0.91, 98.55, 0.048, 0.70, 6
427, 6, 400, 69.09, 0.12, 31.15, 0.02, 4.21, 0.18, 0.48, 0.02, 5.80, 0.61, 8.83, 0.80, 0.99, 6.31, 0.000, 0.74, 6
427, 7, 400, 92.13, 0.20, 54.97, 0.03, 6.04, 0.23, 0.36, 0.03, 3.32, 0.43, 16.61, 0.89, 1.00, 6.89, 0.000, 0.65, 6
427, 8, 248, 29.41, 0.02, 64.54, 0.06, 7.18, 0.08, 3.19, 0.02, 85.07, 0.48, 2.25, 0.39, 0.90, 71.89, 0.046, 0.36, 6
427, 9, 400, 44.36, 0.13, 65.65, 0.03, 3.89, 0.18, 0.54, 0.03, 6.93, 0.87, 7.22, 0.76, 0.99, 6.60, 0.001, 0.82, 6
427, 10, 400, 92.71, 0.11, 72.32, 0.02, 3.90, 0.15, 0.51, 0.02, 6.64, 0.71, 7.60, 0.77, 0.99, 6.29, 0.001, 0.77, 6
427, 11, 400, 59.99, 0.14, 75.33, 0.02, 5.06, 0.19, 0.40, 0.02, 4.02, 0.48, 12.66, 0.85, 1.00, 6.35, 0.000, 0.68, 6
428, 1, 400, 82.74, 0.13, 7.66, 0.02, 4.30, 0.18, 0.48, 0.03, 5.79, 0.69, 8.96, 0.80, 0.99, 6.49, 0.000, 0.75, 6
428, 2, 193, 14.35, 0.01, 20.25, 0.01, 5.83, 0.01, 2.91, 0.01, 91.64, 0.17, 2.00, 0.33, 0.87, 53.38, 0.063, 0.06, 0
428, 3, 400, 27.09, 0.13, 26.38, 0.03, 3.91, 0.17, 0.54, 0.03, 6.91, 0.82, 7.25, 0.76, 0.99, 6.61, 0.001, 0.83, 6
428, 4, 400, 20.76, 0.13, 40.54, 0.02, 4.23, 0.18, 0.47, 0.02, 5.71, 0.52, 8.95, 0.80, 0.99, 6.29, 0.001, 0.73, 6
428, 5, 400, 80.34, 0.13, 43.90, 0.02, 4.23, 0.18, 0.47, 0.02, 5.71, 0.52, 8.95, 0.80, 0.99, 6.29, 0.001, 0.73, 6
428, 6, 400, 56.76, 0.12, 54.11, 0.02, 4.39, 0.16, 0.46, 0.02, 5.28, 0.55, 9.49, 0.81, 0.99, 6.37, 0.000, 0.73, 6
428, 7, 400, 23.86, 0.11, 67.75, 0.02, 4.01, 0.16, 0.49, 0.02, 6.20, 0.54, 8.20, 0.78, 0.99, 6.16, 0.000, 0.73, 6
429, 1, 400, 13.66, 0.14, 10.01, 0.03, 4.42, 0.18, 0.48, 0.03, 5.74, 0.68, 9.18, 0.80, 0.99, 6.69, 0.000, 0.75, 6
429, 2, 400, 82.82, 0.11, 16.60, 0.02, 3.89, 0.15, 0.51, 0.02, 6.63, 0.67, 7.58, 0.77, 0.99, 6.27, 0.000, 0.77, 6
429, 3, 400, 16.31, 0.15, 33.50, 0.03, 4.44, 0.19, 0.48, 0.03, 5.49, 0.67, 9.25, 0.80, 0.99, 6.69, 0.001, 0.77, 6
429, 4, 306, 10.12, 0.04, 53.61, 0.12, 10.40, 0.16, 3.16, 0.04, 83.44, 0.49, 3.29, 0.53, 0.95, 103.41, 0.057, 3.35, 3
429, 5, 400, 57.57, 0.12, 46.42, 0.02, 4.14, 0.18, 0.48, 0.02, 5.86, 0.49, 8.69, 0.79, 0.99, 6.19, 0.001, 0.72, 6
429, 6, 400, 85.20, 0.13, 51.12, 0.02, 4.23, 0.18, 0.47, 0.02, 5.71, 0.52, 8.95, 0.80, 0.99, 6.29, 0.000, 0.73, 6
429, 7, 400, 73.13, 0.12, 55.93, 0.01, 4.47, 0.16, 0.44, 0.02, 5.02, 0.47, 10.14, 0.82, 1.00, 6.20, 0.000, 0.69, 6
429, 8, 400, 20.48, 0.12, 56.66, 0.02, 4.14, 0.18, 0.48, 0.02, 5.86, 0.49, 8.69, 0.79, 0.99, 6.19, 0.001, 0.72, 6
430, 1, 280, 75.37, 0.02, 15.61, 0.06, 8.35, 0.08, 3.29, 0.02, 89.16, 0.26, 2.53, 0.43, 0.92, 86.40, 0.059, 3.65, 3
430, 2, 400, 58.16, 0.13, 12.35, 0.02, 4.22, 0.19, 0.48, 0.02, 5.74, 0.53, 8.88, 0.80, 0.99, 6.29, 0.000, 0.73, 6
430, 3, 275, 86.18, 0.03, 28.34, 0.07, 7.11, 0.08, 3.02, 0.03, 87.09, 0.62, 2.35, 0.40, 0.91, 67.52, 0.044, 6.81, 6
430, 4, 210, 26.30, 0.04, 28.96, 0.21, 7.21, 0.24, 3.24, 0.04, 89.29, 0.78, 2.22, 0.38, 0.89, 73.37, 0.050, 0.45, 6
430, 5, 400, 47.59, 0.13, 22.59, 0.02, 4.22, 0.19, 0.48, 0.02, 5.74, 0.53, 8.88, 0.80, 0.99, 6.29, 0.001, 0.73, 6
430, 6, 400, 29.74, 0.24, 34.25, 0.27, 9.04, 0.50, 4.03, 0.12, 47.74, 3.58, 2.24, 0.38, 0.90, 114.47, 0.040, 4.92, 6
430, 7, 400, 78.03, 0.11, 27.96, 0.02, 4.14, 0.17, 0.48, 0.02, 5.88, 0.52, 8.66, 0.79, 0.99, 6.21, 0.001, 0.72, 6
430, 8, 400, 50.34, 0.13, 46.33, 0.01, 4.78, 0.22, 0.41, 0.02, 4.45, 0.39, 11.53, 0.84, 1.00, 6.24, 0.000, 0.68, 6
430, 9, 289, 40.59, 0.15, 60.03, 0.28, 8.90, 0.36, 3.04, 0.07, 68.61, 1.10, 2.92, 0.49, 0.94, 85.16, 0.047, 8.52, 6
430, 10, 186, 92.38, 0.01, 61.06, 0.01, 5.27, 0.02, 3.25, 0.01, 88.68, 0.26, 1.62, 0.24, 0.79, 53.82, 0.056, 0.08, 0
430, 11, 187, 32.82, 0.07, 66.81, 0.17, 6.97, 0.24, 2.92, 0.04, 75.89, 1.27, 2.39, 0.41, 0.91, 63.84, 0.060, 0.49, 3
430, 12, 400, 29.77, 0.10, 70.64, 0.02, 3.91, 0.15, 0.51, 0.02, 6.57, 0.62, 7.62, 0.77, 0.99, 6.30, 0.001, 0.76, 6
430, 13, 400, 42.74, 0.13, 72.21, 0.02, 4.47, 0.19, 0.44, 0.02, 5.04, 0.53, 10.10, 0.82, 1.00, 6.22, 0.000, 0.69, 6
431, 1, 247, 19.91, 0.01, 20.81, 0.04, 7.50, 0.06, 3.31, 0.02, 86.70, 0.24, 2.27, 0.39, 0.90, 77.91, 0.042, 0.21, 6
431, 2, 400, 5.14, 0.11, 45.01, 0.03, 3.88, 0.17, 0.54, 0.03, 7.26, 0.79, 7.16, 0.75, 0.99, 6.61, 0.000, 0.81, 6
431, 3, 400, 96.94, 0.11, 45.68, 0.03, 3.88, 0.17, 0.54, 0.03, 7.26, 0.79, 7.16, 0.75, 0.99, 6.61, 0.001, 0.81, 6
431, 4, 238, 25.69, 0.01, 62.78, 0.05, 7.30, 0.06, 3.49, 0.02, 89.91, 0.35, 2.09, 0.35, 0.88, 80.11, 0.055, 0.21, 3
431, 5, 400, 6.37, 0.11, 64.55, 0.02, 4.14, 0.17, 0.48, 0.02, 5.88, 0.52, 8.66, 0.79, 0.99, 6.21, 0.000, 0.72, 6
432, 1, 400, 6.49, 0.13, 0.54, 0.02, 4.45, 0.17, 0.44, 0.02, 5.06, 0.49, 10.04, 0.82, 1.00, 6.21, 0.003, 0.70, 6
432, 2, 212, 45.87, 0.04, 9.39, 0.13, 6.36, 0.12, 2.38, 0.05, 83.17, 0.99, 2.68, 0.46, 0.93, 47.56, 0.039, 0.52, 6
432, 3, 207, 72.85, 0.01, 16.70, 0.02, 6.74, 0.02, 3.14, 0.01, 88.89, 0.16, 2.15, 0.37, 0.89, 66.43, 0.055, 0.08, 0
432, 4, 229, 94.57, 0.01, 21.95, 0.02, 7.60, 0.02, 2.89, 0.01, 89.22, 0.11, 2.63, 0.45, 0.93, 68.98, 0.057, 0.08, 0
432, 5, 400, 24.52, 0.11, 19.75, 0.02, 4.01, 0.16, 0.49, 0.02, 6.23, 0.54, 8.15, 0.78, 0.99, 6.19, 0.001, 0.73, 6
432, 6, 400, 22.92, 0.11, 37.19, 0.02, 4.20, 0.19, 0.48, 0.02, 5.81, 0.56, 8.78, 0.80, 0.99, 6.32, 0.001, 0.74, 6
432, 7, 296, 40.60, 0.06, 63.53, 0.11, 8.37, 0.15, 3.62, 0.06, 82.11, 0.74, 2.31, 0.40, 0.90, 95.23, 0.055, 4.41, 3
432, 8, 400, 54.87, 0.12, 54.48, 0.02, 4.28, 0.18, 0.48, 0.03, 5.80, 0.58, 8.88, 0.80, 0.99, 6.48, 0.000, 0.75, 6
432, 9, 400, 84.19, 0.13, 54.91, 0.03, 3.87, 0.17, 0.55, 0.03, 7.32, 0.76, 7.11, 0.75, 0.99, 6.63, 0.000, 0.82, 6
