Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
0, 11, 400, 42.03, 0.14, 53.38, 0.02, 4.86, 0.21, 0.42, 0.02, 4.34, 0.41, 11.68, 0.84, 1.00, 6.34, 0.000, 0.69, 6
0, 12, 400, 83.35, 0.11, 55.99, 0.02, 4.19, 0.17, 0.48, 0.02, 5.78, 0.52, 8.75, 0.79, 0.99, 6.29, 0.000, 0.74, 6
0, 13, 400, 31.06, 0.12, 60.54, 0.02, 4.00, 0.15, 0.49, 0.02, 6.24, 0.53, 8.11, 0.78, 0.99, 6.18, 0.000, 0.73, 6
0, 14, 400, 17.43, 0.10, 65.33, 0.02, 3.59, 0.13, 0.55, 0.02, 7.80, 0.68, 6.51, 0.73, 0.99, 6.22, 0.001, 0.79, 6
0, 15, 400, 89.77, 0.12, 67.57, 0.02, 4.12, 0.16, 0.48, 0.02, 5.94, 0.52, 8.58, 0.79, 0.99, 6.20, 0.001, 0.72, 6
0, 16, 400, 45.54, 0.11, 75.68, 0.02, 3.89, 0.14, 0.52, 0.02, 6.63, 0.65, 7.54, 0.77, 0.99, 6.30, 0.000, 0.77, 6
1, 1, 249, 37.52, 0.09, 13.90, 0.16, 6.23, 0.22, 3.11, 0.09, 63.30, 2.26, 2.00, 0.33, 0.87, 60.94, 0.040, 1.00, 6
1, 2, 231, 29.23, 0.02, 19.99, 0.06, 6.16, 0.07, 2.93, 0.02, 85.95, 0.57, 2.10, 0.36, 0.88, 56.67, 0.055, 0.33, 3
1, 3, 400, 73.65, 254.92, -13.85, 486.89, 77.09, 548.50, 3.88, 3.88, 86.84, 49.10, 19.85, 0.90, 1.00, 940.62, 0.049, 46.06, 6
1, 4, 400, -102.95, 3241.46, 237.76, 3491.77, 344.03, 4759.72, 2.31, 2.69, 111.23, 66.19, 149.15, 0.99, 1.00, 2492.92, 0.043, 709.69, 6
1, 5, 187, 19.35, 0.04, 31.70, 0.17, 6.37, 0.16, 3.06, 0.03, 91.85, 0.67, 2.08, 0.35, 0.88, 61.16, 0.053, 0.32, 3
1, 6, 228, 41.86, 0.03, 32.72, 0.06, 6.50, 0.08, 3.07, 0.03, 82.44, 0.67, 2.12, 0.36, 0.88, 62.67, 0.064, 0.42, 3
1, 7, 223, 49.17, 0.00, 33.40, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.059, 0.00, 1
1, 8, 186, 84.42, 0.05, 42.47, 0.17, 6.60, 0.22, 2.61, 0.04, 79.80, 0.96, 2.53, 0.43, 0.92, 54.18, 0.059, 0.51, 3
1, 9, 281, 32.66, 0.08, 53.07, 0.12, 6.04, 0.18, 3.32, 0.10, 67.33, 3.08, 1.82, 0.29, 0.84, 63.07, 0.045, 10.04, 6
1, 10, 204, 73.07, 0.03, 53.80, 0.06, 5.69, 0.08, 2.62, 0.03, 83.62, 0.69, 2.17, 0.37, 0.89, 46.89, 0.048, 0.37, 6
1, 11, 400, 15.96, 0.16, 51.54, 0.02, 5.05, 0.20, 0.42, 0.03, 4.43, 0.51, 11.95, 0.85, 1.00, 6.71, 0.001, 0.70, 6
1, 12, 400, 52.24, 0.10, 54.40, 0.02, 3.77, 0.16, 0.54, 0.03, 7.28, 0.68, 7.01, 0.75, 0.99, 6.38, 0.003, 0.80, 6
1, 13, 184, 64.40, 0.03, 61.47, 0.05, 5.97, 0.15, 2.89, 0.04, 101.97, 0.61, 2.07, 0.35, 0.88, 54.22, 0.063, 0.34, 3
1, 14, 400, 44.97, 0.16, 59.49, 0.01, 5.54, 0.21, 0.35, 0.02, 3.33, 0.29, 15.69, 0.88, 1.00, 6.15, 0.001, 0.64, 6
1, 15, 400, 20.75, 0.12, 69.18, 0.03, 3.85, 0.16, 0.54, 0.03, 7.32, 0.80, 7.07, 0.75, 0.99, 6.60, 0.000, 0.82, 6
1, 16, 400, 68.08, 0.15, 70.25, 0.01, 5.24, 0.19, 0.37, 0.02, 3.67, 0.32, 14.11, 0.87, 1.00, 6.11, 0.000, 0.64, 6
2, 1, 400, 40.50, 0.12, 19.16, 0.02, 3.78, 0.17, 0.54, 0.03, 7.28, 0.72, 7.01, 0.75, 0.99, 6.41, 0.001, 0.80, 6
2, 2, 400, 23.66, 0.12, 24.10, 0.02, 4.12, 0.18, 0.48, 0.02, 5.98, 0.50, 8.60, 0.79, 0.99, 6.21, 0.000, 0.73, 6
2, 3, 209, 70.02, 0.06, 31.84, 0.10, 5.32, 0.09, 2.80, 0.06, 78.21, 1.91, 1.90, 0.31, 0.85, 46.82, 0.043, 0.63, 6
2, 4, 400, 32.74, 0.15, 30.99, 0.03, 4.42, 0.19, 0.49, 0.03, 5.63, 0.72, 9.10, 0.80, 0.99, 6.73, 0.001, 0.78, 6
2, 5, 198, 45.28, 0.04, 45.07, 0.21, 7.40, 0.26, 3.11, 0.04, 91.76, 0.82, 2.38, 0.41, 0.91, 72.28, 0.059, 0.41, 3
2, 6, 400, 62.27, 0.15, 38.71, 0.03, 4.42, 0.19, 0.49, 0.03, 5.63, 0.72, 9.10, 0.80, 0.99, 6.73, 0.000, 0.78, 6
2, 7, 400, 51.52, 0.06, 49.87, 0.19, 9.89, 0.30, 3.79, 0.07, 76.26, 1.43, 2.61, 0.45, 0.92, 117.88, 0.046, 3.00, 6
2, 8, 400, 20.08, 0.22, 41.87, 0.03, 5.98, 0.26, 0.36, 0.03, 3.07, 0.42, 16.59, 0.89, 1.00, 6.77, 0.000, 0.70, 6
2, 9, 400, 8.82, 0.15, 45.05, 0.01, 5.63, 0.23, 0.35, 0.02, 3.28, 0.31, 15.91, 0.88, 1.00, 6.25, 0.000, 0.65, 6
2, 10, 206, 92.82, 0.01, 56.69, 0.02, 5.89, 0.02, 3.54, 0.01, 96.90, 0.26, 1.66, 0.25, 0.80, 65.62, 0.069, 0.10, 0
2, 11, 400, 42.68, 0.14, 55.16, 0.03, 4.39, 0.17, 0.49, 0.03, 5.85, 0.64, 9.04, 0.80, 0.99, 6.69, 0.000, 0.76, 6
2, 12, 400, 67.49, 0.12, 60.03, 0.02, 4.02, 0.16, 0.49, 0.02, 6.26, 0.54, 8.17, 0.78, 0.99, 6.20, 0.000, 0.73, 6
2, 13, 400, 57.54, 0.14, 64.46, 0.02, 4.93, 0.19, 0.42, 0.02, 4.43, 0.49, 11.70, 0.84, 1.00, 6.52, 0.000, 0.70, 6
2, 14, 400, 89.28, 0.15, 64.56, 0.01, 5.13, 0.19, 0.38, 0.02, 3.80, 0.36, 13.35, 0.86, 1.00, 6.20, 0.000, 0.66, 6
2, 15, 400, 34.30, 0.11, 65.94, 0.02, 3.90, 0.16, 0.52, 0.03, 6.65, 0.66, 7.57, 0.77, 0.99, 6.32, 0.000, 0.77, 6
2, 16, 400, 75.93, 0.18, 70.32, 0.01, 6.35, 0.23, 0.30, 0.01, 2.53, 0.20, 20.96, 0.91, 1.00, 6.03, 0.001, 0.62, 6
2, 17, 400, 27.42, 0.11, 73.83, 0.02, 3.90, 0.16, 0.52, 0.03, 6.65, 0.66, 7.57, 0.77, 0.99, 6.32, 0.000, 0.77, 6
2, 18, 400, 49.06, 0.12, 74.20, 0.02, 3.78, 0.17, 0.54, 0.03, 7.28, 0.72, 7.01, 0.75, 0.99, 6.41, 0.000, 0.80, 6
2, 19, 400, 5.73, 0.12, 76.65, 0.02, 4.02, 0.16, 0.49, 0.02, 6.26, 0.54, 8.17, 0.78, 0.99, 6.20, 0.000, 0.73, 6
3, 1, 218, 48.12, 0.04, 9.09, 0.08, 5.48, 0.09, 2.65, 0.04, 79.94, 1.33, 2.07, 0.35, 0.88, 45.58, 0.048, 0.56, 6
3, 2, 231, 50.10, 0.05, 32.37, 0.12, 5.91, 0.13, 2.68, 0.05, 78.29, 1.46, 2.21, 0.38, 0.89, 49.80, 0.044, 0.70, 6
3, 3, 243, 84.04, 0.23, 32.45, 0.30, 6.21, 0.42, 2.90, 0.10, 62.98, 2.41, 2.14, 0.36, 0.88, 56.47, 0.040, 1.04, 6
3, 4, 400, 96.27, 0.11, 39.98, 0.03, 3.89, 0.18, 0.54, 0.03, 7.24, 0.81, 7.18, 0.76, 0.99, 6.63, 0.000, 0.81, 6
3, 5, 148, 72.74, 0.04, 43.80, 0.09, 4.47, 0.11, 2.82, 0.04, 72.17, 3.18, 1.58, 0.23, 0.78, 39.62, 0.050, 0.41, 6
3, 6, 400, 38.86, 0.15, 46.06, 0.01, 5.64, 0.24, 0.35, 0.02, 3.26, 0.31, 15.98, 0.88, 1.00, 6.25, 0.000, 0.64, 6
3, 7, 269, 53.74, 0.14, 55.13, 0.12, 7.84, 0.26, 3.93, 0.11, 50.33, 1.52, 1.99, 0.33, 0.87, 96.80, 0.065, 19.97, 3
3, 8, 400, 63.72, 0.15, 57.98, 0.12, 8.71, 0.32, 5.16, 0.13, 40.46, 2.62, 1.69, 0.26, 0.81, 141.17, 0.054, 4.25, 3
3, 9, 400, 18.95, 0.13, 54.50, 0.01, 5.12, 0.19, 0.38, 0.02, 3.78, 0.38, 13.31, 0.86, 1.00, 6.17, 0.000, 0.66, 6
3, 10, 400, 84.82, 0.12, 55.41, 0.03, 3.90, 0.18, 0.54, 0.03, 6.87, 0.78, 7.22, 0.76, 0.99, 6.62, 0.000, 0.82, 6
3, 11, 400, 95.46, 0.11, 58.60, 0.02, 3.71, 0.17, 0.54, 0.03, 7.38, 0.67, 6.89, 0.75, 0.99, 6.26, 0.000, 0.78, 6
3, 12, 400, 14.34, 0.13, 65.56, 0.02, 4.41, 0.18, 0.48, 0.03, 5.72, 0.60, 9.13, 0.80, 0.99, 6.68, 0.003, 0.75, 6
3, 13, 400, 62.71, 0.11, 74.22, 0.03, 3.89, 0.18, 0.54, 0.03, 7.24, 0.81, 7.18, 0.76, 0.99, 6.63, 0.000, 0.81, 6
4, 1, 254, 16.91, 0.05, 10.97, 0.12, 6.19, 0.16, 2.52, 0.05, 75.01, 1.00, 2.46, 0.42, 0.91, 49.05, 0.036, 0.60, 6
4, 2, 167, 81.23, 0.01, 18.93, 0.02, 4.99, 0.02, 2.78, 0.01, 89.09, 0.28, 1.80, 0.29, 0.83, 43.51, 0.067, 0.08, 0
4, 3, 400, 30.40, 0.11, 13.88, 0.02, 4.02, 0.16, 0.49, 0.02, 6.19, 0.56, 8.20, 0.78, 0.99, 6.19, 0.000, 0.73, 6
4, 4, 104, 91.71, 0.04, 23.17, 0.19, 3.95, 0.16, 2.19, 0.09, 63.56, 3.69, 1.80, 0.29, 0.83, 27.18, 0.065, 0.39, 3
4, 5, 218, 39.69, 0.07, 29.96, 0.11, 5.36, 0.10, 2.72, 0.06, 76.43, 1.78, 1.97, 0.33, 0.86, 45.85, 0.047, 0.70, 6
4, 6, 400, 26.59, 0.11, 31.70, 0.02, 3.90, 0.16, 0.51, 0.03, 6.60, 0.66, 7.58, 0.77, 0.99, 6.30, 0.000, 0.77, 6
4, 7, 384, 47.17, 0.21, 45.25, 0.12, 8.77, 0.38, 3.57, 0.10, 35.22, 1.22, 2.45, 0.42, 0.91, 98.42, 0.049, 3.48, 6
4, 8, 184, 73.20, 0.01, 46.86, 0.01, 5.57, 0.02, 2.91, 0.01, 90.26, 0.17, 1.91, 0.31, 0.85, 51.00, 0.060, 0.07, 0
4, 9, 400, 35.99, 0.12, 56.59, 0.03, 3.90, 0.18, 0.54, 0.03, 6.87, 0.78, 7.22, 0.76, 0.99, 6.62, 0.000, 0.82, 6
4, 10, 400, 68.25, 0.11, 56.59, 0.03, 3.89, 0.18, 0.54, 0.03, 7.24, 0.81, 7.18, 0.76, 0.99, 6.63, 0.001, 0.81, 6
4, 11, 400, 26.08, 0.12, 64.47, 0.03, 3.90, 0.18, 0.54, 0.03, 6.87, 0.78, 7.22, 0.76, 0.99, 6.62, 0.001, 0.82, 6
4, 12, 400, 87.46, 0.11, 65.24, 0.02, 4.02, 0.16, 0.49, 0.02, 6.19, 0.56, 8.20, 0.78, 0.99, 6.19, 0.000, 0.73, 6
4, 13, 400, 58.14, 0.11, 66.11, 0.02, 3.90, 0.16, 0.51, 0.03, 6.60, 0.66, 7.58, 0.77, 0.99, 6.30, 0.000, 0.77, 6
4, 14, 400, 93.04, 0.13, 74.02, 0.01, 4.69, 0.20, 0.42, 0.02, 4.55, 0.37, 11.24, 0.84, 1.00, 6.16, 0.001, 0.67, 6
4, 15, 400, 34.57, 0.11, 76.30, 0.02, 4.13, 0.17, 0.48, 0.02, 5.88, 0.49, 8.64, 0.79, 0.99, 6.20, 0.001, 0.72, 6
5, 1, 192, 80.62, 0.02, 26.69, 0.07, 6.06, 0.11, 3.03, 0.03, 92.90, 0.67, 2.00, 0.33, 0.87, 57.69, 0.052, 0.31, 3
5, 2, 400, 47.87, 0.11, 20.74, 0.03, 3.49, 0.15, 0.58, 0.03, 8.51, 0.85, 5.98, 0.71, 0.99, 6.40, 0.001, 0.84, 6
5, 3, 237, 50.22, 0.04, 44.12, 0.10, 6.96, 0.14, 3.12, 0.04, 76.40, 0.92, 2.23, 0.38, 0.89, 68.22, 0.054, 0.61, 3
5, 4, 400, 21.20, 0.11, 45.01, 0.03, 3.78, 0.17, 0.54, 0.03, 7.38, 0.75, 7.02, 0.75, 0.99, 6.40, 0.001, 0.81, 6
5, 5, 183, 42.41, 0.05, 54.15, 0.12, 5.72, 0.19, 2.92, 0.05, 83.16, 1.39, 1.96, 0.32, 0.86, 52.50, 0.033, 0.56, 6
5, 6, 256, 73.34, 0.02, 59.05, 0.05, 7.23, 0.06, 3.38, 0.02, 87.66, 0.34, 2.14, 0.36, 0.88, 76.71, 0.054, Inf, 3
5, 7, 400, 29.93, 0.16, 50.60, 0.02, 5.79, 0.24, 0.36, 0.02, 3.27, 0.33, 16.13, 0.88, 1.00, 6.53, 0.001, 0.66, 6
5, 8, 400, 89.41, 0.13, 50.89, 0.02, 4.48, 0.17, 0.44, 0.02, 5.05, 0.51, 10.09, 0.82, 1.00, 6.25, 0.000, 0.70, 6
5, 9, 400, 85.88, 0.12, 64.04, 0.02, 4.21, 0.19, 0.48, 0.02, 5.81, 0.52, 8.81, 0.80, 0.99, 6.32, 0.001, 0.74, 6
5, 10, 400, 53.61, 0.12, 66.61, 0.02, 3.91, 0.15, 0.52, 0.02, 6.71, 0.72, 7.57, 0.77, 0.99, 6.34, 0.002, 0.77, 6
5, 11, 400, 60.97, 0.14, 69.93, 0.03, 4.39, 0.18, 0.49, 0.03, 5.83, 0.69, 9.05, 0.80, 0.99, 6.70, 0.000, 0.76, 6
5, 12, 400, 70.61, 0.12, 74.45, 0.02, 4.21, 0.19, 0.48, 0.02, 5.81, 0.52, 8.81, 0.80, 0.99, 6.32, 0.000, 0.74, 6
6, 1, 400, 47.06, 0.13, 2.88, 0.03, 3.89, 0.19, 0.54, 0.03, 6.92, 0.74, 7.18, 0.76, 0.99, 6.63, 0.000, 0.83, 6
6, 2, 400, 72.50, 0.12, 5.98, 0.02, 4.29, 0.19, 0.48, 0.03, 5.75, 0.58, 8.90, 0.80, 0.99, 6.49, 0.001, 0.75, 6
6, 3, 400, 8.82, 0.26, 14.27, 0.02, 7.42, 0.28, 0.30, 0.02, 2.31, 0.30, 24.56, 0.92, 1.00, 7.04, 0.000, 0.60, 6
6, 4, 186, 44.18, 0.00, 22.92, 0.01, 6.10, 0.02, 2.56, 0.01, 90.51, 0.12, 2.38, 0.41, 0.91, 49.04, 0.067, 0.06, 0
6, 5, 400, 11.60, 0.16, 15.79, 0.02, 5.04, 0.20, 0.42, 0.03, 4.41, 0.51, 11.87, 0.84, 1.00, 6.72, 0.000, 0.70, 6
6, 6, 400, 22.14, 0.10, 19.52, 0.02, 3.59, 0.14, 0.55, 0.03, 7.84, 0.75, 6.48, 0.73, 0.99, 6.25, 0.001, 0.79, 6
6, 7, 237, 77.36, 0.03, 31.98, 0.05, 6.42, 0.07, 3.42, 0.03, 74.00, 0.53, 1.88, 0.30, 0.85, 69.02, 0.058, 0.32, 3
6, 8, 400, 92.42, 0.11, 37.62, 0.02, 3.70, 0.16, 0.54, 0.03, 7.41, 0.67, 6.86, 0.75, 0.99, 6.27, 0.001, 0.78, 6
6, 9, 400, 38.45, 0.14, 47.77, 0.03, 4.41, 0.20, 0.48, 0.03, 5.54, 0.69, 9.10, 0.80, 0.99, 6.70, 0.000, 0.78, 6
6, 10, 400, 54.81, 0.12, 48.20, 0.03, 3.88, 0.16, 0.54, 0.03, 7.30, 0.79, 7.15, 0.75, 0.99, 6.62, 0.001, 0.81, 6
6, 11, 175, 64.75, 0.02, 72.11, 0.07, 5.07, 0.08, 2.96, 0.02, 85.80, 1.00, 1.71, 0.26, 0.81, 47.16, 0.051, 0.25, 3
6, 12, 400, 41.22, 0.12, 66.83, 0.03, 3.88, 0.16, 0.54, 0.03, 7.30, 0.79, 7.15, 0.75, 0.99, 6.62, 0.000, 0.81, 6
6, 13, 400, 84.98, 0.13, 70.43, 0.03, 4.41, 0.18, 0.48, 0.03, 5.78, 0.66, 9.10, 0.80, 0.99, 6.71, 0.000, 0.75, 6
6, 14, 400, 23.92, 0.20, 70.81, 0.01, 6.98, 0.25, 0.29, 0.02, 2.28, 0.23, 23.69, 0.92, 1.00, 6.45, 0.001, 0.64, 6
6, 15, 400, 52.55, 0.14, 73.61, 0.03, 4.41, 0.20, 0.48, 0.03, 5.54, 0.69, 9.10, 0.80, 0.99, 6.70, 0.000, 0.78, 6
6, 16, 400, 33.33, 0.14, 74.45, 0.01, 5.24, 0.19, 0.37, 0.02, 3.63, 0.33, 14.07, 0.87, 1.00, 6.13, 0.001, 0.63, 6
7, 1, 93, 17.65, 0.02, 8.43, 0.12, 5.77, 0.14, 2.74, 0.01, 94.25, 0.33, 2.11, 0.36, 0.88, 49.62, 0.061, 0.05, 0
7, 2, 400, 50.54, 0.11, 6.50, 0.02, 3.99, 0.16, 0.49, 0.02, 6.23, 0.54, 8.10, 0.78, 0.99, 6.18, 0.000, 0.74, 6
7, 3, 259, 73.68, 0.04, 14.57, 0.10, 6.45, 0.14, 2.89, 0.05, 87.54, 0.88, 2.23, 0.38, 0.89, 58.62, 0.054, 47.23, 3
7, 4, 103, 17.28, 0.07, 10.98, 0.14, 3.56, 0.10, 2.59, 0.13, 31.84, 8.17, 1.37, 0.16, 0.69, 29.01, 0.053, 0.52, 3
7, 5, 218, 78.42, 0.05, 20.34, 0.11, 5.90, 0.15, 3.07, 0.08, 83.17, 2.22, 1.93, 0.32, 0.85, 56.86, 0.048, 0.59, 6
7, 6, 242, 68.08, 0.08, 25.55, 0.20, 7.14, 0.23, 2.80, 0.08, 74.85, 1.24, 2.55, 0.44, 0.92, 62.82, 0.042, 0.86, 6
7, 7, 400, 51.75, 0.13, 25.96, 0.03, 4.41, 0.18, 0.48, 0.03, 5.78, 0.66, 9.10, 0.80, 0.99, 6.71, 0.000, 0.75, 6
7, 8, 400, 27.00, 14.49, 46.95, 30.88, 23.28, 31.78, 4.56, 0.87, 62.55, 13.96, 5.10, 0.67, 0.98, 333.63, 0.045, 5.66, 6
7, 9, 194, 13.52, 0.01, 41.02, 0.01, 5.88, 0.02, 3.18, 0.01, 89.11, 0.19, 1.85, 0.30, 0.84, 58.66, 0.053, 0.08, 0
7, 10, 400, 58.60, 0.12, 46.06, 0.02, 4.36, 0.17, 0.47, 0.02, 5.32, 0.62, 9.36, 0.81, 0.99, 6.39, 0.000, 0.74, 6
7, 11, 400, 33.48, 0.17, 49.94, 0.02, 5.89, 0.21, 0.36, 0.02, 3.28, 0.38, 16.30, 0.88, 1.00, 6.68, 0.000, 0.65, 6
7, 12, 400, 11.43, 0.14, 50.29, 0.03, 4.41, 0.20, 0.48, 0.03, 5.54, 0.69, 9.10, 0.80, 0.99, 6.70, 0.000, 0.78, 6
7, 13, 400, 77.10, 0.13, 52.22, 0.03, 3.89, 0.19, 0.54, 0.03, 6.92, 0.74, 7.18, 0.76, 0.99, 6.63, 0.000, 0.83, 6
7, 14, 400, 86.67, 0.13, 58.51, 0.03, 4.40, 0.18, 0.48, 0.03, 5.78, 0.70, 9.07, 0.80, 0.99, 6.69, 0.000, 0.76, 6
7, 15, 288, 26.77, 0.07, 70.68, 0.12, 6.50, 0.16, 4.31, 0.07, 81.39, 3.33, 1.51, 0.20, 0.75, 88.00, 0.052, 8.63, 3
7, 16, 400, 10.31, 0.11, 65.27, 0.02, 3.89, 0.15, 0.52, 0.02, 6.68, 0.69, 7.50, 0.76, 0.99, 6.32, 0.000, 0.78, 6
7, 17, 400, 39.32, 0.10, 71.69, 0.02, 3.76, 0.15, 0.54, 0.03, 7.33, 0.69, 6.96, 0.75, 0.99, 6.39, 0.000, 0.81, 6
7, 18, 400, 71.54, 0.13, 71.84, 0.01, 4.67, 0.19, 0.42, 0.02, 4.62, 0.42, 11.11, 0.83, 1.00, 6.18, 0.001, 0.68, 6
7, 19, 400, 62.39, 0.10, 77.06, 0.02, 3.69, 0.15, 0.54, 0.02, 7.45, 0.64, 6.84, 0.74, 0.99, 6.25, 0.000, 0.79, 6
7, 20, 400, 95.23, 0.11, 78.36, 0.02, 3.89, 0.15, 0.52, 0.02, 6.68, 0.69, 7.50, 0.76, 0.99, 6.32, 0.000, 0.78, 6
8, 1, 359, 81.12, 7.67, 21.26, 27.67, 21.24, 26.66, 3.36, 0.57, 76.37, 13.57, 6.32, 0.73, 0.99, 224.28, 0.050, 5.22, 6
8, 2, 400, 34.20, 0.10, 9.59, 0.02, 3.69, 0.15, 0.54, 0.02, 7.45, 0.64, 6.84, 0.74, 0.99, 6.25, 0.002, 0.79, 6
8, 3, 357, 56.78, 0.05, 25.14, 0.15, 10.70, 0.21, 2.87, 0.07, 91.06, 0.59, 3.73, 0.58, 0.96, 96.43, 0.069, 2.54, 3
8, 4, 194, 28.74, 0.04, 21.45, 0.10, 5.63, 0.15, 2.46, 0.05, 78.19, 0.91, 2.29, 0.39, 0.90, 43.63, 0.060, 0.45, 3
8, 5, 180, 47.68, 0.01, 31.68, 0.01, 5.63, 0.02, 2.78, 0.01, 92.31, 0.16, 2.02, 0.34, 0.87, 49.22, 0.068, 0.07, 0
8, 6, 175, 65.65, 0.01, 31.37, 0.01, 5.30, 0.01, 3.33, 0.01, 94.73, 0.20, 1.59, 0.23, 0.78, 55.47, 0.060, 0.05, 0
8, 7, 400, 5.88, 0.15, 27.13, 0.03, 4.42, 0.20, 0.49, 0.03, 5.60, 0.75, 9.11, 0.80, 0.99, 6.74, 0.000, 0.77, 6
8, 8, 372, 19.88, 0.63, 40.20, 1.58, 9.75, 2.09, 3.41, 0.12, 66.28, 2.24, 2.86, 0.48, 0.94, 104.35, 0.042, 5.19, 6
8, 9, 243, 36.61, 0.02, 46.74, 0.05, 7.48, 0.05, 3.52, 0.02, 101.08, 0.38, 2.12, 0.36, 0.88, 82.72, 0.068, 0.23, 3
8, 10, 184, 75.65, 0.08, 47.24, 0.12, 5.09, 0.16, 2.58, 0.06, 66.07, 1.89, 1.97, 0.33, 0.86, 41.30, 0.055, 0.64, 3
8, 11, 162, 69.38, 0.01, 49.76, 0.02, 5.19, 0.03, 2.40, 0.01, 91.97, 0.24, 2.17, 0.37, 0.89, 39.10, 0.060, 0.08, 0
8, 12, 400, 23.54, 0.10, 45.68, 0.02, 3.76, 0.15, 0.54, 0.03, 7.33, 0.69, 6.96, 0.75, 0.99, 6.39, 0.000, 0.81, 6
8, 13, 400, 48.77, 0.11, 53.24, 0.03, 3.87, 0.15, 0.55, 0.03, 7.36, 0.84, 7.09, 0.75, 0.99, 6.64, 0.001, 0.82, 6
8, 14, 400, 13.91, 0.10, 60.63, 0.02, 3.59, 0.14, 0.55, 0.02, 7.85, 0.65, 6.50, 0.73, 0.99, 6.23, 0.001, 0.79, 6
8, 15, 158, 43.85, 0.04, 69.97, 0.10, 5.43, 0.15, 2.71, 0.04, 74.37, 1.33, 2.00, 0.33, 0.87, 46.32, 0.058, 0.42, 3
8, 16, 400, 60.16, 0.11, 64.77, 0.02, 3.89, 0.15, 0.52, 0.02, 6.68, 0.69, 7.50, 0.76, 0.99, 6.32, 0.000, 0.78, 6
8, 17, 400, 73.61, 0.11, 72.03, 0.03, 3.87, 0.15, 0.55, 0.03, 7.36, 0.84, 7.09, 0.75, 0.99, 6.64, 0.000, 0.82, 6
9, 1, 218, 18.21, 0.08, 18.84, 0.16, 6.32, 0.38, 2.63, 0.05, 73.21, 2.91, 2.40, 0.41, 0.91, 52.30, 0.045, 0.74, 6
9, 2, 214, 53.02, 0.01, 27.82, 0.03, 6.10, 0.04, 3.17, 0.02, 92.08, 0.39, 1.92, 0.32, 0.85, 60.67, 0.057, 0.16, 0
9, 3, 167, 30.76, 0.01, 27.98, 0.01, 5.05, 0.01, 2.69, 0.01, 92.09, 0.17, 1.88, 0.30, 0.85, 42.69, 0.063, 0.05, 0
9, 4, 400, 37.68, 0.14, 23.68, 0.01, 4.57, 0.18, 0.43, 0.02, 4.83, 0.44, 10.69, 0.83, 1.00, 6.14, 0.002, 0.68, 6
9, 5, 400, 13.20, 0.12, 24.54, 0.03, 3.90, 0.17, 0.54, 0.03, 7.24, 0.77, 7.21, 0.76, 0.99, 6.62, 0.001, 0.81, 6
9, 6, 400, 25.22, 0.10, 29.57, 0.02, 3.79, 0.15, 0.54, 0.03, 7.23, 0.73, 7.07, 0.75, 0.99, 6.39, 0.002, 0.79, 6
9, 7, 184, 65.29, 0.02, 37.96, 0.06, 5.17, 0.07, 2.34, 0.03, 84.19, 0.68, 2.21, 0.38, 0.89, 37.97, 0.056, 0.29, 3
