Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
250, 9, 400, 23.05, 0.13, 66.24, 0.03, 4.40, 0.17, 0.49, 0.03, 5.76, 0.65, 9.05, 0.80, 0.99, 6.71, 0.000, 0.76, 6
251, 1, 400, 40.27, 0.15, 7.97, 0.02, 5.71, 0.23, 0.36, 0.02, 3.26, 0.30, 16.04, 0.88, 1.00, 6.38, 0.000, 0.65, 6
251, 2, 400, 15.97, 0.15, 8.24, 0.02, 5.04, 0.18, 0.42, 0.02, 4.44, 0.49, 11.88, 0.84, 1.00, 6.72, 0.000, 0.70, 6
251, 3, 400, 25.67, 0.11, 10.85, 0.02, 4.29, 0.18, 0.48, 0.03, 5.77, 0.59, 8.88, 0.80, 0.99, 6.50, 0.000, 0.75, 6
251, 4, 400, 41.52, 0.17, 17.62, 0.01, 6.34, 0.22, 0.30, 0.01, 2.51, 0.20, 21.00, 0.91, 1.00, 6.01, 0.001, 0.62, 6
251, 5, 304, 75.14, 0.07, 26.41, 0.09, 7.06, 0.09, 5.85, 0.14, 41.44, 3.69, 1.21, 0.09, 0.56, 129.74, 0.070, 5.95, 3
251, 6, 209, 57.52, 0.01, 32.73, 0.02, 6.97, 0.03, 3.05, 0.01, 91.24, 0.13, 2.28, 0.39, 0.90, 66.82, 0.060, 0.08, 0
251, 7, 400, 25.40, 0.22, 25.77, 0.03, 6.08, 0.26, 0.36, 0.03, 3.26, 0.43, 16.67, 0.89, 1.00, 6.97, 0.000, 0.66, 6
251, 8, 400, 42.12, 0.11, 29.64, 0.02, 4.11, 0.18, 0.48, 0.02, 5.95, 0.53, 8.55, 0.79, 0.99, 6.20, 0.004, 0.73, 6
251, 9, 400, 73.31, 0.12, 36.94, 0.02, 4.93, 0.19, 0.42, 0.02, 4.44, 0.44, 11.70, 0.84, 1.00, 6.54, 0.001, 0.70, 6
251, 10, 320, 86.59, 0.04, 48.86, 0.14, 11.70, 0.16, 3.24, 0.04, 76.41, 0.39, 3.61, 0.57, 0.96, 119.26, 0.058, 2.47, 3
251, 11, 400, 65.59, 0.12, 66.14, 0.02, 4.93, 0.19, 0.42, 0.02, 4.44, 0.44, 11.70, 0.84, 1.00, 6.54, 0.000, 0.70, 6
251, 12, 400, 8.21, 0.15, 72.92, 0.02, 5.71, 0.23, 0.36, 0.02, 3.26, 0.30, 16.04, 0.88, 1.00, 6.38, 0.000, 0.65, 6
251, 13, 0, 37.43, 0.00, 75.52, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
252, 1, 248, 87.42, 0.10, 12.06, 0.11, 6.87, 0.14, 3.90, 0.10, 76.28, 2.88, 1.76, 0.28, 0.82, 84.16, 0.046, 0.87, 6
252, 2, 400, 80.89, 0.19, 11.90, 0.01, 6.58, 0.25, 0.29, 0.01, 2.37, 0.18, 22.49, 0.91, 1.00, 6.05, 0.001, 0.61, 6
252, 3, 183, 68.47, 0.01, 19.92, 0.01, 6.04, 0.02, 3.16, 0.01, 90.47, 0.16, 1.91, 0.31, 0.85, 59.96, 0.064, 0.06, 0
252, 4, 400, 46.89, 0.13, 21.25, 0.03, 4.41, 0.18, 0.48, 0.03, 5.68, 0.64, 9.19, 0.80, 0.99, 6.66, 0.000, 0.75, 6
252, 5, 400, 8.54, 0.18, 27.71, 0.01, 6.16, 0.22, 0.32, 0.01, 2.67, 0.24, 19.50, 0.90, 1.00, 6.11, 0.000, 0.62, 6
252, 6, 201, 87.57, 0.01, 36.92, 0.02, 6.56, 0.03, 3.30, 0.01, 92.16, 0.16, 1.99, 0.33, 0.86, 67.90, 0.059, 0.08, 0
252, 7, 400, 66.86, 0.17, 33.48, 0.02, 5.81, 0.22, 0.36, 0.02, 3.25, 0.34, 16.29, 0.88, 1.00, 6.50, 0.000, 0.65, 6
252, 8, 286, 26.18, 0.02, 44.27, 0.05, 9.21, 0.07, 3.58, 0.03, 79.42, 0.29, 2.57, 0.44, 0.92, 103.72, 0.059, 2.76, 3
252, 9, 400, 7.38, 0.15, 48.41, 0.01, 5.55, 0.23, 0.35, 0.02, 3.32, 0.28, 15.74, 0.88, 1.00, 6.15, 0.000, 0.64, 6
252, 10, 400, 93.93, 0.11, 53.47, 0.02, 4.21, 0.18, 0.48, 0.02, 5.73, 0.51, 8.86, 0.80, 0.99, 6.29, 0.000, 0.73, 6
252, 11, 400, 14.23, 0.16, 63.71, 0.01, 5.24, 0.20, 0.37, 0.02, 3.67, 0.33, 14.12, 0.87, 1.00, 6.12, 0.000, 0.64, 6
252, 12, 400, 30.24, 0.11, 71.78, 0.02, 4.00, 0.16, 0.49, 0.02, 6.24, 0.54, 8.14, 0.78, 0.99, 6.18, 0.000, 0.74, 6
252, 13, 400, 71.16, 0.13, 77.97, 0.02, 4.13, 0.17, 0.48, 0.02, 5.90, 0.49, 8.64, 0.79, 0.99, 6.20, 0.000, 0.72, 6
253, 1, 400, 26.01, 0.12, 2.12, 0.01, 4.11, 0.18, 0.48, 0.02, 5.95, 0.56, 8.58, 0.79, 0.99, 6.19, 0.000, 0.73, 6
253, 2, 122, 26.07, 0.01, 9.29, 0.13, 6.75, 0.15, 2.71, 0.01, 88.78, 0.26, 2.49, 0.43, 0.92, 57.49, 0.057, 0.07, 0
253, 3, 400, 58.97, 0.13, 8.74, 0.01, 4.69, 0.20, 0.42, 0.02, 4.55, 0.41, 11.22, 0.84, 1.00, 6.16, 0.001, 0.67, 6
253, 4, 199, 52.44, 0.00, 34.76, 0.02, 6.50, 0.02, 3.43, 0.01, 91.63, 0.14, 1.90, 0.31, 0.85, 69.99, 0.058, 0.06, 0
253, 5, 400, 37.79, 0.15, 28.38, 0.02, 5.07, 0.20, 0.42, 0.03, 4.39, 0.48, 12.07, 0.85, 1.00, 6.68, 0.000, 0.69, 6
253, 6, 329, 69.22, 0.11, 40.10, 0.21, 8.65, 0.30, 5.01, 0.09, 74.69, 2.54, 1.72, 0.27, 0.81, 136.22, 0.058, 6.14, 3
253, 7, 207, 61.56, 0.03, 43.11, 0.09, 6.35, 0.12, 2.90, 0.04, 77.88, 0.94, 2.19, 0.37, 0.89, 57.74, 0.067, 0.46, 3
253, 8, 400, 23.03, 0.12, 38.34, 0.02, 4.39, 0.18, 0.46, 0.02, 5.29, 0.59, 9.46, 0.81, 0.99, 6.39, 0.001, 0.73, 6
253, 9, 400, 28.22, 0.14, 59.35, 0.03, 4.43, 0.19, 0.48, 0.03, 5.52, 0.67, 9.20, 0.80, 0.99, 6.69, 0.000, 0.77, 6
254, 1, 238, 78.84, 0.01, 18.64, 0.02, 8.56, 0.03, 3.09, 0.01, 91.31, 0.09, 2.77, 0.47, 0.93, 83.13, 0.077, 0.08, 0
254, 2, 175, 33.47, 0.01, 18.08, 0.01, 5.28, 0.02, 2.78, 0.01, 91.07, 0.22, 1.90, 0.31, 0.85, 46.10, 0.070, 0.07, 0
254, 3, 281, 68.54, 0.13, 22.69, 0.16, 6.83, 0.18, 3.86, 0.11, 66.27, 1.85, 1.77, 0.28, 0.83, 82.82, 0.050, 11.01, 6
254, 4, 400, 87.04, 0.12, 35.01, 0.02, 4.21, 0.19, 0.48, 0.02, 5.76, 0.56, 8.84, 0.80, 0.99, 6.29, 0.001, 0.74, 6
254, 5, 400, 55.30, 0.24, 38.36, 0.03, 6.10, 0.28, 0.36, 0.02, 3.26, 0.42, 16.87, 0.89, 1.00, 6.93, 0.000, 0.66, 6
254, 6, 400, 21.50, 0.11, 41.22, 0.02, 4.29, 0.17, 0.48, 0.02, 5.74, 0.60, 8.96, 0.80, 0.99, 6.46, 0.000, 0.75, 6
254, 7, 400, 28.97, 0.20, 53.02, 0.01, 7.00, 0.27, 0.29, 0.02, 2.27, 0.23, 23.90, 0.92, 1.00, 6.43, 0.001, 0.64, 6
254, 8, 400, 62.54, 0.12, 54.14, 0.02, 4.21, 0.19, 0.48, 0.02, 5.76, 0.56, 8.84, 0.80, 0.99, 6.29, 0.000, 0.74, 6
254, 9, 400, 91.60, 0.13, 59.96, 0.02, 4.46, 0.18, 0.44, 0.02, 5.02, 0.50, 10.05, 0.82, 1.00, 6.22, 0.000, 0.70, 6
254, 10, 167, 71.85, 0.08, 69.50, 0.54, 7.48, 0.65, 3.21, 0.07, 76.16, 1.72, 2.33, 0.40, 0.90, 75.50, 0.065, 0.60, 3
254, 11, 400, 25.54, 0.14, 65.22, 0.03, 4.43, 0.19, 0.48, 0.03, 5.52, 0.67, 9.20, 0.80, 0.99, 6.69, 0.001, 0.77, 6
254, 12, 400, 59.93, 0.11, 73.61, 0.02, 4.29, 0.17, 0.48, 0.02, 5.74, 0.60, 8.96, 0.80, 0.99, 6.46, 0.000, 0.75, 6
254, 13, 400, 31.24, 0.14, 74.45, 0.03, 4.43, 0.19, 0.48, 0.03, 5.52, 0.67, 9.20, 0.80, 0.99, 6.69, 0.001, 0.77, 6
255, 1, 400, 37.50, 0.15, 5.48, 0.03, 4.40, 0.19, 0.48, 0.03, 5.73, 0.70, 9.12, 0.80, 0.99, 6.67, 0.001, 0.76, 6
255, 2, 400, 11.82, 0.14, 11.77, 0.01, 4.59, 0.18, 0.43, 0.02, 4.74, 0.42, 10.77, 0.83, 1.00, 6.15, 0.000, 0.67, 6
255, 3, 233, 45.19, 0.01, 21.41, 0.04, 7.39, 0.06, 3.78, 0.01, 100.36, 0.29, 1.95, 0.32, 0.86, 87.89, 0.059, 0.18, 0
255, 4, 203, 55.15, 0.01, 28.34, 0.02, 7.08, 0.03, 3.09, 0.01, 91.39, 0.15, 2.29, 0.39, 0.90, 68.73, 0.063, 0.08, 0
255, 5, 400, 69.47, 0.12, 21.08, 0.02, 4.14, 0.17, 0.48, 0.02, 5.88, 0.51, 8.68, 0.79, 0.99, 6.19, 0.001, 0.72, 6
255, 6, 257, 51.93, 0.01, 46.47, 0.04, 7.17, 0.06, 4.45, 0.01, 109.67, 0.45, 1.61, 0.23, 0.78, 100.31, 0.061, 57.07, 3
255, 7, 400, 27.70, 0.16, 40.38, 0.03, 4.43, 0.21, 0.48, 0.03, 5.51, 0.68, 9.20, 0.80, 0.99, 6.69, 0.000, 0.77, 6
255, 8, 400, 93.65, 0.12, 56.83, 0.02, 4.30, 0.18, 0.48, 0.03, 5.71, 0.62, 9.00, 0.80, 0.99, 6.47, 0.000, 0.74, 6
255, 9, 400, 76.77, 0.15, 77.14, 0.03, 4.40, 0.19, 0.48, 0.03, 5.73, 0.70, 9.12, 0.80, 0.99, 6.67, 0.000, 0.76, 6
256, 1, 195, 73.64, 0.01, 30.32, 0.02, 6.35, 0.02, 2.97, 0.01, 92.24, 0.14, 2.14, 0.36, 0.88, 59.21, 0.063, 0.07, 0
256, 2, 400, 58.08, 0.14, 30.38, 0.02, 4.80, 0.22, 0.41, 0.02, 4.42, 0.42, 11.62, 0.84, 1.00, 6.22, 0.000, 0.67, 6
256, 3, 400, 82.98, 0.11, 38.25, 0.02, 3.90, 0.15, 0.51, 0.02, 6.63, 0.71, 7.58, 0.77, 0.99, 6.31, 0.000, 0.77, 6
256, 4, 400, 40.32, 0.13, 43.37, 0.02, 4.38, 0.18, 0.46, 0.02, 5.30, 0.57, 9.42, 0.81, 0.99, 6.40, 0.000, 0.74, 6
256, 5, 400, 73.02, 0.16, 43.91, 0.03, 4.44, 0.21, 0.48, 0.03, 5.55, 0.69, 9.19, 0.80, 0.99, 6.73, 0.000, 0.77, 6
256, 6, 400, 14.85, 0.13, 48.19, 0.01, 4.58, 0.19, 0.43, 0.02, 4.75, 0.42, 10.74, 0.83, 1.00, 6.14, 0.000, 0.67, 6
256, 7, 400, 57.65, 0.13, 59.60, 0.01, 4.58, 0.19, 0.43, 0.02, 4.75, 0.42, 10.74, 0.83, 1.00, 6.14, 0.000, 0.67, 6
256, 8, 217, 35.26, 0.07, 70.98, 0.11, 6.32, 0.15, 3.58, 0.06, 68.31, 1.59, 1.77, 0.28, 0.82, 71.07, 0.069, 0.67, 3
256, 9, 400, 10.72, 0.14, 63.45, 0.02, 4.97, 0.21, 0.42, 0.02, 4.37, 0.49, 11.93, 0.85, 1.00, 6.51, 0.001, 0.69, 6
256, 10, 400, 27.89, 0.11, 66.08, 0.02, 4.02, 0.17, 0.49, 0.02, 6.23, 0.56, 8.19, 0.78, 0.99, 6.19, 0.000, 0.73, 6
256, 11, 400, 20.31, 0.12, 66.23, 0.02, 4.13, 0.18, 0.48, 0.02, 5.92, 0.54, 8.65, 0.79, 0.99, 6.20, 0.000, 0.72, 6
256, 12, 400, 51.58, 0.11, 83.27, 0.02, 3.79, 0.17, 0.54, 0.03, 7.28, 0.74, 7.07, 0.75, 0.99, 6.40, 0.002, 0.80, 6
257, 1, 400, 36.11, 0.11, 5.32, 0.02, 4.02, 0.17, 0.49, 0.02, 6.23, 0.56, 8.19, 0.78, 0.99, 6.19, 0.000, 0.73, 6
257, 2, 400, 74.54, 0.11, 14.05, 0.02, 4.02, 0.17, 0.49, 0.02, 6.23, 0.56, 8.19, 0.78, 0.99, 6.19, 0.000, 0.73, 6
257, 3, 258, 57.56, 0.01, 24.60, 0.04, 7.33, 0.05, 4.72, 0.01, 97.09, 0.34, 1.55, 0.22, 0.76, 108.78, 0.057, 25.18, 3
257, 4, 240, 70.87, 0.04, 41.12, 0.07, 6.60, 0.08, 3.16, 0.04, 79.70, 1.59, 2.09, 0.35, 0.88, 65.51, 0.058, 0.49, 3
257, 5, 248, 66.25, 0.11, 51.15, 0.18, 7.52, 0.24, 3.19, 0.11, 66.88, 1.55, 2.36, 0.40, 0.91, 75.26, 0.059, 1.05, 3
257, 6, 400, 32.11, 0.14, 49.35, 0.01, 4.70, 0.20, 0.42, 0.02, 4.55, 0.41, 11.29, 0.84, 1.00, 6.16, 0.001, 0.67, 6
257, 7, 400, 91.91, 0.12, 62.53, 0.02, 4.21, 0.19, 0.47, 0.02, 5.74, 0.52, 8.87, 0.80, 0.99, 6.28, 0.000, 0.73, 6
257, 8, 400, 63.68, 0.11, 74.67, 0.02, 3.90, 0.15, 0.51, 0.02, 6.63, 0.71, 7.58, 0.77, 0.99, 6.31, 0.000, 0.77, 6
258, 1, 203, 65.42, 0.04, 12.47, 0.09, 6.04, 0.09, 2.98, 0.05, 78.06, 1.25, 2.03, 0.34, 0.87, 56.53, 0.068, 0.46, 3
258, 2, 400, 59.11, 0.23, 27.41, 0.01, 8.81, 0.32, 0.23, 0.02, 1.48, 0.16, 38.35, 0.95, 1.00, 6.36, 0.000, 0.70, 6
258, 3, 400, 40.82, 0.15, 36.00, 0.01, 5.45, 0.21, 0.36, 0.02, 3.40, 0.28, 15.26, 0.88, 1.00, 6.12, 0.000, 0.63, 6
258, 4, 258, 61.52, 0.09, 44.72, 0.11, 7.83, 0.13, 4.65, 0.08, 46.62, 2.36, 1.68, 0.25, 0.80, 114.44, 0.070, 115.69, 3
258, 5, 400, 77.10, 0.11, 61.41, 0.02, 3.90, 0.14, 0.51, 0.02, 6.62, 0.64, 7.58, 0.77, 0.99, 6.31, 0.000, 0.77, 6
258, 6, 400, 53.29, 0.27, 62.94, 0.02, 7.41, 0.26, 0.30, 0.02, 2.34, 0.31, 24.38, 0.92, 1.00, 7.08, 0.000, 0.60, 6
258, 7, 205, 83.43, 0.04, 72.68, 0.06, 5.97, 0.12, 3.20, 0.05, 95.06, 0.84, 1.87, 0.30, 0.84, 59.94, 0.061, 0.42, 3
258, 8, 400, 58.15, 0.12, 69.99, 0.02, 4.85, 0.20, 0.42, 0.02, 4.43, 0.46, 11.58, 0.84, 1.00, 6.37, 0.000, 0.70, 6
258, 9, 400, 27.71, 0.13, 77.31, 0.03, 4.42, 0.19, 0.48, 0.03, 5.54, 0.70, 9.15, 0.80, 0.99, 6.72, 0.000, 0.77, 6
259, 1, 183, 50.99, 0.01, 10.29, 0.01, 5.83, 0.01, 3.23, 0.01, 91.04, 0.17, 1.80, 0.29, 0.83, 59.24, 0.064, 0.05, 0
259, 2, 215, 84.96, 0.01, 20.47, 0.02, 6.78, 0.02, 3.12, 0.01, 91.14, 0.14, 2.18, 0.37, 0.89, 66.37, 0.062, 0.08, 0
259, 3, 400, 65.60, 0.14, 20.49, 0.02, 4.94, 0.21, 0.42, 0.02, 4.45, 0.47, 11.68, 0.84, 1.00, 6.55, 0.000, 0.71, 6
259, 4, 400, 56.24, 0.15, 32.50, 0.03, 4.41, 0.19, 0.48, 0.03, 5.52, 0.70, 9.13, 0.80, 0.99, 6.70, 0.000, 0.77, 6
259, 5, 400, 36.23, 0.14, 38.95, 0.02, 4.94, 0.21, 0.42, 0.02, 4.45, 0.47, 11.68, 0.84, 1.00, 6.55, 0.000, 0.71, 6
259, 6, 400, 91.57, 0.12, 40.38, 0.02, 4.21, 0.19, 0.48, 0.02, 5.78, 0.61, 8.78, 0.80, 0.99, 6.33, 0.000, 0.74, 6
259, 7, 400, 76.69, 0.12, 55.32, 0.02, 4.12, 0.18, 0.48, 0.02, 5.92, 0.56, 8.58, 0.79, 0.99, 6.22, 0.000, 0.73, 6
259, 8, 400, 61.33, 0.11, 68.63, 0.02, 3.88, 0.15, 0.52, 0.02, 6.66, 0.70, 7.50, 0.76, 0.99, 6.31, 0.001, 0.78, 6
259, 9, 400, 49.27, 0.12, 71.76, 0.02, 4.21, 0.19, 0.48, 0.02, 5.78, 0.61, 8.78, 0.80, 0.99, 6.33, 0.000, 0.74, 6
259, 10, 400, 39.80, 0.11, 74.63, 0.02, 4.00, 0.16, 0.49, 0.02, 6.23, 0.57, 8.10, 0.78, 0.99, 6.19, 0.000, 0.74, 6
259, 11, 400, 94.99, 0.12, 76.13, 0.02, 4.12, 0.18, 0.48, 0.02, 5.92, 0.56, 8.58, 0.79, 0.99, 6.22, 0.001, 0.73, 6
260, 1, 210, 91.29, 0.01, 15.28, 0.02, 5.92, 0.02, 3.54, 0.01, 90.07, 0.29, 1.67, 0.25, 0.80, 65.76, 0.074, 0.10, 0
260, 2, 400, 15.92, 0.14, 8.57, 0.02, 4.94, 0.21, 0.42, 0.02, 4.45, 0.47, 11.68, 0.84, 1.00, 6.55, 0.000, 0.71, 6
260, 3, 251, 76.55, 0.01, 28.30, 0.02, 8.06, 0.03, 3.29, 0.01, 91.13, 0.13, 2.45, 0.42, 0.91, 83.29, 0.065, 0.11, 0
260, 4, 400, 40.71, 0.12, 32.49, 0.02, 4.21, 0.19, 0.48, 0.02, 5.78, 0.61, 8.78, 0.80, 0.99, 6.33, 0.000, 0.74, 6
260, 5, 400, 27.40, 0.16, 37.79, 0.01, 6.02, 0.21, 0.33, 0.01, 2.78, 0.28, 18.43, 0.90, 1.00, 6.18, 0.000, 0.65, 6
260, 6, 400, 69.33, 0.11, 47.78, 0.02, 4.00, 0.16, 0.49, 0.02, 6.23, 0.57, 8.10, 0.78, 0.99, 6.19, 0.000, 0.74, 6
260, 7, 400, 16.94, 0.14, 48.96, 0.01, 5.11, 0.19, 0.39, 0.02, 3.82, 0.38, 13.27, 0.86, 1.00, 6.19, 0.001, 0.66, 6
260, 8, 207, 86.66, 0.01, 58.27, 0.02, 6.27, 0.03, 3.47, 0.02, 91.00, 0.30, 1.81, 0.29, 0.83, 68.49, 0.069, 0.13, 0
260, 9, 400, 49.45, 0.12, 52.56, 0.03, 3.87, 0.16, 0.54, 0.03, 7.32, 0.81, 7.12, 0.75, 0.99, 6.62, 0.000, 0.82, 6
260, 10, 400, 73.23, 0.12, 77.04, 0.01, 4.68, 0.19, 0.42, 0.02, 4.59, 0.41, 11.15, 0.84, 1.00, 6.16, 0.001, 0.68, 6
261, 1, 400, 32.10, 0.12, 6.74, 0.02, 3.80, 0.18, 0.54, 0.03, 7.26, 0.71, 7.06, 0.75, 0.99, 6.42, 0.002, 0.80, 6
261, 2, 201, 76.56, 0.02, 19.07, 0.08, 6.83, 0.19, 3.08, 0.03, 91.36, 0.57, 2.21, 0.38, 0.89, 66.16, 0.053, 0.42, 3
261, 3, 400, 60.34, 0.13, 11.75, 0.02, 4.85, 0.20, 0.42, 0.02, 4.39, 0.43, 11.60, 0.84, 1.00, 6.36, 0.000, 0.70, 6
261, 4, 203, 46.52, 0.06, 22.71, 0.15, 6.34, 0.16, 3.38, 0.05, 93.64, 1.19, 1.88, 0.31, 0.85, 67.27, 0.062, 0.52, 3
261, 5, 400, 51.21, 0.12, 26.64, 0.02, 4.01, 0.16, 0.49, 0.02, 6.24, 0.58, 8.15, 0.78, 0.99, 6.20, 0.001, 0.73, 6
261, 6, 400, 19.60, 0.14, 28.71, 0.02, 4.93, 0.20, 0.42, 0.03, 4.44, 0.48, 11.68, 0.84, 1.00, 6.53, 0.000, 0.70, 6
261, 7, 400, 91.49, 0.12, 38.89, 0.02, 4.01, 0.16, 0.49, 0.02, 6.24, 0.58, 8.15, 0.78, 0.99, 6.20, 0.000, 0.73, 6
261, 8, 400, 10.95, 0.18, 48.16, 0.01, 6.46, 0.23, 0.30, 0.01, 2.42, 0.20, 21.78, 0.91, 1.00, 6.03, 0.000, 0.61, 6
261, 9, 400, 27.06, 0.14, 50.12, 0.03, 4.42, 0.18, 0.48, 0.03, 5.47, 0.66, 9.20, 0.80, 0.99, 6.68, 0.001, 0.77, 6
261, 10, 400, 68.10, 0.14, 52.04, 0.02, 4.93, 0.20, 0.42, 0.03, 4.44, 0.48, 11.68, 0.84, 1.00, 6.53, 0.000, 0.70, 6
261, 11, 400, 78.44, 0.14, 58.68, 0.02, 4.41, 0.16, 0.48, 0.03, 5.73, 0.60, 9.14, 0.80, 0.99, 6.67, 0.000, 0.75, 6
261, 12, 400, 40.52, 0.14, 65.39, 0.02, 4.41, 0.16, 0.48, 0.03, 5.73, 0.60, 9.14, 0.80, 0.99, 6.67, 0.000, 0.75, 6
261, 13, 400, 69.99, 0.12, 66.06, 0.02, 4.12, 0.17, 0.48, 0.02, 5.92, 0.52, 8.57, 0.79, 0.99, 6.22, 0.001, 0.73, 6
261, 14, 400, 16.23, 0.13, 67.00, 0.02, 4.45, 0.17, 0.44, 0.02, 5.01, 0.48, 10.03, 0.82, 1.00, 6.20, 0.000, 0.70, 6
261, 15, 400, 60.67, 0.13, 78.05, 0.02, 4.85, 0.20, 0.42, 0.02, 4.39, 0.43, 11.60, 0.84, 1.00, 6.36, 0.000, 0.70, 6
262, 1, 261, 48.74, 0.01, 13.60, 0.02, 9.35, 0.03, 3.49, 0.01, 92.46, 0.11, 2.68, 0.46, 0.93, 102.43, 0.083, 5.30, 3
262, 2, 192, 61.92, 0.01, 13.33, 0.01, 6.12, 0.01, 2.75, 0.01, 91.19, 0.12, 2.22, 0.38, 0.89, 52.88, 0.066, 0.06, 0
262, 3, 400, 9.55, 0.17, 14.34, 0.01, 5.55, 0.23, 0.35, 0.02, 3.30, 0.28, 15.77, 0.88, 1.00, 6.14, 0.000, 0.63, 6
262, 4, 400, 71.66, 0.17, 43.04, 0.01, 5.72, 0.23, 0.35, 0.02, 3.23, 0.31, 16.23, 0.88, 1.00, 6.34, 0.000, 0.65, 6
262, 5, 200, 57.85, 0.07, 60.48, 0.14, 6.49, 0.16, 2.86, 0.05, 71.78, 1.53, 2.27, 0.39, 0.90, 58.28, 0.057, 0.71, 3
262, 6, 265, 43.29, 0.06, 64.84, 0.16, 8.56, 0.19, 3.65, 0.07, 80.05, 1.31, 2.34, 0.40, 0.90, 98.25, 0.063, 25.12, 3
262, 7, 400, 94.67, 0.11, 61.21, 0.02, 4.02, 0.16, 0.49, 0.02, 6.21, 0.56, 8.19, 0.78, 0.99, 6.19, 0.000, 0.73, 6
262, 8, 400, 53.43, 0.13, 64.22, 0.03, 4.41, 0.17, 0.48, 0.03, 5.78, 0.70, 9.13, 0.80, 0.99, 6.70, 0.002, 0.76, 6
262, 9, 400, 37.25, 0.12, 68.07, 0.02, 4.13, 0.17, 0.48, 0.02, 5.89, 0.51, 8.66, 0.79, 0.99, 6.20, 0.001, 0.72, 6
263, 1, 224, 83.18, 0.02, 12.37, 0.06, 6.52, 0.11, 3.02, 0.04, 92.98, 0.50, 2.16, 0.37, 0.89, 61.85, 0.068, 0.34, 3
263, 2, 315, 68.52, 0.04, 36.31, 0.13, 11.67, 0.16, 3.08, 0.04, 94.56, 0.31, 3.79, 0.58, 0.96, 112.87, 0.067, 2.33, 3
263, 3, 237, 38.21, 0.01, 44.46, 0.02, 8.20, 0.02, 2.97, 0.01, 91.98, 0.09, 2.76, 0.47, 0.93, 76.51, 0.080, 0.08, 0
263, 4, 400, 27.22, 0.12, 36.49, 0.02, 4.37, 0.17, 0.46, 0.02, 5.32, 0.57, 9.42, 0.81, 0.99, 6.38, 0.000, 0.74, 6
263, 5, 400, 39.55, 0.16, 53.05, 0.02, 5.13, 0.20, 0.42, 0.03, 4.37, 0.51, 12.11, 0.85, 1.00, 6.82, 0.000, 0.71, 6
263, 6, 400, 86.29, 0.16, 54.15, 0.03, 4.43, 0.20, 0.48, 0.03, 5.54, 0.66, 9.18, 0.80, 0.99, 6.72, 0.000, 0.77, 6
263, 7, 400, 14.57, 0.13, 55.09, 0.02, 4.44, 0.17, 0.44, 0.02, 5.02, 0.46, 10.02, 0.82, 1.00, 6.19, 0.000, 0.70, 6
264, 1, 400, 11.24, 0.14, 2.13, 0.02, 5.13, 0.19, 0.39, 0.02, 3.84, 0.41, 13.29, 0.86, 1.00, 6.21, 0.000, 0.66, 6
264, 2, 188, 94.33, 0.01, 11.64, 0.01, 5.68, 0.02, 3.04, 0.01, 89.52, 0.19, 1.87, 0.30, 0.84, 54.16, 0.065, 0.07, 0
264, 3, 292, 62.41, 0.01, 25.49, 0.05, 10.09, 0.07, 3.53, 0.02, 91.97, 0.15, 2.86, 0.48, 0.94, 111.94, 0.085, 1.77, 3
264, 4, 94, 20.02, 0.04, 13.22, 0.70, 8.19, 0.72, 3.39, 0.09, 89.60, 0.48, 2.42, 0.42, 0.91, 87.17, 0.052, 0.07, 0
264, 5, 264, 38.73, 0.06, 43.61, 0.18, 8.55, 0.21, 2.93, 0.05, 78.27, 0.81, 2.92, 0.49, 0.94, 78.74, 0.073, 24.42, 3
264, 6, 400, 63.22, 0.13, 35.17, 0.02, 4.21, 0.19, 0.48, 0.02, 5.78, 0.54, 8.84, 0.80, 0.99, 6.30, 0.003, 0.74, 6
264, 7, 400, 96.03, 0.12, 42.92, 0.02, 4.02, 0.15, 0.49, 0.02, 6.21, 0.57, 8.22, 0.78, 0.99, 6.19, 0.000, 0.73, 6
264, 8, 400, 12.11, 0.16, 51.54, 0.03, 5.04, 0.19, 0.42, 0.03, 4.47, 0.55, 11.86, 0.84, 1.00, 6.72, 0.000, 0.71, 6
264, 9, 400, 48.33, 0.15, 67.04, 0.01, 5.71, 0.22, 0.35, 0.02, 3.27, 0.31, 16.09, 0.88, 1.00, 6.36, 0.000, 0.65, 6
264, 10, 242, 85.60, 0.03, 78.39, 0.07, 8.03, 0.16, 3.32, 0.05, 94.03, 0.36, 2.42, 0.41, 0.91, 83.81, 0.069, 0.32, 3
264, 11, 400, 28.31, 0.13, 69.41, 0.02, 4.21, 0.19, 0.48, 0.02, 5.78, 0.54, 8.84, 0.80, 0.99, 6.30, 0.000, 0.74, 6
265, 1, 151, 63.49, 0.02, 14.25, 0.03, 4.12, 0.04, 2.98, 0.02, 97.54, 0.97, 1.38, 0.16, 0.69, 38.59, 0.078, 0.15, 0
265, 2, 400, 23.56, 0.13, 13.44, 0.01, 4.68, 0.19, 0.42, 0.02, 4.59, 0.40, 11.16, 0.84, 1.00, 6.18, 0.000, 0.68, 6
