Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
53, 2, 231, 39.93, 0.01, 19.89, 0.02, 7.12, 0.03, 3.29, 0.01, 90.26, 0.15, 2.16, 0.37, 0.89, 73.70, 0.060, 0.10, 0
53, 3, 400, 78.10, 0.13, 26.46, 0.02, 4.39, 0.17, 0.48, 0.03, 5.77, 0.63, 9.07, 0.80, 0.99, 6.67, 0.000, 0.76, 6
53, 4, 400, 91.96, 0.12, 26.62, 0.02, 4.29, 0.19, 0.48, 0.03, 5.75, 0.58, 8.94, 0.80, 0.99, 6.46, 0.000, 0.75, 6
53, 5, 400, 16.89, 0.13, 28.41, 0.02, 4.45, 0.16, 0.44, 0.02, 5.05, 0.49, 10.02, 0.82, 1.00, 6.20, 0.000, 0.70, 6
53, 6, 400, 59.07, 0.12, 35.51, 0.02, 4.11, 0.19, 0.48, 0.02, 5.92, 0.52, 8.56, 0.79, 0.99, 6.20, 0.000, 0.73, 6
53, 7, 400, 92.97, 0.12, 46.76, 0.02, 4.29, 0.19, 0.48, 0.03, 5.75, 0.58, 8.94, 0.80, 0.99, 6.46, 0.000, 0.75, 6
53, 8, 400, 76.42, 0.22, 50.78, 0.03, 6.11, 0.26, 0.36, 0.03, 3.30, 0.45, 16.75, 0.89, 1.00, 6.99, 0.000, 0.65, 6
53, 9, 400, 18.48, 0.12, 54.79, 0.02, 4.36, 0.16, 0.47, 0.02, 5.31, 0.58, 9.37, 0.81, 0.99, 6.37, 0.000, 0.74, 6
53, 10, 400, 85.77, 0.14, 69.92, 0.03, 4.40, 0.19, 0.48, 0.03, 5.55, 0.66, 9.08, 0.80, 0.99, 6.69, 0.000, 0.78, 6
54, 1, 400, 45.04, 0.13, 2.96, 0.02, 4.39, 0.17, 0.48, 0.03, 5.77, 0.63, 9.07, 0.80, 0.99, 6.67, 0.000, 0.76, 6
54, 2, 196, 63.61, 0.01, 13.13, 0.01, 6.19, 0.02, 3.01, 0.01, 90.81, 0.15, 2.06, 0.35, 0.87, 58.58, 0.050, 0.07, 0
54, 3, 400, 10.76, 0.16, 16.97, 0.03, 5.06, 0.19, 0.42, 0.03, 4.45, 0.51, 11.98, 0.85, 1.00, 6.71, 0.000, 0.70, 6
54, 4, 400, 33.44, 0.15, 26.02, 0.02, 5.06, 0.21, 0.42, 0.02, 4.13, 0.46, 12.17, 0.85, 1.00, 6.60, 0.000, 0.71, 6
54, 5, 400, 70.07, 0.14, 30.18, 0.02, 5.05, 0.20, 0.40, 0.02, 3.99, 0.41, 12.63, 0.85, 1.00, 6.35, 0.000, 0.69, 6
54, 6, 400, 48.90, 0.13, 42.24, 0.02, 4.39, 0.17, 0.48, 0.03, 5.77, 0.63, 9.07, 0.80, 0.99, 6.67, 0.000, 0.76, 6
54, 7, 400, 93.75, 0.13, 45.86, 0.02, 4.45, 0.16, 0.44, 0.02, 5.05, 0.49, 10.02, 0.82, 1.00, 6.20, 0.000, 0.70, 6
54, 8, 294, 23.04, 1.42, 56.59, 1.49, 14.63, 2.82, 3.12, 0.27, 46.82, 10.99, 4.68, 0.65, 0.98, 143.58, 0.051, 8.88, 3
54, 9, 400, 74.34, 0.12, 54.48, 0.02, 4.11, 0.19, 0.48, 0.02, 5.92, 0.52, 8.56, 0.79, 0.99, 6.20, 0.000, 0.73, 6
54, 10, 233, 18.09, 0.03, 62.74, 0.07, 6.65, 0.09, 2.99, 0.04, 81.82, 0.61, 2.23, 0.38, 0.89, 62.44, 0.048, 0.38, 6
55, 1, 400, 58.90, 0.12, 4.80, 0.02, 4.28, 0.17, 0.48, 0.03, 5.79, 0.57, 8.89, 0.80, 0.99, 6.49, 0.000, 0.75, 6
55, 2, 400, 34.63, 0.12, 6.55, 0.01, 4.67, 0.19, 0.42, 0.02, 4.65, 0.40, 11.13, 0.84, 1.00, 6.16, 0.000, 0.68, 6
55, 3, 400, 45.89, 0.15, 15.08, 0.02, 5.03, 0.18, 0.40, 0.02, 4.03, 0.45, 12.43, 0.85, 1.00, 6.38, 0.000, 0.70, 6
55, 4, 400, 74.52, 0.12, 19.07, 0.02, 4.11, 0.17, 0.48, 0.02, 5.94, 0.52, 8.57, 0.79, 0.99, 6.20, 0.000, 0.73, 6
55, 5, 400, 92.43, 0.12, 26.06, 0.02, 4.44, 0.17, 0.45, 0.02, 5.09, 0.47, 9.96, 0.82, 0.99, 6.22, 0.000, 0.71, 6
55, 6, 400, 29.59, 0.14, 32.67, 0.03, 4.40, 0.17, 0.49, 0.03, 5.82, 0.62, 9.03, 0.80, 0.99, 6.72, 0.000, 0.76, 6
55, 7, 400, 50.01, 0.12, 41.56, 0.02, 4.28, 0.17, 0.48, 0.03, 5.79, 0.57, 8.89, 0.80, 0.99, 6.49, 0.000, 0.75, 6
55, 8, 400, 17.80, 0.13, 44.65, 0.02, 4.77, 0.20, 0.42, 0.02, 4.50, 0.39, 11.45, 0.84, 1.00, 6.24, 0.000, 0.69, 6
55, 9, 400, 54.64, 0.13, 52.38, 0.01, 4.56, 0.18, 0.43, 0.02, 4.84, 0.41, 10.62, 0.83, 1.00, 6.15, 0.000, 0.69, 6
55, 10, 400, 10.16, 0.13, 54.23, 0.01, 4.56, 0.18, 0.43, 0.02, 4.84, 0.41, 10.62, 0.83, 1.00, 6.15, 0.000, 0.69, 6
55, 11, 400, 80.92, 0.12, 59.36, 0.02, 4.00, 0.15, 0.49, 0.02, 6.25, 0.57, 8.12, 0.78, 0.99, 6.19, 0.001, 0.74, 6
55, 12, 400, 10.89, 0.11, 67.85, 0.02, 3.59, 0.14, 0.55, 0.02, 7.84, 0.71, 6.50, 0.73, 0.99, 6.23, 0.003, 0.79, 6
56, 1, 251, 24.20, 0.06, 40.12, 0.14, 8.38, 0.20, 3.24, 0.05, 75.49, 1.10, 2.59, 0.44, 0.92, 85.29, 0.050, 0.71, 6
56, 2, 400, 74.40, 0.14, 48.28, 0.03, 4.40, 0.17, 0.49, 0.03, 5.82, 0.62, 9.03, 0.80, 0.99, 6.72, 0.000, 0.76, 6
56, 3, 400, 53.52, 0.13, 50.70, 0.02, 4.93, 0.18, 0.42, 0.03, 4.50, 0.52, 11.64, 0.84, 1.00, 6.56, 0.000, 0.71, 6
56, 4, 400, 66.25, 0.12, 53.24, 0.02, 4.44, 0.17, 0.45, 0.02, 5.09, 0.47, 9.96, 0.82, 0.99, 6.22, 0.000, 0.71, 6
56, 5, 400, 86.12, 0.15, 60.36, 0.03, 4.43, 0.20, 0.48, 0.03, 5.52, 0.67, 9.22, 0.80, 0.99, 6.70, 0.000, 0.77, 6
56, 6, 224, 35.39, 0.06, 73.43, 0.18, 7.50, 0.19, 3.01, 0.05, 74.42, 1.08, 2.49, 0.43, 0.92, 70.95, 0.052, 0.62, 3
56, 7, 400, 28.89, 0.12, 70.10, 0.02, 4.01, 0.17, 0.49, 0.02, 6.28, 0.60, 8.16, 0.78, 0.99, 6.19, 0.001, 0.73, 6
57, 1, 400, 21.87, 0.14, 7.39, 0.01, 4.70, 0.21, 0.42, 0.02, 4.56, 0.41, 11.26, 0.84, 1.00, 6.16, 0.000, 0.67, 6
57, 2, 400, 73.18, 0.13, 16.38, 0.02, 4.13, 0.19, 0.48, 0.02, 5.93, 0.53, 8.63, 0.79, 0.99, 6.20, 0.000, 0.73, 6
57, 3, 277, 39.98, 0.03, 34.92, 0.13, 8.99, 0.16, 2.96, 0.04, 82.45, 0.62, 3.03, 0.50, 0.94, 83.59, 0.064, 7.41, 3
57, 4, 400, 59.26, 0.12, 28.15, 0.02, 4.01, 0.17, 0.49, 0.02, 6.28, 0.60, 8.16, 0.78, 0.99, 6.19, 0.002, 0.73, 6
57, 5, 400, 87.51, 0.12, 29.69, 0.02, 3.90, 0.16, 0.51, 0.03, 6.65, 0.71, 7.58, 0.77, 0.99, 6.30, 0.001, 0.77, 6
57, 6, 400, 14.97, 0.13, 30.95, 0.02, 4.38, 0.17, 0.46, 0.02, 5.27, 0.57, 9.45, 0.81, 0.99, 6.38, 0.000, 0.73, 6
57, 7, 237, 54.22, 0.10, 49.29, 0.20, 6.96, 0.33, 3.41, 0.13, 72.09, 1.80, 2.04, 0.34, 0.87, 74.67, 0.049, 0.93, 6
57, 8, 400, 84.42, 0.13, 45.25, 0.02, 4.13, 0.19, 0.48, 0.02, 5.93, 0.53, 8.63, 0.79, 0.99, 6.20, 0.000, 0.73, 6
57, 9, 400, 70.91, 0.13, 51.04, 0.01, 4.58, 0.18, 0.43, 0.02, 4.76, 0.41, 10.73, 0.83, 1.00, 6.15, 0.000, 0.68, 6
57, 10, 400, 14.30, 0.18, 63.26, 0.01, 6.76, 0.28, 0.29, 0.02, 2.30, 0.19, 23.34, 0.92, 1.00, 6.15, 0.000, 0.62, 6
57, 11, 400, 56.40, 0.13, 71.60, 0.02, 4.30, 0.18, 0.48, 0.03, 5.72, 0.55, 9.01, 0.80, 0.99, 6.46, 0.000, 0.74, 6
57, 12, 400, 77.05, 0.15, 74.96, 0.03, 4.43, 0.20, 0.48, 0.03, 5.52, 0.67, 9.22, 0.80, 0.99, 6.70, 0.000, 0.77, 6
57, 13, 400, 17.94, 0.11, 75.57, 0.02, 3.61, 0.16, 0.55, 0.02, 7.75, 0.72, 6.57, 0.74, 0.99, 6.23, 0.002, 0.78, 6
58, 1, 400, 52.33, 0.13, 14.47, 0.01, 4.46, 0.16, 0.44, 0.02, 5.02, 0.50, 10.09, 0.82, 1.00, 6.19, 0.000, 0.70, 6
58, 2, 400, 56.63, 0.14, 39.55, 0.03, 4.41, 0.20, 0.48, 0.03, 5.74, 0.69, 9.17, 0.80, 0.99, 6.66, 0.000, 0.75, 6
58, 3, 400, 65.82, 0.15, 44.15, 0.02, 5.06, 0.18, 0.42, 0.02, 4.42, 0.48, 12.02, 0.85, 1.00, 6.69, 0.001, 0.70, 6
58, 4, 200, 43.33, 0.07, 52.75, 0.18, 6.52, 0.14, 2.88, 0.04, 92.11, 0.79, 2.26, 0.39, 0.90, 59.01, 0.054, 0.41, 3
58, 5, 400, 61.86, 0.17, 63.85, 0.01, 5.65, 0.25, 0.35, 0.02, 3.27, 0.30, 16.04, 0.88, 1.00, 6.25, 0.000, 0.64, 6
59, 1, 400, 37.26, 0.12, 0.94, 0.02, 4.14, 0.18, 0.48, 0.02, 5.88, 0.51, 8.69, 0.79, 0.99, 6.20, 0.000, 0.72, 6
59, 2, 400, 57.77, 0.13, 1.92, 0.02, 4.38, 0.17, 0.46, 0.02, 5.30, 0.59, 9.46, 0.81, 0.99, 6.36, 0.000, 0.74, 6
59, 3, 142, 126.22, 604.60, 0.21, 110.38, 60.22, 613.44, 2.96, 4.84, 56.72, 73.86, 20.37, 0.91, 1.00, 559.28, 0.042, 28.76, 6
59, 4, 400, 87.51, 0.14, 10.38, 0.02, 5.05, 0.19, 0.40, 0.02, 3.99, 0.43, 12.64, 0.85, 1.00, 6.33, 0.002, 0.68, 6
59, 5, 400, 71.56, 0.14, 13.62, 0.03, 3.90, 0.18, 0.54, 0.03, 6.84, 0.76, 7.25, 0.76, 0.99, 6.59, 0.000, 0.82, 6
59, 6, 400, 36.76, 0.15, 18.23, 0.03, 4.43, 0.21, 0.48, 0.03, 5.56, 0.75, 9.23, 0.80, 0.99, 6.69, 0.000, 0.77, 6
59, 7, 400, 77.76, 0.13, 25.85, 0.01, 4.70, 0.19, 0.42, 0.02, 4.57, 0.39, 11.28, 0.84, 1.00, 6.15, 0.000, 0.67, 6
59, 8, 400, 81.81, 0.11, 39.93, 0.02, 3.89, 0.14, 0.51, 0.02, 6.58, 0.64, 7.58, 0.77, 0.99, 6.27, 0.001, 0.77, 6
59, 9, 400, 43.80, 0.12, 53.98, 0.02, 4.29, 0.18, 0.48, 0.03, 5.74, 0.57, 8.98, 0.80, 0.99, 6.44, 0.001, 0.75, 6
59, 10, 400, 89.57, 0.11, 61.79, 0.02, 3.69, 0.16, 0.54, 0.02, 7.38, 0.67, 6.87, 0.75, 0.99, 6.24, 0.002, 0.78, 6
59, 11, 400, 87.91, 0.16, 69.53, 0.02, 5.97, 0.23, 0.34, 0.02, 2.87, 0.31, 17.77, 0.89, 1.00, 6.30, 0.001, 0.66, 6
59, 12, 0, 67.47, 0.00, 73.85, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
60, 1, 400, 93.48, 0.13, 6.99, 0.02, 4.28, 0.17, 0.48, 0.03, 5.74, 0.59, 8.92, 0.80, 0.99, 6.45, 0.000, 0.75, 6
60, 2, 324, 27.40, 0.08, 34.71, 0.10, 9.02, 0.16, 4.00, 0.05, 55.95, 0.97, 2.25, 0.39, 0.90, 113.46, 0.055, 3.21, 3
60, 3, 321, 18.42, 0.04, 37.99, 0.09, 9.27, 0.11, 3.77, 0.04, 84.41, 0.61, 2.46, 0.42, 0.91, 109.86, 0.048, 2.70, 6
60, 4, 218, 38.05, 0.08, 48.44, 0.16, 7.42, 0.26, 2.93, 0.06, 71.94, 1.11, 2.53, 0.43, 0.92, 68.34, 0.050, 0.73, 3
60, 5, 243, 31.17, 0.06, 56.81, 0.15, 8.43, 0.24, 3.22, 0.05, 81.68, 1.33, 2.61, 0.45, 0.92, 85.40, 0.061, 0.64, 3
60, 6, 400, 19.53, 0.13, 51.47, 0.03, 4.39, 0.17, 0.48, 0.03, 5.77, 0.67, 9.08, 0.80, 0.99, 6.67, 0.001, 0.76, 6
60, 7, 112, 69.71, 11.28, 65.20, 22.45, 5.19, 25.12, 3.32, 1.44, 59.62, 41.28, 1.56, 0.22, 0.77, 54.15, 0.064, 0.70, 3
60, 8, 400, 63.45, 0.13, 65.57, 0.02, 3.99, 0.15, 0.49, 0.02, 6.24, 0.55, 8.09, 0.78, 0.99, 6.19, 0.001, 0.74, 6
60, 9, 400, 54.69, 0.14, 77.88, 0.02, 4.95, 0.19, 0.42, 0.02, 4.42, 0.52, 11.78, 0.84, 1.00, 6.54, 0.000, 0.70, 6
61, 1, 214, 52.54, 0.01, 26.19, 0.04, 6.54, 0.04, 2.81, 0.02, 87.93, 0.26, 2.33, 0.40, 0.90, 57.62, 0.052, 0.18, 0
61, 2, 400, 82.12, 0.10, 22.85, 0.02, 3.79, 0.16, 0.54, 0.03, 7.26, 0.67, 7.03, 0.75, 0.99, 6.42, 0.001, 0.80, 6
61, 3, 400, 54.21, 0.12, 46.42, 0.02, 4.11, 0.17, 0.48, 0.02, 5.92, 0.48, 8.55, 0.79, 0.99, 6.20, 0.000, 0.73, 6
61, 4, 400, 20.22, 0.13, 55.89, 0.02, 4.85, 0.18, 0.42, 0.02, 4.39, 0.40, 11.64, 0.84, 1.00, 6.35, 0.000, 0.69, 6
61, 5, 400, 11.50, 0.12, 63.96, 0.01, 4.57, 0.18, 0.43, 0.02, 4.79, 0.42, 10.68, 0.83, 1.00, 6.15, 0.000, 0.68, 6
62, 1, 235, 94.37, 0.03, 9.63, 0.07, 6.51, 0.13, 3.35, 0.06, 96.01, 0.52, 1.95, 0.32, 0.86, 68.40, 0.046, 0.36, 6
62, 2, 269, 69.18, 0.03, 19.78, 0.08, 8.68, 0.09, 3.27, 0.03, 83.63, 0.66, 2.65, 0.45, 0.93, 89.25, 0.055, 9.59, 3
62, 3, 400, 36.48, 0.13, 12.60, 0.01, 4.69, 0.19, 0.42, 0.02, 4.54, 0.41, 11.20, 0.84, 1.00, 6.17, 0.000, 0.67, 6
62, 4, 400, 64.95, 0.12, 34.68, 0.02, 4.27, 0.17, 0.48, 0.02, 5.79, 0.55, 8.85, 0.80, 0.99, 6.48, 0.001, 0.76, 6
62, 5, 400, 86.26, 0.15, 46.83, 0.01, 4.77, 0.19, 0.42, 0.02, 4.44, 0.41, 11.48, 0.84, 1.00, 6.23, 0.000, 0.68, 6
62, 6, 400, 63.64, 0.12, 65.24, 0.01, 4.02, 0.16, 0.49, 0.02, 6.19, 0.53, 8.20, 0.78, 0.99, 6.20, 0.000, 0.73, 6
63, 1, 400, 68.48, 0.12, 4.13, 0.02, 4.28, 0.17, 0.48, 0.03, 5.79, 0.64, 8.91, 0.80, 0.99, 6.47, 0.000, 0.75, 6
63, 2, 400, 41.61, 0.12, 4.97, 0.02, 4.12, 0.17, 0.48, 0.02, 5.92, 0.51, 8.63, 0.79, 0.99, 6.19, 0.000, 0.72, 6
63, 3, 197, 25.97, 0.01, 22.15, 0.01, 5.54, 0.02, 3.64, 0.01, 89.22, 0.30, 1.52, 0.21, 0.75, 63.39, 0.044, 0.09, 6
63, 4, 222, 38.82, 0.08, 29.69, 0.14, 7.26, 0.19, 3.14, 0.05, 72.52, 1.25, 2.31, 0.40, 0.90, 71.65, 0.048, 0.72, 6
63, 5, 108, 95.62, 0.43, 28.78, 0.33, 4.73, 0.52, 2.42, 0.18, 23.42, 5.24, 1.96, 0.32, 0.86, 35.87, 0.041, 0.76, 6
63, 6, 220, 63.55, 0.01, 35.20, 0.02, 6.56, 0.02, 3.51, 0.01, 89.14, 0.17, 1.87, 0.30, 0.85, 72.39, 0.057, 0.09, 0
63, 7, 400, 79.73, 0.15, 35.85, 0.03, 4.41, 0.20, 0.48, 0.03, 5.53, 0.75, 9.14, 0.80, 0.99, 6.69, 0.000, 0.77, 6
63, 8, 235, 51.50, 0.03, 54.42, 0.05, 7.64, 0.08, 3.35, 0.04, 91.85, 0.47, 2.28, 0.39, 0.90, 80.34, 0.052, 0.27, 3
63, 9, 400, 56.79, 0.13, 56.00, 0.02, 4.39, 0.17, 0.48, 0.03, 5.77, 0.68, 9.08, 0.80, 0.99, 6.68, 0.001, 0.76, 6
63, 10, 400, 96.50, 0.12, 57.50, 0.02, 4.28, 0.17, 0.48, 0.03, 5.79, 0.64, 8.91, 0.80, 0.99, 6.47, 0.000, 0.75, 6
63, 11, 400, 78.66, 0.13, 62.98, 0.02, 4.46, 0.17, 0.44, 0.02, 5.02, 0.51, 10.07, 0.82, 1.00, 6.21, 0.000, 0.70, 6
63, 12, 400, 64.88, 0.13, 64.71, 0.02, 4.20, 0.18, 0.48, 0.02, 5.80, 0.57, 8.81, 0.80, 0.99, 6.29, 0.000, 0.74, 6
63, 13, 400, 86.78, 0.12, 76.27, 0.02, 4.37, 0.16, 0.46, 0.02, 5.32, 0.64, 9.40, 0.81, 0.99, 6.38, 0.000, 0.73, 6
64, 1, 233, 51.33, 0.01, 14.82, 0.03, 7.55, 0.05, 3.28, 0.02, 90.84, 0.23, 2.30, 0.39, 0.90, 77.81, 0.071, 0.16, 0
64, 2, 96, 61.28, 11.37, 20.98, 62.90, 16.94, 63.04, 2.82, 1.24, 78.41, 10.36, 6.00, 0.71, 0.99, 150.24, 0.043, 0.44, 6
64, 3, 400, 27.08, 0.12, 12.11, 0.03, 3.90, 0.17, 0.54, 0.03, 6.87, 0.79, 7.22, 0.76, 0.99, 6.62, 0.002, 0.82, 6
64, 4, 207, 61.49, 0.01, 30.08, 0.03, 6.72, 0.04, 2.87, 0.01, 89.43, 0.17, 2.34, 0.40, 0.90, 60.54, 0.051, 0.10, 0
64, 5, 129, 73.72, 0.09, 54.45, 0.19, 4.16, 0.18, 2.93, 0.07, 65.67, 7.47, 1.42, 0.17, 0.71, 38.37, 0.053, 0.67, 3
64, 6, 400, 54.88, 0.13, 63.78, 0.01, 4.77, 0.20, 0.42, 0.02, 4.48, 0.41, 11.46, 0.84, 1.00, 6.24, 0.000, 0.68, 6
65, 1, 400, 8.61, 0.11, 2.04, 0.02, 3.77, 0.17, 0.54, 0.03, 7.24, 0.64, 7.00, 0.75, 0.99, 6.39, 0.000, 0.80, 6
65, 2, 234, 63.62, 0.03, 13.17, 0.07, 7.30, 0.06, 3.23, 0.03, 84.33, 1.20, 2.26, 0.39, 0.90, 73.99, 0.051, 0.30, 3
65, 3, 278, 56.39, 0.04, 15.31, 0.08, 7.57, 0.11, 3.60, 0.04, 79.39, 0.72, 2.10, 0.36, 0.88, 85.71, 0.049, 6.55, 6
65, 4, 286, 49.54, 0.05, 38.80, 0.08, 8.33, 0.12, 4.11, 0.06, 69.12, 0.95, 2.03, 0.34, 0.87, 107.64, 0.047, 5.33, 6
65, 5, 400, 8.88, 0.13, 39.39, 0.01, 5.12, 0.18, 0.38, 0.02, 3.79, 0.32, 13.30, 0.86, 1.00, 6.19, 0.000, 0.66, 6
65, 6, 400, 64.13, 0.14, 44.41, 0.03, 4.42, 0.18, 0.48, 0.03, 5.60, 0.66, 9.12, 0.80, 0.99, 6.72, 0.000, 0.78, 6
65, 7, 400, 77.22, 0.16, 58.42, 0.02, 5.04, 0.21, 0.43, 0.03, 4.46, 0.50, 11.86, 0.84, 1.00, 6.73, 0.000, 0.70, 6
66, 1, 214, 28.04, 0.03, 25.55, 0.08, 6.10, 0.14, 3.13, 0.04, 96.85, 0.71, 1.95, 0.32, 0.86, 60.04, 0.054, 0.35, 3
66, 2, 400, 92.99, 0.12, 24.61, 0.02, 4.30, 0.17, 0.48, 0.03, 5.78, 0.56, 8.94, 0.80, 0.99, 6.50, 0.000, 0.75, 6
66, 3, 400, 80.76, 0.19, 29.02, 0.01, 6.47, 0.23, 0.30, 0.01, 2.46, 0.20, 21.82, 0.91, 1.00, 6.03, 0.000, 0.61, 6
66, 4, 400, 69.75, 0.11, 36.85, 0.02, 4.22, 0.19, 0.48, 0.02, 5.78, 0.51, 8.86, 0.80, 0.99, 6.30, 0.000, 0.73, 6
66, 5, 400, 93.15, 0.12, 52.30, 0.02, 4.30, 0.17, 0.48, 0.03, 5.78, 0.56, 8.94, 0.80, 0.99, 6.50, 0.000, 0.75, 6
66, 6, 400, 43.90, 0.11, 59.85, 0.02, 4.22, 0.19, 0.48, 0.02, 5.78, 0.51, 8.86, 0.80, 0.99, 6.30, 0.000, 0.73, 6
66, 7, 400, 17.73, 0.22, 64.84, 0.01, 8.42, 0.29, 0.23, 0.01, 1.51, 0.12, 37.10, 0.95, 1.00, 6.01, 0.000, 0.66, 6
67, 1, 400, 25.23, 0.13, 5.48, 0.03, 4.39, 0.17, 0.48, 0.03, 5.79, 0.62, 9.07, 0.80, 0.99, 6.69, 0.000, 0.76, 6
67, 2, 400, 68.91, 0.11, 5.47, 0.02, 4.22, 0.19, 0.48, 0.02, 5.78, 0.51, 8.86, 0.80, 0.99, 6.30, 0.002, 0.73, 6
67, 3, 400, 26.52, 0.14, 27.02, 0.02, 4.79, 0.19, 0.41, 0.02, 4.47, 0.40, 11.56, 0.84, 1.00, 6.22, 0.000, 0.68, 6
67, 4, 281, 54.64, 0.10, 38.49, 0.15, 8.21, 0.32, 3.84, 0.12, 78.08, 1.82, 2.14, 0.36, 0.88, 99.01, 0.046, 10.25, 6
67, 5, 87, 44.85, 0.02, 42.60, 0.11, 4.25, 0.13, 2.86, 0.02, 96.96, 0.83, 1.49, 0.20, 0.74, 38.21, 0.044, 0.07, 6
67, 6, 400, 51.07, 0.13, 45.93, 0.03, 4.39, 0.17, 0.48, 0.03, 5.79, 0.62, 9.07, 0.80, 0.99, 6.69, 0.003, 0.76, 6
67, 7, 400, 9.82, 0.14, 45.99, 0.02, 4.87, 0.19, 0.42, 0.02, 4.44, 0.43, 11.69, 0.84, 1.00, 6.36, 0.000, 0.69, 6
67, 8, 315, 59.47, 0.11, 60.61, 0.14, 8.46, 0.17, 4.86, 0.13, 77.10, 2.35, 1.74, 0.27, 0.82, 129.15, 0.052, 7.07, 3
67, 9, 400, 70.33, 0.12, 56.66, 0.02, 4.30, 0.17, 0.48, 0.03, 5.78, 0.56, 8.94, 0.80, 0.99, 6.50, 0.000, 0.75, 6
67, 10, 400, 28.72, 0.13, 65.19, 0.02, 4.37, 0.18, 0.47, 0.02, 5.36, 0.60, 9.39, 0.81, 0.99, 6.38, 0.000, 0.74, 6
67, 11, 400, 55.22, 0.15, 67.91, 0.03, 4.42, 0.18, 0.48, 0.03, 5.61, 0.70, 9.13, 0.80, 0.99, 6.72, 0.002, 0.77, 6
68, 1, 400, 78.27, 0.14, 41.56, 0.03, 4.40, 0.17, 0.48, 0.03, 5.76, 0.71, 9.13, 0.80, 0.99, 6.66, 0.000, 0.75, 6
68, 2, 184, 65.90, 0.04, 51.39, 0.13, 6.92, 0.17, 2.82, 0.05, 88.68, 0.86, 2.45, 0.42, 0.91, 61.36, 0.050, 0.34, 3
68, 3, 400, 41.30, 0.14, 48.94, 0.03, 4.42, 0.20, 0.48, 0.03, 5.52, 0.75, 9.19, 0.80, 0.99, 6.68, 0.000, 0.77, 6
68, 4, 400, 95.52, 0.12, 50.42, 0.02, 4.38, 0.17, 0.46, 0.02, 5.27, 0.62, 9.48, 0.81, 0.99, 6.37, 0.001, 0.73, 6
68, 5, 400, 70.48, 0.12, 51.79, 0.02, 4.13, 0.16, 0.48, 0.02, 5.88, 0.47, 8.66, 0.79, 0.99, 6.19, 0.001, 0.72, 6
68, 6, 400, 22.57, 0.13, 56.23, 0.02, 4.88, 0.19, 0.41, 0.02, 4.41, 0.41, 11.77, 0.84, 1.00, 6.34, 0.001, 0.68, 6
68, 7, 400, 88.11, 0.12, 57.84, 0.02, 4.13, 0.16, 0.48, 0.02, 5.88, 0.47, 8.66, 0.79, 0.99, 6.19, 0.002, 0.72, 6
68, 8, 222, 23.00, 0.02, 79.82, 0.07, 7.12, 0.09, 3.40, 0.02, 84.40, 1.07, 2.09, 0.35, 0.88, 76.10, 0.058, 0.34, 3
68, 9, 400, 38.09, 0.13, 71.84, 0.01, 4.78, 0.19, 0.41, 0.02, 4.45, 0.38, 11.55, 0.84, 1.00, 6.22, 0.000, 0.68, 6
69, 1, 400, 17.20, 0.13, 8.58, 0.01, 4.59, 0.18, 0.43, 0.02, 4.76, 0.41, 10.76, 0.83, 1.00, 6.16, 0.000, 0.67, 6
69, 2, 400, 39.80, 0.12, 9.47, 0.02, 4.37, 0.18, 0.46, 0.02, 5.28, 0.59, 9.43, 0.81, 0.99, 6.37, 0.000, 0.73, 6
69, 3, 400, 92.33, 0.12, 29.61, 0.02, 4.37, 0.18, 0.46, 0.02, 5.28, 0.59, 9.43, 0.81, 0.99, 6.37, 0.000, 0.73, 6
69, 4, 400, 46.38, 0.12, 35.27, 0.02, 3.79, 0.18, 0.54, 0.03, 7.24, 0.70, 7.07, 0.75, 0.99, 6.40, 0.001, 0.80, 6
69, 5, 189, 26.35, 0.00, 36.92, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.052, 0.00, 1
69, 6, 400, 79.88, 0.12, 37.86, 0.02, 4.12, 0.19, 0.48, 0.02, 5.92, 0.52, 8.61, 0.79, 0.99, 6.20, 0.002, 0.72, 6
69, 7, 400, 63.56, 0.10, 41.14, 0.02, 3.71, 0.16, 0.54, 0.02, 7.39, 0.62, 6.91, 0.75, 0.99, 6.24, 0.001, 0.78, 6
69, 8, 400, 32.77, 0.17, 46.35, 0.01, 6.05, 0.22, 0.33, 0.02, 2.81, 0.31, 18.52, 0.90, 1.00, 6.21, 0.003, 0.64, 6
69, 9, 400, 63.72, 0.11, 47.87, 0.03, 3.87, 0.15, 0.54, 0.03, 7.29, 0.77, 7.13, 0.75, 0.99, 6.61, 0.002, 0.82, 6
69, 10, 400, 20.37, 0.16, 48.17, 0.02, 5.05, 0.22, 0.42, 0.02, 4.12, 0.50, 12.16, 0.85, 1.00, 6.59, 0.000, 0.71, 6
69, 11, 400, 86.62, 0.12, 51.93, 0.02, 4.37, 0.18, 0.46, 0.02, 5.28, 0.59, 9.43, 0.81, 0.99, 6.37, 0.001, 0.73, 6
