Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
7, 5, 400, 21.15, 0.13, 57.33, 0.02, 4.30, 0.20, 0.48, 0.03, 5.74, 0.59, 9.00, 0.80, 0.99, 6.46, 0.000, 0.74, 6
7, 6, 196, 85.19, 0.01, 71.54, 0.02, 6.49, 0.03, 3.10, 0.01, 78.08, 0.18, 2.09, 0.35, 0.88, 63.25, 0.065, 0.09, 0
7, 7, 168, 90.18, 0.01, 85.76, 0.02, 4.76, 0.02, 3.33, 0.01, 73.21, 0.54, 1.43, 0.18, 0.72, 49.79, 0.060, 0.10, 0
8, 1, 149, 70.17, 0.01, 12.93, 0.01, 3.63, 0.01, 3.26, 0.01, 113.22, 1.27, 1.11, 0.05, 0.44, 37.19, 0.069, 0.06, 0
8, 2, 400, 11.32, 0.12, 11.59, 0.02, 4.84, 0.19, 0.42, 0.02, 4.42, 0.42, 11.64, 0.84, 1.00, 6.33, 0.000, 0.69, 6
8, 3, 185, 91.36, 0.01, 23.90, 0.01, 5.80, 0.01, 2.87, 0.01, 80.15, 0.14, 2.02, 0.34, 0.87, 52.21, 0.084, 0.06, 0
8, 4, 400, 31.52, 0.19, 32.38, 0.02, 7.07, 0.26, 0.29, 0.02, 2.27, 0.25, 23.99, 0.92, 1.00, 6.55, 0.000, 0.63, 6
8, 5, 194, 54.29, 0.03, 50.17, 0.04, 5.55, 0.05, 3.08, 0.03, 79.43, 0.64, 1.80, 0.29, 0.83, 53.62, 0.071, 0.22, 3
8, 6, 188, 77.02, 0.01, 60.56, 0.02, 6.06, 0.02, 3.03, 0.01, 81.86, 0.18, 2.00, 0.33, 0.87, 57.68, 0.079, 0.07, 0
8, 7, 400, 50.86, 0.12, 69.25, 0.02, 4.29, 0.19, 0.48, 0.03, 5.74, 0.58, 8.95, 0.80, 0.99, 6.46, 0.000, 0.75, 6
8, 8, 168, 94.99, 0.01, 77.32, 0.02, 5.22, 0.02, 3.26, 0.01, 76.08, 0.33, 1.60, 0.23, 0.78, 53.40, 0.046, 0.08, 6
9, 1, 148, 84.24, 0.01, 9.15, 0.01, 3.70, 0.01, 3.18, 0.01, 83.29, 1.03, 1.16, 0.07, 0.51, 36.98, 0.055, 0.06, 0
9, 2, 234, 36.58, 0.03, 42.15, 0.05, 6.43, 0.07, 4.76, 0.03, 76.82, 1.38, 1.35, 0.15, 0.67, 96.20, 0.059, 0.34, 3
9, 3, 400, 14.78, 0.16, 43.74, 0.03, 4.42, 0.19, 0.48, 0.03, 5.58, 0.75, 9.11, 0.80, 0.99, 6.73, 0.000, 0.78, 6
9, 4, 180, 20.54, 0.02, 65.02, 0.04, 5.10, 0.05, 3.12, 0.02, 75.25, 0.69, 1.64, 0.24, 0.79, 49.96, 0.062, 0.16, 0
10, 1, 400, 68.16, 0.15, 11.43, 0.02, 5.04, 0.19, 0.42, 0.02, 4.45, 0.47, 11.91, 0.85, 1.00, 6.71, 0.000, 0.70, 6
10, 2, 400, 95.22, 0.14, 32.00, 0.03, 4.40, 0.17, 0.49, 0.03, 5.81, 0.73, 9.07, 0.80, 0.99, 6.71, 0.000, 0.76, 6
10, 3, 400, 18.57, 0.16, 35.77, 0.03, 5.13, 0.20, 0.42, 0.03, 4.39, 0.54, 12.10, 0.85, 1.00, 6.83, 0.002, 0.71, 6
10, 4, 146, 60.55, 0.01, 42.76, 0.02, 4.61, 0.03, 2.58, 0.01, 77.97, 0.33, 1.79, 0.28, 0.83, 37.45, 0.079, 0.07, 0
10, 5, 400, 46.75, 0.11, 40.88, 0.02, 4.21, 0.17, 0.48, 0.03, 5.81, 0.57, 8.82, 0.80, 0.99, 6.30, 0.000, 0.74, 6
10, 6, 400, 53.62, 0.20, 56.12, 0.02, 5.95, 0.25, 0.35, 0.02, 2.98, 0.39, 17.01, 0.89, 1.00, 6.53, 0.000, 0.67, 6
10, 7, 400, 68.39, 0.15, 61.84, 0.01, 5.62, 0.22, 0.35, 0.02, 3.29, 0.30, 15.89, 0.88, 1.00, 6.25, 0.000, 0.65, 6
10, 8, 400, 18.85, 0.14, 62.68, 0.01, 5.46, 0.22, 0.36, 0.02, 3.42, 0.30, 15.27, 0.88, 1.00, 6.12, 0.000, 0.63, 6
10, 9, 400, 88.27, 0.11, 63.23, 0.03, 3.53, 0.15, 0.60, 0.03, 8.95, 1.06, 5.84, 0.71, 0.99, 6.68, 0.002, 0.88, 6
10, 10, 110, 41.13, 0.02, 81.05, 0.03, 3.40, 0.04, 2.17, 0.02, 77.01, 1.10, 1.57, 0.22, 0.77, 23.12, 0.062, 0.11, 0
10, 11, 400, 24.33, 0.15, 81.98, 0.01, 5.70, 0.21, 0.36, 0.02, 3.29, 0.33, 15.98, 0.88, 1.00, 6.38, 0.000, 0.66, 6
11, 1, 142, 79.61, 0.01, 8.46, 0.02, 4.41, 0.03, 2.64, 0.01, 83.55, 0.38, 1.67, 0.25, 0.80, 36.54, 0.086, 0.08, 0
11, 2, 400, 88.16, 0.14, 10.91, 0.02, 5.04, 0.19, 0.42, 0.02, 4.14, 0.45, 12.10, 0.85, 1.00, 6.59, 0.001, 0.71, 6
11, 3, 194, 16.80, 0.01, 43.24, 0.02, 5.69, 0.02, 3.30, 0.01, 81.21, 0.24, 1.72, 0.27, 0.81, 59.00, 0.055, 0.08, 0
11, 4, 400, 9.74, 0.12, 49.11, 0.02, 4.12, 0.18, 0.48, 0.02, 5.95, 0.54, 8.59, 0.79, 0.99, 6.21, 0.000, 0.73, 6
11, 5, 161, 90.88, 0.02, 56.70, 0.04, 5.03, 0.05, 2.78, 0.02, 78.91, 0.79, 1.81, 0.29, 0.83, 44.00, 0.061, 0.21, 3
11, 6, 157, 45.00, 0.01, 65.78, 0.01, 4.66, 0.01, 2.50, 0.01, 80.67, 0.20, 1.86, 0.30, 0.84, 36.68, 0.063, 0.06, 0
11, 7, 182, 52.54, 0.01, 74.70, 0.01, 5.33, 0.02, 3.00, 0.01, 80.76, 0.19, 1.78, 0.28, 0.83, 50.21, 0.057, 0.07, 0
11, 8, 400, 27.69, 0.12, 68.57, 0.02, 4.12, 0.18, 0.48, 0.02, 5.95, 0.54, 8.59, 0.79, 0.99, 6.21, 0.000, 0.73, 6
11, 9, 400, 82.12, 0.14, 73.84, 0.02, 5.04, 0.19, 0.42, 0.02, 4.14, 0.45, 12.10, 0.85, 1.00, 6.59, 0.000, 0.71, 6
12, 1, 184, 36.08, 0.05, 7.13, 0.08, 6.36, 0.17, 3.06, 0.04, 71.77, 1.03, 2.08, 0.35, 0.88, 61.07, 0.065, 0.40, 3
12, 2, 226, 54.88, 0.01, 20.39, 0.01, 6.88, 0.02, 3.19, 0.01, 77.31, 0.14, 2.16, 0.37, 0.89, 68.87, 0.060, 0.08, 0
12, 3, 190, 19.72, 0.10, 23.27, 0.20, 5.61, 0.20, 2.83, 0.10, 84.98, 1.79, 1.98, 0.33, 0.86, 49.92, 0.067, 0.75, 3
12, 4, 400, 69.33, 0.15, 21.59, 0.03, 4.43, 0.19, 0.48, 0.03, 5.57, 0.69, 9.19, 0.80, 0.99, 6.71, 0.000, 0.77, 6
12, 5, 152, 22.66, 0.01, 32.07, 0.01, 4.33, 0.01, 2.80, 0.01, 80.63, 0.27, 1.54, 0.21, 0.76, 38.12, 0.083, 0.05, 0
12, 6, 138, 42.61, 0.01, 31.95, 0.01, 3.73, 0.01, 2.51, 0.01, 78.09, 0.50, 1.49, 0.20, 0.74, 29.37, 0.084, 0.06, 0
12, 7, 400, 61.02, 0.13, 28.05, 0.01, 4.58, 0.19, 0.43, 0.02, 4.78, 0.41, 10.72, 0.83, 1.00, 6.16, 0.000, 0.68, 6
12, 8, 332, 88.04, 0.05, 47.55, 0.12, 11.83, 0.19, 2.71, 0.04, 70.19, 0.24, 4.37, 0.63, 0.97, 100.59, 0.047, 1.72, 6
12, 9, 345, 31.35, 0.16, 78.54, 0.28, 9.55, 0.28, 4.27, 0.11, 64.97, 1.83, 2.24, 0.38, 0.89, 128.01, 0.053, 5.65, 3
12, 10, 144, 78.62, 0.01, 78.18, 0.01, 3.38, 0.01, 3.26, 0.01, 86.15, 4.00, 1.04, 0.02, 0.26, 34.66, 0.080, 0.06, 0
13, 1, 203, 24.65, 0.01, 27.31, 0.02, 6.01, 0.02, 2.92, 0.01, 79.58, 0.19, 2.06, 0.35, 0.87, 55.05, 0.058, 0.08, 0
13, 2, 166, 18.53, 0.01, 47.82, 0.03, 5.13, 0.03, 2.78, 0.01, 76.09, 0.39, 1.84, 0.30, 0.84, 44.89, 0.077, 0.12, 0
13, 3, 400, 85.10, 0.11, 43.74, 0.02, 4.11, 0.17, 0.48, 0.02, 5.98, 0.50, 8.54, 0.79, 0.99, 6.22, 0.000, 0.73, 6
13, 4, 200, 74.26, 0.01, 53.99, 0.01, 6.11, 0.02, 3.02, 0.01, 77.79, 0.15, 2.02, 0.34, 0.87, 57.94, 0.062, 0.07, 0
13, 5, 197, 85.96, 0.01, 66.90, 0.02, 6.56, 0.02, 2.69, 0.01, 74.80, 0.12, 2.44, 0.42, 0.91, 55.51, 0.060, 0.07, 0
13, 6, 191, 77.16, 0.03, 65.53, 0.30, 6.72, 0.50, 2.31, 0.05, 87.17, 0.94, 2.90, 0.49, 0.94, 48.89, 0.048, 0.53, 6
13, 7, 229, 40.06, 0.01, 75.00, 0.03, 7.27, 0.03, 3.50, 0.01, 81.95, 0.31, 2.08, 0.35, 0.88, 80.01, 0.051, 0.15, 0
13, 8, 400, 20.18, 0.12, 71.73, 0.02, 4.38, 0.18, 0.47, 0.02, 5.35, 0.61, 9.41, 0.81, 0.99, 6.40, 0.000, 0.74, 6
13, 9, 227, 80.63, 0.12, 86.07, 0.22, 6.42, 0.22, 3.32, 0.11, 80.14, 2.20, 1.94, 0.32, 0.86, 66.94, 0.048, 1.00, 6
14, 1, 400, 38.75, 0.15, 19.98, 0.02, 4.95, 0.19, 0.42, 0.03, 4.47, 0.51, 11.71, 0.84, 1.00, 6.57, 0.000, 0.70, 6
14, 2, 400, 37.18, 0.14, 33.37, 0.02, 5.04, 0.20, 0.40, 0.02, 4.02, 0.43, 12.57, 0.85, 1.00, 6.35, 0.000, 0.69, 6
14, 3, 400, 37.62, 0.16, 44.16, 0.02, 5.06, 0.18, 0.42, 0.03, 4.49, 0.55, 11.91, 0.85, 1.00, 6.75, 0.000, 0.70, 6
14, 4, 147, 88.48, 0.01, 50.70, 0.04, 5.46, 0.06, 2.71, 0.01, 78.69, 0.27, 2.01, 0.34, 0.87, 46.46, 0.073, 0.10, 0
14, 5, 400, 38.20, 0.16, 71.92, 0.01, 5.35, 0.20, 0.36, 0.02, 3.55, 0.32, 14.72, 0.87, 1.00, 6.11, 0.000, 0.64, 6
15, 1, 202, 45.48, 0.02, 15.59, 0.03, 5.01, 0.04, 3.97, 0.03, 89.64, 1.52, 1.26, 0.12, 0.61, 62.45, 0.044, 0.25, 6
15, 2, 170, 24.39, 0.01, 22.05, 0.01, 4.63, 0.01, 3.30, 0.01, 81.57, 0.35, 1.40, 0.17, 0.70, 48.05, 0.086, 0.06, 0
15, 3, 125, 73.22, 0.01, 25.09, 0.01, 3.56, 0.02, 2.19, 0.01, 83.04, 0.41, 1.62, 0.24, 0.79, 24.51, 0.074, 0.06, 0
15, 4, 400, 34.93, 0.16, 23.41, 0.01, 5.47, 0.23, 0.36, 0.02, 3.39, 0.29, 15.39, 0.88, 1.00, 6.11, 0.000, 0.62, 6
15, 5, 358, 61.71, 1.96, 37.01, 3.34, 10.69, 5.93, 4.29, 0.30, 60.21, 7.53, 2.49, 0.43, 0.92, 144.01, 0.058, 7.21, 3
15, 6, 282, 12.47, 0.05, 59.07, 0.07, 5.75, 0.06, 5.34, 0.09, 47.41, 9.66, 1.08, 0.04, 0.37, 96.41, 0.064, 7.71, 3
15, 7, 170, 77.68, 0.01, 71.44, 0.01, 4.81, 0.02, 3.02, 0.01, 77.37, 0.38, 1.59, 0.23, 0.78, 45.62, 0.060, 0.09, 0
16, 1, 230, 52.24, 0.10, 14.60, 0.10, 6.51, 0.16, 2.92, 0.07, 52.56, 1.78, 2.23, 0.38, 0.89, 59.77, 0.040, 0.70, 6
16, 2, 362, 46.67, 0.13, 21.05, 0.29, 9.68, 0.24, 3.64, 0.12, 74.45, 1.85, 2.66, 0.45, 0.93, 110.71, 0.057, 5.34, 3
16, 3, 126, 59.76, 0.01, 23.62, 0.01, 3.31, 0.01, 2.70, 0.01, 82.17, 0.75, 1.23, 0.10, 0.58, 28.11, 0.067, 0.05, 0
16, 4, 166, 75.78, 0.01, 25.66, 0.02, 4.83, 0.02, 3.06, 0.01, 81.63, 0.33, 1.58, 0.22, 0.77, 46.48, 0.065, 0.08, 0
16, 5, 219, 94.49, 0.01, 42.28, 0.01, 6.20, 0.01, 3.71, 0.01, 74.17, 0.21, 1.67, 0.25, 0.80, 72.12, 0.070, 0.07, 0
16, 6, 162, 42.55, 0.05, 65.40, 0.08, 4.37, 0.09, 2.61, 0.07, 71.94, 2.33, 1.68, 0.25, 0.80, 35.82, 0.055, 0.48, 3
16, 7, 143, 4.43, 0.01, 71.43, 0.01, 3.84, 0.01, 2.94, 0.01, 80.45, 0.46, 1.31, 0.13, 0.64, 35.50, 0.075, 0.05, 0
17, 1, 400, 11.30, 0.17, 1.93, 0.02, 5.79, 0.23, 0.36, 0.02, 3.26, 0.32, 16.20, 0.88, 1.00, 6.50, 0.000, 0.66, 6
17, 2, 126, 80.42, 0.01, 13.26, 0.02, 3.94, 0.03, 2.45, 0.01, 81.42, 0.39, 1.61, 0.23, 0.78, 30.31, 0.080, 0.07, 0
17, 3, 400, 82.70, 0.15, 36.35, 0.01, 5.24, 0.19, 0.37, 0.02, 3.63, 0.30, 14.14, 0.87, 1.00, 6.10, 0.000, 0.64, 6
17, 4, 247, 15.17, 0.02, 56.53, 0.06, 6.96, 0.06, 3.56, 0.03, 97.73, 0.56, 1.96, 0.32, 0.86, 77.91, 0.065, 0.34, 3
17, 5, 400, 81.52, 0.15, 55.15, 0.01, 5.24, 0.19, 0.37, 0.02, 3.63, 0.30, 14.14, 0.87, 1.00, 6.10, 0.000, 0.64, 6
17, 6, 217, 64.79, 0.01, 71.19, 0.02, 6.52, 0.03, 3.59, 0.01, 79.50, 0.28, 1.82, 0.29, 0.83, 73.56, 0.066, 0.12, 0
17, 7, 244, 21.99, 0.05, 78.03, 0.08, 6.94, 0.16, 3.94, 0.04, 65.66, 1.36, 1.76, 0.28, 0.82, 85.98, 0.044, 0.45, 6
17, 8, 400, 94.99, 0.14, 71.61, 0.01, 5.14, 0.18, 0.38, 0.02, 3.80, 0.36, 13.43, 0.86, 1.00, 6.19, 0.000, 0.65, 6
17, 9, 128, 77.77, 0.01, 86.24, 0.01, 3.20, 0.02, 2.71, 0.01, 75.09, 1.63, 1.18, 0.08, 0.53, 27.16, 0.062, 0.08, 0
19, 1, 400, 35.80, 0.16, 1.17, 0.02, 5.03, 0.20, 0.42, 0.02, 4.09, 0.50, 12.07, 0.85, 1.00, 6.59, 0.000, 0.72, 6
19, 2, 400, 42.84, 0.13, 6.62, 0.02, 4.37, 0.17, 0.46, 0.02, 5.30, 0.57, 9.41, 0.81, 0.99, 6.38, 0.000, 0.74, 6
19, 3, 204, 22.46, 0.15, 18.20, 0.11, 6.15, 0.32, 2.94, 0.08, 40.96, 2.75, 2.09, 0.35, 0.88, 56.90, 0.067, 0.81, 3
19, 4, 168, 89.43, 0.01, 23.24, 0.02, 5.49, 0.02, 2.80, 0.01, 75.75, 0.20, 1.96, 0.32, 0.86, 48.27, 0.078, 0.08, 0
19, 5, 173, 53.73, 0.01, 31.34, 0.02, 4.89, 0.02, 3.19, 0.01, 70.87, 0.46, 1.53, 0.21, 0.76, 48.95, 0.067, 0.09, 0
19, 6, 207, 32.31, 0.00, 46.49, 0.01, 6.52, 0.01, 2.89, 0.01, 78.24, 0.11, 2.25, 0.39, 0.90, 59.27, 0.072, 0.05, 0
19, 7, 161, 85.89, 0.01, 65.57, 0.02, 4.95, 0.03, 3.01, 0.01, 66.71, 0.54, 1.64, 0.24, 0.79, 46.89, 0.064, 0.11, 0
19, 8, 400, 38.22, 0.13, 61.47, 0.02, 4.45, 0.15, 0.44, 0.02, 5.04, 0.47, 10.02, 0.82, 1.00, 6.21, 0.000, 0.70, 6
19, 9, 215, 67.07, 0.04, 76.14, 0.06, 6.44, 0.08, 3.37, 0.04, 66.48, 1.09, 1.91, 0.31, 0.85, 68.24, 0.046, 0.43, 6
19, 10, 191, 24.19, 0.01, 76.85, 0.02, 6.27, 0.02, 2.91, 0.01, 79.22, 0.19, 2.15, 0.37, 0.89, 57.34, 0.067, 0.08, 0
19, 11, 173, 61.12, 0.08, 84.02, 0.14, 5.12, 0.17, 2.58, 0.06, 61.51, 1.91, 1.98, 0.33, 0.86, 41.60, 0.060, 0.64, 3
20, 1, 400, 45.41, 0.16, 14.02, 0.01, 5.34, 0.21, 0.36, 0.02, 3.54, 0.31, 14.69, 0.87, 1.00, 6.10, 0.000, 0.64, 6
