Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
30, 3, 125, 112.00, 0.01, 11.24, 0.01, 4.52, 0.02, 2.70, 0.01, 83.84, 0.35, 1.68, 0.25, 0.80, 38.34, 0.043, 0.07, 0
30, 4, 400, 48.83, 0.10, 13.55, 0.03, 3.43, 0.15, 0.91, 0.04, 14.26, 1.32, 3.78, 0.58, 0.96, 9.74, 0.002, 1.20, 6
30, 5, 125, 76.37, 0.01, 17.95, 0.01, 4.35, 0.02, 2.89, 0.01, 78.10, 0.44, 1.50, 0.20, 0.75, 39.52, 0.040, 0.08, 0
30, 6, 175, 13.42, 0.01, 20.88, 0.02, 6.60, 0.03, 3.21, 0.02, 96.16, 0.27, 2.06, 0.35, 0.87, 66.57, 0.039, 0.13, 0
30, 7, 240, 115.39, 0.12, 30.69, 0.19, 6.68, 0.26, 5.47, 0.15, 49.25, 8.80, 1.22, 0.10, 0.57, 114.80, 0.039, 1.36, 3
30, 8, 131, 54.88, 0.01, 37.68, 0.01, 5.28, 0.02, 2.70, 0.01, 83.36, 0.22, 1.95, 0.32, 0.86, 44.90, 0.042, 0.07, 0
30, 9, 125, 108.56, 0.01, 37.02, 0.02, 4.56, 0.02, 2.69, 0.01, 86.69, 0.38, 1.70, 0.26, 0.81, 38.57, 0.039, 0.07, 0
30, 10, 400, 9.05, 0.13, 33.73, 0.03, 4.86, 0.20, 0.64, 0.03, 6.61, 0.65, 7.62, 0.77, 0.99, 9.73, 0.001, 0.95, 6
30, 11, 127, 57.98, 0.01, 57.70, 0.02, 5.40, 0.02, 2.54, 0.01, 86.18, 0.20, 2.12, 0.36, 0.88, 43.14, 0.042, 0.06, 0
30, 12, 137, 42.76, 0.01, 61.98, 0.01, 4.85, 0.01, 2.96, 0.01, 87.49, 0.25, 1.64, 0.24, 0.79, 45.06, 0.046, 0.06, 0
30, 13, 137, 95.65, 0.01, 64.03, 0.01, 4.90, 0.02, 2.88, 0.01, 88.90, 0.28, 1.71, 0.26, 0.81, 44.29, 0.043, 0.07, 0
30, 14, 124, 113.96, 0.01, 69.12, 0.02, 4.62, 0.02, 2.53, 0.01, 76.25, 0.32, 1.83, 0.29, 0.84, 36.77, 0.034, 0.07, 0
30, 15, 163, 100.53, 0.02, 74.73, 0.09, 6.16, 0.14, 2.85, 0.04, 88.61, 0.78, 2.16, 0.37, 0.89, 55.10, 0.036, 0.32, 3
30, 16, 150, 114.38, 0.02, 80.89, 0.02, 5.12, 0.02, 3.93, 0.02, 35.71, 0.87, 1.30, 0.13, 0.64, 63.23, 0.038, 0.12, 0
30, 17, 93, 99.29, 0.02, 90.02, 0.02, 2.81, 0.03, 2.42, 0.03, 92.92, 3.10, 1.16, 0.07, 0.51, 21.30, 0.051, 0.13, 0
30, 18, 400, 33.33, 0.11, 88.00, 0.05, 3.40, 0.16, 0.95, 0.05, 15.49, 1.70, 3.58, 0.56, 0.96, 10.16, 0.002, 1.28, 6
30, 19, 137, 59.85, 0.01, 96.38, 0.02, 5.49, 0.02, 2.69, 0.01, 94.92, 0.21, 2.04, 0.34, 0.87, 46.40, 0.043, 0.07, 0
30, 20, 400, 19.51, 0.11, 94.55, 0.04, 3.65, 0.16, 0.89, 0.04, 13.11, 1.35, 4.13, 0.61, 0.97, 10.16, 0.002, 1.23, 6
32, 1, 105, 8.41, 0.01, 7.67, 0.01, 4.18, 0.02, 2.56, 0.01, 83.55, 0.34, 1.63, 0.24, 0.79, 33.70, 0.047, 0.06, 0
32, 2, 133, 53.81, 0.01, 11.82, 0.03, 6.00, 0.04, 2.42, 0.01, 89.79, 0.19, 2.48, 0.43, 0.92, 45.59, 0.051, 0.07, 0
32, 3, 400, 32.56, 0.11, 7.98, 0.04, 3.89, 0.17, 0.82, 0.04, 11.00, 1.13, 4.75, 0.65, 0.98, 10.03, 0.002, 1.15, 6
32, 4, 137, 22.18, 0.01, 16.05, 0.02, 5.91, 0.02, 3.21, 0.01, 87.34, 0.27, 1.84, 0.30, 0.84, 59.50, 0.043, 0.07, 0
32, 5, 400, 43.52, 0.14, 12.97, 0.04, 3.94, 0.18, 0.82, 0.04, 10.50, 1.15, 4.80, 0.66, 0.98, 10.15, 0.002, 1.17, 6
32, 6, 114, 13.24, 0.09, 17.39, 0.09, 4.83, 0.13, 2.63, 0.08, 59.93, 2.28, 1.84, 0.29, 0.84, 39.94, 0.026, 0.52, 6
32, 7, 140, 100.41, 0.01, 21.63, 0.02, 5.52, 0.02, 2.69, 0.01, 88.77, 0.21, 2.05, 0.34, 0.87, 46.63, 0.044, 0.07, 0
32, 8, 236, 6.06, 0.05, 30.10, 0.10, 9.82, 0.15, 3.83, 0.05, 72.72, 0.56, 2.56, 0.44, 0.92, 118.07, 0.041, 0.56, 3
32, 9, 127, 54.71, 0.01, 25.08, 0.01, 4.70, 0.02, 3.00, 0.01, 84.83, 0.32, 1.57, 0.22, 0.77, 44.35, 0.046, 0.06, 0
32, 10, 135, 80.82, 0.01, 25.86, 0.02, 5.21, 0.03, 2.66, 0.01, 80.77, 0.33, 1.96, 0.32, 0.86, 43.53, 0.034, 0.09, 0
32, 11, 109, 65.81, 0.01, 24.65, 0.01, 3.48, 0.02, 2.71, 0.01, 74.41, 0.86, 1.28, 0.12, 0.62, 29.65, 0.038, 0.07, 0
32, 12, 135, 36.74, 0.01, 29.32, 0.02, 5.55, 0.02, 2.61, 0.01, 85.07, 0.27, 2.12, 0.36, 0.88, 45.55, 0.038, 0.08, 0
32, 13, 124, 106.27, 0.01, 31.87, 0.01, 4.47, 0.02, 2.66, 0.01, 93.34, 0.31, 1.68, 0.25, 0.80, 37.42, 0.050, 0.07, 0
32, 14, 203, 42.64, 0.07, 44.78, 0.11, 6.65, 0.13, 4.74, 0.08, 74.42, 2.75, 1.40, 0.17, 0.70, 99.08, 0.044, 0.73, 3
32, 15, 133, 85.71, 0.01, 41.91, 0.01, 5.08, 0.02, 2.77, 0.01, 84.47, 0.25, 1.84, 0.29, 0.84, 44.19, 0.041, 0.06, 0
32, 16, 104, 65.14, 0.01, 39.92, 0.01, 3.72, 0.02, 2.58, 0.01, 177.06, 0.60, 1.44, 0.18, 0.72, 30.16, 0.050, 0.07, 0
32, 17, 198, 56.49, 0.03, 54.65, 0.13, 9.47, 0.14, 2.55, 0.04, 89.67, 0.35, 3.71, 0.58, 0.96, 75.98, 0.047, 0.34, 3
32, 18, 146, 18.43, 0.04, 54.52, 0.09, 5.95, 0.12, 2.64, 0.05, 86.77, 0.82, 2.26, 0.39, 0.90, 49.32, 0.032, 0.30, 3
32, 19, 147, 32.25, 0.04, 54.61, 0.11, 5.53, 0.15, 2.53, 0.04, 78.29, 1.42, 2.18, 0.37, 0.89, 44.04, 0.045, 0.44, 3
32, 20, 110, 4.59, 0.03, 54.73, 0.20, 4.67, 0.32, 2.44, 0.05, 86.51, 1.57, 1.92, 0.31, 0.85, 35.83, 0.031, 0.33, 3
33, 1, 135, 119.05, 0.01, 9.53, 0.01, 5.31, 0.02, 2.59, 0.01, 86.87, 0.19, 2.05, 0.34, 0.87, 43.27, 0.052, 0.06, 0
33, 2, 400, 45.06, 0.20, 3.85, 0.01, 6.77, 0.26, 0.44, 0.02, 3.42, 0.29, 15.26, 0.88, 1.00, 9.43, 0.000, 0.79, 6
33, 3, 122, 30.69, 0.01, 12.41, 0.02, 5.00, 0.02, 2.69, 0.01, 88.27, 0.26, 1.86, 0.30, 0.84, 42.19, 0.042, 0.08, 0
33, 4, 102, 94.34, 0.01, 13.85, 0.01, 3.17, 0.02, 2.67, 0.01, 78.81, 1.33, 1.19, 0.09, 0.54, 26.57, 0.050, 0.07, 0
33, 5, 107, 77.11, 0.01, 19.26, 0.01, 3.94, 0.01, 3.16, 0.01, 87.64, 0.88, 1.24, 0.11, 0.60, 39.14, 0.046, 0.06, 0
33, 6, 95, 6.61, 0.04, 22.10, 0.04, 2.73, 0.05, 2.58, 0.03, 141.11, 29.65, 1.06, 0.03, 0.33, 22.18, 0.033, 0.19, 0
33, 7, 119, 67.00, 0.01, 25.46, 0.01, 4.47, 0.01, 2.58, 0.01, 83.87, 0.27, 1.73, 0.27, 0.82, 36.28, 0.052, 0.06, 0
33, 8, 173, 109.77, 0.08, 34.34, 0.07, 5.40, 0.09, 4.56, 0.10, 12.03, 10.68, 1.18, 0.08, 0.54, 77.34, 0.053, 0.63, 3
33, 9, 236, 57.73, 0.04, 41.64, 0.12, 9.92, 0.16, 2.88, 0.05, 75.40, 0.36, 3.44, 0.55, 0.96, 89.83, 0.042, 0.39, 3
33, 10, 116, 82.79, 0.01, 43.24, 0.01, 3.66, 0.01, 3.04, 0.01, 92.64, 1.10, 1.20, 0.09, 0.56, 34.94, 0.048, 0.06, 0
33, 11, 119, 104.49, 0.01, 44.16, 0.01, 4.07, 0.02, 2.88, 0.01, 79.58, 0.55, 1.41, 0.17, 0.71, 36.89, 0.039, 0.07, 0
33, 12, 97, 118.75, 0.01, 45.74, 0.01, 3.47, 0.02, 2.97, 0.01, 84.21, 1.29, 1.17, 0.08, 0.52, 32.39, 0.052, 0.06, 0
33, 13, 127, 91.53, 0.01, 48.01, 0.01, 4.70, 0.01, 2.75, 0.01, 87.49, 0.29, 1.71, 0.26, 0.81, 40.52, 0.044, 0.06, 0
33, 14, 191, 48.27, 0.03, 58.36, 0.07, 7.84, 0.08, 3.37, 0.03, 99.30, 0.41, 2.33, 0.40, 0.90, 82.94, 0.044, 0.32, 3
33, 15, 121, 119.04, 0.01, 54.85, 0.02, 4.86, 0.02, 2.66, 0.01, 86.09, 0.28, 1.83, 0.29, 0.84, 40.57, 0.042, 0.07, 0
33, 16, 127, 104.80, 0.01, 59.45, 0.01, 5.04, 0.02, 2.38, 0.01, 88.50, 0.22, 2.12, 0.36, 0.88, 37.68, 0.053, 0.06, 0
33, 17, 136, 57.01, 0.01, 66.12, 0.02, 5.84, 0.02, 2.83, 0.01, 91.96, 0.20, 2.06, 0.35, 0.87, 51.87, 0.048, 0.07, 0
33, 18, 244, 20.88, 0.09, 76.26, 0.41, 10.03, 0.33, 3.33, 0.07, 82.42, 0.78, 3.01, 0.50, 0.94, 105.07, 0.039, 0.77, 3
33, 19, 139, 66.61, 0.01, 70.75, 0.02, 5.50, 0.02, 2.69, 0.01, 83.73, 0.26, 2.04, 0.34, 0.87, 46.57, 0.036, 0.08, 0
33, 20, 111, 90.82, 0.01, 72.54, 0.01, 4.14, 0.02, 2.29, 0.01, 84.08, 0.33, 1.81, 0.29, 0.83, 29.77, 0.046, 0.06, 0
34, 1, 116, 98.97, 0.12, 7.67, 0.17, 3.78, 0.14, 2.78, 0.09, 89.36, 4.74, 1.36, 0.15, 0.68, 32.98, 0.049, 0.55, 3
34, 2, 133, 12.08, 0.01, 10.10, 0.02, 5.60, 0.03, 2.61, 0.01, 86.22, 0.20, 2.14, 0.36, 0.88, 45.98, 0.045, 0.07, 0
34, 3, 117, 89.30, 0.01, 10.00, 0.02, 3.84, 0.02, 2.94, 0.02, 93.59, 0.98, 1.31, 0.13, 0.64, 35.44, 0.051, 0.10, 0
34, 4, 141, 111.85, 0.01, 13.01, 0.01, 5.34, 0.01, 2.94, 0.01, 87.20, 0.22, 1.81, 0.29, 0.83, 49.28, 0.043, 0.06, 0
34, 5, 152, 23.58, 0.01, 14.38, 0.01, 5.63, 0.02, 3.05, 0.01, 81.82, 0.25, 1.84, 0.30, 0.84, 53.91, 0.037, 0.07, 0
34, 6, 134, 67.57, 0.02, 14.80, 0.02, 4.97, 0.03, 3.09, 0.02, 114.93, 0.50, 1.61, 0.23, 0.78, 48.29, 0.049, 0.11, 0
34, 7, 227, 102.56, 0.10, 15.07, 0.15, 7.00, 0.22, 3.85, 0.12, 60.78, 1.69, 1.82, 0.29, 0.84, 84.52, 0.044, 1.10, 3
34, 8, 148, 15.15, 0.01, 28.84, 0.01, 5.47, 0.02, 2.95, 0.01, 84.79, 0.24, 1.85, 0.30, 0.84, 50.74, 0.039, 0.07, 0
34, 9, 189, 6.19, 0.10, 34.85, 0.25, 7.25, 0.25, 3.33, 0.12, 81.91, 2.43, 2.18, 0.37, 0.89, 75.98, 0.046, 0.93, 3
34, 10, 400, 29.47, 0.87, 36.86, 0.58, 11.67, 1.23, 4.87, 0.13, 36.61, 2.36, 2.40, 0.41, 0.91, 178.61, 0.034, 5.40, 3
34, 11, 149, 63.32, 0.01, 34.89, 0.02, 5.54, 0.02, 2.64, 0.01, 91.34, 0.18, 2.10, 0.35, 0.88, 46.00, 0.043, 0.07, 0
34, 12, 129, 73.60, 0.01, 36.95, 0.01, 4.74, 0.02, 2.87, 0.01, 79.73, 0.32, 1.65, 0.25, 0.80, 42.66, 0.036, 0.07, 0
34, 13, 135, 88.12, 0.01, 37.49, 0.01, 4.48, 0.01, 3.23, 0.01, 76.68, 0.43, 1.38, 0.16, 0.69, 45.50, 0.038, 0.07, 0
34, 14, 356, 34.80, 0.25, 42.93, 0.47, 13.91, 0.79, 4.30, 0.13, 61.68, 1.42, 3.23, 0.53, 0.95, 187.98, 0.038, 5.68, 3
34, 15, 131, 11.78, 0.01, 42.08, 0.01, 4.38, 0.01, 2.80, 0.01, 97.42, 0.40, 1.56, 0.22, 0.77, 38.48, 0.039, 0.06, 0
34, 16, 48, -2.88, 400.11, 93.86, 643.07, 80.91, 755.97, 3.50, 8.03, 99.56, 55.48, 23.09, 0.92, 1.00, 890.48, 0.032, 40.72, 3
34, 17, 115, 89.08, 0.01, 49.06, 0.02, 4.38, 0.02, 2.31, 0.01, 88.34, 0.31, 1.90, 0.31, 0.85, 31.78, 0.048, 0.07, 0
34, 18, 121, 23.99, 0.03, 48.75, 0.04, 4.30, 0.09, 2.65, 0.04, 97.75, 1.25, 1.62, 0.24, 0.79, 35.81, 0.046, 0.28, 3
34, 19, 153, 74.30, 0.01, 60.76, 0.02, 6.14, 0.02, 2.58, 0.01, 88.82, 0.17, 2.38, 0.41, 0.91, 49.66, 0.043, 0.06, 0
34, 20, 112, 61.46, 0.01, 60.81, 0.01, 3.86, 0.01, 3.36, 0.01, 87.82, 1.08, 1.15, 0.07, 0.49, 40.74, 0.054, 0.06, 0
35, 1, 163, 109.27, 0.09, 11.31, 0.17, 5.93, 0.18, 3.30, 0.09, 85.65, 2.04, 1.80, 0.28, 0.83, 61.58, 0.039, 0.69, 3
35, 2, 174, 22.46, 0.22, 9.30, 0.44, 9.36, 0.60, 2.69, 0.04, 60.90, 0.72, 3.47, 0.55, 0.96, 79.25, 0.031, 0.36, 3
35, 3, 151, 83.52, 0.08, 13.59, 0.09, 3.64, 0.10, 2.75, 0.12, 41.89, 4.74, 1.32, 0.14, 0.65, 31.48, 0.028, 0.73, 6
35, 4, 227, 117.74, 0.07, 16.98, 0.09, 6.50, 0.12, 5.02, 0.13, 31.51, 4.07, 1.29, 0.13, 0.64, 102.53, 0.036, 0.79, 3
35, 5, 120, 8.93, 0.01, 16.92, 0.02, 4.94, 0.02, 2.47, 0.01, 86.63, 0.25, 2.00, 0.33, 0.87, 38.27, 0.042, 0.07, 0
35, 6, 254, 26.86, 0.08, 29.53, 0.14, 11.01, 0.22, 3.11, 0.05, 65.05, 0.40, 3.53, 0.56, 0.96, 107.66, 0.033, 0.50, 3
35, 7, 400, 63.93, 0.12, 21.31, 0.04, 3.94, 0.18, 0.82, 0.04, 10.47, 1.21, 4.83, 0.66, 0.98, 10.12, 0.002, 1.16, 6
35, 8, 134, 45.11, 0.01, 35.69, 0.02, 4.85, 0.02, 2.71, 0.01, 74.86, 0.33, 1.79, 0.28, 0.83, 41.29, 0.034, 0.07, 0
35, 9, 121, 38.44, 0.01, 47.19, 0.01, 3.76, 0.01, 3.24, 0.01, 76.03, 1.16, 1.16, 0.07, 0.51, 38.25, 0.048, 0.06, 0
35, 10, 212, 62.36, 18.73, 57.40, 36.41, 28.83, 35.03, 3.32, 1.25, 73.10, 35.73, 8.68, 0.79, 0.99, 300.69, 0.039, 1.11, 3
35, 11, 150, 109.31, 0.04, 51.67, 0.11, 6.13, 0.14, 2.54, 0.04, 77.14, 1.10, 2.41, 0.41, 0.91, 49.01, 0.045, 0.41, 3
35, 12, 156, 88.20, 0.07, 54.09, 0.21, 5.72, 0.22, 2.64, 0.08, 83.85, 1.53, 2.17, 0.37, 0.89, 47.48, 0.030, 0.66, 6
35, 13, 198, 103.56, 0.18, 54.27, 0.24, 6.54, 0.31, 3.12, 0.13, 60.23, 3.54, 2.09, 0.35, 0.88, 64.08, 0.052, 1.27, 3
35, 14, 151, 93.18, 0.01, 60.31, 0.02, 6.11, 0.03, 2.54, 0.01, 83.42, 0.20, 2.40, 0.41, 0.91, 48.75, 0.044, 0.08, 0
35, 15, 94, 59.87, 0.01, 59.47, 0.05, 5.15, 0.06, 2.65, 0.01, 85.62, 0.39, 1.95, 0.32, 0.86, 42.84, 0.048, 0.06, 0
35, 16, 165, 68.43, 0.04, 62.59, 0.10, 6.20, 0.17, 3.02, 0.06, 87.81, 0.98, 2.05, 0.34, 0.87, 58.87, 0.038, 0.39, 3
35, 17, 115, 101.14, 0.06, 65.68, 0.07, 4.13, 0.11, 2.46, 0.04, 63.53, 2.24, 1.68, 0.25, 0.80, 31.97, 0.041, 0.27, 3
35, 18, 108, 79.10, 0.02, 67.82, 0.03, 3.98, 0.03, 3.00, 0.04, 171.48, 1.38, 1.33, 0.14, 0.66, 37.56, 0.048, 0.14, 0
35, 19, 215, 113.45, 0.21, 79.12, 0.36, 9.58, 0.51, 3.24, 0.15, 73.94, 2.04, 2.96, 0.49, 0.94, 97.39, 0.043, 1.24, 3
35, 20, 319, 71.22, 6.67, 73.65, 7.58, 23.34, 10.96, 3.21, 0.30, 49.23, 7.64, 7.27, 0.76, 0.99, 235.52, 0.034, 4.99, 3
36, 1, 142, 65.68, 0.01, 13.42, 0.02, 5.95, 0.02, 3.10, 0.01, 86.73, 0.21, 1.92, 0.31, 0.85, 58.04, 0.048, 0.07, 0
36, 2, 259, 24.67, 0.10, 17.32, 0.23, 7.86, 0.23, 4.57, 0.15, 91.71, 5.22, 1.72, 0.27, 0.81, 112.88, 0.043, 104.09, 3
36, 3, 170, 91.88, 0.04, 14.68, 0.06, 7.32, 0.08, 3.70, 0.05, 61.79, 0.83, 1.98, 0.33, 0.86, 85.19, 0.043, 0.33, 3
36, 4, 131, 75.22, 0.03, 16.20, 0.03, 4.62, 0.04, 3.20, 0.03, 97.90, 1.14, 1.44, 0.18, 0.72, 46.49, 0.048, 0.20, 0
36, 5, 275, 111.88, 0.26, 31.30, 0.25, 12.31, 0.80, 3.21, 0.08, 43.95, 0.70, 3.83, 0.59, 0.97, 124.17, 0.033, 12.48, 3
36, 6, 180, 86.03, 0.04, 34.59, 0.06, 5.72, 0.08, 4.37, 0.04, 108.41, 1.74, 1.31, 0.13, 0.65, 78.39, 0.038, 0.40, 3
36, 7, 150, 63.97, 0.07, 39.55, 0.08, 5.04, 0.08, 3.84, 0.10, 20.35, 48.87, 1.31, 0.13, 0.65, 60.80, 0.044, 0.73, 3
36, 8, 193, 52.63, 0.04, 44.99, 0.08, 6.05, 0.12, 3.22, 0.06, 75.20, 1.22, 1.88, 0.31, 0.85, 61.12, 0.037, 0.46, 3
36, 9, 191, 18.43, 0.08, 48.27, 0.10, 7.28, 0.16, 3.11, 0.06, 49.14, 0.76, 2.34, 0.40, 0.90, 71.05, 0.037, 0.46, 3
36, 10, 144, 47.08, 0.02, 49.24, 0.06, 6.11, 0.10, 2.80, 0.03, 79.43, 0.50, 2.18, 0.37, 0.89, 53.84, 0.043, 0.21, 3
36, 11, 213, 105.70, 0.05, 54.75, 0.28, 10.38, 0.40, 2.61, 0.06, 83.14, 0.68, 3.98, 0.60, 0.97, 85.05, 0.045, 0.63, 3
36, 12, 127, 69.11, 0.04, 58.31, 0.04, 3.54, 0.03, 3.20, 0.07, 49.35, 4.49, 1.11, 0.05, 0.43, 35.64, 0.037, 0.25, 3
36, 13, 105, 23.76, 0.01, 59.10, 0.01, 3.22, 0.02, 3.08, 0.02, 40.95, 6.64, 1.05, 0.02, 0.29, 31.07, 0.031, 0.08, 0
36, 14, 123, 45.69, 0.01, 61.57, 0.02, 5.03, 0.03, 2.62, 0.01, 82.79, 0.26, 1.92, 0.31, 0.85, 41.41, 0.046, 0.07, 0
36, 15, 128, 99.52, 0.02, 64.48, 0.03, 4.32, 0.04, 3.05, 0.02, 75.41, 0.99, 1.42, 0.17, 0.71, 41.45, 0.048, 0.16, 0
36, 16, 127, 72.39, 0.01, 67.84, 0.02, 4.93, 0.02, 2.61, 0.01, 88.61, 0.24, 1.89, 0.31, 0.85, 40.49, 0.044, 0.06, 0
36, 17, 120, 24.05, 0.01, 69.38, 0.01, 4.58, 0.02, 2.52, 0.01, 81.90, 0.28, 1.82, 0.29, 0.84, 36.22, 0.040, 0.07, 0
36, 18, 152, 39.68, 0.07, 74.23, 0.26, 6.31, 0.20, 2.68, 0.06, 84.53, 1.01, 2.36, 0.40, 0.91, 53.09, 0.040, 0.49, 3
36, 19, 132, 107.62, 0.02, 72.81, 0.02, 4.50, 0.03, 3.17, 0.02, 75.10, 0.81, 1.42, 0.17, 0.71, 44.72, 0.037, 0.13, 0
36, 20, 125, 54.10, 0.01, 76.99, 0.02, 4.51, 0.02, 2.82, 0.01, 83.88, 0.42, 1.60, 0.23, 0.78, 40.02, 0.038, 0.08, 0
37, 1, 135, 40.00, 0.00, 1.46, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.050, 0.00, 1
37, 2, 128, 14.41, 0.01, 10.26, 0.02, 5.62, 0.02, 2.80, 0.01, 84.94, 0.25, 2.01, 0.34, 0.87, 49.37, 0.039, 0.07, 0
37, 3, 128, 51.34, 0.07, 12.94, 0.05, 3.80, 0.10, 3.13, 0.10, 93.63, 8.27, 1.21, 0.10, 0.57, 37.30, 0.039, 0.46, 3
37, 4, 400, 23.58, 0.11, 9.33, 0.03, 3.55, 0.15, 0.88, 0.04, 13.14, 1.25, 4.04, 0.60, 0.97, 9.77, 0.002, 1.18, 6
37, 5, 211, 29.27, 0.03, 19.64, 0.08, 9.00, 0.08, 2.74, 0.04, 88.48, 0.29, 3.28, 0.53, 0.95, 77.58, 0.034, 0.31, 3
37, 6, 124, 67.81, 0.01, 21.72, 0.01, 4.97, 0.02, 2.70, 0.01, 89.00, 0.21, 1.84, 0.30, 0.84, 42.14, 0.057, 0.07, 0
37, 7, 130, 52.31, 0.07, 23.99, 0.18, 4.91, 0.16, 2.84, 0.06, 89.07, 1.93, 1.73, 0.27, 0.82, 43.72, 0.039, 0.43, 3
37, 8, 121, 42.72, 0.01, 27.72, 0.02, 4.65, 0.03, 2.42, 0.01, 81.54, 0.34, 1.92, 0.32, 0.85, 35.35, 0.036, 0.08, 0
37, 9, 194, 98.66, 0.04, 30.98, 0.07, 6.86, 0.09, 3.89, 0.03, 107.77, 0.94, 1.77, 0.28, 0.82, 83.75, 0.045, 0.42, 3
37, 10, 133, 87.05, 0.01, 29.43, 0.02, 5.59, 0.03, 2.93, 0.01, 88.29, 0.27, 1.91, 0.31, 0.85, 51.40, 0.047, 0.07, 0
37, 11, 400, 51.71, 0.15, 26.33, 0.02, 5.44, 0.20, 0.58, 0.03, 5.27, 0.57, 9.44, 0.81, 0.99, 9.84, 0.003, 0.91, 6
37, 12, 114, 17.84, 0.01, 31.96, 0.01, 3.52, 0.01, 3.01, 0.01, 76.98, 1.02, 1.17, 0.08, 0.52, 33.25, 0.051, 0.06, 0
37, 13, 400, 70.03, 0.11, 32.68, 0.03, 4.01, 0.17, 0.77, 0.03, 9.79, 0.97, 5.23, 0.68, 0.98, 9.67, 0.002, 1.06, 6
37, 14, 160, 13.36, 0.08, 44.05, 0.18, 5.63, 0.19, 2.85, 0.07, 86.35, 1.99, 1.98, 0.33, 0.86, 50.35, 0.040, 0.66, 3
37, 15, 208, 7.42, 0.10, 46.97, 0.19, 7.87, 0.26, 3.89, 0.12, 79.96, 2.75, 2.02, 0.34, 0.87, 96.29, 0.043, 1.16, 3
37, 16, 218, 95.23, 0.02, 51.02, 0.03, 8.72, 0.04, 3.73, 0.02, 94.62, 0.23, 2.34, 0.40, 0.90, 102.32, 0.040, 0.19, 4
37, 17, 132, 19.00, 0.03, 47.74, 0.10, 5.43, 0.14, 2.75, 0.05, 89.47, 0.94, 1.98, 0.33, 0.86, 46.82, 0.041, 0.32, 3
37, 18, 400, 112.24, 0.11, 42.55, 0.03, 3.81, 0.17, 0.81, 0.03, 11.10, 1.01, 4.69, 0.65, 0.98, 9.69, 0.003, 1.11, 6
37, 19, 146, 78.72, 0.05, 53.06, 0.07, 4.75, 0.09, 3.98, 0.06, 74.09, 4.08, 1.19, 0.09, 0.55, 59.48, 0.047, 0.47, 3
37, 20, 240, 35.77, 0.13, 59.46, 0.23, 6.67, 0.36, 5.18, 0.19, 63.33, 7.93, 1.29, 0.13, 0.63, 108.52, 0.049, 1.52, 3
38, 1, 145, 5.58, 0.01, 7.07, 0.02, 5.57, 0.02, 2.85, 0.01, 83.32, 0.26, 1.96, 0.32, 0.86, 49.82, 0.042, 0.08, 0
38, 2, 112, 37.41, 0.01, 9.52, 0.02, 4.14, 0.02, 2.37, 0.01, 87.11, 0.33, 1.74, 0.27, 0.82, 30.91, 0.047, 0.07, 0
38, 3, 148, 25.90, 0.04, 11.73, 0.06, 5.22, 0.12, 2.75, 0.07, 86.88, 0.97, 1.90, 0.31, 0.85, 45.02, 0.038, 0.36, 3
38, 4, 128, 91.05, 0.01, 15.81, 0.02, 5.67, 0.02, 2.81, 0.01, 88.17, 0.24, 2.02, 0.34, 0.87, 50.11, 0.048, 0.07, 0
38, 5, 133, 114.55, 0.01, 21.03, 0.02, 5.26, 0.02, 2.82, 0.01, 83.49, 0.23, 1.86, 0.30, 0.84, 46.62, 0.041, 0.07, 0
38, 6, 109, 62.37, 0.01, 20.59, 0.02, 4.00, 0.02, 2.38, 0.01, 94.40, 0.45, 1.68, 0.26, 0.80, 29.89, 0.042, 0.07, 0
38, 7, 105, 56.15, 0.01, 21.04, 0.02, 4.19, 0.02, 2.34, 0.01, 85.62, 0.36, 1.79, 0.28, 0.83, 30.80, 0.051, 0.07, 0
38, 8, 145, 20.75, 0.01, 24.65, 0.01, 5.52, 0.02, 2.96, 0.01, 82.91, 0.21, 1.86, 0.30, 0.84, 51.39, 0.035, 0.06, 0
38, 9, 106, 52.73, 0.01, 32.64, 0.02, 4.11, 0.02, 2.38, 0.01, 81.75, 0.41, 1.73, 0.27, 0.82, 30.68, 0.045, 0.07, 0
38, 10, 123, 28.79, 0.01, 36.89, 0.01, 4.44, 0.02, 2.54, 0.01, 84.35, 0.33, 1.75, 0.27, 0.82, 35.39, 0.046, 0.06, 0
38, 11, 154, 4.11, 0.02, 40.44, 0.12, 6.30, 0.17, 2.61, 0.02, 88.21, 0.58, 2.41, 0.41, 0.91, 51.68, 0.038, 0.25, 3
38, 12, 191, 67.80, 0.04, 46.55, 0.08, 5.71, 0.11, 4.32, 0.05, 110.10, 2.46, 1.32, 0.14, 0.65, 77.40, 0.040, 0.54, 3
38, 13, 327, 85.12, 0.13, 55.67, 0.44, 13.58, 0.66, 3.51, 0.10, 83.42, 1.04, 3.87, 0.59, 0.97, 149.64, 0.035, 6.17, 3
38, 14, 153, 40.78, 0.04, 48.87, 0.11, 5.38, 0.14, 2.72, 0.06, 84.36, 1.25, 1.98, 0.33, 0.86, 45.98, 0.043, 0.45, 3
