Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
31, 7, 133, 98.70, 0.01, 89.55, 0.02, 5.89, 0.02, 1.94, 0.01, 83.94, 0.14, 3.04, 0.51, 0.94, 35.82, 0.046, 0.06, 0
31, 8, 124, 85.17, 0.01, 94.90, 0.01, 4.75, 0.02, 2.47, 0.01, 83.75, 0.24, 1.93, 0.32, 0.85, 36.87, 0.041, 0.06, 0
31, 9, 142, 61.05, 0.01, 97.53, 0.02, 6.55, 0.03, 2.23, 0.01, 84.48, 0.11, 2.93, 0.49, 0.94, 46.00, 0.037, 0.06, 0
31, 10, 155, 121.47, 0.01, 102.64, 0.05, 7.01, 0.06, 2.14, 0.01, 86.57, 0.19, 3.27, 0.53, 0.95, 47.22, 0.036, 0.10, 0
32, 1, 140, 20.85, 0.01, 8.49, 0.02, 6.72, 0.03, 2.06, 0.01, 85.00, 0.11, 3.26, 0.53, 0.95, 43.50, 0.041, 0.06, 0
32, 2, 140, 94.88, 0.01, 15.95, 0.02, 6.11, 0.03, 2.35, 0.01, 87.98, 0.14, 2.60, 0.45, 0.92, 45.06, 0.036, 0.07, 0
32, 3, 134, 106.45, 0.01, 25.21, 0.03, 6.24, 0.04, 2.10, 0.01, 84.27, 0.14, 2.97, 0.50, 0.94, 41.23, 0.052, 0.07, 0
32, 4, 143, 32.87, 0.01, 35.94, 0.02, 6.61, 0.03, 2.02, 0.01, 85.20, 0.13, 3.28, 0.53, 0.95, 41.88, 0.045, 0.06, 0
32, 5, 114, 12.60, 0.01, 35.32, 0.02, 4.50, 0.02, 2.14, 0.01, 81.85, 0.22, 2.10, 0.36, 0.88, 30.18, 0.042, 0.05, 0
32, 6, 400, 20.27, 0.08, 42.40, 0.05, 2.99, 0.13, 1.06, 0.04, 21.51, 2.18, 2.82, 0.48, 0.93, 9.98, 0.003, 1.36, 6
32, 7, 156, 59.48, 0.01, 54.63, 0.03, 7.00, 0.04, 2.49, 0.01, 84.97, 0.15, 2.81, 0.48, 0.93, 54.71, 0.040, 0.09, 0
32, 8, 137, 101.18, 0.01, 69.90, 0.04, 6.85, 0.05, 2.04, 0.01, 89.30, 0.13, 3.36, 0.54, 0.95, 43.85, 0.040, 0.06, 0
32, 9, 400, 14.64, 0.16, 70.21, 0.02, 5.83, 0.24, 0.52, 0.02, 4.57, 0.39, 11.24, 0.84, 1.00, 9.50, 0.001, 0.83, 6
32, 10, 153, 73.32, 0.01, 82.18, 0.02, 6.91, 0.02, 2.17, 0.01, 85.80, 0.11, 3.18, 0.52, 0.95, 47.17, 0.041, 0.07, 0
32, 11, 400, 57.21, 0.08, 85.87, 0.04, 3.02, 0.13, 1.03, 0.04, 20.10, 2.05, 2.93, 0.49, 0.94, 9.77, 0.003, 1.31, 6
32, 12, 133, 95.86, 0.01, 99.61, 0.02, 5.86, 0.03, 1.96, 0.01, 82.36, 0.14, 2.99, 0.50, 0.94, 35.99, 0.046, 0.06, 0
33, 1, 151, 94.02, 0.01, 11.48, 0.02, 6.71, 0.03, 2.20, 0.01, 85.60, 0.13, 3.06, 0.51, 0.94, 46.33, 0.042, 0.07, 0
33, 2, 153, 120.31, 0.01, 14.53, 0.04, 6.45, 0.04, 3.06, 0.01, 98.90, 0.32, 2.11, 0.36, 0.88, 61.92, 0.038, 0.11, 0
33, 3, 136, 7.45, 0.01, 20.05, 0.03, 6.57, 0.04, 1.81, 0.01, 82.45, 0.12, 3.64, 0.57, 0.96, 37.32, 0.040, 0.06, 0
33, 4, 130, 31.83, 0.01, 24.22, 0.02, 5.66, 0.02, 1.92, 0.01, 83.13, 0.17, 2.95, 0.49, 0.94, 34.06, 0.043, 0.06, 0
33, 5, 146, 71.99, 0.01, 27.09, 0.03, 6.90, 0.04, 2.26, 0.01, 87.15, 0.14, 3.05, 0.51, 0.94, 49.05, 0.045, 0.07, 0
33, 6, 137, 111.78, 0.01, 43.45, 0.02, 6.41, 0.03, 2.12, 0.01, 85.76, 0.12, 3.02, 0.50, 0.94, 42.65, 0.050, 0.06, 0
33, 7, 134, 116.72, 0.01, 51.92, 0.05, 5.25, 0.08, 2.22, 0.03, 81.42, 0.60, 2.36, 0.41, 0.91, 36.65, 0.046, 0.16, 0
33, 8, 188, 103.61, 0.05, 72.50, 0.19, 6.45, 0.20, 2.22, 0.06, 82.34, 1.60, 2.91, 0.49, 0.94, 44.94, 0.025, 0.66, 6
33, 9, 400, 90.83, 0.11, 72.79, 0.05, 3.42, 0.15, 0.95, 0.05, 15.53, 1.77, 3.61, 0.57, 0.96, 10.18, 0.002, 1.28, 6
33, 10, 186, 102.89, 0.03, 89.38, 0.12, 6.85, 0.15, 1.98, 0.05, 83.57, 0.88, 3.45, 0.55, 0.96, 42.65, 0.032, 0.49, 3
33, 11, 147, 89.68, 0.01, 103.02, 0.02, 6.39, 0.03, 2.16, 0.01, 86.95, 0.14, 2.96, 0.49, 0.94, 43.35, 0.032, 0.07, 0
34, 1, 141, 108.79, 0.01, 8.98, 0.02, 6.92, 0.04, 2.32, 0.01, 89.33, 0.12, 2.99, 0.50, 0.94, 50.37, 0.039, 0.07, 0
34, 2, 189, 95.70, 0.03, 20.78, 0.08, 6.38, 0.11, 2.16, 0.04, 84.40, 0.88, 2.95, 0.49, 0.94, 43.35, 0.028, 0.42, 6
34, 3, 133, 32.47, 0.01, 37.34, 0.02, 5.86, 0.03, 2.18, 0.01, 82.57, 0.17, 2.68, 0.46, 0.93, 40.24, 0.043, 0.06, 0
34, 4, 150, 50.06, 0.01, 50.63, 0.03, 6.77, 0.04, 2.31, 0.01, 87.20, 0.14, 2.94, 0.49, 0.94, 49.05, 0.039, 0.08, 0
34, 5, 156, 109.80, 0.02, 52.68, 0.10, 7.36, 0.14, 2.20, 0.03, 83.41, 0.66, 3.35, 0.54, 0.95, 50.75, 0.041, 0.23, 3
34, 6, 400, 11.33, 0.09, 51.45, 0.04, 3.15, 0.13, 1.00, 0.04, 18.62, 1.82, 3.14, 0.52, 0.95, 9.90, 0.003, 1.31, 6
34, 7, 148, 92.62, 0.01, 61.23, 0.02, 6.72, 0.03, 2.17, 0.01, 87.02, 0.11, 3.10, 0.51, 0.95, 45.78, 0.046, 0.06, 0
34, 8, 146, 70.77, 0.01, 62.08, 0.02, 6.65, 0.03, 2.21, 0.01, 86.14, 0.12, 3.00, 0.50, 0.94, 46.24, 0.044, 0.07, 0
34, 9, 171, 106.22, 0.02, 62.21, 0.09, 7.47, 0.11, 2.34, 0.02, 87.71, 0.48, 3.19, 0.52, 0.95, 54.90, 0.042, 0.26, 3
34, 10, 153, 37.39, 0.01, 72.54, 0.06, 6.34, 0.10, 2.21, 0.01, 88.96, 0.30, 2.87, 0.48, 0.94, 43.94, 0.030, 0.16, 0
34, 11, 400, 53.02, 0.10, 69.04, 0.03, 3.30, 0.14, 0.94, 0.04, 15.91, 1.51, 3.50, 0.56, 0.96, 9.79, 0.002, 1.24, 6
34, 12, 400, 25.55, 0.09, 75.46, 0.04, 3.03, 0.12, 1.03, 0.04, 20.14, 2.00, 2.94, 0.49, 0.94, 9.80, 0.002, 1.32, 6
34, 13, 400, 7.99, 0.09, 77.07, 0.04, 3.15, 0.13, 1.00, 0.04, 18.62, 1.82, 3.14, 0.52, 0.95, 9.90, 0.002, 1.31, 6
34, 14, 147, 107.72, 0.01, 88.04, 0.02, 6.63, 0.03, 2.05, 0.01, 85.98, 0.11, 3.23, 0.53, 0.95, 42.80, 0.042, 0.06, 0
34, 15, 400, 19.66, 0.09, 89.99, 0.04, 3.15, 0.13, 1.00, 0.04, 18.62, 1.82, 3.14, 0.52, 0.95, 9.90, 0.002, 1.31, 6
35, 1, 177, 6.89, 0.05, 9.45, 0.13, 5.58, 0.17, 2.18, 0.06, 83.33, 1.51, 2.56, 0.44, 0.92, 38.28, 0.025, 0.62, 6
35, 2, 151, 77.96, 0.01, 11.11, 0.02, 6.93, 0.03, 2.10, 0.01, 86.42, 0.11, 3.30, 0.54, 0.95, 45.69, 0.042, 0.06, 0
35, 3, 185, 121.22, 0.11, 20.28, 0.28, 6.62, 0.37, 2.75, 0.11, 80.60, 1.67, 2.41, 0.41, 0.91, 57.19, 0.040, 0.83, 3
35, 4, 144, 116.28, 0.03, 20.78, 0.11, 6.41, 0.14, 2.00, 0.03, 82.69, 0.60, 3.21, 0.52, 0.95, 40.28, 0.051, 0.27, 3
35, 5, 149, 82.90, 0.01, 24.25, 0.02, 6.74, 0.03, 2.26, 0.01, 85.18, 0.11, 2.98, 0.50, 0.94, 47.92, 0.047, 0.06, 0
35, 6, 180, 64.24, 0.03, 30.07, 0.10, 6.23, 0.11, 2.15, 0.04, 85.21, 1.05, 2.89, 0.49, 0.94, 42.08, 0.029, 0.47, 6
35, 7, 140, 75.49, 0.01, 38.18, 0.02, 6.51, 0.03, 2.10, 0.01, 83.88, 0.11, 3.10, 0.51, 0.95, 43.00, 0.053, 0.05, 0
35, 8, 134, 112.58, 0.01, 45.06, 0.03, 6.32, 0.04, 2.15, 0.01, 89.68, 0.15, 2.94, 0.49, 0.94, 42.69, 0.039, 0.07, 0
35, 9, 155, 35.11, 0.01, 47.29, 0.02, 6.74, 0.03, 2.10, 0.01, 86.63, 0.12, 3.20, 0.52, 0.95, 44.53, 0.037, 0.07, 0
35, 10, 145, 66.32, 0.01, 49.66, 0.02, 6.13, 0.02, 2.19, 0.01, 87.65, 0.13, 2.80, 0.47, 0.93, 42.07, 0.040, 0.06, 0
35, 11, 140, 102.94, 0.01, 50.52, 0.02, 6.37, 0.03, 2.10, 0.01, 89.59, 0.13, 3.04, 0.50, 0.94, 42.00, 0.037, 0.06, 0
35, 12, 164, 116.91, 0.04, 78.81, 0.16, 5.84, 0.19, 1.94, 0.06, 80.96, 1.61, 3.01, 0.50, 0.94, 35.55, 0.035, 0.60, 3
35, 13, 195, 109.21, 0.05, 82.82, 0.15, 5.38, 0.18, 2.47, 0.08, 77.65, 1.82, 2.18, 0.37, 0.89, 41.84, 0.026, 0.68, 6
35, 14, 400, 62.57, 0.10, 86.25, 0.03, 3.40, 0.15, 0.91, 0.04, 14.25, 1.33, 3.75, 0.58, 0.96, 9.71, 0.002, 1.20, 6
35, 15, 142, 85.55, 0.02, 95.16, 0.04, 5.21, 0.08, 2.57, 0.02, 89.71, 0.65, 2.03, 0.34, 0.87, 42.02, 0.030, 0.19, 0
36, 1, 400, 12.58, 0.09, 35.40, 0.04, 3.13, 0.13, 1.01, 0.04, 18.49, 1.90, 3.11, 0.51, 0.95, 9.93, 0.002, 1.31, 6
36, 2, 400, 54.05, 0.07, 52.91, 0.30, 11.79, 0.38, 3.13, 0.10, 84.86, 0.70, 3.76, 0.58, 0.96, 116.05, 0.026, 3.24, 6
36, 3, 164, 28.89, 0.04, 44.11, 0.10, 5.20, 0.10, 2.31, 0.06, 81.85, 1.78, 2.25, 0.39, 0.90, 37.73, 0.026, 0.53, 6
36, 4, 130, 38.11, 0.01, 52.60, 0.02, 5.78, 0.02, 2.22, 0.01, 82.53, 0.15, 2.60, 0.44, 0.92, 40.28, 0.040, 0.05, 0
36, 5, 400, 17.38, 0.09, 71.03, 0.04, 3.13, 0.13, 1.01, 0.04, 18.49, 1.90, 3.11, 0.51, 0.95, 9.93, 0.002, 1.31, 6
36, 6, 159, 94.65, 0.01, 82.24, 0.04, 6.20, 0.07, 2.15, 0.01, 86.69, 0.35, 2.88, 0.48, 0.94, 41.97, 0.035, 0.16, 0
36, 7, 400, 52.44, 0.10, 92.04, 0.04, 3.17, 0.13, 1.00, 0.04, 17.58, 1.92, 3.19, 0.52, 0.95, 9.93, 0.002, 1.30, 6
36, 8, 400, 69.46, 0.10, 96.95, 0.04, 3.28, 0.15, 0.95, 0.04, 15.99, 1.50, 3.47, 0.55, 0.96, 9.74, 0.002, 1.24, 6
37, 1, 130, 108.91, 0.01, 54.46, 0.03, 5.79, 0.03, 1.98, 0.01, 88.71, 0.15, 2.92, 0.49, 0.94, 36.05, 0.047, 0.06, 0
38, 1, 185, 117.17, 0.04, 44.65, 0.31, 7.12, 0.39, 1.82, 0.05, 81.78, 1.14, 3.91, 0.59, 0.97, 40.80, 0.030, 0.65, 6
38, 2, 138, 42.18, 0.01, 43.47, 0.02, 5.82, 0.02, 2.31, 0.01, 83.69, 0.16, 2.52, 0.43, 0.92, 42.14, 0.042, 0.06, 0
38, 3, 198, 78.36, 0.07, 49.53, 0.18, 7.16, 0.18, 2.65, 0.06, 85.04, 1.44, 2.70, 0.46, 0.93, 59.54, 0.036, 0.72, 3
38, 4, 133, 67.74, 0.01, 47.26, 0.02, 5.87, 0.03, 2.07, 0.01, 84.56, 0.15, 2.84, 0.48, 0.94, 38.13, 0.038, 0.06, 0
38, 5, 185, 120.60, 0.05, 65.07, 0.16, 5.91, 0.24, 1.92, 0.06, 79.17, 1.38, 3.09, 0.51, 0.95, 35.57, 0.029, 0.65, 6
38, 6, 142, 47.22, 0.01, 66.86, 0.03, 6.78, 0.03, 2.10, 0.01, 84.63, 0.11, 3.22, 0.53, 0.95, 44.86, 0.039, 0.06, 0
38, 7, 203, 26.87, 0.03, 71.00, 0.13, 7.49, 0.14, 2.04, 0.04, 82.39, 0.66, 3.68, 0.57, 0.96, 47.88, 0.025, 0.46, 6
38, 8, 400, 90.30, 0.09, 69.87, 0.04, 3.28, 0.14, 0.94, 0.04, 15.88, 1.47, 3.48, 0.55, 0.96, 9.74, 0.002, 1.24, 6
38, 9, 124, 64.42, 0.01, 80.17, 0.02, 5.56, 0.03, 2.23, 0.01, 81.08, 0.16, 2.50, 0.43, 0.92, 38.89, 0.040, 0.06, 0
38, 10, 400, 38.94, 0.10, 76.34, 0.05, 3.41, 0.16, 0.95, 0.05, 15.57, 1.81, 3.59, 0.56, 0.96, 10.17, 0.002, 1.28, 6
38, 11, 400, 81.39, 0.09, 76.62, 0.04, 3.16, 0.13, 0.99, 0.04, 17.70, 1.78, 3.19, 0.52, 0.95, 9.88, 0.002, 1.30, 6
38, 12, 202, 96.36, 0.04, 86.86, 0.15, 7.23, 0.22, 2.07, 0.05, 80.84, 0.99, 3.49, 0.55, 0.96, 47.00, 0.032, 0.59, 3
38, 13, 142, 66.03, 0.01, 100.32, 0.02, 6.17, 0.03, 2.23, 0.01, 86.37, 0.16, 2.77, 0.47, 0.93, 43.13, 0.034, 0.07, 0
39, 1, 159, 28.25, 0.02, 18.23, 0.07, 5.68, 0.07, 2.02, 0.03, 84.10, 0.80, 2.81, 0.47, 0.93, 36.07, 0.030, 0.32, 6
39, 2, 169, 22.52, 0.04, 25.42, 0.14, 6.24, 0.17, 1.81, 0.05, 82.98, 1.05, 3.44, 0.55, 0.96, 35.59, 0.030, 0.51, 6
39, 3, 138, 38.98, 0.01, 25.99, 0.04, 6.85, 0.05, 2.12, 0.01, 90.94, 0.12, 3.23, 0.53, 0.95, 45.62, 0.033, 0.06, 0
39, 4, 113, 69.35, 0.01, 32.18, 0.03, 5.49, 0.04, 1.80, 0.01, 83.52, 0.16, 3.05, 0.51, 0.94, 31.09, 0.041, 0.06, 0
39, 5, 248, 64.79, 0.06, 36.14, 0.24, 7.50, 0.32, 2.12, 0.07, 76.65, 1.07, 3.53, 0.56, 0.96, 50.03, 0.026, 0.81, 6
39, 6, 143, 91.79, 0.01, 49.76, 0.02, 6.36, 0.03, 2.04, 0.01, 83.44, 0.13, 3.12, 0.51, 0.95, 40.63, 0.045, 0.06, 0
39, 7, 186, 101.78, 0.06, 52.33, 0.17, 5.88, 0.20, 2.21, 0.07, 79.71, 1.92, 2.67, 0.45, 0.93, 40.77, 0.027, 0.72, 6
39, 8, 151, 115.41, 0.01, 60.02, 0.03, 7.30, 0.03, 2.25, 0.01, 84.88, 0.11, 3.24, 0.53, 0.95, 51.66, 0.042, 0.06, 0
39, 9, 400, 77.18, 0.10, 57.78, 0.03, 3.29, 0.15, 0.95, 0.04, 15.84, 1.58, 3.48, 0.55, 0.96, 9.78, 0.002, 1.24, 6
39, 10, 137, 70.45, 0.01, 66.49, 0.03, 6.44, 0.03, 2.09, 0.01, 88.48, 0.13, 3.08, 0.51, 0.95, 42.29, 0.042, 0.06, 0
39, 11, 134, 34.01, 0.01, 69.34, 0.02, 5.72, 0.02, 2.32, 0.01, 81.96, 0.16, 2.47, 0.42, 0.91, 41.62, 0.038, 0.06, 0
39, 12, 400, 53.49, 0.09, 65.57, 0.04, 3.17, 0.14, 0.99, 0.04, 17.37, 1.72, 3.19, 0.52, 0.95, 9.90, 0.002, 1.29, 6
39, 13, 400, 33.32, 0.10, 77.16, 0.05, 3.40, 0.16, 0.95, 0.05, 15.49, 1.67, 3.60, 0.56, 0.96, 10.13, 0.002, 1.28, 6
39, 14, 400, 94.09, 0.09, 87.95, 0.04, 3.01, 0.12, 1.03, 0.04, 20.16, 1.96, 2.91, 0.49, 0.94, 9.79, 0.003, 1.32, 6
40, 1, 119, 63.39, 0.01, 20.75, 0.03, 5.55, 0.03, 1.91, 0.01, 83.74, 0.18, 2.91, 0.49, 0.94, 33.32, 0.042, 0.06, 0
40, 2, 155, 111.69, 0.03, 50.05, 0.17, 6.45, 0.20, 2.26, 0.06, 81.61, 1.33, 2.85, 0.48, 0.94, 45.83, 0.031, 0.51, 3
40, 3, 400, 38.85, 0.10, 98.82, 0.03, 3.29, 0.15, 0.95, 0.04, 15.84, 1.58, 3.48, 0.55, 0.96, 9.78, 0.002, 1.24, 6
41, 1, 400, 5.20, 0.13, 9.43, 0.02, 4.44, 0.19, 0.69, 0.03, 7.79, 0.72, 6.47, 0.73, 0.99, 9.58, 0.001, 0.98, 6
41, 2, 167, 59.82, 0.78, 25.96, 0.74, 5.83, 1.46, 3.70, 0.28, 48.36, 12.95, 1.58, 0.22, 0.77, 67.67, 0.020, 1.51, 6
41, 3, 173, 22.35, 0.03, 27.52, 0.09, 6.30, 0.10, 2.11, 0.04, 83.58, 0.91, 2.98, 0.50, 0.94, 41.78, 0.030, 0.40, 3
41, 4, 294, 86.81, 0.04, 32.48, 0.26, 10.90, 0.28, 2.15, 0.05, 81.37, 0.47, 5.08, 0.67, 0.98, 73.46, 0.029, 4.99, 6
41, 5, 99, 56.67, 0.01, 34.11, 0.01, 3.12, 0.01, 2.63, 0.01, 79.18, 1.24, 1.18, 0.08, 0.54, 25.83, 0.046, 0.06, 0
41, 6, 148, 38.91, 0.01, 36.70, 0.02, 5.92, 0.02, 2.53, 0.01, 83.50, 0.16, 2.34, 0.40, 0.90, 46.95, 0.036, 0.07, 0
41, 7, 168, 110.50, 0.05, 59.67, 0.14, 5.54, 0.18, 2.21, 0.07, 79.17, 1.79, 2.50, 0.43, 0.92, 38.48, 0.027, 0.69, 6
41, 8, 205, 91.85, 0.03, 68.38, 0.18, 7.48, 0.20, 2.10, 0.06, 81.53, 0.98, 3.56, 0.56, 0.96, 49.43, 0.031, 0.61, 3
41, 9, 140, 72.26, 0.01, 81.67, 0.02, 6.63, 0.03, 2.02, 0.01, 84.14, 0.13, 3.28, 0.53, 0.95, 42.06, 0.040, 0.06, 0
41, 10, 166, 94.24, 0.05, 97.01, 0.14, 5.64, 0.18, 2.37, 0.07, 78.87, 2.07, 2.38, 0.41, 0.91, 41.89, 0.027, 0.63, 6
41, 11, 134, 76.46, 0.01, 102.87, 0.02, 6.03, 0.03, 1.95, 0.01, 82.80, 0.14, 3.09, 0.51, 0.95, 37.00, 0.045, 0.06, 0
42, 1, 148, 104.42, 0.02, 6.83, 0.10, 6.38, 0.20, 2.31, 0.02, 90.20, 0.61, 2.76, 0.47, 0.93, 46.27, 0.028, 0.30, 6
42, 2, 175, 32.40, 0.04, 16.52, 0.17, 5.89, 0.17, 1.92, 0.06, 81.95, 1.39, 3.08, 0.51, 0.95, 35.46, 0.027, 0.61, 6
42, 3, 160, 102.27, 0.01, 28.50, 0.02, 7.38, 0.03, 2.24, 0.01, 87.58, 0.11, 3.29, 0.53, 0.95, 51.98, 0.044, 0.07, 0
42, 4, 150, 113.95, 0.02, 51.76, 0.16, 6.90, 0.18, 1.97, 0.02, 85.33, 0.37, 3.51, 0.56, 0.96, 42.62, 0.049, 0.20, 3
42, 5, 155, 116.20, 0.02, 63.20, 0.08, 6.59, 0.18, 2.05, 0.04, 88.93, 0.36, 3.21, 0.53, 0.95, 42.50, 0.040, 0.25, 3
42, 6, 130, 86.98, 0.01, 64.79, 0.01, 4.78, 0.01, 2.57, 0.01, 81.72, 0.22, 1.86, 0.30, 0.84, 38.58, 0.044, 0.06, 0
42, 7, 400, 32.40, 0.11, 66.95, 0.04, 3.30, 0.15, 0.94, 0.04, 16.01, 1.53, 3.50, 0.56, 0.96, 9.79, 0.002, 1.24, 6
42, 8, 150, 41.98, 0.01, 77.04, 0.07, 6.60, 0.12, 2.17, 0.01, 88.82, 0.29, 3.05, 0.51, 0.94, 44.89, 0.031, 0.14, 0
42, 9, 137, 113.91, 0.01, 84.49, 0.03, 6.69, 0.03, 2.01, 0.01, 84.98, 0.11, 3.33, 0.54, 0.95, 42.23, 0.041, 0.06, 0
42, 10, 400, 9.36, 0.10, 87.17, 0.05, 3.40, 0.15, 0.96, 0.05, 15.69, 1.78, 3.56, 0.56, 0.96, 10.20, 0.002, 1.29, 6
42, 11, 139, 89.68, 0.01, 96.32, 0.02, 5.90, 0.02, 2.19, 0.01, 88.85, 0.15, 2.69, 0.46, 0.93, 40.56, 0.041, 0.06, 0
42, 12, 187, 81.15, 0.02, 104.73, 0.07, 7.36, 0.09, 2.72, 0.02, 83.80, 0.70, 2.70, 0.46, 0.93, 62.91, 0.032, 0.26, 3
43, 1, 140, 9.92, 0.06, 7.13, 0.11, 4.24, 0.12, 2.51, 0.07, 79.18, 2.92, 1.69, 0.26, 0.81, 33.47, 0.023, 0.61, 6
43, 2, 165, 81.31, 0.04, 20.78, 0.17, 5.61, 0.19, 2.06, 0.06, 79.34, 1.69, 2.73, 0.46, 0.93, 36.22, 0.028, 0.64, 6
43, 3, 186, 57.97, 0.01, 29.25, 0.08, 8.61, 0.11, 2.72, 0.02, 95.62, 0.29, 3.17, 0.52, 0.95, 73.56, 0.039, 0.21, 3
43, 4, 170, 42.67, 0.02, 44.47, 0.07, 6.72, 0.08, 1.97, 0.02, 85.33, 0.54, 3.40, 0.55, 0.96, 41.68, 0.034, 0.25, 3
43, 5, 152, 54.42, 0.01, 61.64, 0.03, 7.35, 0.04, 2.25, 0.01, 87.72, 0.12, 3.27, 0.53, 0.95, 51.94, 0.032, 0.06, 0
43, 6, 127, 44.66, 0.01, 67.30, 0.02, 5.58, 0.02, 2.23, 0.01, 82.41, 0.18, 2.50, 0.43, 0.92, 39.15, 0.041, 0.07, 0
43, 7, 117, 67.86, 0.01, 68.48, 0.01, 4.31, 0.02, 2.65, 0.01, 86.26, 0.33, 1.62, 0.24, 0.79, 35.97, 0.039, 0.06, 0
43, 8, 187, 90.22, 0.03, 85.23, 0.14, 6.73, 0.15, 2.06, 0.04, 83.39, 0.92, 3.26, 0.53, 0.95, 43.66, 0.029, 0.51, 6
43, 9, 165, 95.62, 0.02, 106.42, 0.05, 6.28, 0.08, 2.23, 0.02, 86.74, 0.46, 2.81, 0.48, 0.93, 44.10, 0.030, 0.20, 6
44, 1, 230, 24.77, 0.04, 17.91, 0.09, 8.19, 0.12, 3.00, 0.05, 69.73, 0.65, 2.73, 0.46, 0.93, 77.14, 0.034, 0.42, 3
44, 2, 151, 73.17, 0.03, 15.77, 0.13, 5.86, 0.18, 2.10, 0.04, 85.66, 1.10, 2.79, 0.47, 0.93, 38.66, 0.029, 0.41, 6
44, 3, 147, 93.32, 0.03, 20.96, 0.07, 5.73, 0.08, 3.55, 0.03, 69.62, 1.44, 1.61, 0.23, 0.78, 63.98, 0.047, 0.27, 3
44, 4, 400, 82.62, 0.11, 20.81, 0.04, 3.66, 0.15, 0.88, 0.04, 13.05, 1.35, 4.15, 0.61, 0.97, 10.16, 0.001, 1.22, 6
44, 5, 181, 94.31, 0.02, 34.28, 0.08, 7.03, 0.16, 2.18, 0.04, 88.62, 0.37, 3.22, 0.53, 0.95, 48.12, 0.033, 0.32, 3
44, 6, 174, 25.34, 0.04, 54.12, 0.16, 6.46, 0.21, 1.88, 0.05, 83.16, 1.05, 3.43, 0.55, 0.96, 38.19, 0.026, 0.54, 6
44, 7, 134, 46.97, 0.02, 63.87, 0.07, 5.91, 0.09, 2.40, 0.02, 85.13, 0.51, 2.46, 0.42, 0.91, 44.50, 0.040, 0.20, 0
44, 8, 249, 49.61, 0.02, 75.93, 0.29, 12.01, 0.57, 2.35, 0.06, 85.64, 0.26, 5.11, 0.67, 0.98, 88.72, 0.033, 0.34, 3
44, 9, 123, 97.14, 0.01, 74.74, 0.04, 6.53, 0.05, 2.19, 0.01, 86.79, 0.14, 2.99, 0.50, 0.94, 44.86, 0.044, 0.06, 0
44, 10, 268, 80.33, 0.10, 81.90, 0.32, 13.76, 0.55, 2.51, 0.04, 74.15, 0.31, 5.47, 0.69, 0.98, 108.58, 0.038, 10.99, 3
44, 11, 137, 78.45, 0.01, 99.05, 0.02, 6.16, 0.03, 2.10, 0.01, 84.14, 0.12, 2.93, 0.49, 0.94, 40.67, 0.041, 0.06, 0
44, 12, 400, 35.99, 0.08, 95.16, 0.05, 3.16, 0.14, 0.99, 0.04, 17.61, 1.88, 3.19, 0.52, 0.95, 9.87, 0.002, 1.30, 6
44, 13, 400, 118.27, 0.08, 96.62, 0.05, 3.16, 0.14, 0.99, 0.04, 17.61, 1.88, 3.19, 0.52, 0.95, 9.87, 0.002, 1.30, 6
45, 1, 170, 75.81, 0.02, 28.69, 0.08, 6.87, 0.13, 2.13, 0.02, 84.84, 0.46, 3.22, 0.53, 0.95, 45.98, 0.036, 0.29, 3
45, 2, 170, 92.88, 0.04, 29.61, 0.20, 5.84, 0.29, 2.03, 0.07, 81.66, 1.83, 2.87, 0.48, 0.94, 37.28, 0.027, 0.71, 6
45, 3, 177, 37.68, 0.05, 44.91, 0.20, 6.23, 0.24, 2.06, 0.07, 81.66, 1.67, 3.03, 0.50, 0.94, 40.23, 0.026, 0.70, 6
45, 4, 127, 84.73, 0.01, 46.49, 0.01, 4.87, 0.02, 2.69, 0.01, 83.26, 0.27, 1.81, 0.29, 0.83, 41.10, 0.047, 0.06, 0
45, 5, 156, 58.13, 0.01, 65.12, 0.02, 6.95, 0.03, 2.23, 0.01, 84.14, 0.10, 3.12, 0.51, 0.95, 48.65, 0.041, 0.06, 0
45, 6, 167, 89.97, 0.03, 70.32, 0.10, 5.87, 0.12, 2.28, 0.03, 85.48, 0.97, 2.57, 0.44, 0.92, 42.07, 0.028, 0.42, 6
45, 7, 400, 46.53, 0.09, 73.32, 0.04, 3.13, 0.13, 1.01, 0.04, 18.46, 1.73, 3.11, 0.51, 0.95, 9.89, 0.002, 1.31, 6
45, 8, 147, 80.70, 0.01, 94.04, 0.02, 5.94, 0.02, 2.18, 0.01, 84.14, 0.15, 2.73, 0.46, 0.93, 40.60, 0.038, 0.07, 0
45, 9, 400, 14.24, 0.09, 99.15, 0.04, 3.13, 0.13, 1.01, 0.04, 18.46, 1.73, 3.11, 0.51, 0.95, 9.89, 0.002, 1.31, 6
46, 1, 243, 105.35, 0.02, 26.11, 0.10, 10.76, 0.12, 2.71, 0.03, 93.05, 0.23, 3.97, 0.60, 0.97, 91.52, 0.044, 0.31, 3
46, 2, 134, 48.64, 0.01, 20.83, 0.01, 5.59, 0.02, 2.35, 0.01, 82.06, 0.15, 2.38, 0.41, 0.91, 41.26, 0.047, 0.06, 0
