Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
0, 13, 161, 45.88, 0.03, 51.83, 0.09, 5.58, 0.12, 2.59, 0.05, 83.23, 1.02, 2.16, 0.37, 0.89, 45.45, 0.024, 0.33, 6
0, 14, 185, 26.86, 0.08, 58.90, 0.18, 7.85, 0.27, 3.20, 0.06, 82.86, 2.81, 2.45, 0.42, 0.91, 78.87, 0.030, 0.64, 3
0, 15, 260, 59.28, 0.12, 61.81, 0.48, 8.76, 0.67, 2.77, 0.10, 74.82, 1.51, 3.16, 0.52, 0.95, 76.32, 0.020, 68.34, 6
0, 16, 196, 99.55, 0.03, 62.85, 0.09, 7.06, 0.16, 3.38, 0.03, 94.96, 0.93, 2.09, 0.35, 0.88, 74.95, 0.035, 0.47, 3
0, 17, 187, 109.97, 0.04, 60.41, 0.11, 5.75, 0.13, 2.55, 0.05, 84.61, 1.29, 2.26, 0.39, 0.90, 46.04, 0.021, 0.49, 6
0, 18, 153, 83.72, 0.04, 75.65, 0.08, 7.20, 0.05, 2.64, 0.04, 87.67, 0.37, 2.73, 0.46, 0.93, 59.71, 0.036, 0.15, 0
0, 19, 400, 35.73, 0.10, 71.95, 0.04, 3.29, 0.16, 0.94, 0.04, 15.87, 1.46, 3.49, 0.55, 0.96, 9.76, 0.002, 1.24, 6
0, 20, 293, 62.04, 0.09, 82.73, 0.26, 8.24, 0.45, 2.96, 0.13, 79.22, 1.24, 2.79, 0.47, 0.93, 76.61, 0.019, 8.91, 6
1, 1, 251, 36.19, 0.21, 11.60, 0.36, 10.60, 0.50, 2.94, 0.09, 64.63, 1.09, 3.61, 0.57, 0.96, 97.94, 0.031, 1.00, 3
1, 2, 400, 16.74, 0.11, 9.59, 0.03, 3.43, 0.16, 0.90, 0.04, 14.23, 1.42, 3.79, 0.58, 0.96, 9.75, 0.002, 1.20, 6
1, 3, 173, 65.13, 0.03, 24.74, 0.07, 6.58, 0.10, 3.46, 0.03, 79.51, 0.88, 1.90, 0.31, 0.85, 71.53, 0.035, 0.32, 3
1, 4, 400, 90.61, 0.18, 24.06, 0.02, 7.06, 0.26, 0.44, 0.03, 3.29, 0.34, 15.94, 0.88, 1.00, 9.84, 0.000, 0.82, 6
1, 5, 400, 28.08, 0.10, 29.12, 0.04, 3.17, 0.14, 0.99, 0.04, 17.52, 1.66, 3.20, 0.52, 0.95, 9.90, 0.002, 1.30, 6
1, 6, 164, 112.88, 0.01, 37.51, 0.03, 7.29, 0.04, 2.83, 0.01, 87.56, 0.14, 2.57, 0.44, 0.92, 64.84, 0.048, 0.09, 0
1, 7, 179, 56.90, 0.01, 43.28, 0.02, 7.63, 0.03, 2.66, 0.01, 88.24, 0.12, 2.87, 0.48, 0.94, 63.75, 0.032, 0.08, 0
1, 8, 163, 44.61, 0.01, 46.88, 0.03, 6.43, 0.04, 2.77, 0.01, 85.21, 0.23, 2.32, 0.40, 0.90, 56.01, 0.032, 0.11, 0
1, 9, 400, 39.74, 0.10, 51.83, 0.04, 3.17, 0.14, 0.99, 0.04, 17.52, 1.66, 3.20, 0.52, 0.95, 9.90, 0.003, 1.30, 6
1, 10, 400, 29.03, 0.09, 53.74, 0.04, 3.12, 0.13, 1.01, 0.04, 18.36, 1.74, 3.10, 0.51, 0.95, 9.87, 0.002, 1.31, 6
1, 11, 167, 72.83, 0.01, 65.48, 0.03, 7.65, 0.05, 2.58, 0.01, 87.66, 0.14, 2.97, 0.50, 0.94, 61.95, 0.042, 0.08, 0
1, 12, 272, 64.71, 0.06, 70.63, 0.34, 11.80, 0.34, 2.83, 0.07, 81.17, 0.66, 4.17, 0.61, 0.97, 104.90, 0.030, 12.54, 6
1, 13, 400, 45.56, 0.09, 62.87, 0.04, 3.16, 0.13, 1.00, 0.04, 17.49, 1.76, 3.17, 0.52, 0.95, 9.89, 0.002, 1.30, 6
1, 14, 169, 111.77, 0.05, 74.50, 0.24, 7.68, 0.55, 2.49, 0.07, 86.41, 1.46, 3.09, 0.51, 0.95, 60.07, 0.029, 0.51, 6
1, 15, 400, 85.20, 0.09, 68.42, 0.04, 3.40, 0.14, 0.95, 0.04, 15.37, 1.62, 3.59, 0.56, 0.96, 10.12, 0.002, 1.28, 6
1, 16, 153, 93.52, 0.01, 76.80, 0.02, 6.22, 0.03, 2.61, 0.01, 84.54, 0.19, 2.38, 0.41, 0.91, 50.92, 0.037, 0.10, 0
1, 17, 237, 116.65, 0.03, 84.29, 0.09, 9.63, 0.26, 2.92, 0.06, 94.72, 0.33, 3.30, 0.53, 0.95, 88.24, 0.032, 0.37, 3
1, 18, 400, 34.68, 0.13, 75.56, 0.03, 4.25, 0.19, 0.74, 0.04, 8.89, 0.87, 5.74, 0.70, 0.98, 9.90, 0.001, 1.06, 6
1, 19, 400, 24.47, 0.09, 81.95, 0.03, 3.30, 0.14, 0.94, 0.04, 15.68, 1.45, 3.50, 0.56, 0.96, 9.76, 0.002, 1.23, 6
1, 20, 400, 72.49, 0.09, 88.83, 0.04, 3.40, 0.14, 0.95, 0.04, 15.37, 1.62, 3.59, 0.56, 0.96, 10.12, 0.003, 1.28, 6
2, 1, 369, 32.67, 0.15, 13.52, 0.19, 8.89, 0.44, 5.02, 0.22, 63.93, 3.21, 1.77, 0.28, 0.83, 140.12, 0.036, 5.97, 3
2, 2, 175, 66.01, 0.08, 8.94, 0.21, 5.61, 0.27, 2.79, 0.10, 72.80, 3.94, 2.01, 0.34, 0.87, 49.14, 0.022, 0.88, 6
2, 3, 88, 31.66, 0.00, 4.17, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.044, 0.00, 1
2, 4, 400, 75.39, 0.12, 5.78, 0.02, 4.14, 0.17, 0.74, 0.03, 9.10, 0.81, 5.59, 0.70, 0.98, 9.64, 0.002, 1.03, 6
2, 5, 115, 30.83, 0.07, 17.18, 0.31, 4.84, 0.35, 2.63, 0.06, 84.67, 4.93, 1.84, 0.30, 0.84, 40.05, 0.035, 0.45, 3
2, 6, 270, 115.51, 0.06, 24.78, 0.17, 10.39, 0.23, 2.47, 0.05, 75.89, 0.43, 4.21, 0.62, 0.97, 80.60, 0.038, 10.51, 3
2, 7, 257, 33.57, 0.05, 37.23, 0.20, 12.08, 0.23, 2.31, 0.04, 81.25, 0.29, 5.24, 0.68, 0.98, 87.50, 0.028, 105.98, 6
2, 8, 169, 54.37, 0.01, 33.70, 0.02, 7.26, 0.02, 2.32, 0.01, 86.80, 0.10, 3.13, 0.52, 0.95, 52.91, 0.035, 0.06, 0
2, 9, 128, 41.74, 0.01, 33.72, 0.06, 6.97, 0.07, 2.28, 0.01, 88.95, 0.16, 3.06, 0.51, 0.94, 49.94, 0.035, 0.07, 0
2, 10, 400, 11.40, 0.09, 35.58, 0.04, 3.16, 0.13, 1.00, 0.04, 17.49, 1.76, 3.17, 0.52, 0.95, 9.89, 0.002, 1.30, 6
2, 11, 151, 93.82, 0.01, 43.24, 0.03, 7.05, 0.04, 2.19, 0.01, 87.81, 0.14, 3.21, 0.53, 0.95, 48.59, 0.040, 0.07, 0
2, 12, 160, 54.01, 0.01, 52.35, 0.02, 6.95, 0.02, 2.28, 0.01, 85.69, 0.11, 3.05, 0.51, 0.94, 49.78, 0.034, 0.06, 0
2, 13, 242, 71.17, 0.03, 58.40, 0.14, 10.58, 0.23, 2.84, 0.03, 91.36, 0.32, 3.72, 0.58, 0.96, 94.48, 0.037, 0.39, 3
2, 14, 400, 9.73, 0.09, 51.00, 0.04, 3.16, 0.13, 1.00, 0.04, 17.49, 1.76, 3.17, 0.52, 0.95, 9.89, 0.003, 1.30, 6
2, 15, 163, 89.06, 0.01, 61.19, 0.03, 7.72, 0.04, 2.25, 0.01, 84.19, 0.10, 3.44, 0.55, 0.96, 54.56, 0.040, 0.07, 0
2, 16, 160, 75.95, 0.02, 66.48, 0.16, 7.44, 0.26, 2.22, 0.03, 86.38, 0.45, 3.35, 0.54, 0.95, 52.03, 0.036, 0.28, 3
2, 17, 400, 25.27, 0.11, 60.89, 0.03, 3.90, 0.17, 0.81, 0.04, 10.87, 1.13, 4.79, 0.65, 0.98, 9.99, 0.002, 1.14, 6
2, 18, 400, 30.47, 0.14, 66.70, 0.03, 4.72, 0.22, 0.67, 0.04, 7.20, 0.72, 7.10, 0.75, 0.99, 9.86, 0.002, 0.98, 6
2, 19, 400, 93.94, 0.13, 67.76, 0.04, 3.97, 0.18, 0.82, 0.04, 10.36, 1.16, 4.86, 0.66, 0.98, 10.17, 0.003, 1.16, 6
2, 20, 400, 53.63, 0.09, 73.20, 0.03, 3.30, 0.14, 0.94, 0.04, 15.68, 1.45, 3.50, 0.56, 0.96, 9.76, 0.002, 1.23, 6
3, 1, 176, 101.21, 0.14, 11.30, 0.35, 8.40, 0.50, 2.95, 0.05, 69.41, 1.05, 2.85, 0.48, 0.94, 77.90, 0.033, 0.57, 3
3, 2, 334, 112.29, 0.06, 19.02, 0.32, 17.28, 0.62, 2.52, 0.04, 81.49, 0.25, 6.85, 0.75, 0.99, 136.93, 0.037, 1.94, 3
3, 3, 166, 32.77, 0.07, 13.74, 0.35, 7.48, 0.42, 2.55, 0.07, 84.44, 1.24, 2.94, 0.49, 0.94, 59.84, 0.032, 0.58, 3
3, 4, 400, 17.20, 0.10, 7.79, 0.03, 3.30, 0.15, 0.94, 0.04, 15.86, 1.51, 3.49, 0.55, 0.96, 9.77, 0.002, 1.24, 6
3, 5, 322, 88.75, 0.48, 22.03, 1.51, 16.00, 1.86, 3.51, 0.14, 77.64, 1.04, 4.55, 0.64, 0.98, 176.55, 0.038, 5.94, 3
3, 6, 400, 10.78, 0.09, 13.08, 0.04, 3.17, 0.13, 1.00, 0.04, 17.63, 1.74, 3.18, 0.52, 0.95, 9.91, 0.003, 1.30, 6
3, 7, 159, 38.09, 0.01, 20.08, 0.02, 7.34, 0.03, 2.08, 0.01, 85.98, 0.09, 3.53, 0.56, 0.96, 47.96, 0.044, 0.06, 0
3, 8, 151, 56.43, 0.01, 19.63, 0.02, 6.22, 0.03, 2.45, 0.01, 85.90, 0.15, 2.54, 0.43, 0.92, 47.92, 0.037, 0.08, 0
3, 9, 400, 82.08, 0.11, 14.26, 0.05, 3.41, 0.15, 0.95, 0.04, 15.54, 1.75, 3.57, 0.56, 0.96, 10.19, 0.002, 1.28, 6
3, 10, 153, 28.90, 0.01, 23.96, 0.02, 6.96, 0.03, 2.42, 0.01, 85.30, 0.15, 2.88, 0.48, 0.94, 52.94, 0.038, 0.07, 0
3, 11, 400, 95.62, 0.11, 18.84, 0.05, 3.41, 0.15, 0.95, 0.04, 15.54, 1.75, 3.57, 0.56, 0.96, 10.19, 0.002, 1.28, 6
3, 12, 184, 71.79, 0.04, 30.29, 0.13, 7.17, 0.14, 2.49, 0.04, 86.68, 0.76, 2.88, 0.49, 0.94, 56.02, 0.033, 0.44, 3
3, 13, 197, 76.98, 0.10, 31.31, 0.15, 5.47, 0.15, 2.85, 0.09, 69.37, 3.24, 1.92, 0.31, 0.85, 48.95, 0.022, 0.89, 6
3, 14, 154, 44.23, 0.01, 35.21, 0.02, 6.53, 0.04, 2.42, 0.01, 87.01, 0.16, 2.70, 0.46, 0.93, 49.73, 0.036, 0.08, 0
3, 15, 142, 33.36, 0.01, 38.12, 0.03, 6.54, 0.04, 2.11, 0.01, 88.08, 0.14, 3.11, 0.51, 0.95, 43.27, 0.037, 0.07, 0
3, 16, 172, 84.99, 0.02, 40.70, 0.09, 8.02, 0.12, 2.15, 0.02, 84.82, 0.30, 3.73, 0.58, 0.96, 54.24, 0.042, 0.19, 0
3, 17, 400, 4.72, 0.09, 34.83, 0.04, 3.02, 0.12, 1.03, 0.04, 20.14, 2.03, 2.92, 0.49, 0.94, 9.79, 0.002, 1.32, 6
3, 18, 325, 14.86, 0.11, 43.05, 0.14, 7.48, 0.19, 3.66, 0.13, 57.88, 2.48, 2.04, 0.34, 0.87, 85.99, 0.031, 6.44, 3
3, 19, 159, 107.69, 0.01, 45.98, 0.02, 7.19, 0.02, 2.24, 0.01, 85.02, 0.10, 3.21, 0.52, 0.95, 50.54, 0.045, 0.06, 0
3, 20, 285, 112.28, 0.00, 38.54, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.036, 0.00, 1
4, 1, 156, 119.04, 0.01, 8.88, 0.02, 6.67, 0.02, 2.40, 0.01, 88.05, 0.13, 2.79, 0.47, 0.93, 50.22, 0.034, 0.07, 0
4, 2, 287, 40.96, 0.08, 16.13, 0.24, 11.92, 0.27, 3.09, 0.07, 76.59, 0.70, 3.85, 0.59, 0.97, 115.83, 0.044, 7.12, 3
4, 3, 156, 10.77, 0.01, 12.53, 0.02, 6.88, 0.03, 2.26, 0.01, 85.94, 0.13, 3.04, 0.50, 0.94, 48.97, 0.036, 0.07, 0
4, 4, 353, 112.81, 0.16, 19.25, 0.63, 12.59, 0.77, 3.74, 0.16, 79.55, 1.66, 3.37, 0.54, 0.95, 147.85, 0.035, 5.74, 3
4, 5, 151, 46.76, 0.04, 16.53, 0.08, 5.74, 0.15, 2.52, 0.06, 86.90, 0.75, 2.28, 0.39, 0.90, 45.52, 0.038, 0.35, 3
4, 6, 400, 64.06, 0.09, 11.33, 0.03, 3.28, 0.14, 0.95, 0.04, 16.08, 1.47, 3.44, 0.55, 0.96, 9.80, 0.003, 1.25, 6
4, 7, 400, 26.40, 0.09, 16.00, 0.04, 3.15, 0.13, 1.00, 0.04, 17.90, 1.75, 3.15, 0.52, 0.95, 9.90, 0.002, 1.31, 6
4, 8, 400, 97.37, 0.10, 19.17, 0.03, 3.41, 0.14, 0.91, 0.04, 14.43, 1.38, 3.75, 0.58, 0.96, 9.74, 0.002, 1.21, 6
4, 9, 196, 116.03, 0.02, 35.34, 0.08, 7.87, 0.14, 2.44, 0.03, 90.98, 0.29, 3.22, 0.53, 0.95, 60.35, 0.033, 0.31, 3
4, 10, 137, 19.47, 0.01, 39.08, 0.02, 6.16, 0.03, 2.13, 0.01, 86.15, 0.14, 2.89, 0.49, 0.94, 41.15, 0.037, 0.06, 0
4, 11, 150, 53.76, 0.01, 40.38, 0.02, 6.55, 0.02, 2.26, 0.01, 84.45, 0.12, 2.90, 0.49, 0.94, 46.48, 0.037, 0.06, 0
4, 12, 165, 40.24, 0.01, 42.78, 0.04, 7.80, 0.05, 2.41, 0.01, 86.81, 0.15, 3.24, 0.53, 0.95, 59.03, 0.037, 0.11, 0
4, 13, 142, 46.25, 0.01, 43.94, 0.03, 6.63, 0.04, 2.55, 0.01, 88.22, 0.15, 2.60, 0.44, 0.92, 53.11, 0.034, 0.07, 0
4, 14, 265, 108.98, 0.05, 50.96, 0.17, 9.70, 0.16, 3.55, 0.06, 82.51, 0.70, 2.73, 0.46, 0.93, 108.09, 0.033, 18.87, 3
4, 15, 251, 79.90, 0.05, 52.75, 0.19, 12.97, 0.35, 2.41, 0.03, 77.18, 0.22, 5.37, 0.69, 0.98, 98.39, 0.037, 0.31, 3
4, 16, 152, 99.75, 0.01, 58.91, 0.03, 7.19, 0.04, 2.26, 0.01, 86.69, 0.12, 3.18, 0.52, 0.95, 50.98, 0.042, 0.07, 0
4, 17, 400, 23.23, 0.09, 53.62, 0.03, 3.28, 0.14, 0.95, 0.04, 16.08, 1.47, 3.44, 0.55, 0.96, 9.80, 0.002, 1.25, 6
4, 18, 400, 27.70, 0.10, 68.42, 0.05, 3.40, 0.15, 0.95, 0.04, 15.71, 1.61, 3.56, 0.56, 0.96, 10.17, 0.002, 1.29, 6
4, 19, 175, 113.48, 0.01, 76.63, 0.04, 7.55, 0.05, 2.74, 0.01, 92.92, 0.24, 2.76, 0.47, 0.93, 64.98, 0.045, 0.14, 0
4, 20, 400, 79.66, 0.16, 72.32, 0.04, 4.82, 0.20, 0.68, 0.04, 6.97, 0.80, 7.13, 0.75, 0.99, 10.25, 0.002, 1.03, 6
5, 1, 147, 14.42, 0.01, 9.95, 0.02, 6.37, 0.03, 2.29, 0.01, 85.79, 0.13, 2.78, 0.47, 0.93, 45.84, 0.039, 0.06, 0
5, 2, 138, 113.19, 0.01, 11.88, 0.02, 5.67, 0.03, 2.15, 0.01, 85.35, 0.18, 2.63, 0.45, 0.93, 38.34, 0.038, 0.08, 0
5, 3, 136, 7.26, 0.01, 13.69, 0.06, 6.79, 0.09, 2.09, 0.01, 87.46, 0.14, 3.26, 0.53, 0.95, 44.53, 0.038, 0.07, 0
5, 4, 400, 120.28, 0.09, 11.05, 0.03, 3.40, 0.13, 0.91, 0.04, 14.43, 1.46, 3.75, 0.58, 0.96, 9.70, 0.002, 1.21, 6
5, 5, 194, 93.17, 0.01, 27.35, 0.05, 8.80, 0.08, 2.31, 0.01, 85.24, 0.19, 3.81, 0.58, 0.96, 63.98, 0.039, 0.15, 0
5, 6, 202, 13.45, 0.01, 31.75, 0.04, 9.38, 0.06, 2.73, 0.01, 90.94, 0.15, 3.44, 0.55, 0.96, 80.34, 0.038, 0.13, 4
5, 7, 146, 36.70, 0.01, 29.19, 0.03, 6.60, 0.04, 2.18, 0.01, 85.62, 0.16, 3.03, 0.50, 0.94, 45.13, 0.038, 0.08, 0
5, 8, 151, 44.95, 0.01, 30.97, 0.02, 6.49, 0.03, 2.43, 0.01, 87.47, 0.15, 2.67, 0.46, 0.93, 49.53, 0.036, 0.08, 0
5, 9, 400, 61.37, 0.10, 33.72, 0.04, 3.66, 0.15, 0.89, 0.04, 13.14, 1.47, 4.12, 0.61, 0.97, 10.20, 0.002, 1.23, 6
5, 10, 308, 76.64, 0.03, 49.19, 0.31, 17.50, 0.43, 2.28, 0.04, 85.85, 0.18, 7.67, 0.77, 0.99, 125.41, 0.039, 2.49, 3
5, 11, 195, 33.89, 0.05, 45.41, 0.16, 7.95, 0.25, 3.11, 0.05, 84.34, 1.38, 2.56, 0.44, 0.92, 77.61, 0.032, 0.66, 3
5, 12, 188, 82.45, 0.06, 44.71, 0.14, 6.46, 0.28, 2.82, 0.08, 82.80, 1.55, 2.29, 0.39, 0.90, 57.21, 0.024, 0.57, 6
5, 13, 178, 111.02, 0.06, 47.69, 0.17, 6.29, 0.20, 2.28, 0.07, 78.71, 1.64, 2.76, 0.47, 0.93, 45.07, 0.025, 0.67, 6
5, 14, 154, 100.15, 0.01, 50.39, 0.02, 6.42, 0.03, 2.56, 0.01, 85.72, 0.17, 2.51, 0.43, 0.92, 51.61, 0.040, 0.08, 0
5, 15, 166, 84.90, 0.01, 56.21, 0.03, 7.82, 0.03, 2.16, 0.01, 86.81, 0.11, 3.62, 0.57, 0.96, 53.18, 0.040, 0.06, 0
5, 16, 127, 65.73, 0.01, 57.95, 0.02, 5.74, 0.03, 2.52, 0.01, 86.55, 0.21, 2.27, 0.39, 0.90, 45.53, 0.034, 0.08, 0
5, 17, 400, 6.61, 0.09, 52.87, 0.04, 3.16, 0.13, 0.99, 0.04, 17.57, 1.73, 3.18, 0.52, 0.95, 9.88, 0.002, 1.30, 6
5, 18, 400, 52.70, 0.10, 55.30, 0.05, 3.41, 0.16, 0.95, 0.04, 15.68, 1.73, 3.58, 0.56, 0.96, 10.18, 0.002, 1.29, 6
5, 19, 140, 94.65, 0.01, 62.87, 0.03, 6.65, 0.03, 2.16, 0.01, 87.69, 0.13, 3.08, 0.51, 0.95, 45.14, 0.039, 0.06, 0
5, 20, 162, 30.55, 0.01, 67.50, 0.03, 7.47, 0.03, 2.01, 0.01, 87.71, 0.11, 3.72, 0.58, 0.96, 47.15, 0.034, 0.07, 0
6, 1, 400, 7.84, 0.12, 13.92, 0.20, 7.94, 0.35, 4.87, 0.16, 83.99, 3.85, 1.63, 0.24, 0.79, 121.58, 0.023, 5.54, 6
6, 2, 400, 105.36, 0.09, 4.75, 0.04, 3.18, 0.14, 0.99, 0.04, 17.48, 1.63, 3.21, 0.53, 0.95, 9.87, 0.002, 1.29, 6
6, 3, 160, 121.14, 0.01, 14.64, 0.02, 6.70, 0.03, 2.28, 0.01, 87.20, 0.14, 2.93, 0.49, 0.94, 48.01, 0.036, 0.08, 0
6, 4, 228, 15.04, 0.07, 16.22, 0.17, 6.32, 0.22, 2.70, 0.08, 72.67, 2.17, 2.34, 0.40, 0.90, 53.49, 0.021, 0.79, 6
6, 5, 163, 30.81, 0.01, 17.99, 0.02, 7.30, 0.03, 2.51, 0.01, 87.61, 0.11, 2.91, 0.49, 0.94, 57.58, 0.051, 0.06, 0
6, 6, 155, 113.13, 0.01, 22.05, 0.02, 6.65, 0.03, 2.32, 0.01, 85.77, 0.14, 2.87, 0.48, 0.94, 48.39, 0.044, 0.07, 0
6, 7, 221, 70.88, 0.04, 22.81, 0.18, 7.57, 0.25, 2.27, 0.05, 82.23, 0.80, 3.34, 0.54, 0.95, 53.89, 0.024, 0.62, 6
6, 8, 164, 36.38, 0.01, 36.71, 0.02, 6.54, 0.02, 2.77, 0.01, 82.44, 0.18, 2.36, 0.41, 0.91, 56.87, 0.033, 0.08, 0
6, 9, 152, 47.63, 0.03, 36.19, 0.08, 6.00, 0.12, 2.55, 0.02, 81.30, 1.19, 2.35, 0.40, 0.91, 48.07, 0.041, 0.19, 0
6, 10, 194, 74.24, 0.02, 42.88, 0.09, 7.41, 0.11, 3.94, 0.02, 80.75, 0.92, 1.88, 0.31, 0.85, 91.77, 0.034, 0.38, 3
6, 11, 140, 42.97, 0.02, 44.48, 0.06, 7.38, 0.09, 2.32, 0.02, 82.24, 0.25, 3.18, 0.52, 0.95, 53.79, 0.036, 0.14, 0
6, 12, 122, 100.81, 0.01, 43.67, 0.03, 5.30, 0.03, 2.47, 0.01, 90.05, 0.27, 2.14, 0.36, 0.88, 41.13, 0.035, 0.07, 0
6, 13, 158, 90.68, 0.08, 50.17, 0.32, 7.50, 0.33, 2.42, 0.07, 87.76, 1.00, 3.10, 0.51, 0.95, 56.93, 0.031, 0.53, 3
6, 14, 154, 110.96, 0.01, 54.09, 0.02, 6.81, 0.03, 2.33, 0.01, 86.91, 0.13, 2.92, 0.49, 0.94, 49.88, 0.045, 0.07, 0
6, 15, 400, 101.86, 0.10, 48.21, 0.05, 3.41, 0.14, 0.95, 0.04, 15.54, 1.60, 3.61, 0.57, 0.96, 10.13, 0.002, 1.28, 6
6, 16, 238, 92.87, 0.02, 66.30, 0.07, 11.08, 0.10, 2.70, 0.02, 79.85, 0.16, 4.10, 0.61, 0.97, 93.95, 0.043, 0.20, 3
6, 17, 400, 73.74, 0.11, 56.15, 0.04, 3.68, 0.15, 0.84, 0.04, 12.11, 1.11, 4.36, 0.63, 0.97, 9.76, 0.001, 1.15, 6
6, 18, 137, 116.08, 0.01, 81.01, 0.02, 6.27, 0.03, 2.23, 0.01, 85.00, 0.13, 2.82, 0.48, 0.93, 43.82, 0.047, 0.06, 0
6, 19, 400, 79.73, 0.16, 88.38, 0.02, 5.54, 0.22, 0.55, 0.02, 5.04, 0.48, 10.12, 0.82, 1.00, 9.54, 0.001, 0.86, 6
6, 20, 142, 110.37, 0.01, 99.79, 0.02, 6.46, 0.03, 2.34, 0.01, 87.27, 0.14, 2.76, 0.47, 0.93, 47.48, 0.036, 0.07, 0
7, 1, 149, 26.33, 0.01, 7.45, 0.02, 6.45, 0.02, 2.16, 0.01, 86.32, 0.14, 2.98, 0.50, 0.94, 43.79, 0.034, 0.06, 0
7, 2, 260, 76.88, 0.13, 13.48, 0.27, 9.28, 0.46, 3.08, 0.08, 67.35, 1.01, 3.01, 0.50, 0.94, 89.87, 0.030, 53.05, 6
7, 3, 150, 84.21, 0.01, 16.67, 0.03, 6.43, 0.04, 2.55, 0.01, 84.99, 0.20, 2.52, 0.43, 0.92, 51.47, 0.039, 0.09, 0
7, 4, 150, 94.25, 0.01, 17.43, 0.02, 6.79, 0.03, 2.34, 0.01, 85.20, 0.12, 2.90, 0.49, 0.94, 49.84, 0.040, 0.06, 0
7, 5, 400, 116.90, 0.11, 11.00, 0.03, 3.56, 0.17, 0.87, 0.04, 13.22, 1.27, 4.07, 0.61, 0.97, 9.78, 0.002, 1.18, 6
7, 6, 147, 20.99, 0.01, 16.78, 0.03, 6.77, 0.04, 2.41, 0.01, 87.35, 0.15, 2.81, 0.48, 0.93, 51.19, 0.036, 0.08, 0
7, 7, 400, 102.02, 0.09, 21.42, 0.04, 3.18, 0.14, 0.99, 0.04, 17.48, 1.63, 3.21, 0.53, 0.95, 9.87, 0.002, 1.29, 6
7, 8, 400, 5.50, 0.10, 25.62, 0.04, 3.16, 0.14, 1.00, 0.04, 18.40, 1.84, 3.15, 0.52, 0.95, 9.93, 0.002, 1.31, 6
7, 9, 390, 109.98, 0.10, 38.88, 0.29, 11.52, 0.40, 3.30, 0.07, 80.12, 1.00, 3.49, 0.55, 0.96, 119.58, 0.036, 3.49, 3
7, 10, 307, 115.98, 0.15, 38.04, 0.19, 9.08, 0.27, 3.52, 0.11, 61.79, 1.94, 2.58, 0.44, 0.92, 100.27, 0.034, 7.47, 3
7, 11, 400, 78.75, 0.15, 29.11, 0.04, 4.38, 0.19, 0.75, 0.04, 8.90, 1.03, 5.87, 0.71, 0.99, 10.28, 0.001, 1.09, 6
