Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
35, 5, 175, 24.24, 0.01, 35.55, 0.03, 7.70, 0.04, 2.37, 0.01, 89.13, 0.12, 3.25, 0.53, 0.95, 57.30, 0.036, 0.08, 0
35, 6, 145, 63.82, 0.01, 42.47, 0.02, 6.33, 0.03, 2.30, 0.01, 85.57, 0.14, 2.75, 0.47, 0.93, 45.73, 0.032, 0.07, 0
35, 7, 153, 6.23, 0.01, 48.67, 0.03, 6.81, 0.04, 2.39, 0.01, 84.53, 0.15, 2.85, 0.48, 0.94, 51.18, 0.031, 0.08, 0
35, 8, 138, 49.28, 0.01, 53.88, 0.02, 6.32, 0.03, 2.40, 0.01, 91.16, 0.13, 2.63, 0.45, 0.92, 47.73, 0.038, 0.06, 0
35, 9, 267, 115.42, 0.04, 64.15, 0.16, 10.68, 0.23, 2.82, 0.05, 93.07, 0.69, 3.79, 0.58, 0.96, 94.61, 0.041, 15.94, 3
35, 10, 153, 21.96, 0.01, 58.73, 0.05, 6.76, 0.06, 2.05, 0.01, 85.90, 0.24, 3.30, 0.53, 0.95, 43.49, 0.030, 0.13, 0
35, 11, 131, 16.53, 0.01, 59.36, 0.03, 5.85, 0.04, 2.12, 0.02, 86.84, 0.24, 2.76, 0.47, 0.93, 38.89, 0.027, 0.10, 6
35, 12, 156, 93.12, 0.01, 63.02, 0.02, 6.97, 0.03, 2.24, 0.01, 89.09, 0.11, 3.11, 0.51, 0.95, 49.12, 0.043, 0.07, 0
35, 13, 166, 45.37, 0.01, 72.11, 0.02, 7.44, 0.04, 2.21, 0.01, 90.16, 0.11, 3.37, 0.54, 0.95, 51.64, 0.032, 0.08, 0
35, 14, 170, 36.13, 0.01, 72.21, 0.03, 7.31, 0.05, 2.28, 0.01, 83.46, 0.13, 3.21, 0.53, 0.95, 52.34, 0.027, 0.09, 6
35, 15, 182, 53.69, 0.04, 83.35, 0.17, 7.38, 0.09, 2.72, 0.02, 85.28, 0.40, 2.71, 0.46, 0.93, 63.15, 0.027, 0.25, 6
35, 16, 261, 77.95, 0.04, 91.27, 0.21, 12.11, 0.21, 3.04, 0.05, 87.93, 0.31, 3.99, 0.60, 0.97, 115.45, 0.036, 25.84, 3
35, 17, 163, 44.84, 0.01, 88.50, 0.04, 7.03, 0.07, 2.09, 0.02, 85.55, 0.21, 3.36, 0.54, 0.95, 46.30, 0.021, 0.12, 6
35, 18, 171, 19.39, 0.05, 91.31, 0.18, 6.99, 0.23, 2.42, 0.05, 86.93, 0.83, 2.89, 0.49, 0.94, 53.15, 0.029, 0.49, 6
35, 19, 154, 58.89, 0.01, 94.99, 0.03, 7.03, 0.04, 2.17, 0.01, 86.59, 0.13, 3.23, 0.53, 0.95, 47.99, 0.031, 0.07, 0
35, 20, 154, 82.56, 0.04, 97.80, 0.09, 6.59, 0.13, 2.32, 0.05, 85.07, 0.61, 2.84, 0.48, 0.94, 48.09, 0.032, 0.32, 3
36, 1, 152, 69.92, 0.01, 9.00, 0.03, 6.95, 0.04, 2.25, 0.01, 83.83, 0.13, 3.10, 0.51, 0.95, 49.06, 0.035, 0.08, 0
36, 2, 163, 10.94, 0.01, 25.35, 0.02, 7.23, 0.03, 2.56, 0.01, 85.64, 0.12, 2.82, 0.48, 0.94, 58.15, 0.032, 0.07, 0
36, 3, 171, 61.47, 0.01, 26.99, 0.02, 7.91, 0.03, 2.10, 0.01, 87.96, 0.08, 3.77, 0.58, 0.96, 52.18, 0.041, 0.06, 0
36, 4, 219, 103.43, 0.01, 45.07, 0.03, 10.54, 0.06, 2.50, 0.01, 86.52, 0.08, 4.21, 0.62, 0.97, 82.80, 0.040, 0.10, 4
36, 5, 226, 84.45, 0.03, 45.60, 0.07, 9.06, 0.09, 3.40, 0.03, 75.44, 0.41, 2.66, 0.45, 0.93, 96.77, 0.033, 0.32, 3
36, 6, 155, 14.91, 0.01, 45.26, 0.03, 6.83, 0.04, 2.28, 0.01, 85.61, 0.14, 3.00, 0.50, 0.94, 48.88, 0.032, 0.09, 0
36, 7, 151, 33.17, 0.01, 48.00, 0.03, 6.70, 0.04, 2.30, 0.01, 88.96, 0.15, 2.91, 0.49, 0.94, 48.43, 0.036, 0.09, 0
36, 8, 136, 3.38, 0.01, 54.34, 0.02, 6.31, 0.03, 2.18, 0.01, 87.18, 0.14, 2.89, 0.49, 0.94, 43.32, 0.035, 0.07, 0
36, 9, 156, 34.20, 0.01, 65.39, 0.04, 7.19, 0.05, 2.28, 0.01, 83.78, 0.16, 3.15, 0.52, 0.95, 51.58, 0.031, 0.09, 0
36, 10, 165, 24.58, 0.01, 66.84, 0.02, 7.50, 0.03, 2.30, 0.01, 88.00, 0.09, 3.26, 0.53, 0.95, 54.11, 0.032, 0.06, 0
36, 11, 198, 59.08, 0.01, 71.19, 0.04, 9.07, 0.06, 2.62, 0.01, 83.97, 0.14, 3.46, 0.55, 0.96, 74.73, 0.032, 0.12, 4
36, 12, 153, 40.44, 0.01, 71.42, 0.03, 6.97, 0.04, 2.39, 0.01, 82.88, 0.14, 2.92, 0.49, 0.94, 52.38, 0.032, 0.07, 0
36, 13, 169, 83.62, 0.01, 76.79, 0.03, 7.48, 0.04, 2.66, 0.01, 82.75, 0.14, 2.81, 0.48, 0.93, 62.49, 0.034, 0.09, 0
36, 14, 168, 25.04, 0.03, 94.49, 0.07, 6.89, 0.09, 2.61, 0.04, 82.92, 0.55, 2.64, 0.45, 0.93, 56.53, 0.025, 0.27, 6
36, 15, 168, 28.06, 0.02, 103.75, 0.17, 8.42, 0.31, 2.67, 0.06, 85.42, 0.71, 3.15, 0.52, 0.95, 70.61, 0.032, 0.35, 3
36, 16, 146, 76.19, 0.01, 101.80, 0.03, 6.27, 0.05, 2.23, 0.01, 85.21, 0.18, 2.81, 0.47, 0.93, 44.01, 0.030, 0.09, 0
36, 17, 156, 102.96, 0.01, 102.71, 0.03, 7.06, 0.04, 2.21, 0.01, 87.19, 0.14, 3.20, 0.52, 0.95, 48.99, 0.040, 0.09, 0
37, 1, 174, 115.12, 0.01, 9.05, 0.04, 7.94, 0.06, 2.72, 0.01, 85.12, 0.18, 2.92, 0.49, 0.94, 67.76, 0.045, 0.12, 0
37, 2, 174, 12.43, 0.01, 11.02, 0.03, 7.56, 0.04, 2.64, 0.01, 87.39, 0.14, 2.86, 0.48, 0.94, 62.64, 0.034, 0.10, 0
37, 3, 158, 23.95, 0.01, 18.97, 0.03, 6.78, 0.04, 2.44, 0.01, 85.17, 0.14, 2.78, 0.47, 0.93, 51.98, 0.031, 0.08, 0
37, 4, 270, 7.14, 0.09, 23.44, 0.26, 10.48, 0.32, 3.99, 0.11, 77.63, 1.21, 2.62, 0.45, 0.92, 131.35, 0.032, 24.64, 3
37, 5, 255, 70.40, 0.03, 25.19, 0.17, 9.74, 0.20, 4.21, 0.04, 86.43, 0.84, 2.31, 0.40, 0.90, 128.95, 0.032, 0.83, 3
37, 6, 155, 117.25, 0.01, 40.13, 0.03, 7.15, 0.04, 2.06, 0.01, 86.18, 0.12, 3.48, 0.55, 0.96, 46.19, 0.036, 0.08, 0
37, 7, 145, 62.90, 0.01, 43.97, 0.02, 6.22, 0.03, 2.46, 0.01, 85.38, 0.16, 2.52, 0.43, 0.92, 48.13, 0.037, 0.06, 0
37, 8, 151, 9.94, 0.01, 57.24, 0.03, 6.64, 0.03, 2.11, 0.01, 84.16, 0.13, 3.14, 0.52, 0.95, 44.06, 0.027, 0.07, 6
37, 9, 145, 78.73, 0.01, 57.86, 0.03, 6.39, 0.04, 2.45, 0.01, 86.97, 0.18, 2.61, 0.45, 0.92, 49.12, 0.033, 0.10, 0
37, 10, 302, 21.73, 0.03, 67.92, 0.21, 15.84, 0.28, 2.22, 0.04, 85.16, 0.18, 7.15, 0.75, 0.99, 110.22, 0.027, 2.59, 6
37, 11, 142, 44.42, 0.01, 71.35, 0.03, 6.53, 0.04, 2.22, 0.01, 90.04, 0.14, 2.93, 0.49, 0.94, 45.62, 0.033, 0.08, 0
37, 12, 161, 31.89, 0.01, 72.98, 0.03, 6.72, 0.03, 2.42, 0.01, 82.62, 0.16, 2.78, 0.47, 0.93, 51.00, 0.022, 0.09, 6
37, 13, 147, 51.85, 0.01, 72.95, 0.03, 6.62, 0.04, 2.31, 0.01, 89.87, 0.15, 2.87, 0.48, 0.94, 47.98, 0.033, 0.08, 0
37, 14, 151, 43.54, 0.02, 85.00, 0.08, 6.96, 0.13, 2.27, 0.02, 87.79, 0.83, 3.06, 0.51, 0.95, 49.69, 0.032, 0.19, 0
37, 15, 400, 29.72, 0.08, 88.57, 0.04, 3.02, 0.12, 1.03, 0.04, 20.06, 1.75, 2.93, 0.49, 0.94, 9.77, 0.002, 1.31, 6
37, 16, 166, 51.79, 0.01, 97.40, 0.03, 7.23, 0.03, 2.33, 0.01, 85.29, 0.14, 3.11, 0.51, 0.95, 52.86, 0.027, 0.08, 6
38, 1, 141, 77.20, 0.01, 7.35, 0.02, 6.25, 0.03, 2.39, 0.01, 88.02, 0.15, 2.62, 0.45, 0.92, 46.89, 0.040, 0.06, 0
38, 2, 136, 108.04, 0.01, 19.18, 0.02, 5.21, 0.03, 2.48, 0.01, 87.96, 0.33, 2.10, 0.35, 0.88, 40.57, 0.036, 0.11, 0
38, 3, 160, 99.18, 0.01, 21.88, 0.02, 7.74, 0.03, 2.12, 0.01, 87.90, 0.10, 3.66, 0.57, 0.96, 51.47, 0.040, 0.06, 0
38, 4, 152, 51.38, 0.01, 23.61, 0.03, 6.50, 0.03, 2.14, 0.01, 86.41, 0.15, 3.03, 0.50, 0.94, 43.72, 0.037, 0.08, 0
38, 5, 247, 112.45, 0.01, 36.49, 0.07, 12.40, 0.10, 2.11, 0.02, 87.33, 0.10, 5.88, 0.71, 0.99, 82.18, 0.039, 0.16, 4
38, 6, 143, 42.98, 0.01, 33.25, 0.03, 6.83, 0.03, 1.97, 0.01, 87.83, 0.12, 3.46, 0.55, 0.96, 42.29, 0.043, 0.06, 0
38, 7, 148, 63.23, 0.01, 33.48, 0.03, 6.61, 0.04, 2.35, 0.01, 87.32, 0.15, 2.81, 0.48, 0.93, 48.82, 0.037, 0.08, 0
38, 8, 141, 52.92, 0.01, 39.80, 0.02, 6.04, 0.02, 1.99, 0.01, 85.67, 0.14, 3.03, 0.50, 0.94, 37.85, 0.034, 0.06, 0
38, 9, 400, 9.73, 0.09, 56.83, 0.04, 3.16, 0.13, 1.00, 0.04, 17.63, 1.82, 3.18, 0.52, 0.95, 9.88, 0.002, 1.30, 6
38, 10, 163, 119.77, 0.01, 64.43, 0.03, 7.31, 0.03, 2.27, 0.01, 86.83, 0.10, 3.22, 0.53, 0.95, 52.14, 0.039, 0.07, 0
38, 11, 159, 96.01, 0.01, 67.37, 0.03, 6.78, 0.03, 2.71, 0.01, 87.20, 0.18, 2.50, 0.43, 0.92, 57.79, 0.039, 0.09, 0
38, 12, 154, 20.51, 0.01, 69.74, 0.03, 6.87, 0.04, 2.14, 0.01, 86.99, 0.14, 3.21, 0.52, 0.95, 46.18, 0.031, 0.08, 0
38, 13, 146, 63.21, 0.01, 80.06, 0.03, 6.69, 0.04, 2.05, 0.01, 85.80, 0.15, 3.27, 0.53, 0.95, 43.08, 0.029, 0.09, 6
38, 14, 165, 105.20, 0.01, 83.93, 0.03, 7.71, 0.05, 2.02, 0.01, 86.57, 0.11, 3.82, 0.59, 0.97, 48.85, 0.040, 0.08, 0
38, 15, 161, 117.79, 0.01, 96.69, 0.04, 7.33, 0.05, 2.10, 0.01, 87.17, 0.15, 3.49, 0.55, 0.96, 48.41, 0.035, 0.10, 0
39, 1, 151, 15.92, 0.01, 8.12, 0.02, 6.67, 0.04, 2.11, 0.01, 84.10, 0.12, 3.16, 0.52, 0.95, 44.31, 0.032, 0.07, 0
39, 2, 152, 61.82, 0.01, 10.83, 0.03, 6.93, 0.04, 2.15, 0.01, 87.62, 0.12, 3.23, 0.53, 0.95, 46.71, 0.042, 0.08, 0
39, 3, 148, 46.04, 0.01, 14.82, 0.02, 6.69, 0.02, 2.13, 0.01, 90.24, 0.11, 3.14, 0.52, 0.95, 44.71, 0.045, 0.05, 0
39, 4, 158, 79.24, 0.01, 25.60, 0.03, 7.07, 0.04, 2.53, 0.01, 85.18, 0.15, 2.79, 0.47, 0.93, 56.26, 0.033, 0.08, 0
39, 5, 136, 23.97, 0.01, 28.06, 0.03, 6.27, 0.03, 2.04, 0.01, 85.37, 0.14, 3.07, 0.51, 0.95, 40.27, 0.031, 0.06, 0
39, 6, 151, 34.69, 0.01, 35.62, 0.02, 6.50, 0.03, 2.28, 0.01, 82.83, 0.14, 2.85, 0.48, 0.94, 46.58, 0.032, 0.07, 0
39, 7, 161, 112.25, 0.01, 35.78, 0.03, 6.86, 0.04, 2.20, 0.01, 86.34, 0.13, 3.12, 0.51, 0.95, 47.42, 0.031, 0.09, 0
39, 8, 167, 43.48, 0.01, 47.09, 0.03, 7.44, 0.05, 2.28, 0.01, 86.65, 0.16, 3.26, 0.53, 0.95, 53.23, 0.031, 0.12, 0
39, 9, 155, 50.18, 0.01, 46.90, 0.03, 7.01, 0.05, 2.18, 0.01, 88.21, 0.15, 3.21, 0.53, 0.95, 48.02, 0.037, 0.09, 0
39, 10, 145, 30.46, 0.01, 64.48, 0.03, 6.84, 0.04, 1.83, 0.01, 86.68, 0.11, 3.75, 0.58, 0.96, 39.25, 0.032, 0.06, 0
39, 11, 154, 62.90, 0.01, 69.46, 0.03, 6.84, 0.04, 2.25, 0.01, 86.47, 0.16, 3.03, 0.50, 0.94, 48.39, 0.033, 0.09, 0
39, 12, 400, 18.27, 0.09, 70.58, 0.04, 3.17, 0.12, 0.99, 0.04, 17.47, 1.77, 3.19, 0.52, 0.95, 9.91, 0.002, 1.29, 6
39, 13, 274, 97.02, 0.10, 86.73, 0.36, 12.05, 0.50, 3.15, 0.09, 83.69, 1.39, 3.83, 0.59, 0.97, 119.13, 0.035, 20.11, 3
39, 14, 144, 68.13, 0.02, 81.81, 0.11, 7.81, 0.17, 2.26, 0.03, 89.27, 0.27, 3.46, 0.55, 0.96, 55.38, 0.030, 0.17, 6
39, 15, 400, 39.13, 0.13, 78.18, 0.02, 4.44, 0.17, 0.69, 0.03, 7.85, 0.66, 6.48, 0.73, 0.99, 9.55, 0.001, 0.98, 6
39, 16, 249, 71.60, 0.03, 91.94, 0.19, 12.68, 0.31, 2.41, 0.02, 82.62, 0.22, 5.26, 0.68, 0.98, 96.16, 0.034, 0.23, 3
39, 17, 159, 110.46, 0.01, 98.59, 0.03, 7.11, 0.04, 2.40, 0.01, 85.12, 0.12, 2.97, 0.50, 0.94, 53.51, 0.035, 0.08, 0
39, 18, 151, 91.90, 0.01, 104.44, 0.03, 6.79, 0.04, 2.06, 0.01, 85.63, 0.15, 3.29, 0.53, 0.95, 44.02, 0.037, 0.08, 0
40, 1, 167, 111.42, 0.01, 8.69, 0.02, 7.50, 0.03, 2.09, 0.01, 85.37, 0.10, 3.59, 0.56, 0.96, 49.10, 0.034, 0.07, 0
40, 2, 167, 11.64, 0.01, 9.21, 0.02, 7.16, 0.04, 2.81, 0.01, 87.67, 0.16, 2.55, 0.44, 0.92, 63.17, 0.032, 0.10, 0
40, 3, 153, 39.05, 0.01, 15.02, 0.03, 7.07, 0.04, 2.47, 0.01, 88.64, 0.14, 2.86, 0.48, 0.94, 54.87, 0.036, 0.08, 0
40, 4, 243, 5.05, 0.02, 24.02, 0.14, 12.90, 0.22, 2.22, 0.02, 84.18, 0.16, 5.80, 0.71, 0.99, 90.05, 0.036, 0.21, 3
40, 5, 400, 90.33, 0.15, 20.54, 0.02, 5.20, 0.23, 0.59, 0.03, 5.83, 0.52, 8.73, 0.79, 0.99, 9.71, 0.001, 0.93, 6
40, 6, 162, 28.07, 0.01, 39.88, 0.03, 7.47, 0.04, 2.34, 0.01, 85.42, 0.11, 3.19, 0.52, 0.95, 54.95, 0.035, 0.08, 0
40, 7, 153, 37.95, 0.01, 43.26, 0.02, 6.58, 0.03, 2.24, 0.01, 84.83, 0.13, 2.94, 0.49, 0.94, 46.30, 0.035, 0.07, 0
40, 8, 181, 72.66, 0.01, 59.19, 0.04, 6.97, 0.06, 2.91, 0.02, 85.17, 0.30, 2.40, 0.41, 0.91, 63.68, 0.035, 0.18, 0
40, 9, 148, 96.77, 0.01, 63.57, 0.03, 6.79, 0.03, 1.94, 0.01, 84.47, 0.14, 3.50, 0.56, 0.96, 41.38, 0.035, 0.07, 0
40, 10, 295, 41.52, 0.11, 70.84, 0.30, 13.82, 0.62, 2.43, 0.06, 70.40, 0.40, 5.68, 0.70, 0.98, 105.55, 0.023, 4.74, 6
40, 11, 400, 3.42, 0.09, 80.61, 0.04, 3.13, 0.14, 1.01, 0.04, 18.48, 1.90, 3.09, 0.51, 0.95, 9.93, 0.002, 1.32, 6
40, 12, 159, 76.86, 0.01, 96.80, 0.04, 7.06, 0.05, 2.21, 0.01, 85.53, 0.15, 3.20, 0.52, 0.95, 48.89, 0.032, 0.09, 0
40, 13, 159, 115.29, 0.01, 102.97, 0.03, 7.15, 0.04, 2.28, 0.01, 84.81, 0.11, 3.13, 0.52, 0.95, 51.26, 0.032, 0.08, 0
41, 1, 147, 34.95, 0.01, 8.60, 0.03, 7.35, 0.04, 2.03, 0.01, 84.11, 0.12, 3.62, 0.57, 0.96, 46.86, 0.034, 0.06, 0
41, 2, 152, 25.24, 0.01, 9.37, 0.02, 6.68, 0.03, 2.56, 0.01, 86.27, 0.14, 2.61, 0.45, 0.92, 53.72, 0.036, 0.08, 0
41, 3, 159, 12.60, 0.01, 31.78, 0.07, 7.35, 0.08, 2.46, 0.01, 90.47, 0.29, 2.99, 0.50, 0.94, 56.74, 0.037, 0.17, 0
41, 4, 144, 79.26, 0.01, 32.44, 0.03, 6.72, 0.03, 2.19, 0.01, 86.55, 0.14, 3.07, 0.51, 0.95, 46.17, 0.039, 0.07, 0
41, 5, 152, 65.93, 0.01, 35.85, 0.02, 6.95, 0.03, 2.13, 0.01, 84.09, 0.12, 3.26, 0.53, 0.95, 46.54, 0.037, 0.06, 0
41, 6, 167, 16.73, 0.05, 40.98, 0.15, 6.71, 0.27, 2.62, 0.04, 84.83, 1.59, 2.56, 0.44, 0.92, 55.26, 0.034, 0.49, 3
41, 7, 156, 81.72, 0.04, 44.04, 0.13, 6.79, 0.23, 2.40, 0.07, 85.15, 0.81, 2.84, 0.48, 0.94, 51.13, 0.032, 0.27, 3
41, 8, 245, 13.12, 0.04, 50.41, 0.14, 8.85, 0.19, 3.50, 0.04, 93.90, 1.03, 2.52, 0.43, 0.92, 97.41, 0.035, 0.63, 3
41, 9, 169, 6.19, 0.01, 47.78, 0.04, 7.87, 0.06, 2.02, 0.01, 91.87, 0.13, 3.89, 0.59, 0.97, 50.01, 0.034, 0.09, 0
41, 10, 162, 89.23, 0.01, 53.46, 0.03, 7.18, 0.04, 2.44, 0.01, 87.26, 0.12, 2.94, 0.49, 0.94, 55.10, 0.041, 0.08, 0
41, 11, 151, 63.97, 0.01, 53.52, 0.03, 6.96, 0.04, 2.10, 0.01, 86.92, 0.13, 3.31, 0.54, 0.95, 46.00, 0.036, 0.08, 0
41, 12, 162, 17.72, 0.01, 61.48, 0.08, 7.42, 0.15, 2.35, 0.02, 85.75, 0.31, 3.15, 0.52, 0.95, 54.82, 0.030, 0.14, 6
41, 13, 138, 57.46, 0.01, 69.65, 0.03, 6.20, 0.04, 2.21, 0.01, 84.85, 0.19, 2.80, 0.47, 0.93, 43.10, 0.030, 0.08, 0
41, 14, 175, 32.84, 0.02, 73.98, 0.10, 7.75, 0.13, 2.50, 0.03, 87.79, 0.40, 3.10, 0.51, 0.95, 60.81, 0.027, 0.26, 6
41, 15, 161, 66.91, 0.01, 75.22, 0.03, 6.97, 0.05, 2.38, 0.01, 85.34, 0.18, 2.92, 0.49, 0.94, 52.21, 0.031, 0.10, 0
41, 16, 159, 106.67, 0.01, 76.13, 0.04, 7.38, 0.05, 2.19, 0.01, 86.24, 0.15, 3.36, 0.54, 0.95, 50.90, 0.043, 0.10, 0
41, 17, 177, 36.22, 0.01, 83.25, 0.09, 7.50, 0.14, 2.27, 0.02, 85.14, 0.43, 3.31, 0.54, 0.95, 53.38, 0.024, 0.18, 6
41, 18, 148, 53.55, 0.03, 84.03, 0.11, 6.87, 0.15, 2.25, 0.03, 92.29, 0.47, 3.05, 0.51, 0.94, 48.50, 0.030, 0.27, 3
41, 19, 149, 112.16, 0.01, 85.72, 0.03, 6.84, 0.05, 2.10, 0.01, 87.12, 0.15, 3.25, 0.53, 0.95, 45.19, 0.037, 0.09, 0
41, 20, 166, 57.60, 0.06, 86.11, 0.32, 8.45, 0.77, 1.98, 0.06, 82.45, 1.25, 4.26, 0.62, 0.97, 52.65, 0.028, 0.52, 6
42, 1, 167, 17.81, 0.01, 15.86, 0.02, 7.68, 0.03, 2.38, 0.01, 86.94, 0.10, 3.23, 0.53, 0.95, 57.30, 0.037, 0.07, 0
42, 2, 152, 65.60, 0.01, 17.42, 0.03, 6.67, 0.03, 2.22, 0.01, 85.26, 0.13, 3.01, 0.50, 0.94, 46.52, 0.039, 0.07, 0
42, 3, 152, 33.72, 0.01, 27.78, 0.03, 6.91, 0.04, 2.17, 0.01, 90.37, 0.14, 3.18, 0.52, 0.95, 47.16, 0.041, 0.08, 0
42, 4, 217, 106.40, 0.01, 31.42, 0.07, 10.87, 0.09, 2.40, 0.02, 89.04, 0.13, 4.52, 0.64, 0.98, 82.02, 0.041, 0.17, 4
42, 5, 332, 69.17, 0.24, 43.22, 2.21, 24.32, 4.72, 2.01, 0.05, 83.78, 0.34, 12.12, 0.85, 1.00, 153.36, 0.033, 2.49, 3
42, 6, 153, 25.06, 0.01, 33.13, 0.02, 7.02, 0.03, 2.33, 0.01, 91.27, 0.12, 3.02, 0.50, 0.94, 51.32, 0.039, 0.07, 0
42, 7, 164, 36.21, 0.01, 47.88, 0.03, 7.42, 0.04, 2.21, 0.01, 84.31, 0.10, 3.36, 0.54, 0.95, 51.42, 0.030, 0.08, 0
42, 8, 146, 111.87, 0.01, 48.13, 0.03, 6.50, 0.04, 2.17, 0.01, 83.65, 0.15, 3.00, 0.50, 0.94, 44.31, 0.037, 0.09, 0
42, 9, 161, 8.95, 0.01, 58.25, 0.03, 7.46, 0.03, 2.06, 0.01, 84.30, 0.11, 3.62, 0.57, 0.96, 48.21, 0.027, 0.07, 6
42, 10, 150, 95.57, 0.01, 62.01, 0.03, 6.46, 0.04, 2.14, 0.01, 83.63, 0.15, 3.01, 0.50, 0.94, 43.55, 0.035, 0.08, 0
42, 11, 158, 82.55, 0.01, 70.46, 0.03, 7.41, 0.05, 2.31, 0.01, 86.76, 0.13, 3.21, 0.52, 0.95, 53.72, 0.037, 0.08, 0
42, 12, 184, 36.31, 0.01, 79.11, 0.03, 8.18, 0.03, 2.23, 0.01, 86.98, 0.10, 3.66, 0.57, 0.96, 57.33, 0.026, 0.08, 6
42, 13, 400, 17.42, 0.15, 81.99, 0.02, 5.20, 0.21, 0.59, 0.03, 5.75, 0.53, 8.76, 0.80, 0.99, 9.70, 0.001, 0.92, 6
42, 14, 134, 115.13, 0.01, 94.23, 0.02, 6.02, 0.03, 2.02, 0.01, 82.90, 0.16, 2.98, 0.50, 0.94, 38.21, 0.034, 0.07, 0
42, 15, 153, 40.68, 0.01, 100.53, 0.02, 6.62, 0.03, 2.20, 0.01, 86.26, 0.14, 3.00, 0.50, 0.94, 45.83, 0.029, 0.07, 6
42, 16, 164, 64.76, 0.01, 101.30, 0.06, 7.17, 0.09, 2.97, 0.01, 87.95, 0.24, 2.41, 0.41, 0.91, 66.95, 0.031, 0.16, 0
42, 17, 400, 10.72, 0.10, 102.99, 0.03, 3.28, 0.14, 0.95, 0.04, 15.89, 1.54, 3.47, 0.55, 0.96, 9.74, 0.002, 1.24, 6
43, 1, 233, 31.63, 0.02, 15.55, 0.07, 8.90, 0.10, 3.54, 0.03, 94.30, 0.43, 2.51, 0.43, 0.92, 99.03, 0.032, 0.37, 3
43, 2, 155, 87.33, 0.01, 19.42, 0.02, 6.87, 0.03, 2.21, 0.01, 87.28, 0.12, 3.11, 0.51, 0.95, 47.76, 0.041, 0.07, 0
43, 3, 171, 43.18, 0.01, 32.69, 0.03, 7.44, 0.04, 2.16, 0.01, 87.26, 0.11, 3.45, 0.55, 0.96, 50.39, 0.032, 0.08, 0
43, 4, 158, 50.27, 0.03, 34.90, 0.24, 7.38, 0.23, 2.22, 0.02, 89.15, 0.42, 3.33, 0.54, 0.95, 51.38, 0.038, 0.24, 3
43, 5, 156, 59.96, 0.01, 37.51, 0.03, 7.11, 0.04, 2.28, 0.01, 89.06, 0.14, 3.12, 0.51, 0.95, 50.94, 0.041, 0.07, 0
43, 6, 165, 8.65, 0.01, 37.92, 0.03, 7.35, 0.04, 2.45, 0.01, 83.20, 0.14, 3.00, 0.50, 0.94, 56.49, 0.033, 0.08, 0
43, 7, 145, 31.12, 0.01, 38.47, 0.03, 6.68, 0.05, 2.08, 0.01, 86.20, 0.16, 3.21, 0.52, 0.95, 43.66, 0.030, 0.09, 0
43, 8, 164, 106.16, 0.01, 42.30, 0.03, 7.42, 0.03, 1.93, 0.01, 84.44, 0.11, 3.84, 0.59, 0.97, 45.02, 0.030, 0.07, 0
43, 9, 148, 24.27, 0.01, 44.98, 0.04, 6.73, 0.06, 2.07, 0.01, 88.36, 0.16, 3.25, 0.53, 0.95, 43.81, 0.031, 0.09, 0
43, 10, 152, 50.78, 0.01, 49.06, 0.03, 7.14, 0.04, 2.17, 0.01, 83.74, 0.13, 3.29, 0.53, 0.95, 48.65, 0.035, 0.08, 0
43, 11, 163, 89.37, 0.01, 52.20, 0.03, 7.21, 0.04, 2.42, 0.01, 87.91, 0.14, 2.98, 0.50, 0.94, 54.79, 0.040, 0.09, 0
43, 12, 151, 44.94, 0.01, 51.80, 0.02, 6.88, 0.03, 1.90, 0.01, 88.89, 0.11, 3.62, 0.57, 0.96, 41.11, 0.037, 0.07, 0
43, 13, 139, 118.93, 0.01, 51.03, 0.03, 6.18, 0.04, 1.87, 0.01, 81.91, 0.18, 3.31, 0.54, 0.95, 36.24, 0.032, 0.09, 0
43, 14, 189, 17.09, 0.02, 54.66, 0.06, 7.62, 0.09, 3.29, 0.02, 96.10, 0.33, 2.31, 0.40, 0.90, 78.86, 0.035, 0.23, 3
43, 15, 174, 62.59, 0.01, 78.25, 0.02, 7.87, 0.04, 2.33, 0.01, 88.26, 0.10, 3.38, 0.54, 0.96, 57.65, 0.036, 0.08, 0
43, 16, 178, 103.48, 0.01, 83.35, 0.04, 7.98, 0.06, 2.28, 0.01, 83.71, 0.15, 3.50, 0.56, 0.96, 57.12, 0.042, 0.11, 0
43, 17, 159, 26.77, 0.01, 85.60, 0.03, 6.99, 0.05, 2.34, 0.01, 86.42, 0.14, 2.98, 0.50, 0.94, 51.44, 0.027, 0.09, 6
43, 18, 153, 110.07, 0.01, 88.19, 0.03, 7.20, 0.04, 2.02, 0.01, 88.47, 0.12, 3.56, 0.56, 0.96, 45.71, 0.045, 0.07, 0
43, 19, 167, 93.37, 0.01, 96.38, 0.03, 7.64, 0.04, 2.55, 0.01, 89.74, 0.13, 3.00, 0.50, 0.94, 61.13, 0.039, 0.09, 0
43, 20, 160, 54.24, 0.01, 100.49, 0.02, 6.94, 0.03, 2.30, 0.01, 85.09, 0.14, 3.01, 0.50, 0.94, 50.19, 0.024, 0.09, 6
