Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
29, 1, 149, 108.53, 0.01, 8.52, 0.02, 6.29, 0.03, 2.16, 0.01, 90.61, 0.15, 2.91, 0.49, 0.94, 42.68, 0.039, 0.07, 0
29, 2, 138, 8.84, 0.02, 13.77, 0.10, 6.20, 0.21, 2.16, 0.03, 86.78, 0.50, 2.87, 0.48, 0.94, 42.19, 0.042, 0.21, 3
29, 3, 117, 116.04, 0.01, 14.39, 0.03, 5.47, 0.05, 1.84, 0.01, 85.75, 0.19, 2.97, 0.50, 0.94, 31.63, 0.040, 0.06, 0
29, 4, 152, 87.06, 0.05, 21.66, 0.16, 6.40, 0.26, 2.73, 0.05, 80.69, 1.43, 2.35, 0.40, 0.90, 54.84, 0.051, 0.43, 3
29, 5, 135, 107.72, 0.01, 28.58, 0.02, 5.95, 0.03, 2.42, 0.01, 87.55, 0.19, 2.45, 0.42, 0.91, 45.29, 0.052, 0.08, 0
29, 6, 153, 98.02, 0.01, 29.84, 0.05, 6.29, 0.08, 2.68, 0.02, 87.87, 0.73, 2.35, 0.40, 0.90, 52.92, 0.031, 0.19, 0
29, 7, 128, 82.83, 0.04, 29.33, 0.05, 5.48, 0.06, 2.41, 0.03, 79.39, 1.01, 2.27, 0.39, 0.90, 41.47, 0.052, 0.19, 0
29, 8, 142, 30.13, 0.07, 34.54, 0.16, 5.29, 0.17, 2.13, 0.07, 83.68, 1.67, 2.48, 0.43, 0.92, 35.44, 0.041, 0.56, 3
29, 9, 131, 34.48, 0.01, 35.63, 0.04, 6.28, 0.05, 1.95, 0.01, 87.86, 0.21, 3.22, 0.53, 0.95, 38.50, 0.041, 0.09, 0
29, 10, 109, 16.11, 0.07, 35.99, 0.11, 3.15, 0.11, 2.81, 0.07, 86.37, 16.43, 1.12, 0.06, 0.45, 27.79, 0.031, 0.46, 3
29, 11, 250, 21.26, 0.04, 46.12, 0.18, 10.36, 0.22, 2.74, 0.05, 90.85, 0.63, 3.79, 0.58, 0.96, 89.03, 0.039, 0.73, 3
29, 12, 125, 59.05, 0.01, 46.50, 0.02, 5.44, 0.02, 1.91, 0.01, 83.70, 0.15, 2.86, 0.48, 0.94, 32.59, 0.041, 0.06, 0
29, 13, 149, 76.08, 0.01, 55.99, 0.03, 6.63, 0.04, 2.35, 0.01, 86.11, 0.15, 2.82, 0.48, 0.93, 48.92, 0.047, 0.08, 0
29, 14, 120, 97.86, 0.01, 60.68, 0.01, 4.59, 0.01, 2.57, 0.01, 81.89, 0.29, 1.79, 0.28, 0.83, 37.05, 0.039, 0.06, 0
29, 15, 174, 67.46, 0.01, 94.05, 0.04, 6.63, 0.06, 3.69, 0.01, 77.71, 0.39, 1.79, 0.28, 0.83, 76.90, 0.038, 0.15, 4
29, 16, 211, 30.53, 0.02, 102.11, 0.10, 9.50, 0.12, 2.64, 0.03, 84.86, 0.27, 3.60, 0.57, 0.96, 78.79, 0.037, 0.27, 3
29, 17, 151, 94.88, 0.01, 105.07, 0.02, 6.21, 0.02, 2.33, 0.01, 89.46, 0.17, 2.67, 0.45, 0.93, 45.50, 0.038, 0.07, 0
30, 1, 192, 27.09, 0.01, 26.32, 0.06, 8.97, 0.08, 2.56, 0.02, 92.12, 0.21, 3.50, 0.56, 0.96, 72.17, 0.050, 0.17, 4
30, 2, 135, 115.28, 0.01, 36.69, 0.02, 6.03, 0.03, 2.09, 0.01, 87.19, 0.16, 2.89, 0.49, 0.94, 39.51, 0.055, 0.07, 0
30, 3, 82, 53.06, 0.02, 34.89, 0.02, 2.56, 0.02, 2.11, 0.02, 37.06, 2.21, 1.22, 0.10, 0.57, 16.98, 0.029, 0.08, 6
30, 4, 165, 68.25, 0.01, 43.90, 0.02, 6.97, 0.02, 2.99, 0.01, 86.05, 0.13, 2.33, 0.40, 0.90, 65.56, 0.039, 0.07, 0
30, 5, 98, 10.54, 0.01, 63.83, 0.02, 3.93, 0.02, 2.14, 0.01, 82.89, 0.33, 1.84, 0.30, 0.84, 26.39, 0.036, 0.06, 0
30, 6, 247, 76.33, 0.04, 71.59, 0.15, 11.97, 0.25, 2.69, 0.03, 75.22, 0.29, 4.45, 0.63, 0.97, 101.25, 0.048, 0.37, 3
30, 7, 136, 33.66, 0.01, 71.28, 0.02, 5.91, 0.03, 2.29, 0.01, 84.22, 0.17, 2.58, 0.44, 0.92, 42.50, 0.035, 0.07, 0
30, 8, 133, 51.23, 0.01, 75.29, 0.02, 6.13, 0.03, 2.08, 0.01, 84.93, 0.14, 2.95, 0.49, 0.94, 40.02, 0.039, 0.06, 0
30, 9, 128, 23.75, 0.01, 78.79, 0.02, 5.52, 0.03, 2.42, 0.01, 86.47, 0.22, 2.28, 0.39, 0.90, 41.90, 0.036, 0.08, 0
30, 10, 400, 45.40, 0.11, 75.92, 0.05, 3.39, 0.14, 0.95, 0.04, 15.64, 1.68, 3.56, 0.56, 0.96, 10.15, 0.002, 1.28, 6
30, 11, 131, 93.62, 0.01, 92.82, 0.01, 4.74, 0.01, 2.63, 0.01, 88.57, 0.26, 1.80, 0.29, 0.83, 39.10, 0.041, 0.06, 0
30, 12, 400, 27.76, 0.09, 89.06, 0.05, 2.99, 0.12, 1.06, 0.04, 21.72, 2.16, 2.81, 0.48, 0.93, 9.98, 0.002, 1.36, 6
31, 1, 136, 47.60, 0.01, 16.30, 0.02, 6.01, 0.02, 2.20, 0.01, 88.45, 0.14, 2.72, 0.46, 0.93, 41.62, 0.053, 0.06, 0
31, 2, 205, 113.25, 0.05, 25.82, 0.31, 10.55, 0.40, 1.90, 0.04, 82.21, 0.41, 5.55, 0.69, 0.98, 63.01, 0.038, 0.42, 3
31, 3, 127, 31.09, 0.01, 29.35, 0.02, 5.24, 0.02, 2.68, 0.01, 86.87, 0.22, 1.95, 0.32, 0.86, 44.20, 0.048, 0.06, 0
31, 4, 137, 67.88, 0.21, 28.82, 0.23, 5.31, 0.39, 2.29, 0.10, 44.80, 2.11, 2.32, 0.40, 0.90, 38.26, 0.031, 0.70, 3
31, 5, 145, 95.87, 0.01, 35.94, 0.03, 6.42, 0.03, 2.27, 0.01, 87.58, 0.15, 2.83, 0.48, 0.94, 45.74, 0.050, 0.07, 0
31, 6, 155, 63.00, 0.02, 36.54, 0.08, 6.63, 0.10, 3.26, 0.02, 73.89, 0.67, 2.03, 0.34, 0.87, 67.95, 0.048, 0.25, 3
31, 7, 137, 77.71, 0.01, 40.74, 0.02, 5.59, 0.02, 2.34, 0.01, 88.97, 0.17, 2.39, 0.41, 0.91, 41.08, 0.055, 0.06, 0
31, 8, 137, 103.52, 0.05, 50.73, 0.16, 6.60, 0.24, 2.13, 0.03, 79.26, 1.26, 3.10, 0.51, 0.95, 44.10, 0.044, 0.37, 3
31, 9, 122, 39.56, 0.01, 50.70, 0.02, 5.59, 0.03, 1.86, 0.01, 86.53, 0.15, 3.02, 0.50, 0.94, 32.61, 0.044, 0.06, 0
31, 10, 302, 49.08, 0.03, 62.50, 0.24, 16.56, 0.35, 2.41, 0.04, 85.61, 0.18, 6.87, 0.75, 0.99, 125.40, 0.045, 2.68, 3
31, 11, 173, 89.46, 0.03, 61.18, 0.14, 6.32, 0.18, 2.80, 0.05, 87.42, 0.85, 2.26, 0.39, 0.90, 55.67, 0.054, 0.42, 3
31, 12, 149, 99.11, 0.03, 62.62, 0.09, 6.08, 0.14, 2.44, 0.03, 78.71, 1.04, 2.49, 0.43, 0.92, 46.63, 0.048, 0.31, 3
31, 13, 150, 94.12, 0.05, 66.33, 0.14, 6.31, 0.21, 2.90, 0.08, 81.79, 1.37, 2.18, 0.37, 0.89, 57.38, 0.048, 0.47, 3
31, 14, 129, 58.99, 0.01, 72.99, 0.02, 5.35, 0.02, 2.44, 0.01, 83.46, 0.20, 2.20, 0.37, 0.89, 40.91, 0.034, 0.06, 0
31, 15, 200, 39.13, 0.03, 83.76, 0.06, 8.72, 0.10, 3.45, 0.02, 73.33, 0.28, 2.52, 0.43, 0.92, 94.64, 0.039, 0.20, 4
31, 16, 126, 5.63, 0.02, 78.98, 0.02, 3.84, 0.02, 3.72, 0.03, 22.19, 23.97, 1.03, 0.02, 0.25, 44.83, 0.038, 0.13, 0
31, 17, 155, 114.78, 0.01, 82.99, 0.03, 6.96, 0.04, 2.22, 0.01, 85.92, 0.14, 3.13, 0.52, 0.95, 48.59, 0.048, 0.08, 0
31, 18, 142, 83.75, 0.01, 84.79, 0.02, 6.16, 0.04, 2.31, 0.01, 84.64, 0.20, 2.67, 0.45, 0.93, 44.74, 0.042, 0.09, 0
31, 19, 148, 70.96, 0.01, 92.86, 0.02, 6.56, 0.03, 2.24, 0.01, 88.70, 0.12, 2.93, 0.49, 0.94, 46.06, 0.044, 0.06, 0
31, 20, 141, 60.74, 0.01, 98.18, 0.02, 6.20, 0.02, 2.21, 0.01, 88.78, 0.14, 2.80, 0.47, 0.93, 43.12, 0.041, 0.06, 0
32, 1, 127, 26.29, 0.01, 8.35, 0.02, 5.32, 0.02, 2.16, 0.01, 87.20, 0.17, 2.46, 0.42, 0.91, 36.18, 0.049, 0.07, 0
32, 2, 173, 8.65, 0.01, 13.66, 0.02, 7.25, 0.02, 2.82, 0.01, 87.88, 0.11, 2.57, 0.44, 0.92, 64.26, 0.035, 0.06, 0
32, 3, 135, 44.67, 0.01, 15.47, 0.03, 6.18, 0.03, 1.94, 0.01, 88.38, 0.14, 3.18, 0.52, 0.95, 37.74, 0.051, 0.07, 0
32, 4, 164, 67.49, 0.03, 23.94, 0.08, 6.21, 0.15, 2.45, 0.04, 84.42, 1.04, 2.53, 0.43, 0.92, 47.91, 0.042, 0.37, 3
32, 5, 126, 50.94, 0.01, 24.28, 0.01, 4.98, 0.02, 2.43, 0.01, 86.01, 0.21, 2.05, 0.34, 0.87, 38.02, 0.054, 0.06, 0
32, 6, 145, 79.20, 0.01, 26.45, 0.02, 6.28, 0.03, 2.42, 0.01, 85.79, 0.16, 2.60, 0.44, 0.92, 47.71, 0.053, 0.08, 0
32, 7, 127, 108.74, 0.01, 26.76, 0.02, 5.54, 0.03, 2.05, 0.01, 85.95, 0.20, 2.70, 0.46, 0.93, 35.66, 0.041, 0.07, 0
32, 8, 149, 63.66, 0.02, 32.61, 0.05, 7.21, 0.07, 2.31, 0.02, 84.01, 0.26, 3.13, 0.52, 0.95, 52.28, 0.053, 0.13, 0
32, 9, 276, 36.26, 0.17, 39.40, 0.28, 12.30, 0.57, 3.47, 0.10, 56.16, 0.65, 3.54, 0.56, 0.96, 134.18, 0.043, 12.69, 3
32, 10, 209, 120.80, 0.05, 38.14, 0.14, 9.40, 0.24, 2.51, 0.05, 73.41, 0.51, 3.74, 0.58, 0.96, 74.18, 0.052, 0.44, 3
32, 11, 275, 55.64, 0.06, 45.63, 0.15, 10.55, 0.22, 2.95, 0.06, 92.31, 0.80, 3.58, 0.56, 0.96, 97.66, 0.045, 11.15, 3
32, 12, 123, 81.50, 0.01, 42.61, 0.02, 5.01, 0.02, 2.29, 0.01, 89.31, 0.23, 2.19, 0.37, 0.89, 36.01, 0.046, 0.06, 0
32, 13, 129, 13.16, 0.01, 55.08, 0.02, 5.89, 0.03, 2.35, 0.01, 89.39, 0.15, 2.50, 0.43, 0.92, 43.54, 0.044, 0.06, 0
32, 14, 137, 102.47, 0.01, 56.65, 0.02, 6.03, 0.03, 2.00, 0.01, 83.25, 0.13, 3.02, 0.50, 0.94, 37.94, 0.047, 0.06, 0
32, 15, 138, 109.89, 0.01, 66.15, 0.02, 5.96, 0.03, 2.34, 0.01, 84.20, 0.16, 2.55, 0.44, 0.92, 43.90, 0.049, 0.06, 0
32, 16, 266, 114.49, 0.06, 76.20, 0.23, 10.59, 0.42, 3.74, 0.09, 73.40, 1.14, 2.83, 0.48, 0.94, 124.25, 0.050, 23.93, 3
32, 17, 113, 9.25, 0.01, 74.87, 0.02, 4.92, 0.03, 2.28, 0.01, 86.37, 0.30, 2.16, 0.37, 0.89, 35.27, 0.038, 0.07, 0
32, 18, 248, 97.10, 0.05, 84.22, 0.16, 7.79, 0.20, 3.62, 0.05, 88.55, 1.68, 2.15, 0.37, 0.89, 88.54, 0.050, 1.03, 3
32, 19, 99, 57.59, 0.01, 81.81, 0.01, 3.24, 0.01, 2.84, 0.01, 86.09, 1.55, 1.14, 0.07, 0.48, 28.92, 0.042, 0.06, 0
32, 20, 102, 48.03, 0.02, 89.33, 0.02, 3.70, 0.02, 2.59, 0.02, 67.81, 1.04, 1.43, 0.18, 0.72, 30.12, 0.032, 0.10, 0
33, 1, 132, 36.66, 0.01, 10.78, 0.02, 5.62, 0.03, 2.31, 0.01, 87.27, 0.17, 2.44, 0.42, 0.91, 40.81, 0.046, 0.06, 0
33, 2, 132, 21.78, 0.04, 20.60, 0.11, 6.00, 0.10, 2.04, 0.03, 83.02, 1.05, 2.94, 0.49, 0.94, 38.54, 0.043, 0.23, 3
33, 3, 136, 48.31, 0.01, 25.76, 0.02, 5.67, 0.02, 2.04, 0.01, 85.22, 0.14, 2.78, 0.47, 0.93, 36.41, 0.051, 0.06, 0
33, 4, 109, 18.91, 0.02, 28.46, 0.07, 5.56, 0.09, 2.06, 0.01, 85.82, 0.46, 2.70, 0.46, 0.93, 35.94, 0.045, 0.11, 0
33, 5, 400, 73.88, 0.09, 30.25, 0.04, 3.02, 0.13, 1.03, 0.04, 20.08, 1.99, 2.93, 0.49, 0.94, 9.77, 0.003, 1.31, 6
33, 6, 142, 51.34, 0.08, 48.85, 0.17, 6.14, 0.19, 2.78, 0.08, 83.58, 1.85, 2.21, 0.38, 0.89, 53.50, 0.046, 0.61, 3
33, 7, 174, 55.58, 0.03, 51.32, 0.08, 7.55, 0.09, 2.14, 0.04, 86.89, 0.33, 3.52, 0.56, 0.96, 50.84, 0.043, 0.29, 3
33, 8, 135, 46.91, 0.03, 56.67, 0.13, 6.34, 0.15, 2.04, 0.03, 80.18, 0.73, 3.11, 0.51, 0.95, 40.62, 0.042, 0.28, 3
33, 9, 400, 13.49, 0.09, 52.45, 0.04, 3.17, 0.14, 0.99, 0.04, 17.83, 2.01, 3.20, 0.52, 0.95, 9.90, 0.003, 1.30, 6
33, 10, 137, 3.19, 0.01, 66.73, 0.03, 6.22, 0.04, 2.17, 0.01, 86.06, 0.16, 2.87, 0.48, 0.94, 42.31, 0.037, 0.07, 0
33, 11, 134, 18.72, 0.01, 67.64, 0.02, 5.88, 0.03, 2.44, 0.01, 84.61, 0.17, 2.41, 0.41, 0.91, 45.14, 0.034, 0.06, 0
33, 12, 148, 35.83, 0.03, 71.36, 0.10, 5.60, 0.12, 2.47, 0.04, 88.65, 0.81, 2.27, 0.39, 0.90, 43.43, 0.040, 0.32, 3
33, 13, 169, 40.18, 0.03, 76.47, 0.14, 6.95, 0.24, 2.75, 0.04, 85.93, 0.50, 2.53, 0.43, 0.92, 60.04, 0.035, 0.33, 3
33, 14, 248, 114.17, 0.02, 97.98, 0.24, 13.59, 0.32, 2.15, 0.03, 87.53, 0.19, 6.31, 0.73, 0.99, 91.93, 0.047, 0.29, 3
33, 15, 400, 11.65, 0.11, 85.71, 0.04, 3.40, 0.15, 0.95, 0.04, 15.44, 1.63, 3.58, 0.56, 0.96, 10.13, 0.002, 1.28, 6
33, 16, 400, 31.14, 0.13, 90.36, 0.03, 4.25, 0.21, 0.74, 0.04, 9.12, 1.01, 5.71, 0.70, 0.98, 9.96, 0.001, 1.07, 6
33, 17, 121, 108.92, 0.01, 95.72, 0.02, 5.40, 0.03, 1.84, 0.01, 88.15, 0.17, 2.93, 0.49, 0.94, 31.19, 0.044, 0.06, 0
33, 18, 136, 100.44, 0.01, 103.54, 0.02, 5.92, 0.03, 1.95, 0.01, 86.43, 0.14, 3.03, 0.50, 0.94, 36.35, 0.048, 0.07, 0
33, 19, 400, 51.90, 0.10, 99.12, 0.03, 3.55, 0.16, 0.88, 0.04, 13.26, 1.26, 4.05, 0.60, 0.97, 9.78, 0.002, 1.18, 6
34, 1, 144, 37.96, 0.01, 8.82, 0.03, 6.78, 0.04, 2.01, 0.01, 87.49, 0.15, 3.37, 0.54, 0.96, 42.78, 0.046, 0.08, 0
34, 2, 136, 32.71, 0.01, 10.44, 0.03, 5.96, 0.03, 2.02, 0.01, 88.12, 0.20, 2.95, 0.49, 0.94, 37.89, 0.048, 0.09, 0
34, 3, 123, 82.28, 0.01, 15.69, 0.02, 5.81, 0.03, 1.85, 0.01, 86.53, 0.14, 3.15, 0.52, 0.95, 33.68, 0.050, 0.06, 0
34, 4, 127, 3.93, 0.01, 16.65, 0.02, 5.77, 0.03, 2.00, 0.01, 85.81, 0.15, 2.89, 0.49, 0.94, 36.20, 0.045, 0.06, 0
34, 5, 141, 97.09, 0.01, 18.49, 0.02, 6.32, 0.03, 2.32, 0.01, 85.93, 0.15, 2.72, 0.46, 0.93, 46.11, 0.054, 0.07, 0
34, 6, 277, 26.38, 0.05, 26.29, 0.27, 11.82, 0.31, 2.77, 0.04, 93.22, 0.39, 4.27, 0.62, 0.97, 102.76, 0.042, 7.34, 3
34, 7, 285, 16.92, 0.06, 33.52, 0.14, 11.39, 0.20, 3.42, 0.06, 71.00, 0.45, 3.33, 0.54, 0.95, 122.54, 0.035, 5.93, 3
34, 8, 149, 99.28, 0.69, 34.29, 0.16, 7.82, 0.97, 2.20, 0.10, 14.63, 1.31, 3.55, 0.56, 0.96, 54.11, 0.037, 0.78, 3
34, 9, 156, 29.88, 0.03, 40.95, 0.13, 6.26, 0.28, 2.32, 0.07, 86.19, 0.80, 2.70, 0.46, 0.93, 45.53, 0.042, 0.38, 3
34, 10, 74, 101.48, 0.01, 37.04, 0.13, 5.72, 0.14, 2.28, 0.01, 86.89, 0.37, 2.51, 0.43, 0.92, 40.94, 0.051, 0.05, 0
34, 11, 168, 38.28, 0.02, 48.64, 0.05, 6.94, 0.07, 2.73, 0.02, 84.34, 0.31, 2.54, 0.44, 0.92, 59.49, 0.045, 0.17, 0
34, 12, 153, 118.06, 0.01, 48.27, 0.02, 7.13, 0.03, 2.20, 0.01, 88.78, 0.11, 3.24, 0.53, 0.95, 49.18, 0.054, 0.06, 0
34, 13, 129, 91.54, 0.01, 48.85, 0.02, 5.71, 0.03, 2.15, 0.01, 87.02, 0.16, 2.65, 0.45, 0.93, 38.55, 0.048, 0.07, 0
34, 14, 135, 84.24, 0.01, 61.80, 0.02, 5.98, 0.04, 2.26, 0.01, 85.49, 0.19, 2.64, 0.45, 0.93, 42.47, 0.046, 0.08, 0
34, 15, 169, 15.84, 0.01, 71.12, 0.02, 6.95, 0.02, 2.69, 0.01, 87.62, 0.12, 2.58, 0.44, 0.92, 58.81, 0.034, 0.06, 0
34, 16, 147, 104.23, 0.02, 73.25, 0.10, 6.40, 0.12, 2.18, 0.02, 86.08, 0.49, 2.93, 0.49, 0.94, 43.84, 0.048, 0.22, 3
34, 17, 121, 97.22, 0.01, 72.15, 0.02, 5.19, 0.03, 1.94, 0.01, 84.98, 0.19, 2.68, 0.46, 0.93, 31.61, 0.046, 0.07, 0
34, 18, 98, 119.10, 0.01, 74.20, 0.01, 3.36, 0.01, 2.61, 0.01, 82.00, 0.85, 1.29, 0.13, 0.63, 27.59, 0.046, 0.06, 0
34, 19, 161, 107.32, 0.01, 81.98, 0.08, 7.16, 0.11, 2.38, 0.02, 86.70, 0.39, 3.01, 0.50, 0.94, 53.52, 0.050, 0.18, 0
34, 20, 132, 82.34, 0.01, 82.31, 0.02, 5.98, 0.03, 1.87, 0.01, 85.81, 0.14, 3.19, 0.52, 0.95, 35.17, 0.045, 0.06, 0
35, 1, 126, 106.92, 0.01, 15.30, 0.02, 5.61, 0.03, 2.01, 0.01, 85.82, 0.15, 2.79, 0.47, 0.93, 35.52, 0.051, 0.06, 0
35, 2, 135, 71.56, 0.06, 17.42, 0.09, 4.64, 0.10, 2.47, 0.06, 79.21, 2.09, 1.88, 0.30, 0.85, 35.96, 0.027, 0.40, 6
35, 3, 120, 16.32, 0.01, 18.22, 0.02, 4.87, 0.02, 2.16, 0.01, 83.16, 0.21, 2.25, 0.39, 0.90, 33.09, 0.045, 0.06, 0
35, 4, 131, 65.39, 0.01, 18.29, 0.02, 4.56, 0.02, 3.09, 0.01, 80.75, 0.51, 1.48, 0.19, 0.74, 44.21, 0.053, 0.09, 0
35, 5, 142, 80.49, 0.01, 20.92, 0.02, 6.22, 0.03, 2.33, 0.01, 87.07, 0.15, 2.67, 0.46, 0.93, 45.56, 0.053, 0.07, 0
35, 6, 318, 57.53, 58.10, 35.37, 81.79, 51.07, 87.12, 4.23, 3.32, 92.82, 56.74, 12.06, 0.85, 1.00, 679.35, 0.034, 9.47, 3
35, 7, 126, 14.42, 0.01, 41.15, 0.02, 5.73, 0.03, 1.98, 0.01, 83.89, 0.16, 2.89, 0.49, 0.94, 35.64, 0.039, 0.06, 0
35, 8, 353, 75.29, 0.05, 47.36, 0.29, 12.20, 0.42, 2.83, 0.06, 80.06, 0.44, 4.31, 0.62, 0.97, 108.44, 0.031, 3.01, 3
35, 9, 147, 22.82, 0.01, 47.88, 0.02, 6.73, 0.03, 2.17, 0.01, 87.25, 0.11, 3.11, 0.51, 0.95, 45.83, 0.046, 0.06, 0
35, 10, 131, 40.76, 0.01, 50.88, 0.02, 5.95, 0.03, 2.12, 0.01, 84.24, 0.15, 2.81, 0.48, 0.93, 39.53, 0.046, 0.06, 0
35, 11, 337, 45.35, 0.07, 60.70, 0.16, 11.03, 0.26, 4.08, 0.11, 75.65, 1.13, 2.71, 0.46, 0.93, 141.25, 0.041, 4.14, 3
35, 12, 140, 59.44, 0.01, 57.02, 0.04, 6.20, 0.05, 2.12, 0.02, 82.84, 0.24, 2.93, 0.49, 0.94, 41.31, 0.040, 0.11, 0
35, 13, 144, 114.56, 0.01, 62.03, 0.02, 6.28, 0.03, 2.23, 0.01, 84.45, 0.13, 2.81, 0.48, 0.93, 44.00, 0.052, 0.07, 0
35, 14, 124, 31.66, 0.01, 60.29, 0.02, 4.40, 0.02, 2.72, 0.01, 83.92, 0.42, 1.62, 0.24, 0.79, 37.56, 0.045, 0.08, 0
35, 15, 137, 59.85, 0.01, 74.22, 0.03, 5.99, 0.04, 2.24, 0.01, 89.72, 0.19, 2.68, 0.46, 0.93, 42.10, 0.038, 0.08, 0
35, 16, 122, 99.41, 0.01, 79.03, 0.02, 5.37, 0.03, 2.19, 0.01, 85.18, 0.19, 2.45, 0.42, 0.91, 37.05, 0.051, 0.07, 0
35, 17, 151, 33.61, 0.06, 99.35, 0.10, 6.02, 0.09, 2.15, 0.06, 84.32, 0.66, 2.80, 0.47, 0.93, 40.64, 0.034, 0.36, 3
35, 18, 400, 38.91, 0.08, 95.37, 0.04, 3.18, 0.14, 0.99, 0.04, 17.62, 1.93, 3.22, 0.53, 0.95, 9.91, 0.003, 1.30, 6
35, 19, 143, 90.43, 0.01, 102.31, 0.02, 6.48, 0.03, 2.15, 0.01, 82.83, 0.13, 3.01, 0.50, 0.94, 43.78, 0.046, 0.06, 0
35, 20, 400, 3.75, 0.10, 99.46, 0.05, 3.41, 0.14, 0.95, 0.05, 15.61, 1.84, 3.59, 0.56, 0.96, 10.18, 0.002, 1.28, 6
36, 1, 141, 3.21, 0.01, 10.49, 0.02, 6.06, 0.03, 2.30, 0.01, 87.77, 0.18, 2.64, 0.45, 0.93, 43.70, 0.040, 0.08, 0
36, 2, 134, 87.54, 0.01, 10.57, 0.02, 4.99, 0.02, 2.52, 0.01, 86.74, 0.24, 1.98, 0.33, 0.86, 39.50, 0.049, 0.07, 0
36, 3, 144, 59.27, 0.01, 16.96, 0.02, 6.42, 0.03, 2.60, 0.01, 87.41, 0.16, 2.47, 0.42, 0.91, 52.33, 0.043, 0.06, 0
36, 4, 147, 90.51, 0.01, 23.00, 0.02, 6.50, 0.03, 2.45, 0.01, 85.81, 0.15, 2.65, 0.45, 0.93, 50.01, 0.051, 0.08, 0
36, 5, 94, 76.53, 0.01, 22.23, 0.01, 3.03, 0.01, 2.51, 0.01, 81.80, 1.20, 1.21, 0.09, 0.56, 23.87, 0.042, 0.07, 0
36, 6, 140, 69.19, 0.01, 27.02, 0.02, 6.03, 0.03, 2.35, 0.01, 86.55, 0.16, 2.57, 0.44, 0.92, 44.54, 0.051, 0.07, 0
36, 7, 111, 103.05, 0.01, 38.30, 0.03, 5.19, 0.04, 1.79, 0.01, 86.89, 0.19, 2.90, 0.49, 0.94, 29.24, 0.047, 0.06, 0
36, 8, 174, 35.35, 0.04, 41.93, 0.09, 6.21, 0.13, 2.99, 0.05, 97.29, 1.07, 2.08, 0.35, 0.88, 58.30, 0.038, 0.46, 3
36, 9, 123, 20.10, 0.01, 42.15, 0.02, 5.49, 0.03, 2.15, 0.01, 86.84, 0.16, 2.56, 0.44, 0.92, 37.04, 0.044, 0.06, 0
36, 10, 256, 112.59, 0.14, 50.63, 0.48, 13.52, 0.61, 2.88, 0.09, 75.42, 0.51, 4.69, 0.65, 0.98, 122.36, 0.053, Inf, 3
36, 11, 96, 69.78, 0.03, 41.24, 0.09, 3.24, 0.13, 2.00, 0.03, 82.44, 1.80, 1.62, 0.24, 0.79, 20.30, 0.020, 0.23, 6
36, 12, 113, 71.78, 0.01, 56.87, 0.03, 5.54, 0.03, 1.78, 0.01, 88.42, 0.16, 3.11, 0.51, 0.95, 31.05, 0.047, 0.05, 0
36, 13, 138, 65.81, 0.01, 64.01, 0.03, 6.19, 0.04, 2.22, 0.01, 85.37, 0.15, 2.79, 0.47, 0.93, 43.14, 0.041, 0.08, 0
36, 14, 183, 113.64, 0.03, 67.23, 0.07, 7.99, 0.10, 2.50, 0.03, 92.30, 0.29, 3.20, 0.52, 0.95, 62.77, 0.057, 0.25, 3
36, 15, 144, 57.75, 0.01, 81.86, 0.03, 6.76, 0.04, 2.07, 0.01, 86.57, 0.12, 3.27, 0.53, 0.95, 43.92, 0.038, 0.06, 0
36, 16, 138, 107.40, 0.01, 93.73, 0.03, 6.09, 0.03, 2.16, 0.01, 85.77, 0.16, 2.82, 0.48, 0.93, 41.29, 0.047, 0.07, 0
36, 17, 173, 84.12, 0.01, 95.53, 0.02, 7.58, 0.03, 2.65, 0.01, 88.24, 0.11, 2.86, 0.48, 0.94, 63.15, 0.045, 0.07, 0
36, 18, 400, 35.52, 0.09, 94.03, 0.04, 3.29, 0.15, 0.94, 0.04, 15.94, 1.50, 3.49, 0.55, 0.96, 9.75, 0.002, 1.24, 6
36, 19, 194, 20.35, 0.02, 101.84, 0.08, 8.05, 0.11, 3.30, 0.03, 82.22, 0.42, 2.44, 0.42, 0.91, 83.33, 0.033, 0.32, 3
37, 1, 126, 22.74, 0.06, 22.11, 0.14, 5.17, 0.23, 2.08, 0.07, 87.83, 1.59, 2.48, 0.43, 0.92, 33.79, 0.041, 0.42, 3
37, 2, 113, 41.62, 0.01, 20.25, 0.01, 4.19, 0.02, 2.30, 0.01, 88.15, 0.32, 1.82, 0.29, 0.84, 30.33, 0.044, 0.06, 0
37, 3, 143, 35.29, 0.01, 23.16, 0.03, 5.78, 0.03, 2.41, 0.01, 86.80, 0.22, 2.39, 0.41, 0.91, 43.79, 0.041, 0.09, 0
37, 4, 125, 118.55, 0.01, 23.21, 0.03, 5.10, 0.03, 2.00, 0.01, 85.72, 0.24, 2.55, 0.44, 0.92, 32.03, 0.042, 0.09, 0
37, 5, 143, 107.27, 0.05, 26.78, 0.15, 6.51, 0.10, 2.70, 0.04, 90.13, 0.75, 2.41, 0.41, 0.91, 55.21, 0.054, 0.22, 3
