Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
4, 6, 158, 49.07, 0.01, 23.60, 0.03, 7.24, 0.03, 2.33, 0.01, 88.82, 0.13, 3.11, 0.51, 0.95, 53.01, 0.046, 0.08, 0
4, 7, 130, 36.21, 0.01, 21.63, 0.02, 4.84, 0.03, 2.64, 0.01, 87.88, 0.39, 1.83, 0.29, 0.84, 40.12, 0.035, 0.10, 0
4, 8, 133, 94.80, 0.01, 27.02, 0.03, 5.76, 0.04, 2.90, 0.01, 92.34, 0.24, 1.98, 0.33, 0.86, 52.50, 0.052, 0.07, 0
4, 9, 138, 100.76, 0.01, 41.88, 0.03, 6.42, 0.04, 2.33, 0.02, 88.25, 0.25, 2.75, 0.47, 0.93, 47.05, 0.040, 0.12, 0
4, 10, 130, 87.03, 0.01, 42.87, 0.02, 4.94, 0.02, 2.51, 0.01, 82.06, 0.27, 1.97, 0.33, 0.86, 38.92, 0.036, 0.08, 0
4, 11, 131, 106.31, 0.01, 43.81, 0.03, 5.41, 0.03, 2.23, 0.01, 83.17, 0.26, 2.43, 0.42, 0.91, 37.88, 0.035, 0.08, 0
4, 12, 155, 15.35, 0.01, 47.62, 0.03, 6.19, 0.04, 2.43, 0.01, 83.95, 0.22, 2.55, 0.44, 0.92, 47.29, 0.040, 0.11, 0
4, 13, 140, 89.14, 0.01, 55.84, 0.02, 5.53, 0.02, 2.67, 0.01, 86.59, 0.25, 2.07, 0.35, 0.88, 46.26, 0.038, 0.08, 0
4, 14, 156, 100.18, 0.01, 60.20, 0.03, 6.39, 0.04, 2.58, 0.01, 86.75, 0.21, 2.47, 0.42, 0.91, 51.83, 0.040, 0.11, 0
4, 15, 206, 60.24, 0.04, 66.78, 0.32, 10.39, 0.30, 2.54, 0.03, 87.59, 0.35, 4.09, 0.61, 0.97, 82.99, 0.040, 0.32, 3
4, 16, 133, 33.26, 0.01, 62.67, 0.02, 5.21, 0.03, 2.35, 0.01, 84.31, 0.25, 2.22, 0.38, 0.89, 38.42, 0.029, 0.08, 6
4, 17, 129, 14.92, 0.01, 73.08, 0.02, 5.85, 0.03, 2.32, 0.01, 88.02, 0.17, 2.52, 0.43, 0.92, 42.69, 0.042, 0.07, 0
4, 18, 223, 61.41, 0.02, 82.80, 0.14, 10.89, 0.18, 2.70, 0.02, 90.68, 0.23, 4.03, 0.60, 0.97, 92.33, 0.040, 0.25, 3
4, 19, 163, 22.66, 0.01, 81.36, 0.02, 7.45, 0.03, 2.39, 0.01, 86.42, 0.11, 3.11, 0.51, 0.95, 55.96, 0.038, 0.07, 0
4, 20, 166, 70.14, 0.01, 84.33, 0.04, 7.45, 0.05, 2.50, 0.01, 81.55, 0.17, 2.98, 0.50, 0.94, 58.56, 0.040, 0.11, 0
5, 1, 152, 43.12, 0.01, 15.67, 0.02, 6.56, 0.04, 2.49, 0.01, 86.31, 0.18, 2.64, 0.45, 0.93, 51.19, 0.039, 0.08, 0
5, 2, 198, 65.86, 0.01, 26.37, 0.05, 9.03, 0.07, 2.59, 0.02, 89.58, 0.17, 3.49, 0.55, 0.96, 73.36, 0.043, 0.15, 4
5, 3, 147, 114.62, 0.01, 26.50, 0.03, 6.07, 0.04, 2.28, 0.01, 86.57, 0.18, 2.66, 0.45, 0.93, 43.55, 0.035, 0.09, 0
5, 4, 144, 80.57, 0.01, 35.70, 0.02, 5.85, 0.03, 2.62, 0.01, 89.86, 0.23, 2.23, 0.38, 0.89, 48.16, 0.039, 0.09, 0
5, 5, 135, 44.88, 0.01, 38.97, 0.04, 6.20, 0.05, 2.34, 0.01, 97.80, 0.26, 2.65, 0.45, 0.93, 45.63, 0.040, 0.11, 0
5, 6, 148, 35.79, 0.01, 41.43, 0.02, 6.02, 0.04, 2.50, 0.01, 86.55, 0.21, 2.40, 0.41, 0.91, 47.32, 0.036, 0.09, 0
5, 7, 166, 68.88, 0.01, 45.75, 0.03, 7.32, 0.03, 2.58, 0.01, 86.17, 0.14, 2.84, 0.48, 0.94, 59.26, 0.039, 0.08, 0
5, 8, 143, 14.77, 0.01, 46.85, 0.03, 6.05, 0.04, 2.30, 0.01, 87.00, 0.20, 2.63, 0.45, 0.93, 43.62, 0.043, 0.08, 0
5, 9, 169, 111.00, 0.01, 52.07, 0.03, 7.26, 0.04, 2.44, 0.01, 86.43, 0.14, 2.97, 0.50, 0.94, 55.79, 0.035, 0.09, 0
5, 10, 138, 92.05, 0.01, 53.47, 0.02, 5.72, 0.03, 2.27, 0.01, 84.29, 0.22, 2.52, 0.43, 0.92, 40.72, 0.039, 0.08, 0
5, 11, 165, 27.27, 0.01, 62.75, 0.02, 7.21, 0.03, 2.64, 0.01, 85.90, 0.13, 2.74, 0.46, 0.93, 59.74, 0.038, 0.09, 0
5, 12, 143, 10.75, 0.01, 62.94, 0.03, 5.77, 0.03, 2.57, 0.01, 92.32, 0.26, 2.25, 0.38, 0.90, 46.58, 0.036, 0.09, 0
5, 13, 155, 106.00, 0.01, 66.70, 0.02, 6.51, 0.03, 2.50, 0.01, 85.71, 0.16, 2.60, 0.44, 0.92, 51.16, 0.038, 0.08, 0
5, 14, 139, 81.71, 0.01, 78.73, 0.03, 6.03, 0.04, 2.25, 0.01, 84.01, 0.23, 2.67, 0.46, 0.93, 42.72, 0.041, 0.10, 0
5, 15, 125, 19.83, 0.01, 78.35, 0.02, 5.18, 0.03, 2.23, 0.01, 88.05, 0.22, 2.32, 0.40, 0.90, 36.22, 0.038, 0.08, 0
5, 16, 151, 75.52, 0.01, 81.50, 0.04, 7.05, 0.06, 2.48, 0.02, 86.81, 0.27, 2.85, 0.48, 0.94, 54.81, 0.038, 0.14, 0
5, 17, 152, 38.35, 0.01, 81.59, 0.02, 6.69, 0.03, 2.23, 0.01, 86.65, 0.13, 3.00, 0.50, 0.94, 46.84, 0.040, 0.07, 0
5, 18, 181, 106.02, 0.01, 91.11, 0.04, 7.88, 0.06, 2.55, 0.02, 85.16, 0.21, 3.10, 0.51, 0.95, 63.06, 0.054, 0.15, 0
5, 19, 150, 8.68, 0.01, 92.69, 0.02, 6.34, 0.03, 2.56, 0.01, 88.80, 0.17, 2.47, 0.42, 0.91, 51.03, 0.040, 0.08, 0
5, 20, 146, 112.14, 0.01, 98.02, 0.03, 6.08, 0.05, 2.41, 0.01, 82.81, 0.20, 2.52, 0.43, 0.92, 46.03, 0.041, 0.09, 0
6, 1, 146, 82.01, 0.01, 9.45, 0.03, 6.34, 0.04, 2.13, 0.01, 84.34, 0.16, 2.98, 0.50, 0.94, 42.34, 0.038, 0.08, 0
6, 2, 244, 54.06, 0.07, 10.76, 0.10, 6.40, 0.10, 4.17, 0.09, 70.39, 2.23, 1.53, 0.21, 0.76, 83.88, 0.035, 0.85, 3
6, 3, 135, 63.44, 0.06, 17.41, 0.14, 6.22, 0.11, 2.53, 0.04, 90.24, 0.77, 2.45, 0.42, 0.91, 49.48, 0.035, 0.21, 3
6, 4, 140, 103.68, 0.01, 20.34, 0.03, 5.21, 0.03, 2.43, 0.01, 90.96, 0.31, 2.15, 0.36, 0.88, 39.71, 0.036, 0.10, 0
6, 5, 158, 65.24, 0.03, 26.94, 0.10, 6.68, 0.18, 2.74, 0.06, 89.23, 0.61, 2.43, 0.42, 0.91, 57.56, 0.038, 0.24, 3
6, 6, 155, 121.19, 0.01, 34.50, 0.02, 6.05, 0.03, 2.59, 0.01, 87.87, 0.20, 2.33, 0.40, 0.90, 49.33, 0.033, 0.09, 0
6, 7, 138, 14.36, 0.01, 35.86, 0.02, 5.58, 0.02, 2.23, 0.01, 85.38, 0.16, 2.50, 0.43, 0.92, 39.10, 0.045, 0.07, 0
6, 8, 148, 7.89, 0.01, 46.66, 0.02, 6.06, 0.02, 2.78, 0.01, 86.61, 0.20, 2.18, 0.37, 0.89, 52.98, 0.035, 0.09, 0
6, 9, 130, 73.74, 0.02, 48.61, 0.03, 4.70, 0.04, 2.64, 0.02, 71.91, 0.61, 1.78, 0.28, 0.83, 38.95, 0.034, 0.13, 0
6, 10, 155, 117.49, 0.01, 70.20, 0.02, 6.51, 0.03, 2.49, 0.01, 86.69, 0.14, 2.62, 0.45, 0.92, 50.84, 0.037, 0.07, 0
6, 11, 149, 108.77, 0.01, 73.56, 0.02, 6.49, 0.03, 2.44, 0.01, 88.23, 0.15, 2.66, 0.45, 0.93, 49.77, 0.041, 0.08, 0
6, 12, 158, 11.57, 0.01, 74.20, 0.02, 6.57, 0.03, 2.42, 0.01, 89.12, 0.17, 2.72, 0.46, 0.93, 49.91, 0.038, 0.08, 0
6, 13, 164, 90.74, 0.01, 79.90, 0.03, 7.48, 0.04, 2.56, 0.01, 86.06, 0.12, 2.92, 0.49, 0.94, 60.19, 0.040, 0.08, 0
6, 14, 175, 42.32, 0.06, 86.75, 0.21, 7.29, 0.18, 2.50, 0.05, 85.80, 0.87, 2.92, 0.49, 0.94, 57.15, 0.035, 0.49, 3
6, 15, 156, 103.29, 0.04, 90.14, 0.20, 6.88, 0.28, 2.48, 0.05, 86.18, 0.65, 2.77, 0.47, 0.93, 53.69, 0.046, 0.44, 3
6, 16, 150, 43.28, 0.02, 96.09, 0.07, 6.14, 0.07, 2.53, 0.03, 91.38, 0.52, 2.43, 0.42, 0.91, 48.79, 0.033, 0.24, 3
6, 17, 145, 107.09, 0.04, 97.71, 0.08, 6.25, 0.26, 2.44, 0.05, 88.17, 0.90, 2.56, 0.44, 0.92, 47.98, 0.044, 0.37, 3
7, 1, 149, 77.13, 0.01, 10.19, 0.03, 6.60, 0.04, 2.25, 0.01, 85.81, 0.15, 2.93, 0.49, 0.94, 46.71, 0.038, 0.08, 0
7, 2, 161, 64.98, 0.01, 41.08, 0.03, 6.75, 0.04, 2.45, 0.01, 86.42, 0.15, 2.76, 0.47, 0.93, 51.90, 0.038, 0.09, 0
7, 3, 143, 17.35, 0.01, 40.82, 0.02, 5.76, 0.03, 2.51, 0.01, 87.20, 0.20, 2.29, 0.39, 0.90, 45.44, 0.043, 0.08, 0
7, 4, 181, 82.83, 0.09, 45.23, 0.17, 6.66, 0.17, 2.52, 0.07, 88.24, 1.16, 2.64, 0.45, 0.93, 52.71, 0.039, 0.57, 3
7, 5, 139, 33.63, 0.07, 49.49, 0.16, 5.58, 0.16, 2.40, 0.08, 86.54, 1.41, 2.32, 0.40, 0.90, 42.03, 0.032, 0.57, 3
7, 6, 123, 38.35, 0.01, 51.39, 0.02, 5.18, 0.03, 1.92, 0.01, 81.99, 0.23, 2.69, 0.46, 0.93, 31.30, 0.040, 0.07, 0
7, 7, 149, 85.08, 0.02, 56.45, 0.06, 5.68, 0.09, 2.66, 0.03, 89.01, 0.67, 2.14, 0.36, 0.88, 47.54, 0.039, 0.22, 3
7, 8, 148, 50.57, 0.01, 62.28, 0.03, 6.41, 0.03, 2.26, 0.01, 85.95, 0.16, 2.83, 0.48, 0.94, 45.51, 0.039, 0.08, 0
7, 9, 134, 115.04, 0.01, 63.70, 0.02, 5.16, 0.02, 2.16, 0.01, 88.86, 0.24, 2.39, 0.41, 0.91, 35.09, 0.034, 0.08, 0
7, 10, 125, 85.99, 0.01, 80.49, 0.02, 5.22, 0.02, 2.21, 0.01, 88.31, 0.21, 2.37, 0.41, 0.91, 36.23, 0.043, 0.07, 0
7, 11, 146, 64.06, 0.01, 106.41, 0.03, 6.27, 0.04, 2.36, 0.01, 86.26, 0.18, 2.65, 0.45, 0.93, 46.57, 0.033, 0.08, 0
8, 1, 148, 87.07, 0.01, 24.76, 0.05, 6.51, 0.06, 2.25, 0.01, 85.78, 0.24, 2.89, 0.49, 0.94, 45.99, 0.041, 0.10, 0
8, 2, 138, 113.04, 0.01, 30.99, 0.03, 6.12, 0.04, 2.01, 0.01, 86.87, 0.18, 3.04, 0.50, 0.94, 38.71, 0.043, 0.08, 0
8, 3, 153, 84.25, 0.04, 35.42, 0.11, 7.26, 0.16, 2.35, 0.02, 81.09, 0.68, 3.09, 0.51, 0.95, 53.57, 0.036, 0.16, 0
8, 4, 400, 27.69, 0.15, 43.49, 0.04, 4.37, 0.19, 0.75, 0.04, 8.96, 1.11, 5.85, 0.71, 0.99, 10.28, 0.001, 1.09, 6
8, 5, 144, 99.62, 0.01, 52.40, 0.02, 6.14, 0.03, 2.17, 0.01, 88.37, 0.16, 2.83, 0.48, 0.94, 41.85, 0.044, 0.08, 0
8, 6, 180, 117.25, 0.04, 68.41, 0.17, 7.49, 0.16, 2.56, 0.04, 86.60, 0.55, 2.92, 0.49, 0.94, 60.35, 0.035, 0.39, 3
8, 7, 152, 11.86, 0.01, 73.75, 0.02, 6.43, 0.03, 2.37, 0.01, 84.79, 0.18, 2.72, 0.46, 0.93, 47.81, 0.035, 0.09, 0
8, 8, 125, 21.65, 0.01, 73.73, 0.02, 4.73, 0.03, 2.25, 0.01, 84.69, 0.29, 2.10, 0.35, 0.88, 33.51, 0.029, 0.08, 6
8, 9, 142, 119.55, 0.03, 80.45, 0.17, 6.61, 0.27, 2.20, 0.03, 87.07, 0.46, 3.00, 0.50, 0.94, 45.70, 0.040, 0.29, 3
8, 10, 159, 73.96, 0.01, 82.23, 0.03, 6.76, 0.04, 2.54, 0.01, 82.34, 0.19, 2.66, 0.45, 0.93, 53.84, 0.034, 0.10, 0
8, 11, 138, 29.23, 0.01, 81.06, 0.03, 5.53, 0.03, 2.42, 0.02, 88.28, 0.28, 2.29, 0.39, 0.90, 41.95, 0.037, 0.11, 0
9, 1, 156, 97.97, 0.01, 13.20, 0.03, 6.86, 0.04, 2.46, 0.01, 89.32, 0.15, 2.79, 0.47, 0.93, 53.12, 0.042, 0.08, 0
9, 2, 146, 52.83, 0.01, 28.78, 0.03, 6.35, 0.04, 2.30, 0.01, 86.52, 0.18, 2.76, 0.47, 0.93, 45.97, 0.034, 0.09, 0
9, 3, 149, 84.51, 0.01, 33.47, 0.03, 6.71, 0.05, 2.39, 0.01, 84.45, 0.15, 2.81, 0.48, 0.93, 50.28, 0.036, 0.08, 0
9, 4, 137, 42.54, 0.01, 48.32, 0.03, 5.64, 0.03, 2.43, 0.01, 88.45, 0.22, 2.32, 0.40, 0.90, 43.06, 0.034, 0.09, 0
9, 5, 138, 110.79, 0.01, 56.78, 0.03, 5.67, 0.03, 2.15, 0.01, 85.29, 0.19, 2.64, 0.45, 0.93, 38.28, 0.033, 0.08, 0
9, 6, 163, 102.40, 0.01, 72.31, 0.03, 7.07, 0.05, 2.26, 0.01, 84.98, 0.16, 3.12, 0.51, 0.95, 50.26, 0.040, 0.11, 0
9, 7, 163, 24.39, 0.01, 77.11, 0.02, 7.00, 0.03, 2.36, 0.01, 89.09, 0.12, 2.97, 0.50, 0.94, 51.86, 0.040, 0.07, 0
9, 8, 139, 51.48, 0.01, 78.05, 0.03, 6.32, 0.04, 1.99, 0.01, 83.46, 0.13, 3.17, 0.52, 0.95, 39.60, 0.039, 0.07, 0
9, 9, 177, 83.05, 0.05, 98.80, 0.11, 6.26, 0.14, 2.26, 0.05, 87.59, 0.85, 2.77, 0.47, 0.93, 44.42, 0.038, 0.44, 3
9, 10, 400, 20.26, 0.08, 94.48, 0.05, 2.98, 0.12, 1.06, 0.05, 21.56, 2.33, 2.81, 0.47, 0.93, 9.97, 0.002, 1.36, 6
10, 1, 116, 26.70, 0.01, 6.78, 0.04, 5.23, 0.05, 2.22, 0.01, 85.59, 0.31, 2.36, 0.40, 0.91, 36.46, 0.035, 0.09, 0
10, 2, 129, 40.10, 0.01, 14.68, 0.02, 5.82, 0.04, 2.34, 0.01, 88.56, 0.17, 2.49, 0.43, 0.92, 42.67, 0.049, 0.07, 0
10, 3, 156, 73.61, 0.01, 32.77, 0.03, 6.83, 0.03, 2.34, 0.01, 86.46, 0.14, 2.92, 0.49, 0.94, 50.24, 0.039, 0.07, 0
10, 4, 164, 17.81, 0.01, 34.77, 0.03, 6.88, 0.03, 2.28, 0.01, 88.35, 0.13, 3.01, 0.50, 0.94, 49.29, 0.042, 0.09, 0
10, 5, 143, 53.65, 0.01, 38.37, 0.02, 6.08, 0.03, 2.40, 0.01, 86.99, 0.16, 2.53, 0.43, 0.92, 45.88, 0.035, 0.07, 0
10, 6, 159, 32.56, 0.03, 43.53, 0.08, 6.12, 0.11, 2.51, 0.03, 77.42, 0.68, 2.44, 0.42, 0.91, 48.32, 0.037, 0.31, 3
10, 7, 151, 44.42, 0.01, 48.88, 0.03, 6.46, 0.04, 2.35, 0.01, 85.17, 0.17, 2.75, 0.47, 0.93, 47.65, 0.038, 0.09, 0
