Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
40, 14, 112, 66.42, 0.01, 55.41, 0.02, 5.09, 0.03, 1.98, 0.01, 86.47, 0.19, 2.57, 0.44, 0.92, 31.72, 0.042, 0.07, 0
40, 15, 400, 44.56, 0.10, 50.92, 0.05, 3.39, 0.15, 0.95, 0.04, 15.56, 1.84, 3.56, 0.56, 0.96, 10.14, 0.003, 1.28, 6
40, 16, 206, 85.38, 0.08, 59.96, 0.18, 7.52, 0.16, 4.05, 0.04, 103.99, 1.18, 1.86, 0.30, 0.84, 95.60, 0.047, 0.68, 3
40, 17, 141, 64.31, 0.03, 66.45, 0.08, 6.14, 0.14, 2.47, 0.02, 80.25, 0.81, 2.48, 0.43, 0.92, 47.72, 0.039, 0.20, 3
40, 18, 147, 101.02, 0.01, 69.53, 0.02, 6.79, 0.03, 2.08, 0.01, 86.10, 0.10, 3.27, 0.53, 0.95, 44.40, 0.050, 0.06, 0
40, 19, 400, 11.65, 0.10, 63.63, 0.05, 3.39, 0.15, 0.95, 0.04, 15.56, 1.84, 3.56, 0.56, 0.96, 10.14, 0.003, 1.28, 6
40, 20, 400, 30.28, 0.09, 64.99, 0.04, 3.12, 0.12, 1.01, 0.04, 18.35, 1.76, 3.09, 0.51, 0.95, 9.89, 0.002, 1.31, 6
41, 1, 212, 121.15, 0.05, 15.87, 0.18, 6.09, 0.27, 2.08, 0.07, 79.73, 1.37, 2.93, 0.49, 0.94, 39.78, 0.026, 0.66, 6
41, 2, 400, 8.12, 0.10, 12.59, 0.04, 3.41, 0.16, 0.95, 0.04, 15.70, 1.77, 3.60, 0.56, 0.96, 10.16, 0.002, 1.29, 6
41, 3, 169, 30.21, 0.04, 18.93, 0.07, 5.58, 0.07, 3.87, 0.06, 67.92, 2.33, 1.44, 0.18, 0.72, 67.89, 0.040, 0.43, 3
41, 4, 130, 74.67, 0.01, 20.63, 0.02, 5.39, 0.02, 2.47, 0.01, 83.08, 0.21, 2.18, 0.37, 0.89, 41.72, 0.045, 0.07, 0
41, 5, 165, 62.56, 0.05, 22.99, 0.12, 6.11, 0.15, 2.61, 0.06, 84.73, 0.90, 2.34, 0.40, 0.90, 50.11, 0.043, 0.48, 3
41, 6, 102, 40.26, 0.02, 20.04, 0.02, 3.34, 0.02, 2.61, 0.02, 73.00, 1.44, 1.28, 0.12, 0.62, 27.42, 0.041, 0.10, 0
41, 7, 137, 117.46, 0.01, 24.87, 0.02, 5.49, 0.02, 2.44, 0.01, 85.56, 0.21, 2.25, 0.38, 0.90, 42.12, 0.039, 0.07, 0
41, 8, 156, 22.09, 0.01, 29.50, 0.04, 6.88, 0.05, 2.98, 0.01, 81.48, 0.25, 2.31, 0.40, 0.90, 64.51, 0.050, 0.12, 0
41, 9, 194, 65.63, 0.02, 34.02, 0.11, 8.86, 0.26, 2.21, 0.04, 88.63, 0.30, 4.02, 0.60, 0.97, 61.40, 0.041, 0.28, 3
41, 10, 188, 47.20, 0.02, 36.16, 0.04, 7.92, 0.05, 2.77, 0.02, 95.55, 0.22, 2.86, 0.48, 0.94, 68.83, 0.042, 0.17, 0
41, 11, 142, 6.60, 0.01, 35.65, 0.02, 6.01, 0.03, 2.50, 0.01, 86.55, 0.22, 2.41, 0.41, 0.91, 47.10, 0.038, 0.09, 0
41, 12, 400, 74.53, 0.13, 49.40, 0.02, 4.58, 0.19, 0.67, 0.03, 7.43, 0.66, 6.85, 0.75, 0.99, 9.63, 0.002, 0.98, 6
41, 13, 151, 92.73, 0.03, 57.83, 0.07, 5.96, 0.11, 2.60, 0.02, 76.01, 0.69, 2.29, 0.39, 0.90, 48.61, 0.048, 0.26, 3
41, 14, 127, 118.33, 0.01, 57.84, 0.03, 5.40, 0.05, 1.90, 0.01, 83.83, 0.26, 2.84, 0.48, 0.94, 32.20, 0.041, 0.10, 0
41, 15, 122, 104.94, 0.01, 64.03, 0.02, 4.83, 0.02, 2.15, 0.01, 85.46, 0.21, 2.25, 0.38, 0.90, 32.59, 0.054, 0.06, 0
41, 16, 129, 24.87, 0.06, 69.38, 0.20, 5.59, 0.26, 2.40, 0.06, 87.47, 1.26, 2.33, 0.40, 0.90, 42.21, 0.039, 0.55, 3
41, 17, 131, 28.18, 0.03, 77.34, 0.12, 6.18, 0.29, 2.22, 0.05, 87.97, 0.55, 2.79, 0.47, 0.93, 43.11, 0.039, 0.30, 3
41, 18, 179, 110.72, 0.03, 80.88, 0.08, 7.44, 0.10, 2.77, 0.02, 65.51, 0.44, 2.68, 0.46, 0.93, 64.76, 0.048, 0.23, 3
41, 19, 381, 64.38, 0.64, 86.56, 0.87, 13.44, 1.12, 3.55, 0.10, 57.54, 1.22, 3.78, 0.58, 0.96, 149.92, 0.032, 4.04, 3
41, 20, 139, 4.43, 0.01, 83.04, 0.02, 5.77, 0.02, 2.37, 0.01, 84.36, 0.19, 2.44, 0.42, 0.91, 42.89, 0.032, 0.07, 0
42, 1, 236, 66.91, 0.08, 12.82, 0.43, 10.82, 0.54, 2.28, 0.05, 79.16, 0.58, 4.74, 0.65, 0.98, 77.64, 0.031, 0.55, 3
42, 2, 275, 54.83, 0.04, 23.21, 0.26, 14.44, 0.42, 2.48, 0.04, 82.93, 0.27, 5.83, 0.71, 0.99, 112.45, 0.041, 5.87, 3
42, 3, 129, 108.28, 0.01, 15.54, 0.02, 5.72, 0.03, 2.23, 0.01, 85.72, 0.19, 2.57, 0.44, 0.92, 40.01, 0.050, 0.08, 0
42, 4, 139, 91.71, 0.01, 20.77, 0.02, 6.39, 0.03, 2.45, 0.01, 86.26, 0.14, 2.61, 0.45, 0.92, 49.12, 0.054, 0.06, 0
42, 5, 134, 81.67, 0.01, 21.59, 0.02, 6.17, 0.03, 2.21, 0.01, 84.10, 0.15, 2.79, 0.47, 0.93, 42.83, 0.044, 0.06, 0
42, 6, 177, 117.97, 0.02, 24.05, 0.07, 6.83, 0.08, 3.11, 0.02, 96.04, 0.52, 2.19, 0.37, 0.89, 66.76, 0.040, 0.30, 3
42, 7, 156, 41.23, 0.01, 23.73, 0.03, 6.31, 0.04, 3.18, 0.01, 92.52, 0.29, 1.99, 0.33, 0.86, 63.00, 0.050, 0.11, 0
42, 8, 153, 62.30, 0.04, 26.13, 0.14, 6.60, 0.21, 2.39, 0.04, 81.72, 1.12, 2.76, 0.47, 0.93, 49.65, 0.037, 0.38, 3
42, 9, 400, 87.39, 0.09, 26.12, 0.03, 3.30, 0.14, 0.94, 0.04, 15.90, 1.61, 3.49, 0.55, 0.96, 9.79, 0.004, 1.24, 6
42, 10, 126, 11.84, 0.01, 37.48, 0.02, 5.63, 0.04, 2.24, 0.01, 86.00, 0.20, 2.51, 0.43, 0.92, 39.66, 0.041, 0.07, 0
42, 11, 219, 67.86, 0.10, 39.89, 0.19, 6.93, 0.33, 2.95, 0.10, 65.84, 1.60, 2.35, 0.40, 0.90, 64.30, 0.034, 1.03, 3
42, 12, 128, 31.32, 0.01, 38.43, 0.02, 5.38, 0.02, 2.03, 0.01, 89.13, 0.17, 2.65, 0.45, 0.93, 34.41, 0.037, 0.06, 0
42, 13, 140, 73.45, 0.01, 53.63, 0.02, 6.12, 0.03, 2.37, 0.01, 85.42, 0.16, 2.59, 0.44, 0.92, 45.46, 0.048, 0.07, 0
42, 14, 138, 61.70, 0.01, 53.66, 0.02, 6.04, 0.03, 2.28, 0.01, 84.42, 0.15, 2.65, 0.45, 0.93, 43.28, 0.047, 0.06, 0
42, 15, 117, 41.32, 0.01, 57.27, 0.02, 5.12, 0.04, 2.23, 0.01, 84.35, 0.25, 2.29, 0.39, 0.90, 35.96, 0.031, 0.08, 0
42, 16, 203, 95.25, 0.02, 60.47, 0.14, 8.81, 0.23, 2.31, 0.05, 86.33, 0.39, 3.82, 0.59, 0.97, 63.82, 0.031, 0.36, 3
42, 17, 400, 11.14, 0.17, 60.86, 0.02, 5.69, 0.23, 0.53, 0.03, 4.78, 0.42, 10.71, 0.83, 1.00, 9.49, 0.001, 0.84, 6
42, 18, 128, 32.03, 0.01, 72.00, 0.02, 5.26, 0.02, 2.43, 0.01, 81.21, 0.20, 2.16, 0.37, 0.89, 40.16, 0.033, 0.07, 0
42, 19, 216, 120.64, 0.59, 80.57, 2.91, 13.29, 3.06, 2.79, 0.13, 82.25, 1.23, 4.77, 0.65, 0.98, 116.31, 0.033, 0.68, 3
42, 20, 359, 36.51, 0.15, 86.55, 0.52, 14.13, 0.65, 2.72, 0.09, 76.47, 0.77, 5.20, 0.68, 0.98, 120.67, 0.032, 3.71, 3
43, 1, 400, 11.70, 0.11, 4.34, 0.03, 3.55, 0.16, 0.88, 0.04, 13.25, 1.24, 4.04, 0.60, 0.97, 9.81, 0.002, 1.19, 6
43, 2, 147, 68.08, 0.08, 17.02, 0.21, 5.01, 0.29, 2.14, 0.08, 80.79, 2.66, 2.34, 0.40, 0.90, 33.70, 0.028, 0.75, 6
43, 3, 124, 84.67, 0.05, 28.10, 0.14, 5.27, 0.21, 1.92, 0.04, 77.75, 1.06, 2.75, 0.47, 0.93, 31.75, 0.038, 0.39, 3
43, 4, 139, 80.12, 0.03, 30.72, 0.09, 5.91, 0.10, 2.28, 0.03, 81.95, 0.99, 2.59, 0.44, 0.92, 42.29, 0.045, 0.28, 3
43, 5, 149, 61.07, 0.04, 30.93, 0.08, 4.53, 0.07, 2.33, 0.04, 85.05, 2.00, 1.94, 0.32, 0.86, 33.20, 0.032, 0.39, 3
43, 6, 105, 23.85, 0.01, 32.92, 0.02, 4.38, 0.03, 1.93, 0.01, 84.73, 0.27, 2.26, 0.39, 0.90, 26.63, 0.038, 0.06, 0
43, 7, 400, 120.11, 0.12, 39.35, 0.05, 3.66, 0.15, 0.89, 0.04, 13.18, 1.48, 4.11, 0.61, 0.97, 10.22, 0.001, 1.23, 6
43, 8, 128, 15.45, 0.01, 53.99, 0.08, 6.21, 0.10, 2.16, 0.01, 87.35, 0.28, 2.88, 0.48, 0.94, 42.09, 0.035, 0.11, 0
43, 9, 400, 79.82, 0.11, 52.04, 0.03, 3.55, 0.16, 0.88, 0.04, 13.25, 1.24, 4.04, 0.60, 0.97, 9.81, 0.002, 1.19, 6
43, 10, 219, 58.58, 0.04, 62.06, 0.13, 8.40, 0.14, 3.94, 0.04, 74.48, 1.05, 2.13, 0.36, 0.88, 104.05, 0.041, 0.54, 3
43, 11, 168, 26.73, 0.06, 59.37, 0.11, 5.77, 0.11, 3.14, 0.07, 87.08, 2.00, 1.84, 0.29, 0.84, 56.91, 0.035, 0.59, 3
43, 12, 182, 89.12, 0.11, 62.06, 0.11, 5.44, 0.19, 3.99, 0.14, 38.31, 3.91, 1.36, 0.15, 0.68, 68.20, 0.042, 0.93, 3
43, 13, 400, 116.52, 0.11, 68.13, 0.03, 3.41, 0.14, 0.91, 0.03, 14.41, 1.33, 3.77, 0.58, 0.96, 9.71, 0.002, 1.20, 6
43, 14, 400, 96.25, 0.16, 77.71, 0.02, 5.91, 0.24, 0.52, 0.02, 4.47, 0.37, 11.45, 0.84, 1.00, 9.57, 0.001, 0.85, 6
43, 15, 400, 6.25, 0.10, 78.63, 0.04, 3.40, 0.14, 0.95, 0.04, 15.69, 1.65, 3.57, 0.56, 0.96, 10.19, 0.002, 1.29, 6
43, 16, 230, 30.46, 0.26, 92.83, 1.27, 15.21, 1.54, 3.05, 0.05, 78.24, 0.46, 4.98, 0.67, 0.98, 145.81, 0.038, 0.51, 3
43, 17, 228, 71.46, 0.03, 89.06, 0.06, 6.81, 0.07, 4.02, 0.04, 71.98, 1.25, 1.69, 0.26, 0.81, 86.05, 0.036, 0.50, 3
43, 18, 136, 85.34, 0.01, 94.84, 0.03, 6.30, 0.04, 2.51, 0.01, 84.63, 0.18, 2.51, 0.43, 0.92, 49.63, 0.045, 0.08, 0
44, 1, 117, 23.01, 0.01, 6.84, 0.02, 4.78, 0.02, 2.19, 0.01, 84.92, 0.23, 2.19, 0.37, 0.89, 32.83, 0.042, 0.06, 0
44, 2, 200, 86.21, 0.06, 13.87, 0.11, 6.25, 0.13, 3.63, 0.08, 85.64, 2.40, 1.72, 0.26, 0.81, 71.32, 0.043, 0.69, 3
44, 3, 119, 69.40, 0.02, 15.87, 0.07, 5.42, 0.09, 2.08, 0.02, 85.16, 0.52, 2.60, 0.44, 0.92, 35.52, 0.042, 0.14, 0
44, 4, 143, 66.35, 0.04, 24.75, 0.10, 5.71, 0.12, 2.53, 0.03, 82.68, 1.46, 2.25, 0.39, 0.90, 45.41, 0.035, 0.36, 3
44, 5, 130, 12.97, 0.01, 29.52, 0.02, 5.45, 0.02, 2.30, 0.01, 83.91, 0.17, 2.37, 0.41, 0.91, 39.34, 0.038, 0.06, 0
44, 6, 149, 89.60, 0.01, 30.16, 0.02, 5.43, 0.02, 2.98, 0.01, 87.75, 0.26, 1.82, 0.29, 0.84, 50.86, 0.052, 0.08, 0
44, 7, 131, 77.49, 0.01, 37.58, 0.03, 5.90, 0.03, 2.05, 0.01, 87.45, 0.16, 2.88, 0.48, 0.94, 38.03, 0.042, 0.07, 0
44, 8, 178, 6.43, 0.02, 43.30, 0.07, 8.48, 0.10, 2.55, 0.02, 80.87, 0.19, 3.32, 0.54, 0.95, 68.00, 0.039, 0.14, 0
44, 9, 124, 13.16, 0.01, 44.18, 0.02, 5.23, 0.03, 2.16, 0.01, 85.92, 0.22, 2.42, 0.42, 0.91, 35.45, 0.041, 0.07, 0
44, 10, 162, 51.76, 0.04, 49.90, 0.14, 5.73, 0.15, 2.21, 0.07, 79.73, 1.64, 2.59, 0.44, 0.92, 39.82, 0.032, 0.55, 3
44, 11, 137, 39.88, 0.01, 50.16, 0.02, 5.49, 0.02, 2.35, 0.01, 82.65, 0.17, 2.33, 0.40, 0.90, 40.62, 0.038, 0.06, 0
44, 12, 158, 113.57, 0.02, 57.85, 0.07, 5.78, 0.11, 3.81, 0.03, 81.27, 1.17, 1.52, 0.21, 0.75, 69.29, 0.047, 0.31, 3
44, 13, 131, 90.41, 0.01, 65.53, 0.02, 5.72, 0.02, 2.22, 0.01, 85.85, 0.15, 2.57, 0.44, 0.92, 39.94, 0.048, 0.06, 0
44, 14, 151, 120.68, 0.01, 67.00, 0.02, 6.77, 0.03, 2.27, 0.01, 85.59, 0.12, 2.98, 0.50, 0.94, 48.24, 0.050, 0.07, 0
44, 15, 135, 20.10, 0.01, 78.57, 0.02, 5.87, 0.02, 2.39, 0.01, 84.22, 0.15, 2.46, 0.42, 0.91, 44.01, 0.036, 0.06, 0
44, 16, 234, 72.41, 0.68, 78.93, 0.90, 11.30, 1.20, 2.76, 0.11, 52.63, 1.88, 4.09, 0.61, 0.97, 98.09, 0.035, 1.22, 3
44, 17, 146, 102.69, 0.09, 80.21, 0.23, 5.93, 0.25, 2.57, 0.08, 85.60, 1.56, 2.31, 0.40, 0.90, 47.89, 0.038, 0.61, 3
44, 18, 199, 111.14, 0.07, 89.42, 0.11, 7.10, 0.16, 2.86, 0.08, 71.53, 1.25, 2.49, 0.43, 0.92, 63.79, 0.042, 0.63, 3
44, 19, 127, 106.67, 0.03, 89.30, 0.11, 5.82, 0.12, 2.40, 0.04, 88.29, 0.60, 2.43, 0.42, 0.91, 43.84, 0.049, 0.27, 3
44, 20, 400, 7.99, 0.11, 83.75, 0.03, 3.43, 0.14, 0.90, 0.04, 14.22, 1.36, 3.80, 0.58, 0.96, 9.72, 0.002, 1.19, 6
45, 1, 170, 18.24, 0.09, 8.52, 0.16, 5.14, 0.29, 2.24, 0.09, 77.27, 2.46, 2.29, 0.39, 0.90, 36.18, 0.024, 0.78, 6
45, 2, 160, 19.90, 0.05, 16.65, 0.19, 6.11, 0.25, 1.96, 0.08, 83.74, 1.81, 3.11, 0.51, 0.95, 37.62, 0.021, 0.61, 6
45, 3, 153, 32.44, 0.04, 17.13, 0.09, 4.73, 0.11, 2.28, 0.05, 84.94, 1.67, 2.08, 0.35, 0.88, 33.87, 0.024, 0.49, 6
45, 4, 123, 111.90, 0.01, 20.30, 0.03, 5.68, 0.04, 1.72, 0.01, 88.62, 0.19, 3.31, 0.54, 0.95, 30.63, 0.044, 0.07, 0
45, 5, 154, 89.11, 0.01, 21.70, 0.06, 6.48, 0.10, 2.56, 0.01, 89.06, 0.42, 2.54, 0.43, 0.92, 52.08, 0.036, 0.16, 0
45, 6, 140, 23.61, 0.01, 22.54, 0.03, 5.81, 0.03, 2.59, 0.01, 82.23, 0.24, 2.24, 0.38, 0.90, 47.33, 0.042, 0.09, 0
45, 7, 203, 65.31, 0.06, 23.13, 0.20, 6.29, 0.29, 2.34, 0.08, 79.82, 1.85, 2.69, 0.46, 0.93, 46.16, 0.024, 0.79, 6
45, 8, 178, 6.61, 0.04, 26.19, 0.09, 5.08, 0.11, 2.49, 0.07, 82.25, 2.08, 2.04, 0.34, 0.87, 39.78, 0.032, 0.56, 3
45, 9, 127, 109.07, 0.02, 29.48, 0.05, 5.66, 0.05, 2.06, 0.02, 81.02, 0.64, 2.74, 0.47, 0.93, 36.65, 0.031, 0.13, 0
45, 10, 146, 94.91, 0.01, 35.22, 0.02, 6.47, 0.03, 2.17, 0.01, 87.15, 0.13, 2.98, 0.50, 0.94, 44.19, 0.047, 0.06, 0
45, 11, 121, 9.70, 0.01, 41.98, 0.02, 4.07, 0.02, 2.85, 0.01, 84.96, 0.55, 1.43, 0.18, 0.71, 36.45, 0.039, 0.07, 0
45, 12, 149, 70.49, 0.07, 49.55, 0.09, 4.38, 0.12, 2.69, 0.09, 51.59, 2.38, 1.63, 0.24, 0.79, 37.01, 0.029, 0.61, 6
45, 13, 116, 101.25, 0.01, 53.12, 0.02, 5.15, 0.03, 1.88, 0.01, 85.03, 0.18, 2.74, 0.47, 0.93, 30.41, 0.050, 0.06, 0
45, 14, 110, 53.67, 0.01, 53.70, 0.02, 5.05, 0.03, 1.97, 0.01, 84.96, 0.20, 2.57, 0.44, 0.92, 31.21, 0.042, 0.06, 0
45, 15, 136, 65.44, 0.03, 55.67, 0.09, 5.32, 0.10, 2.37, 0.04, 76.03, 1.11, 2.25, 0.38, 0.90, 39.67, 0.040, 0.35, 3
45, 16, 121, 85.74, 0.01, 58.51, 0.02, 5.20, 0.02, 1.87, 0.01, 82.43, 0.19, 2.78, 0.47, 0.93, 30.48, 0.041, 0.06, 0
45, 17, 184, 37.71, 0.10, 59.81, 0.15, 5.31, 0.14, 2.57, 0.08, 85.56, 2.25, 2.06, 0.35, 0.87, 42.95, 0.027, 0.78, 6
45, 18, 400, 22.37, 0.10, 57.49, 0.04, 3.14, 0.14, 1.00, 0.04, 18.30, 1.76, 3.12, 0.52, 0.95, 9.88, 0.003, 1.31, 6
45, 19, 159, 42.75, 0.02, 65.00, 0.06, 6.16, 0.07, 2.44, 0.03, 85.70, 0.50, 2.53, 0.43, 0.92, 47.20, 0.032, 0.21, 3
45, 20, 178, 101.80, 0.05, 66.78, 0.15, 5.36, 0.21, 2.00, 0.07, 79.06, 1.66, 2.68, 0.46, 0.93, 33.60, 0.026, 0.69, 6
46, 1, 167, 10.36, 0.03, 11.10, 0.09, 6.44, 0.15, 2.50, 0.05, 85.98, 1.22, 2.57, 0.44, 0.92, 50.57, 0.037, 0.34, 3
46, 2, 175, 106.36, 0.01, 16.12, 0.03, 8.25, 0.06, 2.41, 0.02, 87.90, 0.12, 3.43, 0.55, 0.96, 62.38, 0.055, 0.10, 0
46, 3, 141, 113.70, 0.01, 27.66, 0.03, 5.82, 0.04, 2.28, 0.01, 85.35, 0.24, 2.55, 0.44, 0.92, 41.75, 0.034, 0.10, 0
46, 4, 159, 93.07, 0.01, 31.42, 0.02, 6.60, 0.03, 2.27, 0.01, 88.32, 0.13, 2.90, 0.49, 0.94, 47.16, 0.041, 0.07, 0
46, 5, 175, 13.21, 0.01, 32.59, 0.04, 7.37, 0.05, 2.53, 0.01, 92.05, 0.23, 2.91, 0.49, 0.94, 58.61, 0.040, 0.14, 0
46, 6, 204, 42.22, 0.02, 40.68, 0.06, 9.96, 0.09, 2.67, 0.02, 89.77, 0.17, 3.73, 0.58, 0.96, 83.37, 0.046, 0.20, 4
46, 7, 113, 86.55, 0.01, 40.53, 0.02, 4.99, 0.02, 2.03, 0.01, 87.40, 0.21, 2.46, 0.42, 0.91, 31.82, 0.049, 0.06, 0
46, 8, 174, 120.57, 0.07, 43.22, 0.67, 7.87, 0.81, 2.09, 0.06, 84.47, 1.34, 3.77, 0.58, 0.96, 51.62, 0.029, 0.68, 6
46, 9, 154, 68.37, 0.08, 53.69, 0.18, 5.74, 0.30, 3.37, 0.08, 80.91, 2.86, 1.70, 0.26, 0.81, 60.79, 0.022, 0.60, 6
46, 10, 139, 112.59, 0.01, 58.38, 0.02, 5.92, 0.03, 2.23, 0.01, 86.85, 0.19, 2.66, 0.45, 0.93, 41.42, 0.039, 0.08, 0
46, 11, 130, 31.90, 0.01, 59.31, 0.02, 5.80, 0.03, 2.08, 0.01, 85.77, 0.17, 2.79, 0.47, 0.93, 37.85, 0.042, 0.06, 0
46, 12, 146, 87.23, 0.01, 61.23, 0.02, 6.06, 0.02, 3.09, 0.01, 86.76, 0.19, 1.96, 0.32, 0.86, 58.71, 0.032, 0.07, 0
46, 13, 144, 44.07, 0.09, 59.89, 0.13, 5.94, 0.23, 2.79, 0.07, 53.14, 2.10, 2.13, 0.36, 0.88, 51.99, 0.029, 0.57, 6
46, 14, 160, 72.51, 0.01, 63.29, 0.05, 6.71, 0.11, 2.83, 0.02, 88.23, 0.43, 2.38, 0.41, 0.91, 59.61, 0.031, 0.23, 3
46, 15, 201, 120.52, 0.20, 64.83, 0.29, 6.45, 0.68, 2.60, 0.12, 72.10, 3.21, 2.48, 0.42, 0.91, 52.73, 0.031, 1.11, 3
46, 16, 124, 26.29, 0.01, 68.67, 0.02, 4.99, 0.02, 2.35, 0.01, 83.92, 0.22, 2.12, 0.36, 0.88, 36.80, 0.035, 0.07, 0
46, 17, 400, 9.78, 0.10, 64.48, 0.03, 3.66, 0.16, 0.85, 0.04, 12.09, 1.20, 4.32, 0.62, 0.97, 9.74, 0.002, 1.15, 6
46, 18, 142, 118.95, 0.01, 76.09, 0.02, 6.18, 0.03, 2.65, 0.01, 86.05, 0.16, 2.33, 0.40, 0.90, 51.50, 0.046, 0.07, 0
46, 19, 126, 60.74, 0.01, 76.60, 0.02, 4.97, 0.02, 2.37, 0.01, 84.83, 0.23, 2.10, 0.35, 0.88, 36.94, 0.038, 0.07, 0
46, 20, 400, 106.75, 0.10, 75.49, 0.03, 3.28, 0.15, 0.94, 0.04, 15.84, 1.50, 3.48, 0.55, 0.96, 9.73, 0.002, 1.23, 6
47, 1, 186, 115.64, 0.02, 13.35, 0.11, 7.60, 0.12, 2.59, 0.03, 97.39, 0.57, 2.93, 0.49, 0.94, 61.91, 0.045, 0.33, 3
47, 2, 354, 62.85, 0.90, 19.08, 1.83, 13.66, 2.98, 3.97, 0.37, 66.08, 9.48, 3.44, 0.55, 0.96, 170.21, 0.039, 6.98, 3
47, 3, 137, 8.55, 0.01, 14.40, 0.02, 5.69, 0.02, 2.24, 0.01, 85.67, 0.17, 2.54, 0.44, 0.92, 39.96, 0.042, 0.06, 0
47, 4, 101, 66.25, 0.08, 18.24, 0.24, 4.23, 0.25, 2.62, 0.11, 60.34, 7.78, 1.62, 0.24, 0.79, 34.83, 0.034, 0.61, 3
47, 5, 214, 53.17, 0.04, 23.57, 0.08, 8.68, 0.14, 3.11, 0.04, 67.22, 0.44, 2.79, 0.47, 0.93, 84.87, 0.044, 0.42, 3
47, 6, 131, 98.79, 0.01, 21.48, 0.02, 5.68, 0.03, 2.47, 0.01, 87.31, 0.19, 2.30, 0.39, 0.90, 44.16, 0.053, 0.07, 0
47, 7, 198, 20.93, 0.01, 29.89, 0.05, 8.12, 0.09, 2.40, 0.01, 90.91, 0.23, 3.38, 0.54, 0.96, 61.24, 0.036, 0.17, 0
47, 8, 128, 113.07, 0.07, 32.23, 0.14, 5.10, 0.20, 2.49, 0.08, 87.90, 1.90, 2.05, 0.34, 0.87, 39.96, 0.050, 0.57, 3
47, 9, 151, 116.93, 0.07, 38.35, 0.11, 4.04, 0.14, 2.27, 0.13, 77.44, 5.58, 1.78, 0.28, 0.83, 28.84, 0.037, 0.71, 3
47, 10, 151, 15.29, 0.01, 42.79, 0.03, 6.87, 0.05, 2.18, 0.01, 85.08, 0.17, 3.16, 0.52, 0.95, 47.02, 0.040, 0.09, 0
47, 11, 123, 48.99, 0.04, 44.18, 0.06, 4.10, 0.09, 2.62, 0.03, 87.38, 2.57, 1.57, 0.22, 0.77, 33.69, 0.031, 0.35, 3
47, 12, 120, 91.01, 0.01, 46.07, 0.02, 5.06, 0.02, 2.29, 0.01, 86.74, 0.20, 2.21, 0.38, 0.89, 36.36, 0.047, 0.06, 0
47, 13, 400, 83.56, 0.11, 42.46, 0.03, 3.54, 0.16, 0.88, 0.04, 13.20, 1.28, 4.03, 0.60, 0.97, 9.79, 0.002, 1.18, 6
47, 14, 121, 22.67, 0.01, 54.05, 0.02, 4.79, 0.02, 2.09, 0.01, 82.47, 0.24, 2.29, 0.39, 0.90, 31.46, 0.035, 0.07, 0
47, 15, 145, 73.59, 0.01, 59.32, 0.02, 6.40, 0.03, 2.08, 0.01, 87.69, 0.13, 3.08, 0.51, 0.95, 41.80, 0.042, 0.06, 0
47, 16, 114, 90.19, 0.01, 59.26, 0.02, 4.16, 0.02, 2.62, 0.01, 79.67, 0.50, 1.59, 0.23, 0.78, 34.19, 0.041, 0.08, 0
47, 17, 400, 32.38, 0.09, 56.54, 0.03, 3.30, 0.15, 0.94, 0.04, 15.69, 1.38, 3.50, 0.56, 0.96, 9.76, 0.002, 1.23, 6
47, 18, 131, 11.82, 0.01, 63.40, 0.02, 5.84, 0.03, 2.41, 0.01, 85.28, 0.17, 2.42, 0.41, 0.91, 44.26, 0.037, 0.07, 0
47, 19, 155, 22.60, 0.03, 70.33, 0.09, 5.59, 0.14, 2.74, 0.02, 95.64, 0.92, 2.04, 0.34, 0.87, 48.11, 0.031, 0.33, 3
47, 20, 163, 86.42, 0.01, 89.98, 0.02, 6.06, 0.02, 3.09, 0.01, 84.63, 0.23, 1.96, 0.32, 0.86, 58.88, 0.040, 0.09, 0
48, 1, 400, 89.88, 0.09, 6.96, 0.03, 3.30, 0.15, 0.94, 0.04, 15.69, 1.38, 3.50, 0.56, 0.96, 9.76, 0.002, 1.23, 6
48, 2, 349, 66.66, 0.67, 24.32, 0.93, 19.51, 5.29, 3.10, 0.08, 54.95, 0.73, 6.29, 0.73, 0.99, 189.92, 0.035, 4.07, 3
48, 3, 124, 106.91, 0.01, 27.95, 0.02, 5.48, 0.03, 2.16, 0.01, 88.10, 0.17, 2.54, 0.43, 0.92, 37.23, 0.049, 0.06, 0
48, 4, 119, 33.89, 0.01, 29.05, 0.02, 5.05, 0.02, 2.05, 0.01, 86.62, 0.19, 2.46, 0.42, 0.91, 32.59, 0.047, 0.06, 0
48, 5, 146, 98.79, 0.01, 31.68, 0.02, 6.36, 0.03, 2.46, 0.01, 86.52, 0.14, 2.59, 0.44, 0.92, 49.09, 0.051, 0.06, 0
48, 6, 134, 47.10, 0.01, 34.33, 0.03, 5.52, 0.04, 2.26, 0.01, 91.20, 0.21, 2.44, 0.42, 0.91, 39.21, 0.032, 0.08, 0
48, 7, 190, 94.99, 0.05, 58.17, 0.16, 5.88, 0.19, 2.56, 0.08, 77.04, 2.00, 2.30, 0.39, 0.90, 47.37, 0.027, 0.82, 6
