Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
51, 12, 400, 90.94, 0.12, 48.10, 0.05, 3.65, 0.16, 0.89, 0.04, 13.17, 1.44, 4.11, 0.61, 0.97, 10.20, 0.001, 1.23, 6
51, 13, 400, 83.66, 0.09, 54.83, 0.04, 3.03, 0.12, 1.03, 0.04, 20.04, 2.01, 2.94, 0.49, 0.94, 9.80, 0.002, 1.31, 6
51, 14, 96, 116.20, 0.02, 67.90, 0.02, 2.76, 0.03, 2.43, 0.03, 87.16, 3.50, 1.13, 0.06, 0.47, 21.05, 0.051, 0.12, 0
51, 15, 143, 108.34, 0.05, 74.65, 0.15, 6.05, 0.22, 2.05, 0.05, 83.03, 1.86, 2.95, 0.49, 0.94, 38.94, 0.028, 0.50, 6
51, 16, 118, 31.49, 0.04, 73.89, 0.05, 4.54, 0.05, 2.79, 0.05, 89.35, 1.80, 1.63, 0.24, 0.79, 39.81, 0.036, 0.25, 3
51, 17, 400, 93.99, 0.10, 72.88, 0.03, 3.56, 0.16, 0.88, 0.04, 13.24, 1.23, 4.05, 0.60, 0.97, 9.81, 0.001, 1.19, 6
51, 18, 334, 81.07, 4.42, 90.46, 10.36, 19.38, 11.93, 3.37, 0.34, 70.34, 9.13, 5.75, 0.70, 0.98, 205.25, 0.022, 6.20, 6
51, 19, 400, 36.58, 0.09, 76.29, 0.04, 3.03, 0.12, 1.03, 0.04, 20.04, 2.01, 2.94, 0.49, 0.94, 9.80, 0.003, 1.31, 6
51, 20, 400, 111.98, 0.12, 78.52, 0.05, 3.65, 0.16, 0.89, 0.04, 13.17, 1.44, 4.11, 0.61, 0.97, 10.20, 0.001, 1.23, 6
52, 1, 159, 21.30, 0.01, 10.23, 0.02, 7.43, 0.03, 2.58, 0.01, 92.43, 0.14, 2.88, 0.48, 0.94, 60.22, 0.032, 0.07, 0
52, 2, 156, 61.25, 0.01, 14.15, 0.03, 6.79, 0.04, 1.87, 0.01, 85.69, 0.13, 3.64, 0.57, 0.96, 39.81, 0.027, 0.07, 6
52, 3, 400, 50.70, 0.09, 10.61, 0.04, 3.12, 0.14, 1.01, 0.04, 18.49, 1.81, 3.09, 0.51, 0.95, 9.91, 0.002, 1.31, 6
52, 4, 193, 112.64, 0.05, 22.44, 0.14, 7.65, 0.18, 2.72, 0.05, 84.07, 1.02, 2.81, 0.48, 0.93, 65.33, 0.029, 0.52, 6
52, 5, 400, 96.35, 0.09, 22.16, 0.04, 3.28, 0.14, 0.95, 0.04, 15.95, 1.52, 3.45, 0.55, 0.96, 9.77, 0.001, 1.24, 6
52, 6, 400, 59.62, 0.10, 26.63, 0.03, 3.54, 0.18, 0.88, 0.04, 13.21, 1.17, 4.02, 0.60, 0.97, 9.79, 0.001, 1.19, 6
52, 7, 400, 110.08, 0.15, 27.48, 0.03, 4.82, 0.19, 0.64, 0.03, 6.69, 0.68, 7.50, 0.76, 0.99, 9.74, 0.002, 0.96, 6
52, 8, 400, 7.56, 0.09, 28.55, 0.03, 3.41, 0.14, 0.91, 0.04, 14.31, 1.34, 3.75, 0.58, 0.96, 9.72, 0.003, 1.20, 6
52, 9, 324, 52.37, 0.23, 43.44, 0.52, 12.69, 0.56, 3.32, 0.10, 70.93, 1.07, 3.82, 0.59, 0.97, 132.31, 0.024, 5.81, 6
52, 10, 194, 89.80, 0.01, 45.96, 0.06, 8.64, 0.09, 2.40, 0.01, 88.43, 0.21, 3.60, 0.57, 0.96, 65.14, 0.033, 0.19, 0
52, 11, 400, 35.43, 0.18, 44.71, 0.04, 5.46, 0.24, 0.60, 0.03, 5.55, 0.67, 9.05, 0.80, 0.99, 10.35, 0.001, 0.97, 6
52, 12, 400, 58.74, 0.10, 47.17, 0.05, 3.39, 0.14, 0.95, 0.04, 15.58, 1.65, 3.56, 0.56, 0.96, 10.18, 0.001, 1.29, 6
52, 13, 400, 80.47, 0.12, 49.64, 0.04, 3.89, 0.16, 0.82, 0.04, 10.98, 1.15, 4.77, 0.65, 0.98, 10.00, 0.001, 1.14, 6
52, 14, 244, 46.88, 0.19, 60.40, 0.24, 8.71, 0.25, 2.89, 0.11, 65.36, 1.43, 3.02, 0.50, 0.94, 78.96, 0.021, 0.93, 6
52, 15, 162, 92.19, 0.01, 63.56, 0.03, 7.39, 0.04, 2.04, 0.01, 88.08, 0.11, 3.62, 0.57, 0.96, 47.32, 0.038, 0.07, 0
52, 16, 293, 6.33, 0.07, 70.18, 0.35, 11.49, 0.44, 3.68, 0.11, 82.12, 0.51, 3.13, 0.52, 0.95, 132.75, 0.026, 6.90, 6
52, 17, 400, 50.12, 0.11, 64.14, 0.04, 3.64, 0.17, 0.89, 0.04, 13.22, 1.37, 4.08, 0.61, 0.97, 10.18, 0.002, 1.23, 6
52, 18, 256, 117.94, 0.06, 76.73, 0.15, 9.66, 0.17, 3.03, 0.07, 76.98, 0.58, 3.19, 0.52, 0.95, 91.92, 0.024, Inf, 6
52, 19, 127, 87.65, 0.03, 76.15, 0.20, 5.47, 0.23, 1.79, 0.03, 85.68, 0.65, 3.06, 0.51, 0.95, 30.68, 0.023, 0.21, 6
52, 20, 400, 9.36, 0.13, 80.68, 0.04, 3.95, 0.18, 0.82, 0.04, 10.56, 1.22, 4.82, 0.66, 0.98, 10.19, 0.002, 1.17, 6
53, 1, 135, 101.12, 0.02, 8.67, 0.09, 5.84, 0.10, 2.08, 0.02, 89.63, 0.52, 2.82, 0.48, 0.93, 38.09, 0.021, 0.16, 6
53, 2, 400, 10.61, 0.10, 11.97, 0.04, 3.40, 0.15, 0.95, 0.04, 15.63, 1.67, 3.58, 0.56, 0.96, 10.15, 0.001, 1.28, 6
53, 3, 400, 55.88, 0.08, 14.27, 0.04, 2.99, 0.13, 1.06, 0.04, 21.52, 2.13, 2.82, 0.48, 0.93, 9.97, 0.002, 1.36, 6
53, 4, 287, 4.09, 256.06, 67.23, 663.80, 58.56, 713.46, 3.37, 1.77, 70.73, 1.56, 17.40, 0.89, 1.00, 619.26, 0.027, 8.72, 6
53, 5, 245, 117.94, 0.04, 25.01, 0.10, 9.59, 0.15, 2.55, 0.05, 75.47, 0.40, 3.76, 0.58, 0.96, 76.84, 0.024, 0.40, 6
53, 6, 400, 105.35, 0.09, 18.71, 0.04, 3.16, 0.13, 1.00, 0.04, 17.54, 1.80, 3.17, 0.52, 0.95, 9.90, 0.001, 1.30, 6
53, 7, 152, 84.03, 0.01, 28.40, 0.03, 6.52, 0.04, 2.34, 0.01, 90.06, 0.16, 2.79, 0.47, 0.93, 47.89, 0.031, 0.09, 0
53, 8, 187, 75.93, 0.04, 30.63, 0.17, 8.21, 0.25, 2.28, 0.04, 84.14, 0.69, 3.60, 0.57, 0.96, 58.76, 0.030, 0.51, 6
53, 9, 400, 109.02, 0.09, 25.61, 0.04, 3.13, 0.13, 1.01, 0.04, 18.54, 1.86, 3.11, 0.51, 0.95, 9.90, 0.001, 1.31, 6
53, 10, 253, 68.93, 0.13, 38.49, 0.11, 8.28, 0.19, 3.88, 0.11, 54.11, 1.61, 2.13, 0.36, 0.88, 101.08, 0.023, 0.98, 6
53, 11, 212, 24.29, 0.09, 39.81, 0.29, 10.01, 0.50, 2.57, 0.07, 77.68, 0.67, 3.90, 0.59, 0.97, 80.82, 0.030, 0.75, 6
53, 12, 400, 17.61, 0.15, 36.92, 0.04, 4.81, 0.21, 0.68, 0.04, 7.36, 0.87, 7.12, 0.75, 0.99, 10.23, 0.002, 1.01, 6
53, 13, 166, 32.75, 0.01, 47.57, 0.03, 7.35, 0.03, 2.23, 0.01, 84.05, 0.14, 3.29, 0.53, 0.95, 51.57, 0.024, 0.09, 6
53, 14, 220, 55.30, 0.05, 54.50, 0.21, 11.92, 0.38, 2.16, 0.04, 79.63, 0.32, 5.51, 0.69, 0.98, 80.94, 0.026, 0.39, 6
53, 15, 400, 13.69, 0.09, 54.75, 0.04, 3.16, 0.13, 1.00, 0.04, 17.54, 1.80, 3.17, 0.52, 0.95, 9.90, 0.002, 1.30, 6
53, 16, 400, 21.58, 0.15, 62.41, 0.02, 5.21, 0.23, 0.59, 0.03, 5.80, 0.53, 8.78, 0.80, 0.99, 9.73, 0.001, 0.92, 6
53, 17, 400, 12.27, 0.10, 63.21, 0.04, 3.40, 0.15, 0.95, 0.04, 15.63, 1.67, 3.58, 0.56, 0.96, 10.15, 0.001, 1.28, 6
53, 18, 181, 84.06, 0.04, 71.35, 0.22, 8.23, 0.29, 2.65, 0.04, 83.28, 1.39, 3.11, 0.51, 0.95, 68.55, 0.030, 0.48, 3
53, 19, 268, 76.50, 0.06, 77.82, 0.21, 9.13, 0.26, 3.64, 0.07, 87.77, 1.47, 2.51, 0.43, 0.92, 104.43, 0.026, 25.07, 6
53, 20, 400, 115.12, 0.08, 75.87, 0.04, 3.02, 0.13, 1.03, 0.04, 20.17, 1.96, 2.92, 0.49, 0.94, 9.80, 0.002, 1.32, 6
54, 1, 201, 22.39, 0.01, 11.05, 0.05, 8.85, 0.05, 2.48, 0.01, 91.65, 0.15, 3.57, 0.56, 0.96, 68.91, 0.027, 0.13, 6
54, 2, 228, 45.27, 0.03, 14.16, 0.09, 9.63, 0.12, 3.12, 0.03, 75.18, 0.34, 3.09, 0.51, 0.95, 94.28, 0.032, 0.34, 3
54, 3, 400, 94.04, 0.13, 4.35, 0.02, 4.82, 0.20, 0.64, 0.03, 6.63, 0.66, 7.52, 0.77, 0.99, 9.72, 0.002, 0.96, 6
54, 4, 104, 75.45, 0.02, 10.46, 0.03, 4.05, 0.03, 2.01, 0.03, 82.63, 0.62, 2.02, 0.34, 0.87, 25.61, 0.025, 0.11, 6
54, 5, 179, 29.60, 0.08, 16.28, 0.22, 7.17, 0.16, 2.53, 0.05, 89.34, 0.73, 2.83, 0.48, 0.94, 57.02, 0.028, 0.49, 6
54, 6, 282, 106.21, 0.35, 20.42, 0.45, 12.67, 1.38, 4.46, 0.15, 52.96, 2.16, 2.84, 0.48, 0.94, 177.65, 0.032, 18.21, 3
54, 7, 75, 107.41, 0.09, 19.74, 0.94, 8.18, 0.96, 4.52, 0.17, 89.58, 1.21, 1.81, 0.29, 0.83, 116.02, 0.034, 0.11, 4
54, 8, 219, 61.51, 0.06, 28.78, 0.22, 9.03, 0.21, 2.35, 0.04, 96.10, 0.51, 3.84, 0.59, 0.97, 66.77, 0.028, 0.41, 6
54, 9, 114, 31.79, 0.01, 26.87, 0.03, 4.45, 0.04, 2.34, 0.01, 89.51, 0.35, 1.90, 0.31, 0.85, 32.74, 0.046, 0.09, 0
54, 10, 400, 22.39, 0.09, 23.41, 0.03, 3.28, 0.13, 0.95, 0.04, 16.02, 1.45, 3.46, 0.55, 0.96, 9.75, 0.002, 1.24, 6
54, 11, 173, 113.86, 0.02, 32.63, 0.12, 7.76, 0.17, 2.50, 0.02, 83.95, 0.39, 3.11, 0.51, 0.95, 60.96, 0.034, 0.23, 3
54, 12, 167, 67.47, 0.04, 37.78, 0.14, 7.18, 0.17, 2.06, 0.03, 81.63, 0.79, 3.48, 0.55, 0.96, 46.47, 0.025, 0.39, 6
54, 13, 400, 13.06, 0.13, 31.28, 0.02, 4.57, 0.20, 0.67, 0.03, 7.48, 0.74, 6.81, 0.74, 0.99, 9.65, 0.000, 0.98, 6
54, 14, 400, 38.99, 0.10, 31.63, 0.03, 3.53, 0.16, 0.88, 0.04, 13.42, 1.33, 4.00, 0.60, 0.97, 9.81, 0.001, 1.19, 6
54, 15, 400, 82.57, 0.09, 32.28, 0.04, 3.12, 0.14, 1.01, 0.04, 18.70, 1.90, 3.09, 0.51, 0.95, 9.91, 0.002, 1.32, 6
54, 16, 156, 120.68, 0.01, 40.87, 0.02, 6.78, 0.04, 2.41, 0.01, 89.93, 0.15, 2.81, 0.47, 0.93, 51.38, 0.037, 0.08, 0
54, 17, 334, 99.29, 0.09, 50.29, 0.25, 11.27, 0.35, 3.96, 0.12, 73.09, 1.10, 2.85, 0.48, 0.94, 140.21, 0.023, 6.04, 6
54, 18, 246, 48.12, 0.06, 51.27, 0.42, 12.29, 0.46, 2.17, 0.05, 85.27, 0.68, 5.66, 0.70, 0.98, 83.91, 0.031, 0.63, 3
54, 19, 208, 63.07, 0.07, 47.53, 0.37, 11.78, 0.62, 2.17, 0.04, 81.06, 0.52, 5.42, 0.69, 0.98, 80.38, 0.026, 0.49, 6
54, 20, 400, 113.53, 0.10, 43.42, 0.05, 3.40, 0.15, 0.96, 0.05, 15.74, 1.67, 3.55, 0.56, 0.96, 10.21, 0.002, 1.29, 6
55, 1, 150, 79.58, 0.01, 9.80, 0.04, 6.75, 0.04, 2.10, 0.01, 86.69, 0.22, 3.21, 0.52, 0.95, 44.66, 0.029, 0.09, 6
55, 2, 172, 101.06, 0.02, 17.02, 0.07, 7.45, 0.08, 2.35, 0.01, 85.94, 0.49, 3.17, 0.52, 0.95, 54.98, 0.023, 0.15, 6
55, 3, 122, 56.40, 0.01, 17.93, 0.03, 5.16, 0.03, 2.08, 0.01, 89.42, 0.25, 2.48, 0.42, 0.91, 33.72, 0.035, 0.09, 0
55, 4, 147, 39.94, 0.01, 23.53, 0.03, 6.55, 0.04, 2.11, 0.01, 90.25, 0.17, 3.11, 0.51, 0.95, 43.34, 0.040, 0.09, 0
55, 5, 121, 66.01, 0.01, 21.55, 0.03, 5.21, 0.04, 1.91, 0.01, 88.80, 0.22, 2.73, 0.46, 0.93, 31.27, 0.024, 0.09, 6
55, 6, 169, 23.90, 0.06, 28.56, 0.13, 6.37, 0.20, 2.33, 0.07, 79.51, 1.53, 2.74, 0.46, 0.93, 46.63, 0.022, 0.37, 6
55, 7, 138, 93.86, 0.01, 29.17, 0.03, 5.44, 0.03, 2.44, 0.01, 89.56, 0.26, 2.23, 0.38, 0.89, 41.72, 0.028, 0.10, 6
55, 8, 179, 47.17, 0.03, 30.30, 0.13, 7.42, 0.14, 2.32, 0.03, 84.61, 0.63, 3.21, 0.52, 0.95, 53.98, 0.025, 0.39, 6
55, 9, 168, 6.41, 0.03, 33.98, 0.12, 7.29, 0.17, 2.29, 0.03, 83.13, 0.86, 3.19, 0.52, 0.95, 52.37, 0.031, 0.39, 3
55, 10, 400, 107.49, 0.10, 28.42, 0.05, 3.40, 0.15, 0.96, 0.05, 15.74, 1.67, 3.55, 0.56, 0.96, 10.21, 0.001, 1.29, 6
55, 11, 319, 32.03, 0.18, 41.62, 0.16, 8.49, 0.21, 5.09, 0.12, 45.82, 3.20, 1.67, 0.25, 0.80, 135.78, 0.021, 7.25, 6
55, 12, 400, 54.60, 0.12, 34.98, 0.03, 4.01, 0.17, 0.77, 0.03, 9.80, 0.92, 5.24, 0.68, 0.98, 9.66, 0.000, 1.06, 6
55, 13, 237, 43.55, 0.21, 44.70, 0.25, 9.13, 0.35, 3.54, 0.14, 66.47, 2.03, 2.58, 0.44, 0.92, 101.54, 0.029, 1.38, 6
55, 14, 400, 83.39, 0.12, 38.23, 0.03, 4.32, 0.18, 0.72, 0.04, 8.34, 0.88, 5.98, 0.71, 0.99, 9.83, 0.001, 1.04, 6
55, 15, 191, 92.82, 0.01, 48.85, 0.03, 8.82, 0.04, 2.36, 0.01, 89.77, 0.09, 3.73, 0.58, 0.96, 65.46, 0.042, 0.08, 0
55, 16, 400, 70.75, 0.09, 43.79, 0.04, 3.03, 0.13, 1.03, 0.04, 20.01, 1.95, 2.94, 0.49, 0.94, 9.79, 0.001, 1.31, 6
55, 17, 221, 101.60, 0.07, 52.14, 0.30, 9.69, 0.46, 2.66, 0.07, 80.02, 0.85, 3.64, 0.57, 0.96, 81.13, 0.031, 0.86, 3
55, 18, 190, 45.65, 0.06, 53.54, 0.13, 6.91, 0.15, 3.03, 0.07, 89.23, 1.24, 2.28, 0.39, 0.90, 65.83, 0.026, 0.47, 6
55, 19, 400, 20.83, 0.11, 48.06, 0.03, 4.15, 0.17, 0.74, 0.03, 9.14, 0.87, 5.60, 0.70, 0.98, 9.66, 0.001, 1.04, 6
55, 20, 400, 61.79, 0.09, 48.58, 0.04, 3.03, 0.13, 1.03, 0.04, 20.01, 1.95, 2.94, 0.49, 0.94, 9.79, 0.002, 1.31, 6
56, 1, 400, 85.40, 0.17, 5.63, 0.02, 5.92, 0.24, 0.51, 0.02, 4.45, 0.38, 11.51, 0.84, 1.00, 9.56, 0.001, 0.84, 6
56, 2, 184, 110.79, 0.09, 13.07, 0.13, 6.18, 0.19, 2.82, 0.09, 71.48, 1.85, 2.19, 0.37, 0.89, 54.77, 0.020, 0.66, 6
56, 3, 248, 100.83, 0.08, 26.48, 0.28, 8.82, 0.55, 3.34, 0.10, 89.96, 3.59, 2.64, 0.45, 0.93, 92.61, 0.033, 1.29, 3
56, 4, 400, 36.24, 0.11, 17.44, 0.03, 4.15, 0.17, 0.74, 0.03, 9.14, 0.87, 5.60, 0.70, 0.98, 9.66, 0.002, 1.04, 6
56, 5, 109, 49.87, 0.09, 27.85, 0.12, 3.52, 0.13, 2.42, 0.07, 94.62, 6.24, 1.45, 0.19, 0.73, 26.70, 0.036, 0.48, 3
56, 6, 400, 26.65, 0.13, 24.64, 0.04, 3.94, 0.18, 0.82, 0.04, 10.51, 1.16, 4.81, 0.66, 0.98, 10.13, 0.002, 1.17, 6
56, 7, 400, 80.86, 0.11, 25.38, 0.03, 3.53, 0.17, 0.88, 0.04, 13.27, 1.26, 4.01, 0.60, 0.97, 9.78, 0.000, 1.19, 6
56, 8, 151, 44.21, 0.01, 36.68, 0.04, 6.77, 0.06, 2.04, 0.01, 84.15, 0.16, 3.32, 0.54, 0.95, 43.33, 0.025, 0.10, 6
56, 9, 139, 109.95, 0.01, 39.62, 0.03, 5.87, 0.04, 2.25, 0.01, 87.10, 0.23, 2.61, 0.45, 0.92, 41.42, 0.038, 0.09, 0
56, 10, 210, 34.36, 0.02, 42.87, 0.05, 8.77, 0.06, 2.97, 0.02, 90.12, 0.21, 2.95, 0.49, 0.94, 81.87, 0.038, 0.19, 4
56, 11, 239, 51.08, 0.03, 54.65, 0.15, 9.69, 0.21, 2.64, 0.04, 89.62, 0.56, 3.67, 0.57, 0.96, 80.55, 0.027, 0.43, 6
56, 12, 400, 60.76, 0.11, 45.39, 0.04, 3.66, 0.16, 0.89, 0.05, 13.00, 1.39, 4.13, 0.61, 0.97, 10.20, 0.002, 1.22, 6
56, 13, 400, 30.09, 0.09, 47.28, 0.04, 3.14, 0.14, 1.00, 0.04, 18.42, 1.78, 3.12, 0.51, 0.95, 9.90, 0.003, 1.31, 6
56, 14, 400, 119.19, 0.17, 47.21, 0.04, 5.49, 0.23, 0.60, 0.03, 5.49, 0.64, 9.17, 0.80, 0.99, 10.32, 0.001, 0.96, 6
56, 15, 189, 78.80, 0.01, 57.78, 0.08, 8.58, 0.10, 2.67, 0.01, 91.54, 0.29, 3.21, 0.53, 0.95, 72.03, 0.036, 0.22, 3
56, 16, 400, 88.42, 0.09, 51.45, 0.04, 3.14, 0.14, 1.00, 0.04, 18.42, 1.78, 3.12, 0.51, 0.95, 9.90, 0.001, 1.31, 6
56, 17, 400, 24.88, 0.09, 52.28, 0.04, 3.14, 0.14, 1.00, 0.04, 18.42, 1.78, 3.12, 0.51, 0.95, 9.90, 0.000, 1.31, 6
56, 18, 400, 5.20, 0.10, 63.21, 0.04, 3.40, 0.16, 0.95, 0.05, 15.47, 1.68, 3.58, 0.56, 0.96, 10.17, 0.001, 1.28, 6
56, 19, 164, 67.12, 0.04, 71.74, 0.18, 7.20, 0.21, 2.30, 0.03, 82.53, 1.08, 3.13, 0.52, 0.95, 52.03, 0.018, 0.32, 6
56, 20, 128, 106.52, 0.05, 69.80, 0.08, 4.54, 0.10, 2.48, 0.05, 74.59, 1.67, 1.83, 0.29, 0.84, 35.36, 0.027, 0.40, 6
57, 1, 142, 114.38, 0.01, 6.78, 0.03, 6.39, 0.04, 1.74, 0.01, 89.47, 0.18, 3.67, 0.57, 0.96, 34.96, 0.028, 0.08, 6
57, 2, 170, 52.32, 0.01, 9.33, 0.04, 7.69, 0.06, 2.44, 0.01, 91.69, 0.18, 3.16, 0.52, 0.95, 58.91, 0.038, 0.13, 0
57, 3, 114, 26.88, 0.01, 7.38, 0.02, 4.89, 0.02, 1.78, 0.01, 92.38, 0.21, 2.74, 0.47, 0.93, 27.33, 0.038, 0.07, 0
57, 4, 400, 71.43, 0.14, 11.31, 0.03, 4.46, 0.17, 0.69, 0.03, 7.90, 0.77, 6.50, 0.73, 0.99, 9.63, 0.001, 0.98, 6
57, 5, 187, 62.78, 0.02, 22.51, 0.07, 8.25, 0.09, 2.07, 0.02, 86.45, 0.21, 3.99, 0.60, 0.97, 53.60, 0.034, 0.20, 0
57, 6, 400, 47.86, 0.09, 16.00, 0.04, 3.17, 0.14, 0.99, 0.04, 17.57, 1.93, 3.19, 0.52, 0.95, 9.91, 0.001, 1.30, 6
57, 7, 170, 11.42, 0.02, 26.94, 0.06, 7.54, 0.07, 2.26, 0.02, 91.57, 0.27, 3.34, 0.54, 0.95, 53.48, 0.026, 0.20, 6
57, 8, 130, 6.53, 0.05, 30.16, 0.18, 6.02, 0.25, 2.01, 0.05, 77.58, 1.03, 3.00, 0.50, 0.94, 37.99, 0.020, 0.42, 6
57, 9, 400, 47.58, 0.10, 28.32, 0.04, 3.14, 0.15, 1.01, 0.04, 18.36, 2.02, 3.12, 0.51, 0.95, 9.93, 0.002, 1.31, 6
57, 10, 400, 57.35, 0.19, 30.52, 0.02, 7.17, 0.25, 0.45, 0.03, 3.30, 0.35, 16.06, 0.88, 1.00, 10.06, 0.002, 0.83, 6
57, 11, 400, 113.39, 0.12, 31.31, 0.04, 3.90, 0.17, 0.82, 0.04, 10.99, 1.14, 4.77, 0.65, 0.98, 10.02, 0.001, 1.14, 6
57, 12, 400, 28.03, 0.14, 32.13, 0.04, 4.80, 0.21, 0.68, 0.04, 7.34, 0.83, 7.08, 0.75, 0.99, 10.23, 0.001, 1.02, 6
57, 13, 400, 87.55, 0.12, 33.44, 0.03, 4.31, 0.16, 0.73, 0.03, 8.49, 0.91, 5.93, 0.71, 0.99, 9.83, 0.000, 1.05, 6
57, 14, 180, 95.77, 0.01, 42.38, 0.03, 7.76, 0.04, 2.20, 0.01, 85.90, 0.14, 3.53, 0.56, 0.96, 53.67, 0.027, 0.09, 6
57, 15, 400, 61.95, 0.10, 36.24, 0.04, 3.14, 0.15, 1.01, 0.04, 18.36, 2.02, 3.12, 0.51, 0.95, 9.93, 0.001, 1.31, 6
57, 16, 122, 38.42, 0.01, 51.15, 0.03, 5.48, 0.04, 1.75, 0.01, 92.19, 0.19, 3.14, 0.52, 0.95, 30.12, 0.030, 0.07, 0
57, 17, 194, 91.03, 0.01, 62.39, 0.05, 8.82, 0.07, 2.34, 0.01, 87.90, 0.17, 3.77, 0.58, 0.96, 64.97, 0.030, 0.16, 6
57, 18, 400, 113.12, 0.12, 54.69, 0.03, 3.66, 0.15, 0.85, 0.03, 12.19, 1.25, 4.31, 0.62, 0.97, 9.76, 0.001, 1.15, 6
57, 19, 400, 26.99, 0.08, 59.53, 0.04, 2.87, 0.12, 1.09, 0.04, 23.48, 2.31, 2.64, 0.45, 0.93, 9.83, 0.003, 1.36, 6
57, 20, 311, 19.88, 0.06, 71.74, 0.18, 11.61, 0.19, 3.15, 0.07, 87.23, 0.75, 3.69, 0.57, 0.96, 114.70, 0.027, 4.80, 6
58, 1, 262, 32.17, 0.03, 14.41, 0.09, 9.23, 0.12, 3.10, 0.03, 97.40, 0.45, 2.98, 0.50, 0.94, 90.04, 0.020, 18.55, 6
58, 2, 226, 14.06, 0.07, 21.46, 0.14, 7.16, 0.14, 3.91, 0.09, 84.62, 2.13, 1.83, 0.29, 0.84, 87.93, 0.020, 0.84, 6
58, 3, 149, 57.95, 0.07, 23.19, 0.25, 6.39, 0.24, 2.57, 0.07, 89.85, 1.02, 2.48, 0.43, 0.92, 51.69, 0.035, 0.52, 3
58, 4, 400, 103.85, 0.11, 16.74, 0.03, 3.31, 0.16, 0.94, 0.04, 15.73, 1.56, 3.51, 0.56, 0.96, 9.79, 0.002, 1.23, 6
58, 5, 400, 76.91, 0.11, 18.50, 0.03, 3.55, 0.16, 0.88, 0.04, 13.26, 1.19, 4.05, 0.60, 0.97, 9.79, 0.000, 1.19, 6
58, 6, 212, 64.24, 0.17, 27.16, 0.13, 6.06, 0.11, 4.02, 0.15, 63.35, 5.06, 1.51, 0.20, 0.75, 76.45, 0.025, 1.01, 6
58, 7, 400, 49.03, 0.09, 25.63, 0.03, 3.41, 0.14, 0.90, 0.04, 14.28, 1.28, 3.78, 0.58, 0.96, 9.68, 0.001, 1.20, 6
58, 8, 165, 13.23, 0.04, 34.49, 0.14, 7.16, 0.15, 2.33, 0.03, 81.71, 1.23, 3.08, 0.51, 0.95, 52.32, 0.027, 0.40, 6
58, 9, 173, 25.97, 0.01, 35.82, 0.03, 7.08, 0.04, 2.48, 0.01, 90.66, 0.18, 2.86, 0.48, 0.94, 55.11, 0.028, 0.10, 6
58, 10, 400, 82.08, 0.12, 35.35, 0.03, 4.17, 0.19, 0.74, 0.03, 9.17, 0.89, 5.65, 0.70, 0.98, 9.67, 0.001, 1.04, 6
58, 11, 105, 108.86, 0.01, 40.28, 0.01, 3.85, 0.02, 2.23, 0.01, 91.90, 0.36, 1.73, 0.27, 0.82, 26.93, 0.036, 0.06, 0
58, 12, 170, 21.81, 0.05, 50.42, 0.09, 5.24, 0.09, 2.92, 0.07, 73.33, 2.06, 1.80, 0.28, 0.83, 47.98, 0.017, 0.51, 6
58, 13, 400, 73.41, 0.10, 53.32, 0.04, 3.16, 0.15, 1.00, 0.04, 18.52, 1.82, 3.15, 0.52, 0.95, 9.94, 0.001, 1.31, 6
58, 14, 400, 5.95, 0.12, 58.31, 0.05, 3.68, 0.16, 0.89, 0.05, 13.17, 1.62, 4.15, 0.61, 0.97, 10.23, 0.001, 1.22, 6
58, 15, 204, 46.76, 0.04, 67.44, 0.24, 8.98, 0.18, 2.14, 0.03, 87.60, 0.31, 4.20, 0.62, 0.97, 60.27, 0.025, 0.31, 6
58, 16, 400, 104.95, 0.09, 59.74, 0.04, 3.17, 0.14, 0.99, 0.04, 17.74, 1.95, 3.19, 0.52, 0.95, 9.90, 0.001, 1.30, 6
58, 17, 167, 116.58, 0.01, 67.64, 0.04, 7.56, 0.05, 2.29, 0.01, 87.09, 0.16, 3.29, 0.53, 0.95, 54.47, 0.024, 0.11, 6
58, 18, 139, 53.61, 0.01, 67.95, 0.02, 5.78, 0.03, 2.16, 0.01, 90.49, 0.17, 2.67, 0.46, 0.93, 39.29, 0.031, 0.07, 0
58, 19, 169, 33.98, 0.01, 73.19, 0.03, 7.50, 0.04, 2.27, 0.01, 88.23, 0.13, 3.31, 0.54, 0.95, 53.51, 0.026, 0.08, 6
58, 20, 400, 76.49, 0.11, 67.25, 0.03, 3.55, 0.16, 0.88, 0.04, 13.26, 1.19, 4.05, 0.60, 0.97, 9.79, 0.001, 1.19, 6
59, 1, 400, 76.33, 0.10, 1.45, 0.04, 3.15, 0.14, 1.00, 0.04, 18.27, 1.98, 3.14, 0.52, 0.95, 9.92, 0.001, 1.31, 6
59, 2, 120, 15.85, 0.01, 9.17, 0.01, 3.98, 0.01, 2.98, 0.01, 94.68, 0.58, 1.33, 0.14, 0.66, 37.27, 0.032, 0.06, 0
59, 3, 400, 9.37, 0.11, 6.57, 0.03, 3.68, 0.14, 0.85, 0.04, 12.00, 1.12, 4.34, 0.63, 0.97, 9.77, 0.001, 1.14, 6
