Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1, 7, 251, 113.28, 0.06, 29.96, 0.43, 13.85, 0.68, 2.07, 0.04, 83.35, 0.35, 6.69, 0.74, 0.99, 90.06, 0.036, 0.45, 3
1, 8, 164, 44.50, 0.01, 36.30, 0.02, 7.56, 0.03, 2.60, 0.01, 84.28, 0.11, 2.91, 0.49, 0.94, 61.65, 0.042, 0.07, 0
1, 9, 141, 24.68, 0.01, 42.22, 0.02, 6.21, 0.03, 2.39, 0.01, 91.77, 0.16, 2.59, 0.44, 0.92, 46.68, 0.036, 0.06, 0
1, 10, 169, 67.52, 0.04, 48.04, 0.09, 6.61, 0.13, 2.55, 0.03, 76.35, 0.86, 2.59, 0.44, 0.92, 53.04, 0.035, 0.32, 3
1, 11, 154, 62.15, 0.03, 53.19, 0.10, 6.90, 0.15, 1.94, 0.02, 81.51, 0.72, 3.55, 0.56, 0.96, 42.15, 0.036, 0.23, 3
1, 12, 400, 90.49, 0.10, 53.75, 0.04, 3.43, 0.15, 0.91, 0.04, 14.34, 1.47, 3.78, 0.58, 0.96, 9.75, 0.002, 1.20, 6
1, 13, 202, 55.42, 0.03, 72.05, 0.14, 8.91, 0.17, 3.01, 0.04, 88.32, 0.50, 2.96, 0.49, 0.94, 84.42, 0.039, 0.48, 3
1, 14, 141, 79.30, 0.02, 80.44, 0.03, 4.19, 0.03, 3.63, 0.03, 69.05, 2.30, 1.16, 0.07, 0.50, 47.80, 0.035, 0.17, 0
1, 15, 400, 26.42, 0.12, 80.67, 0.03, 3.79, 0.17, 0.81, 0.04, 11.19, 1.06, 4.66, 0.65, 0.98, 9.67, 0.002, 1.11, 6
1, 16, 400, 48.15, 0.12, 90.39, 0.03, 4.00, 0.16, 0.77, 0.03, 9.92, 0.88, 5.21, 0.68, 0.98, 9.66, 0.002, 1.07, 6
1, 17, 400, 111.37, 0.11, 90.80, 0.04, 3.65, 0.15, 0.89, 0.05, 13.23, 1.52, 4.09, 0.61, 0.97, 10.20, 0.002, 1.23, 6
1, 18, 141, 117.59, 0.01, 106.61, 0.02, 4.64, 0.02, 3.17, 0.01, 72.45, 0.54, 1.46, 0.19, 0.73, 46.21, 0.032, 0.09, 0
2, 1, 281, 21.82, 0.03, 18.63, 0.28, 15.95, 0.50, 2.40, 0.03, 84.18, 0.21, 6.64, 0.74, 0.99, 120.39, 0.041, 4.50, 3
2, 2, 144, 63.01, 0.01, 12.11, 0.05, 7.55, 0.07, 2.07, 0.01, 95.45, 0.14, 3.65, 0.57, 0.96, 49.05, 0.036, 0.08, 0
2, 3, 243, 98.64, 0.06, 17.97, 0.30, 12.69, 0.39, 2.23, 0.03, 79.92, 0.25, 5.70, 0.70, 0.98, 88.78, 0.043, 0.34, 3
2, 4, 159, 80.73, 0.01, 15.29, 0.02, 7.38, 0.03, 2.03, 0.01, 83.95, 0.10, 3.63, 0.57, 0.96, 47.04, 0.039, 0.06, 0
2, 5, 168, 30.01, 0.11, 24.75, 0.28, 6.94, 0.32, 2.30, 0.09, 79.11, 1.57, 3.02, 0.50, 0.94, 50.12, 0.035, 0.77, 3
2, 6, 130, 82.13, 0.01, 29.80, 0.02, 5.90, 0.03, 2.29, 0.01, 93.80, 0.15, 2.57, 0.44, 0.92, 42.48, 0.033, 0.07, 0
2, 7, 154, 33.97, 0.03, 32.08, 0.05, 5.24, 0.09, 2.64, 0.04, 94.77, 0.63, 1.98, 0.33, 0.86, 43.50, 0.029, 0.26, 6
2, 8, 139, 43.28, 0.01, 37.89, 0.02, 5.22, 0.02, 2.61, 0.01, 76.32, 0.24, 2.00, 0.33, 0.87, 42.79, 0.037, 0.07, 0
2, 9, 224, 64.63, 0.09, 46.86, 0.19, 6.33, 0.17, 3.89, 0.11, 83.93, 3.80, 1.63, 0.24, 0.79, 77.31, 0.036, 1.17, 3
2, 10, 121, 107.06, 0.01, 44.98, 0.01, 4.45, 0.02, 2.66, 0.01, 79.86, 0.30, 1.67, 0.25, 0.80, 37.16, 0.034, 0.06, 0
2, 11, 221, 88.55, 0.02, 55.78, 0.10, 10.68, 0.17, 2.66, 0.02, 82.65, 0.24, 4.01, 0.60, 0.97, 89.32, 0.043, 0.27, 3
2, 12, 148, 95.58, 0.01, 53.50, 0.02, 6.15, 0.02, 2.72, 0.01, 80.13, 0.17, 2.26, 0.39, 0.90, 52.49, 0.039, 0.07, 0
2, 13, 161, 120.62, 0.01, 55.04, 0.02, 7.17, 0.03, 2.30, 0.01, 82.97, 0.13, 3.12, 0.51, 0.95, 51.80, 0.041, 0.07, 0
2, 14, 136, 36.36, 0.01, 54.07, 0.02, 5.36, 0.02, 2.49, 0.01, 81.82, 0.19, 2.16, 0.37, 0.89, 41.85, 0.031, 0.06, 0
2, 15, 219, 14.61, 0.02, 60.45, 0.08, 9.51, 0.10, 2.90, 0.03, 91.36, 0.23, 3.28, 0.53, 0.95, 86.63, 0.037, 0.26, 3
2, 16, 112, 52.07, 0.01, 55.47, 0.01, 4.02, 0.02, 2.96, 0.01, 61.16, 0.74, 1.36, 0.15, 0.68, 37.45, 0.031, 0.07, 0
2, 17, 138, 67.45, 0.01, 62.78, 0.02, 5.58, 0.02, 2.46, 0.01, 85.10, 0.20, 2.27, 0.39, 0.90, 43.02, 0.036, 0.07, 0
2, 18, 185, 98.26, 0.01, 80.88, 0.04, 8.58, 0.05, 2.13, 0.01, 87.14, 0.13, 4.03, 0.60, 0.97, 57.39, 0.040, 0.10, 0
2, 19, 400, 115.94, 0.10, 78.72, 0.04, 3.66, 0.15, 0.89, 0.04, 13.22, 1.59, 4.13, 0.61, 0.97, 10.20, 0.003, 1.23, 6
2, 20, 194, 91.77, 0.02, 90.24, 0.05, 9.60, 0.07, 2.55, 0.02, 89.43, 0.15, 3.76, 0.58, 0.96, 77.00, 0.041, 0.16, 4
3, 1, 195, 12.08, 0.05, 10.96, 0.16, 6.05, 0.18, 2.02, 0.06, 85.16, 1.65, 2.99, 0.50, 0.94, 38.45, 0.022, 0.67, 6
3, 2, 185, 90.74, 0.01, 12.55, 0.03, 7.40, 0.05, 2.38, 0.01, 91.66, 0.14, 3.11, 0.51, 0.95, 55.26, 0.029, 0.10, 6
3, 3, 127, 50.85, 0.01, 15.34, 0.02, 5.25, 0.03, 2.53, 0.01, 89.67, 0.23, 2.08, 0.35, 0.88, 41.64, 0.036, 0.07, 0
3, 4, 131, 115.61, 0.01, 16.67, 0.02, 5.99, 0.02, 2.21, 0.01, 92.57, 0.18, 2.70, 0.46, 0.93, 41.63, 0.039, 0.07, 0
3, 5, 140, 72.06, 0.01, 19.87, 0.02, 5.60, 0.03, 2.55, 0.01, 96.92, 0.23, 2.20, 0.37, 0.89, 44.88, 0.026, 0.09, 6
3, 6, 242, 56.66, 0.18, 31.37, 0.24, 6.29, 1.05, 4.44, 0.23, 42.95, 10.98, 1.41, 0.17, 0.71, 87.74, 0.033, 1.75, 3
4, 1, 161, 74.21, 0.11, 8.02, 0.17, 5.03, 0.11, 2.76, 0.07, 87.36, 2.33, 1.82, 0.29, 0.84, 43.66, 0.030, 0.51, 3
4, 2, 140, 52.65, 0.01, 13.18, 0.04, 6.98, 0.06, 2.19, 0.01, 86.81, 0.15, 3.18, 0.52, 0.95, 48.14, 0.032, 0.07, 0
4, 3, 147, 80.05, 0.01, 16.33, 0.02, 6.07, 0.03, 3.06, 0.01, 89.89, 0.20, 1.99, 0.33, 0.86, 58.26, 0.047, 0.08, 0
4, 4, 400, 21.33, 0.09, 15.82, 0.04, 3.13, 0.13, 1.01, 0.05, 18.59, 1.77, 3.11, 0.51, 0.95, 9.92, 0.002, 1.31, 6
4, 5, 141, 11.22, 0.01, 28.39, 0.02, 6.34, 0.03, 2.23, 0.01, 85.39, 0.13, 2.84, 0.48, 0.94, 44.40, 0.041, 0.06, 0
4, 6, 148, 68.10, 0.01, 32.48, 0.02, 6.22, 0.03, 2.35, 0.01, 83.39, 0.15, 2.65, 0.45, 0.93, 45.89, 0.043, 0.07, 0
4, 7, 220, 111.49, 0.01, 38.54, 0.07, 11.07, 0.12, 2.29, 0.02, 84.77, 0.13, 4.84, 0.66, 0.98, 79.68, 0.048, 0.16, 4
4, 8, 138, 51.48, 0.01, 48.21, 0.02, 5.51, 0.02, 2.95, 0.01, 84.82, 0.21, 1.86, 0.30, 0.84, 51.08, 0.036, 0.06, 0
4, 9, 400, 12.57, 0.12, 45.69, 0.04, 3.91, 0.17, 0.82, 0.04, 11.06, 1.17, 4.80, 0.66, 0.98, 10.03, 0.002, 1.15, 6
4, 10, 250, 112.07, 0.57, 70.24, 1.43, 13.71, 1.59, 4.04, 0.16, 67.88, 2.35, 3.39, 0.54, 0.96, 174.21, 0.041, 1.83, 3
4, 11, 130, 44.83, 0.01, 70.16, 0.02, 5.23, 0.03, 2.63, 0.01, 71.76, 0.24, 1.99, 0.33, 0.86, 43.28, 0.032, 0.07, 0
4, 12, 159, 118.49, 0.01, 73.72, 0.02, 7.42, 0.03, 2.12, 0.01, 82.48, 0.10, 3.50, 0.56, 0.96, 49.43, 0.040, 0.06, 0
4, 13, 120, 63.94, 0.01, 75.29, 0.01, 4.19, 0.02, 2.91, 0.01, 79.31, 0.56, 1.44, 0.18, 0.72, 38.40, 0.029, 0.08, 6
4, 14, 400, 74.78, 0.11, 77.19, 0.03, 3.67, 0.15, 0.85, 0.04, 12.21, 1.23, 4.32, 0.62, 0.97, 9.78, 0.002, 1.15, 6
4, 15, 159, 100.62, 0.01, 89.46, 0.03, 6.94, 0.05, 2.51, 0.01, 89.18, 0.16, 2.76, 0.47, 0.93, 54.81, 0.048, 0.09, 0
4, 16, 153, 60.11, 0.01, 94.09, 0.02, 6.90, 0.03, 2.10, 0.01, 85.27, 0.12, 3.28, 0.53, 0.95, 45.55, 0.032, 0.07, 0
4, 17, 400, 34.50, 0.09, 93.90, 0.04, 2.89, 0.13, 1.08, 0.04, 23.58, 2.32, 2.67, 0.45, 0.93, 9.85, 0.002, 1.36, 6
4, 18, 400, 4.58, 0.11, 100.73, 0.03, 3.67, 0.15, 0.85, 0.04, 12.21, 1.23, 4.32, 0.62, 0.97, 9.78, 0.002, 1.15, 6
5, 1, 168, 59.12, 0.07, 27.13, 0.20, 7.28, 0.31, 3.54, 0.05, 78.43, 2.47, 2.06, 0.35, 0.87, 81.04, 0.040, 0.53, 3
5, 2, 141, 95.77, 0.01, 27.50, 0.03, 6.93, 0.03, 1.83, 0.01, 85.52, 0.11, 3.80, 0.58, 0.96, 39.74, 0.042, 0.06, 0
5, 3, 149, 51.87, 0.01, 36.37, 0.02, 6.13, 0.03, 2.88, 0.01, 91.21, 0.20, 2.13, 0.36, 0.88, 55.48, 0.036, 0.08, 0
5, 4, 133, 24.85, 0.03, 38.20, 0.12, 6.61, 0.09, 2.13, 0.03, 87.19, 0.44, 3.11, 0.51, 0.95, 44.16, 0.036, 0.13, 0
5, 5, 211, 35.57, 0.02, 45.74, 0.13, 10.03, 0.16, 2.45, 0.02, 87.61, 0.23, 4.10, 0.61, 0.97, 77.08, 0.044, 0.27, 3
5, 6, 145, 84.30, 0.01, 43.88, 0.03, 6.57, 0.04, 2.54, 0.01, 90.95, 0.16, 2.58, 0.44, 0.92, 52.53, 0.040, 0.08, 0
5, 7, 224, 74.59, 0.05, 52.05, 0.15, 9.50, 0.19, 2.70, 0.05, 82.54, 0.66, 3.52, 0.56, 0.96, 80.62, 0.036, 0.53, 3
5, 8, 162, 87.63, 0.01, 59.07, 0.02, 7.62, 0.03, 2.02, 0.01, 89.09, 0.09, 3.78, 0.58, 0.96, 48.34, 0.043, 0.06, 0
5, 9, 125, 69.06, 0.01, 57.62, 0.02, 5.47, 0.03, 1.92, 0.01, 88.28, 0.18, 2.85, 0.48, 0.94, 32.94, 0.041, 0.07, 0
5, 10, 155, 74.11, 0.01, 71.96, 0.03, 7.27, 0.04, 2.10, 0.01, 81.47, 0.13, 3.45, 0.55, 0.96, 48.03, 0.039, 0.08, 0
5, 11, 156, 9.88, 0.01, 72.64, 0.03, 7.52, 0.04, 1.91, 0.01, 84.82, 0.10, 3.94, 0.60, 0.97, 45.10, 0.031, 0.06, 0
5, 12, 129, 50.71, 0.01, 78.67, 0.03, 5.59, 0.04, 2.20, 0.01, 72.66, 0.24, 2.55, 0.44, 0.92, 38.60, 0.029, 0.08, 6
5, 13, 152, 44.50, 0.01, 91.08, 0.02, 6.72, 0.03, 2.08, 0.01, 85.10, 0.12, 3.22, 0.53, 0.95, 43.97, 0.030, 0.07, 0
5, 14, 149, 117.52, 0.01, 90.66, 0.02, 5.88, 0.03, 2.49, 0.01, 85.63, 0.17, 2.36, 0.40, 0.91, 46.09, 0.037, 0.07, 0
5, 15, 153, 87.17, 0.01, 97.86, 0.03, 6.95, 0.04, 2.26, 0.01, 90.58, 0.16, 3.07, 0.51, 0.95, 49.37, 0.038, 0.08, 0
5, 16, 152, 68.63, 0.01, 99.21, 0.03, 7.38, 0.04, 1.99, 0.01, 85.47, 0.11, 3.71, 0.58, 0.96, 46.16, 0.039, 0.07, 0
5, 17, 153, 75.56, 0.01, 101.36, 0.02, 6.23, 0.02, 2.79, 0.01, 86.42, 0.18, 2.23, 0.38, 0.89, 54.59, 0.032, 0.07, 0
6, 1, 133, 36.14, 0.01, 11.77, 0.02, 5.46, 0.03, 2.73, 0.01, 88.52, 0.25, 2.00, 0.33, 0.87, 46.72, 0.033, 0.07, 0
6, 2, 172, 50.47, 0.02, 22.76, 0.06, 7.67, 0.08, 2.32, 0.02, 77.32, 0.24, 3.31, 0.54, 0.95, 55.83, 0.045, 0.17, 0
6, 3, 164, 91.15, 0.05, 23.36, 0.12, 7.63, 0.17, 2.50, 0.04, 79.11, 0.57, 3.06, 0.51, 0.94, 59.86, 0.044, 0.41, 3
6, 4, 227, 85.29, 0.12, 29.90, 0.49, 10.61, 0.61, 3.07, 0.05, 77.84, 0.55, 3.46, 0.55, 0.96, 102.37, 0.033, 0.60, 3
6, 5, 227, 32.27, 0.03, 34.36, 0.10, 10.55, 0.14, 2.46, 0.03, 81.25, 0.27, 4.28, 0.62, 0.97, 81.66, 0.038, 0.29, 3
6, 6, 140, 92.12, 0.05, 38.35, 0.05, 3.66, 0.08, 2.82, 0.08, 79.26, 4.79, 1.30, 0.13, 0.64, 32.47, 0.028, 0.45, 6
6, 7, 181, 62.67, 0.01, 43.20, 0.03, 8.27, 0.03, 2.21, 0.01, 87.22, 0.09, 3.75, 0.58, 0.96, 57.38, 0.038, 0.07, 0
6, 8, 128, 52.42, 0.01, 49.00, 0.02, 4.74, 0.02, 2.66, 0.01, 94.32, 0.31, 1.79, 0.28, 0.83, 39.58, 0.039, 0.07, 0
6, 9, 162, 92.09, 0.01, 52.26, 0.02, 6.86, 0.02, 2.66, 0.01, 85.21, 0.13, 2.58, 0.44, 0.92, 57.30, 0.043, 0.06, 0
6, 10, 144, 117.42, 0.01, 56.64, 0.03, 7.08, 0.04, 1.91, 0.01, 77.93, 0.11, 3.71, 0.58, 0.96, 42.53, 0.043, 0.06, 0
6, 11, 138, 31.95, 0.01, 60.82, 0.03, 6.30, 0.03, 2.16, 0.01, 93.71, 0.16, 2.91, 0.49, 0.94, 42.77, 0.036, 0.07, 0
6, 12, 160, 92.69, 0.01, 67.87, 0.02, 6.72, 0.03, 2.58, 0.01, 86.13, 0.15, 2.60, 0.44, 0.92, 54.45, 0.042, 0.08, 0
6, 13, 179, 105.53, 0.03, 75.82, 0.12, 7.84, 0.15, 3.78, 0.04, 77.35, 0.92, 2.08, 0.35, 0.88, 93.02, 0.041, 0.43, 3
6, 14, 400, 10.87, 0.10, 68.08, 0.03, 3.56, 0.15, 0.88, 0.04, 13.16, 1.27, 4.06, 0.60, 0.97, 9.79, 0.002, 1.18, 6
6, 15, 159, 27.83, 0.03, 81.93, 0.06, 5.72, 0.08, 3.68, 0.03, 88.05, 1.10, 1.56, 0.22, 0.77, 66.14, 0.036, 0.28, 3
6, 16, 169, 117.42, 0.01, 83.93, 0.02, 7.23, 0.02, 2.52, 0.01, 83.43, 0.11, 2.87, 0.48, 0.94, 57.28, 0.036, 0.06, 0
6, 17, 400, 64.46, 0.13, 93.46, 0.24, 8.21, 0.64, 5.51, 0.16, 52.80, 5.97, 1.49, 0.20, 0.74, 142.14, 0.027, 5.71, 6
6, 18, 138, 49.91, 0.01, 90.89, 0.06, 5.99, 0.11, 2.08, 0.02, 82.30, 0.40, 2.88, 0.48, 0.94, 39.26, 0.030, 0.13, 0
6, 19, 136, 92.58, 0.01, 104.82, 0.02, 6.33, 0.03, 1.96, 0.01, 80.60, 0.12, 3.23, 0.53, 0.95, 38.97, 0.034, 0.06, 0
6, 20, 400, 104.36, 0.11, 103.42, 0.05, 3.40, 0.15, 0.95, 0.05, 15.54, 1.63, 3.59, 0.56, 0.96, 10.14, 0.002, 1.28, 6
7, 1, 190, 20.31, 0.05, 10.63, 0.17, 6.22, 0.15, 2.22, 0.06, 82.29, 1.85, 2.80, 0.47, 0.93, 43.45, 0.023, 0.65, 6
7, 2, 151, 84.34, 0.06, 10.46, 0.32, 6.26, 0.41, 1.89, 0.10, 85.86, 2.06, 3.31, 0.54, 0.95, 37.23, 0.023, 0.66, 6
7, 3, 183, 45.39, 0.04, 14.73, 0.14, 8.81, 0.17, 2.67, 0.03, 81.58, 0.46, 3.30, 0.53, 0.95, 73.82, 0.042, 0.34, 3
7, 4, 189, 19.25, 0.01, 28.06, 0.04, 7.94, 0.07, 3.49, 0.02, 73.82, 0.30, 2.28, 0.39, 0.90, 86.95, 0.034, 0.18, 4
7, 5, 148, 102.47, 0.01, 51.41, 0.02, 6.16, 0.03, 2.57, 0.01, 86.05, 0.15, 2.39, 0.41, 0.91, 49.71, 0.042, 0.08, 0
7, 6, 400, 20.61, 0.10, 46.36, 0.03, 3.66, 0.16, 0.85, 0.04, 12.08, 1.10, 4.32, 0.62, 0.97, 9.72, 0.003, 1.15, 6
7, 7, 144, 73.67, 0.01, 56.47, 0.02, 6.08, 0.03, 3.01, 0.01, 88.55, 0.19, 2.02, 0.34, 0.87, 57.53, 0.037, 0.07, 0
7, 8, 400, 15.41, 0.11, 51.96, 0.05, 3.40, 0.15, 0.95, 0.05, 15.54, 1.63, 3.59, 0.56, 0.96, 10.14, 0.002, 1.28, 6
7, 9, 157, 88.13, 0.01, 59.57, 0.03, 7.15, 0.04, 2.35, 0.01, 84.19, 0.13, 3.04, 0.50, 0.94, 52.91, 0.041, 0.07, 0
7, 10, 152, 115.15, 0.01, 70.96, 0.02, 5.93, 0.02, 2.96, 0.01, 90.49, 0.20, 2.01, 0.33, 0.87, 55.09, 0.032, 0.08, 0
7, 11, 400, 22.21, 0.11, 71.01, 0.04, 3.66, 0.15, 0.88, 0.04, 13.01, 1.38, 4.14, 0.61, 0.97, 10.14, 0.002, 1.22, 6
7, 12, 318, 54.40, 0.04, 90.40, 0.46, 15.46, 0.67, 2.60, 0.07, 84.63, 0.24, 5.95, 0.71, 0.99, 126.10, 0.033, 3.28, 3
7, 13, 400, 99.98, 0.14, 75.78, 0.04, 4.37, 0.19, 0.74, 0.04, 8.86, 1.01, 5.87, 0.71, 0.99, 10.23, 0.001, 1.09, 6
7, 14, 148, 91.31, 0.01, 88.20, 0.02, 6.49, 0.03, 2.15, 0.01, 86.59, 0.14, 3.01, 0.50, 0.94, 43.87, 0.045, 0.06, 0
7, 15, 400, 121.98, 0.10, 82.16, 0.03, 3.30, 0.15, 0.94, 0.04, 15.85, 1.48, 3.50, 0.56, 0.96, 9.76, 0.002, 1.24, 6
7, 16, 147, 24.17, 0.01, 89.06, 0.02, 6.65, 0.03, 2.02, 0.01, 79.50, 0.11, 3.30, 0.53, 0.95, 42.13, 0.032, 0.06, 0
7, 17, 117, 107.55, 0.01, 90.90, 0.01, 5.13, 0.02, 2.98, 0.02, 88.07, 0.27, 1.72, 0.26, 0.81, 48.11, 0.045, 0.06, 0
7, 18, 127, 76.61, 0.01, 98.00, 0.01, 4.22, 0.01, 3.24, 0.01, 93.89, 0.58, 1.30, 0.13, 0.64, 42.93, 0.029, 0.07, 6
7, 19, 400, 28.69, 0.09, 97.45, 0.04, 3.18, 0.14, 0.99, 0.04, 17.54, 1.93, 3.22, 0.53, 0.95, 9.89, 0.002, 1.29, 6
7, 20, 176, 101.48, 0.01, 105.45, 0.03, 8.15, 0.04, 2.05, 0.01, 80.56, 0.11, 3.98, 0.60, 0.97, 52.48, 0.040, 0.08, 0
8, 1, 137, 28.47, 0.01, 9.27, 0.03, 6.41, 0.04, 1.86, 0.01, 88.31, 0.12, 3.45, 0.55, 0.96, 37.45, 0.044, 0.06, 0
8, 2, 157, 117.82, 0.01, 9.72, 0.08, 5.75, 0.09, 2.29, 0.03, 82.42, 0.64, 2.51, 0.43, 0.92, 41.39, 0.026, 0.30, 6
8, 3, 124, 107.35, 0.01, 15.62, 0.01, 4.77, 0.02, 2.57, 0.01, 90.89, 0.26, 1.85, 0.30, 0.84, 38.49, 0.041, 0.06, 0
8, 4, 179, 59.18, 0.01, 21.63, 0.03, 7.76, 0.04, 2.63, 0.01, 86.41, 0.12, 2.95, 0.49, 0.94, 64.06, 0.042, 0.09, 0
8, 5, 187, 7.85, 0.05, 22.40, 0.16, 5.86, 0.18, 2.27, 0.07, 85.48, 2.57, 2.58, 0.44, 0.92, 41.83, 0.021, 0.68, 6
8, 6, 151, 113.73, 0.01, 23.26, 0.02, 6.68, 0.02, 2.31, 0.01, 92.75, 0.14, 2.89, 0.49, 0.94, 48.48, 0.037, 0.07, 0
8, 7, 173, 68.52, 0.04, 27.60, 0.10, 5.37, 0.12, 2.31, 0.07, 76.07, 1.49, 2.33, 0.40, 0.90, 38.93, 0.022, 0.53, 6
8, 8, 145, 106.62, 0.01, 32.00, 0.02, 6.99, 0.03, 2.27, 0.01, 90.07, 0.10, 3.08, 0.51, 0.95, 49.88, 0.045, 0.06, 0
8, 9, 148, 84.77, 0.01, 34.87, 0.03, 7.31, 0.04, 1.82, 0.01, 86.48, 0.11, 4.02, 0.60, 0.97, 41.74, 0.042, 0.06, 0
8, 10, 292, 78.63, 0.08, 43.29, 0.37, 12.80, 0.45, 2.88, 0.07, 82.74, 0.73, 4.45, 0.63, 0.97, 115.78, 0.032, 6.58, 3
8, 11, 162, 93.51, 0.01, 42.81, 0.02, 7.49, 0.03, 2.26, 0.01, 83.20, 0.11, 3.31, 0.54, 0.95, 53.16, 0.037, 0.07, 0
8, 12, 157, 32.15, 0.02, 46.41, 0.06, 6.90, 0.09, 2.71, 0.03, 84.46, 0.36, 2.55, 0.44, 0.92, 58.67, 0.034, 0.15, 0
